timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,121.36666666666666,6.391083026154117,651.4547363044237,129.7,6.829910479199579,714.695280299945,139.0,7.319641916798315,765.2071521936786,13.133333333333333,0.691592065999649,74.12050667537356,53.733333333333334,2.829559417237142,304.8530708868187,83.5,4.397051079515535,457.06353000372224
2,323.23333333333335,10.630156222573286,1099.0339620220411,336.0,10.863612427593468,1161.747445240006,346.4,10.921537651395473,1145.1562598317173,54.86666666666667,2.1976478848516763,235.86135539036226,171.1,6.180445848692296,654.457299846569,228.1,7.614533965244868,800.5350585420637
3,552.9333333333333,12.095839915745133,1241.546649118696,580.1666666666666,12.857644374232052,1368.6185237713062,580.2333333333333,12.31349833245568,1290.292640013557,119.13333333333334,3.3842373178866056,363.99603632108926,339.7,8.878357030015797,919.6500741124987,428.96666666666664,10.577496928207829,1110.866191760899
4,800.4333333333333,13.033175355450235,1339.1468989031564,842.7666666666667,13.828330700368612,1464.4556840154005,828.8,13.089345269440054,1372.4775015526,217.53333333333333,5.181674565560822,538.0894937452531,546.2333333333333,10.875899596278742,1125.5387125840243,655.3,11.918553624714765,1247.751548899073
5,1059.2333333333333,13.628225381779881,1390.8340539609105,1111.3,14.140775846936986,1500.289103529925,1090.4,13.775671406003159,1454.296291107009,342.93333333333334,6.603475513428121,688.7825887639739,774.6,12.025627523257855,1257.660981259302,903.0666666666667,13.047217833947688,1349.1971559989295
6,1324.4,13.963489555906621,1423.9376497664068,1385.4333333333334,14.43566789538353,1544.0891930454231,1359.5666666666666,14.174126733368439,1488.6195781818649,492.7,7.886606986133052,821.5873182516023,1011.9333333333333,12.497805862734774,1299.1972267789063,1156.7666666666667,13.359662980516065,1396.06056019174
7,1592.1,14.096893101632437,1440.1338883786668,1654.9333333333334,14.191679831490262,1507.3424897305447,1627.2666666666667,14.096893101632437,1482.6305309251484,658.1333333333333,8.711602597858523,906.8542609959956,1263.3333333333333,13.238546603475514,1384.0512655307462,1420.3,13.877479375109708,1444.9292100793411
8,1857.0666666666666,13.95295769703353,1423.2159646891882,1932.3333333333333,14.607688256977355,1555.7450474912982,1890.3333333333333,13.852905037739163,1454.326739246782,828.9,8.992452167807617,936.1888234688294,1510.0333333333333,12.99104791995787,1348.8316982770136,1683.5666666666666,13.863436896612253,1440.6143420188598
9,2112.7,13.461470949622605,1374.755406679535,2201.0333333333333,14.149552395997892,1510.8250432640123,2145.9,13.457960329998247,1413.7852586329523,1010.5,9.56292785676672,996.164925348772,1756.6,12.984026680709146,1343.0937892138836,1943.1,13.666842197647886,1427.53620752652
10,2365.4333333333334,13.308758995962789,1365.1593182873587,2477.266666666667,14.54625241355099,1541.644824656425,2416.3,14.239073196419168,1492.6805284750728,1206.2666666666667,10.308934526944004,1074.7203734033387,2011.5,13.422854133754608,1398.634327592942,2195.266666666667,13.278918729155697,1381.8414737383296
11,2629.866666666667,13.924872740038616,1428.6905992260954,2756.1,14.683166578901178,1566.5235262551769,2683.366666666667,14.063542215200982,1472.0099260179984,1412.7666666666667,10.87414428646656,1132.0871217204872,2269.733333333333,13.59838511497279,1431.9717468332417,2453.266666666667,13.586097946287518,1418.8786590854936
12,2890.9333333333334,13.747586449008253,1406.7827900011714,3035.3,14.70247498683518,1561.6807703043708,2948.8,13.977532034404073,1455.6880251438504,1623.0666666666666,11.074249605055295,1158.1263232847089,2530.3333333333335,13.723012111637702,1430.9444569508278,2710.633333333333,13.552747059856062,1414.490159104537
13,3159.9666666666667,14.167105494119706,1443.52926691185,3324.4,15.22380200105319,1618.9933475931125,3215.733333333333,14.056520975952257,1472.7231615684939,1828.5,10.817974372476739,1129.470142084549,2793.1666666666665,13.840617869053888,1449.6903277100657,2973.0666666666666,13.819554151307706,1432.1310518657788
14,3423.0333333333333,13.85290503773916,1410.8442079367403,3615.766666666667,15.34316306828155,1624.6210807258071,3489.0333333333333,14.39178515007899,1504.426321798969,2039.4666666666667,11.10935580129893,1163.3932088924719,3050.733333333333,13.563278918729152,1421.6534216808784,3243.9,14.261892223977531,1484.816555422429
15,3683.4333333333334,13.712480252764614,1394.7902927368814,3896.233333333333,14.769176759698091,1570.2683384608624,3759.8333333333335,14.26013691416535,1497.000372405134,2248.9333333333334,11.030366859750748,1147.0546117455947,3310.133333333333,13.659820958399155,1437.6167120420207,3511.9,14.112690889942074,1464.7847431210641
16,3948.133333333333,13.938915218536069,1432.357399986397,4172.266666666666,14.5357205546779,1543.2707087926294,4031.9333333333334,14.328593996840445,1504.4394937271788,2465.8,11.420045638055116,1191.8691540254056,3570.9666666666667,13.735299280322977,1427.5871538273125,3774.8,13.84412848867825,1446.9388829126256
17,4217.733333333334,14.196945760926804,1450.7739114237827,4449.8,14.614709496226084,1555.9743564119378,4299.666666666667,14.098648411444623,1479.4520698527094,2689.733333333333,11.792171318237672,1229.5824690013676,3829.866666666667,13.633491311216428,1422.493798434198,4035.9,13.749341758820432,1429.9557215028528
18,4482.233333333334,13.92838335966298,1430.9495364245643,4732.933333333333,14.909601544672634,1584.6915404341091,4572.466666666666,14.365455502896262,1511.5870949270573,2915.8,11.90451114621731,1250.1699476787699,4091.8333333333335,13.794979813937159,1441.8271507202655,4301.666666666667,13.995085132525892,1456.2905895040262
19,4749.6,14.07934000351062,1443.3825663577466,5010.8,14.632262594347901,1553.8492998340305,4841.766666666666,14.181147972617165,1493.0966302818993,3138.366666666667,11.720203615938212,1224.5374695523067,4349.466666666666,13.566789538353516,1429.6466405703586,4571.633333333333,14.216254168860804,1475.098975910566
20,5018.466666666666,14.1583289450588,1453.8968667040083,5290.2,14.713006845708268,1571.9034534643831,5109.533333333334,14.100403721256804,1463.464353581912,3368.766666666667,12.132701421800947,1263.2227530287278,4606.3,13.524662102861155,1402.7077349852545,4842.8,14.27944532209935,1472.9287501258364
21,5289.733333333334,14.284711251535896,1460.362725213324,5566.866666666667,14.569071441109354,1547.4394164183495,5378.366666666667,14.15657363524662,1477.4323581515262,3593.866666666667,11.853607161664033,1234.1262769994578,4863.066666666667,13.52115148323679,1403.754141168756,5104.866666666667,13.800245743373706,1428.8615797714415
