timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,136.23333333333332,7.1739512023872205,737.3737023859953,137.5,7.240652975250132,739.4294096754262,137.26666666666668,7.228365806564856,727.2229036468639,11.1,0.584518167456556,57.78524041943951,53.8,2.8330700368615065,285.97241652543346,86.13333333333334,4.5357205546779,460.2676657391528
2,352.8333333333333,11.406003159557661,1158.1851402261414,349.6666666666667,11.172546954537474,1140.8986261360542,338.0,10.570475688959105,1071.4266590046275,38.3,1.43233280674039,142.93310231159754,169.56666666666666,6.096190977707565,620.0143814138297,229.03333333333333,7.525013164823592,758.8990448082453
3,606.1666666666666,13.340354572582063,1350.2965020987428,592.6,12.79269791118132,1322.9755514211452,575.1333333333333,12.487274003861677,1267.3446632517787,96.03333333333333,3.0401965946989638,308.1256747280025,333.1666666666667,8.615060558188523,882.1435364149561,418.26666666666665,9.964893803756363,1010.3253310931213
4,875.1666666666666,14.165350184307531,1432.855717650395,856.2,13.880989994734072,1427.637222769055,831.2,13.484289977180973,1364.8785576633234,185.5,4.711251535896086,470.1700410725677,529.0333333333333,10.314200456380552,1048.346541288853,638.8333333333334,11.614885027207302,1177.7930559909923
5,1141.5333333333333,14.026680709145163,1427.4982037849868,1118.3666666666666,13.805511672810251,1419.8891682497556,1094.3,13.854660347551343,1403.9898585189658,302.03333333333336,6.136563103387747,617.244693088583,750.5333333333333,11.664033701948393,1198.101250083502,871.8666666666667,12.271370896963312,1249.0661394482208
6,1413.7,14.332104616464807,1453.1894043056832,1386.5,14.119712129190798,1463.7759717250908,1361.0666666666666,14.047744426891345,1426.7175500167284,447.03333333333336,7.6355976829910475,776.6124750545127,981.6,12.16780761804458,1239.8137331717223,1112.1666666666667,12.654028436018958,1293.4876352669273
7,1685.3,14.302264349657714,1451.5197138447145,1656.2666666666667,14.20572230998771,1459.4831517230414,1623.1,13.798490433561522,1401.0610040498545,606.3666666666667,8.390380902229243,850.7339342619241,1219.0666666666666,12.504827101983498,1271.2296677573975,1364.6333333333334,13.294716517465332,1344.2675438970844
8,1949.0,13.886255924170616,1405.6870703223128,1929.0,14.361944883271898,1489.2575606653893,1888.8333333333333,13.993329822713708,1422.3236657088376,778.2666666666667,9.052132701421801,918.1754529102074,1458.3,12.597858522029137,1275.6998144630347,1616.7,13.27365279971915,1340.7087873255234
9,2219.4333333333334,14.240828506231354,1441.697870753617,2203.3,14.44444444444444,1502.348438110428,2153.9,13.95822362647007,1402.4907937532564,968.2333333333333,10.003510619624365,1019.4058997767874,1713.5,13.438651922064246,1368.5537507795846,1870.0,13.338599262769883,1356.0035169377177
10,2490.766666666667,14.28822187116026,1445.3195788097469,2474.7,14.291732490784627,1479.9790213498563,2419.3333333333335,13.977532034404069,1416.510618037311,1169.6,10.603826575390558,1077.2725462784042,1964.5333333333333,13.21923819554151,1338.1124559374682,2124.9666666666667,13.426364753378971,1369.5677044831132
11,2764.4,14.409338248200806,1463.239627257045,2744.233333333333,14.19343514130244,1469.1219826099536,2684.233333333333,13.949447077409163,1415.9574439279886,1379.1,11.032122169562927,1131.788688090307,2214.866666666667,13.182376689485693,1336.7510177072897,2391.266666666667,14.023170089520798,1422.0302746747388
12,3036.0,14.302264349657712,1458.2610605170019,3018.3333333333335,14.433912585571354,1489.4513295634185,2956.866666666667,14.356678953835349,1464.3996561141228,1593.3666666666666,11.28313147270493,1151.166431704805,2467.8333333333335,13.321046164648063,1352.0309714671048,2658.8333333333335,14.089871862383713,1430.0588733057568
13,3311.4333333333334,14.50412497805863,1487.7480667737016,3291.633333333333,14.39178515007899,1487.7143566699403,3221.4333333333334,13.931893979287343,1419.1655594063025,1800.1,10.886431455151834,1105.8806943291393,2717.866666666667,13.166578901176056,1336.9693960434242,2918.0666666666666,13.651044409338251,1388.2719674932487
