timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,99.36666666666666,5.232578550114096,510.10088809755877,134.53333333333333,7.084430401965944,740.2585836726527,135.6,7.1406003159557665,739.982124576571,8.7,0.4581358609794629,48.91661069452933,67.83333333333333,3.5720554677900647,366.94472544202995,89.23333333333333,4.698964367210811,482.87059363534075
2,285.1,9.780586273477269,996.3337310230924,350.5,11.37265227312621,1192.764740211748,342.53333333333336,10.896963314024926,1123.6153535508006,39.63333333333333,1.6289275057047568,174.6467525213704,199.86666666666667,6.952782166052308,722.9743916099593,236.16666666666666,7.737405652097595,811.9038176414035
3,513.7,12.037914691943124,1238.34069899448,599.3333333333334,13.10338774793751,1375.114185269835,577.3,12.362647007196767,1280.8781433640918,92.9,2.8049850798665963,295.6050766482379,380.06666666666666,9.489204844655083,985.0682109954377,429.1666666666667,10.163243812532913,1058.8242342958943
4,770.9333333333333,13.545725820607338,1393.499953725915,859.7,13.71072494295243,1438.2380436039978,836.5333333333333,13.651044409338251,1417.607561508302,168.73333333333332,3.9933298227137075,417.65341365162664,585.1666666666666,10.800421274354923,1126.593146440661,653.8333333333334,11.830788134105669,1239.1998349132666
5,1032.5333333333333,13.775671406003159,1426.4011017958223,1119.5333333333333,13.682639985957525,1435.2806658175562,1097.4666666666667,13.740565209759525,1430.528830309806,275.3333333333333,5.613480779357556,578.8339058618095,805.9666666666667,11.627172195892575,1216.0194796033486,902.3,13.084079340003507,1370.1713678091967
6,1297.1666666666667,13.935404598911708,1432.7406240882165,1389.2666666666667,14.203967000175531,1484.1260769823473,1357.6666666666667,13.70194839389152,1418.3491369681865,405.06666666666666,6.831665789011761,703.4023966465143,1038.2666666666667,12.232754081095313,1277.4982800063667,1149.0666666666666,12.994558539582235,1352.487816932223
7,1558.7666666666667,13.775671406003163,1421.70743119708,1663.4333333333334,14.437423205195719,1515.6709587538637,1618.6333333333334,13.742320519571706,1425.9303952546506,562.8333333333334,8.307881341056696,859.5365218299644,1275.5666666666666,12.496050552922593,1294.8256205510404,1406.2,13.540459891170794,1412.7301195336504
8,1830.3666666666666,14.302264349657714,1484.7096126305596,1940.1333333333334,14.570826750921535,1528.3050432579976,1881.7333333333333,13.854660347551343,1442.5428112114932,737.6666666666666,9.206599964893805,944.0077156156015,1526.7,13.224504124978061,1380.388946512835,1662.9,13.517640863612428,1407.794603074423
9,2108.4666666666667,14.644549763033174,1514.9313436122243,2222.8333333333335,14.886782517114273,1561.3620677372016,2150.5,14.153063015622255,1481.270148739619,925.5,9.891170791644726,1024.069915995122,1777.6333333333334,13.21397226610497,1363.3507867517296,1919.7333333333333,13.524662102861152,1411.3077578353689
10,2386.5333333333333,14.642794453220997,1514.8067362651193,2502.0666666666666,14.70423029664736,1544.8881589154237,2416.1666666666665,13.989819203089347,1453.5081729913804,1126.6666666666667,10.59329471651747,1096.6573118076487,2028.2666666666667,13.198174477795334,1357.6876905813945,2180.233333333333,13.717746182201157,1428.9159875569082
11,2661.3333333333335,14.470774091627172,1500.6823589058683,2781.3,14.704230296647356,1548.8124957019334,2681.866666666667,13.99157451290153,1463.7240515982116,1335.7333333333333,11.009303142004567,1137.6751894686845,2278.4666666666667,13.175355450236966,1369.715069751444,2441.266666666667,13.745831139196069,1429.173477458876
12,2936.0666666666666,14.467263472002811,1503.7511503308826,3061.1,14.734070563454452,1541.6307005881908,2949.9333333333334,14.116201509566443,1472.5125667673788,1542.4666666666667,10.88643145515183,1129.2426609826762,2536.9666666666667,13.61242759347025,1407.5865105909072,2701.766666666667,13.71774618220116,1428.5777951392897
13,3209.1,14.377742671581533,1481.3558394261495,3344.8333333333335,14.941197121291907,1566.2578890152138,3217.366666666667,14.082850623134986,1473.7430500438916,1755.6,11.22345093909075,1150.0460157861949,2789.133333333333,13.278918729155697,1368.217906140583,2951.7,13.161312971739509,1359.1517042957516
14,3484.0333333333333,14.477795330875901,1496.9692700715243,3622.8,14.637528523784448,1517.3543412560705,3483.4333333333334,14.010882920835526,1461.8445787209762,1972.1333333333334,11.402492539933297,1175.5084713350507,3034.866666666667,12.9401439354046,1334.99934441323,3202.0666666666666,13.184131999297877,1367.2875552291105
15,3753.4,14.184658592241533,1472.4855956348454,3904.5333333333333,14.835878532560997,1546.0865455037826,3756.9,14.400561699139901,1510.0539358444205,2186.4666666666667,11.286642092329295,1168.9450907797848,3286.233333333333,13.236791293663332,1370.1236949227325,3453.5666666666666,13.243812532912061,1376.4982991516447
16,4026.2,14.365455502896259,1498.4171862346132,4182.8,14.653326312094086,1534.4810936037766,4026.8,14.212743549236437,1486.807966642658,2408.866666666667,11.711427066877302,1206.6920092643734,3534.6666666666665,13.08232403019133,1366.8597459355726,3710.866666666667,13.549236440231699,1405.2526410976461
17,4302.9,14.570826750921539,1510.0743293614294,4458.133333333333,14.498859048622085,1510.121731743908,4301.4,14.460242232754078,1503.2405579108818,2635.766666666667,11.948393891521851,1237.4252111012331,3789.9,13.440407231876426,1395.0837483387375,3966.866666666667,13.48077935755661,1390.5494878110048
18,4578.7,14.523433385992632,1504.8331804163836,4730.1,14.321572757591719,1506.1947573570203,4568.066666666667,14.0424784974548,1461.6614333440343,2859.266666666667,11.769352290679308,1224.0850565157248,4044.5333333333333,13.408811655257152,1394.3485583849285,4223.5,13.51413024398806,1408.0438741874284
19,4860.066666666667,14.816570124626999,1538.030469476348,4997.2,14.065297525013163,1477.1653597103812,4835.5,14.082850623134986,1469.4667245259363,3076.233333333333,11.425311567491661,1178.5663558021122,4299.166666666667,13.408811655257153,1403.699213150201,4478.466666666666,13.426364753378973,1394.1463371255743
20,5135.233333333334,14.490082499561172,1490.2015079397122,5274.433333333333,14.598911707916447,1531.7954140532222,5099.566666666667,13.905564332104616,1449.0581401162788,3302.0666666666666,11.892223977532032,1224.4704747855913,4554.733333333334,13.457960329998246,1404.2976689549753,4736.966666666666,13.612427593470247,1422.4026334908278
21,5410.333333333333,14.486571879936808,1494.545454692544,5548.966666666666,14.45673161312972,1510.1527394081397,5374.0,14.451465683693176,1505.5559453901537,3519.733333333333,11.462173073547481,1183.4032528263442,4815.8,13.747586449008253,1423.6457319404087,4997.366666666667,13.712480252764614,1433.611438010389
22,5684.033333333334,14.412848867825168,1499.3796447138905,5828.466666666666,14.718272775144813,1536.972134858256,5646.8,14.365455502896262,1505.4507896987095,3737.5,11.467439002984024,1187.3310724618977,5063.533333333334,13.045462524135512,1342.8002089888114,5257.766666666666,13.712480252764614,1435.8148825598141
23,5952.866666666667,14.15657363524662,1467.48023371283,6106.166666666667,14.623486045286997,1532.7371417970503,5917.733333333334,14.267158153414082,1486.8508982311828,3964.4,11.948393891521851,1236.395957509182,5313.066666666667,13.140249253993327,1365.0142387247115,5520.8,13.85114972792698,1437.7589005332345
24,6224.633333333333,14.311040898718625,1464.9475364878185,6382.233333333334,14.537475864490084,1519.369316745024,6181.9,13.91083026154116,1442.2002520806038,4192.3,12.001053185887308,1244.441781829109,5556.533333333334,12.820782868176234,1328.9853751138428,5779.033333333334,13.598385114972794,1403.3450788266068
25,6503.366666666667,14.677900649464629,1506.5128350641169,6664.466666666666,14.862208179743728,1565.5981939961844,6443.733333333334,13.78795857468843,1433.465623370369,4413.633333333333,11.655257152887485,1210.8934765865267,5805.866666666667,13.129717395120236,1355.7695220832363,6034.333333333333,13.443917851500789,1388.144276912699
26,6775.466666666666,14.328593996840441,1479.8488802745153,6947.7,14.914867474109181,1568.400017934556,6712.6,14.158328945058804,1474.084224510794,4632.5,11.525364226786026,1195.4783884138576,6053.0,13.013866947516238,1340.1470871902077,6288.466666666666,13.382482008074424,1380.6901523793265
27,7042.866666666667,14.081095313322798,1457.5102140645938,7222.8,14.486571879936811,1517.6033142925653,6984.866666666667,14.337370545901349,1496.2833799236132,4859.766666666666,11.967702299455855,1239.6721910986018,6307.833333333333,13.419343514130244,1389.4190424686183,6544.833333333333,13.500087765490605,1404.8963029624442
