timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,43.04,21.306930693069308,226.92317868603354,38.88,19.247524752475243,212.7263079236074,37.36,18.495049504950497,230.03946196656904,5.72,2.8316831683168315,32.31014246036137,31.96,15.821782178217818,169.41418724224852,32.72,16.198019801980198,181.39739908757048
2,106.92,31.62376237623763,340.8429985174456,98.24,29.38613861386139,319.00185964375305,96.04,29.04950495049505,342.64307408980164,21.24,7.683168316831683,82.45409433744527,86.0,26.752475247524753,295.5196536097297,87.48,27.1089108910891,299.65035827534945
3,176.84,34.613861386138616,378.8144928423659,169.08,35.06930693069307,373.31775883984307,165.4,34.33663366336634,402.5974995614563,44.68,11.603960396039605,126.67059568346161,149.4,31.38613861386139,344.7813025817329,153.2,32.53465346534653,365.34847995289914
4,251.68,37.04950495049505,403.78895243771416,242.6,36.396039603960396,396.23693759742395,239.68,36.772277227722775,428.2255845433322,74.84,14.930693069306933,162.63617486906597,217.8,33.86138613861387,366.58193386214543,225.08,35.58415841584157,394.07010998231397
5,328.08,37.82178217821782,412.5629586327387,322.68,39.64356435643565,425.4766031782038,318.44,38.990099009900995,447.85502455774184,109.16,16.99009900990099,185.17728115947781,290.44,35.960396039603964,390.48066907622257,298.88,36.534653465346544,406.08848181428766
6,406.96,39.04950495049505,431.3216797235445,398.12,37.346534653465355,402.2547960255104,390.68,35.76237623762377,413.8086091465897,149.12,19.782178217821777,214.99183777372863,363.56,36.1980198019802,402.47869862071013,372.36,36.37623762376238,404.5180801659407
7,485.0,38.63366336633664,420.9926786466308,476.72,38.910891089108915,421.07571387993113,465.56,37.06930693069307,423.8751463618393,193.92,22.178217821782177,242.09825233238635,438.0,36.85148514851486,401.33668548203076,446.4,36.65346534653466,406.95254882692643
8,563.32,38.77227722772277,431.05388995439176,556.8,39.64356435643564,431.7613356623445,540.56,37.12871287128713,425.023763650462,239.08,22.35643564356435,244.2913619839779,516.2,38.71287128712871,421.31556370630386,519.92,36.396039603960396,403.45434324247145
9,644.76,40.31683168316832,443.4214968301974,635.48,38.95049504950495,417.372029990117,618.44,38.55445544554456,444.9112753065936,287.36,23.900990099009906,260.05227124580097,590.72,36.8910891089109,404.20328071939167,590.76,35.06930693069307,389.8054946615377
10,728.92,41.663366336633665,455.4737591896271,713.0,38.37623762376238,410.74304381972087,693.4,37.10891089108912,434.83688224295634,334.92,23.544554455445542,257.0853195793699,663.2,35.881188118811885,393.4925742090893,665.0,36.75247524752476,410.69308693109
11,809.88,40.07920792079208,438.46931165202784,790.6,38.41584158415842,418.6532509867924,771.08,38.455445544554465,451.7140726814039,383.92,24.25742574257426,259.8471178189249,739.56,37.801980198019805,410.33679451251044,743.84,39.02970297029704,435.8576388941067
12,890.96,40.13861386138614,440.37840841176893,867.24,37.94059405940593,413.0067358267347,846.16,37.168316831683164,434.5085780330001,440.08,27.801980198019802,297.8757535888481,816.2,37.94059405940594,413.4770761958825,819.52,37.465346534653456,415.1777970296066
13,970.56,39.40594059405941,438.6019342329562,943.48,37.74257425742574,412.94581203895,921.84,37.46534653465346,428.08842260185384,496.12,27.742574257425744,304.46635244872937,896.92,39.96039603960395,431.5105263404302,895.84,37.78217821782178,414.5642816435533
14,1050.64,39.64356435643565,436.0180383853096,1021.92,38.83168316831684,418.11530139867943,1002.04,39.7029702970297,454.6981943672014,549.68,26.514851485148515,292.8158647958414,973.6,37.960396039603964,410.89949467773585,970.44,36.93069306930694,404.6643108384396
15,1130.92,39.742574257425744,438.6203870806275,1099.48,38.396039603960396,416.92560007074127,1081.28,39.22772277227723,458.8721648256055,603.68,26.73267326732673,294.298180860948,1053.48,39.54455445544554,429.9521856272761,1046.96,37.88118811881188,414.6547554212383
16,1211.36,39.82178217821782,434.53132654837964,1175.2,37.485148514851474,398.89433567339546,1158.84,38.396039603960396,444.79097359623273,657.76,26.772277227722775,290.60575573637817,1131.72,38.73267326732674,420.89905285301734,1122.88,37.584158415841586,415.33241582344704
17,1290.6,39.22772277227723,429.4946861371842,1250.52,37.28712871287129,396.99351502207224,1236.2,38.29702970297029,441.78906932571704,711.68,26.693069306930695,292.37723651758245,1202.92,35.24752475247525,386.3308287583646,1198.84,37.603960396039604,413.6025508430903
18,1365.92,37.287128712871294,408.0508585998822,1323.08,35.92079207920793,385.8895939792596,1311.4,37.227722772277225,435.42924171889956,766.44,27.10891089108911,297.5736085276912,1276.24,36.2970297029703,396.4726961972951,1275.28,37.84158415841585,423.45231644163346
19,1443.76,38.53465346534653,417.1237510395491,1400.52,38.336633663366335,415.63968465491445,1389.16,38.495049504950494,442.88892067113125,820.08,26.554455445544555,289.9106574053122,1350.16,36.59405940594059,402.04145251855965,1353.24,38.5940594059406,427.354137357223
20,1522.68,39.069306930693074,425.09973441832045,1478.12,38.41584158415842,416.6962332453838,1464.96,37.52475247524753,437.0688074806119,872.76,26.079207920792083,286.7152807312053,1425.96,37.524752475247524,413.8486735910243,1430.4,38.1980198019802,416.125649412687
21,1602.4,39.46534653465346,433.55932568867735,1556.24,38.67326732673268,416.6298642273079,1539.76,37.02970297029703,429.62345372819254,923.88,25.30693069306931,274.7113998306751,1502.32,37.8019801980198,412.1654953476333,1505.8,37.32673267326732,413.1389355093801
22,1680.28,38.554455445544555,421.4284288626921,1633.36,38.178217821782184,412.289464640874,1616.96,38.21782178217822,444.01815628248835,978.6,27.089108910891092,293.82512948819783,1580.8,38.85148514851485,426.51969426013125,1581.16,37.306930693069305,410.87762869931436
23,1756.36,37.663366336633665,405.678719191217,1714.64,40.23762376237623,428.68789024101017,1696.24,39.24752475247525,453.9016659580727,1029.76,25.326732673267326,276.95257801595574,1655.32,36.89108910891088,399.4635971876596,1657.12,37.60396039603961,420.0725190164839
24,1832.08,37.48514851485149,405.5767464740501,1791.84,38.21782178217822,411.4702617075181,1777.08,40.019801980198025,460.53085845024276,1078.72,24.237623762376238,261.2249081596508,1732.56,38.23762376237623,421.05419995886143,1732.44,37.287128712871294,412.8130736093745
25,1911.56,39.34653465346534,431.5822872221603,1867.76,37.584158415841586,401.794609587003,1855.48,38.81188118811881,449.53147779673554,1131.96,26.35643564356435,288.0525914344079,1809.2,37.94059405940593,415.50421523034925,1803.32,35.0891089108911,386.19408437918946
26,1990.8,39.22772277227723,433.30755338307927,1943.0,37.24752475247524,396.0727423587139,1935.64,39.68316831683169,462.27843420779124,1190.4,28.930693069306926,316.7648348586919,1885.56,37.801980198019805,412.2998883825214,1875.36,35.663366336633665,397.08231930886956
27,2070.16,39.287128712871294,428.7662848091206,2020.72,38.47524752475247,415.1863559598157,2014.2,38.89108910891089,444.99851962011866,1245.4,27.22772277227723,299.1643465624816,1962.2,37.940594059405946,405.58451937388463,1952.72,38.2970297029703,421.40901519857124
28,2152.16,40.59405940594059,440.840913598047,2100.24,39.366336633663366,422.3686311759084,2091.8,38.415841584158414,446.9971909237275,1299.24,26.65346534653465,288.507603097968,2037.64,37.34653465346535,402.77409507296295,2026.08,36.316831683168324,399.5479021225721
29,2230.08,38.57425742574257,426.5475188844655,2177.16,38.07920792079208,408.502668003035,2167.96,37.70297029702971,440.78835447346205,1352.92,26.574257425742577,291.6899386303314,2111.68,36.65346534653465,402.6913824224939,2096.52,34.87128712871287,379.00519342033544
30,2309.36,39.24752475247524,428.95199801013086,2254.08,38.07920792079208,412.1298760847461,2244.12,37.702970297029715,439.6133104894401,1404.76,25.66336633663366,280.6245874407196,2190.56,39.04950495049505,428.5786264735926,2167.08,34.930693069306926,377.54438222822455
