timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
14,1031.92,39.26732673267327,471.76837251750493,978.84,38.13861386138614,457.72535753013494,984.08,37.10891089108911,471.1477687498863,559.04,27.66336633663366,334.9281831339522,962.64,35.1089108910891,424.1985666973029,956.28,38.07920792079208,462.3671379472225
15,1108.52,37.92079207920792,455.27079565807105,1056.08,38.23762376237624,462.38955230096224,1063.64,39.386138613861384,499.20011324291477,614.88,27.64356435643565,329.51981889303556,1035.68,36.15841584158416,433.89779424877474,1032.12,37.54455445544554,457.67631775179535
16,1184.4,37.56435643564357,454.73252037142686,1134.72,38.93069306930693,467.471804326871,1141.56,38.57425742574257,490.04499204015605,672.48,28.51485148514852,338.65183519779055,1110.6,37.089108910891085,441.8753223612677,1105.96,36.55445544554455,444.50653640401356
17,1262.8,38.81188118811882,468.14117908710256,1209.92,37.22772277227723,450.3261097885699,1216.44,37.06930693069307,472.40024874797905,728.04,27.504950495049506,331.56677964736696,1182.56,35.623762376237615,424.1566432362106,1180.12,36.712871287128706,443.7968779547771
18,1338.84,37.64356435643564,453.64341186231815,1288.12,38.712871287128706,466.6567629985864,1292.4,37.60396039603962,480.67327269967944,780.92,26.178217821782177,316.3365254705459,1249.56,33.168316831683164,400.3077533157946,1252.96,36.05940594059406,433.4982951192507
19,1416.88,38.633663366336634,458.9107716073693,1363.24,37.18811881188118,453.10351432131284,1365.76,36.31683168316832,461.3871744963192,833.52,26.03960396039604,312.0210213383536,1322.56,36.138613861386126,437.66026788298257,1325.2,35.762376237623755,436.1324380735979
20,1492.36,37.36633663366337,449.4782576286678,1434.68,35.366336633663366,424.9423289902111,1445.64,39.54455445544554,502.9038315974997,882.6,24.297029702970296,290.6293025857165,1394.76,35.74257425742575,427.5158945097383,1399.56,36.81188118811881,447.8218950517306
21,1566.92,36.910891089108915,437.54117114158464,1511.04,37.80198019801981,457.2991717590996,1523.84,38.71287128712871,491.8886827406315,934.52,25.7029702970297,308.5263666774221,1471.08,37.78217821782179,448.5144359412598,1475.44,37.564356435643575,453.58682222954934
22,1645.36,38.83168316831683,460.53232576841685,1586.72,37.46534653465347,451.6440543685954,1601.44,38.41584158415841,489.5886231991499,987.44,26.198019801980198,314.5357578431904,1546.44,37.306930693069305,444.9232086079183,1551.32,37.56435643564357,454.1243091702399
23,1720.56,37.22772277227723,441.1834257066181,1662.0,37.267326732673276,452.24442816144835,1677.6,37.70297029702971,479.0318112178232,1039.2,25.62376237623762,306.4688771809846,1621.36,37.08910891089109,448.8531866083761,1629.68,38.7920792079208,466.34352907248433
24,1792.2,35.46534653465346,426.86547091673253,1738.72,37.980198019801975,456.95152096650463,1756.48,39.04950495049505,491.45360593364626,1093.56,26.910891089108915,323.4240942343207,1698.28,38.07920792079208,462.4662320198924,1703.76,36.67326732673268,441.3617902519488
25,1868.76,37.90099009900991,454.2040684896241,1814.56,37.54455445544554,450.1401061026512,1835.84,39.287128712871294,500.3770189053013,1151.76,28.811881188118814,346.88856454797167,1772.92,36.95049504950495,440.3137799189051,1777.2,36.35643564356435,435.4574658826436
26,1946.4,38.43564356435644,463.6209686395465,1890.36,37.524752475247524,451.1771857272826,1914.24,38.81188118811881,490.0261611992679,1208.72,28.198019801980205,340.8703716228725,1849.4,37.86138613861387,455.4961454792065,1852.96,37.5049504950495,446.60811888185367
27,2024.84,38.83168316831683,461.8258868639225,1964.6,36.75247524752476,436.6687507634156,1994.52,39.74257425742574,500.3285954673071,1266.44,28.574257425742577,345.5976796336183,1921.0,35.445544554455445,424.29332122156245,1926.24,36.27722772277228,440.84520334672794
28,2101.72,38.05940594059406,457.83567440354653,2043.32,38.97029702970296,468.0766150780741,2070.2,37.46534653465346,482.2374765668228,1324.64,28.81188118811881,345.9891725977678,1995.52,36.89108910891089,440.61167426294065,2001.8,37.405940594059395,444.54334435372374
29,2178.28,37.9009900990099,453.14566474969746,2116.12,36.03960396039605,437.25337498022236,2144.08,36.57425742574257,470.6286387008531,1381.48,28.138613861386133,337.43431880981666,2066.52,35.14851485148515,429.2573007011782,2075.8,36.63366336633664,446.31095121238104
30,2254.52,37.742574257425744,457.58323012015006,2192.76,37.940594059405946,461.89776786509356,2218.2,36.693069306930695,471.33106603860904,1437.96,27.960396039603964,337.84669669543626,2136.64,34.71287128712872,419.4473919503281,2150.4,36.93069306930692,443.02675648721544
