timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,38.88,19.247524752475247,222.90874776614888,41.52,20.554455445544555,239.21383204298215,36.88,18.25742574257426,234.11391597509825,5.56,2.7524752475247527,33.540431616792546,34.16,16.910891089108908,189.54891167059088,30.04,14.87128712871287,165.85512558958223
2,102.36,31.425742574257427,364.5410161512074,103.08,30.475247524752472,354.93370783554934,96.84,29.683168316831683,368.28422038739916,20.28,7.287128712871288,84.74103516178894,85.36,25.34653465346535,294.59657297848355,83.12,26.277227722772277,300.941953556528
3,174.68,35.80198019801981,417.5863815326003,172.12,34.17821782178217,393.31201272614663,164.0,33.24752475247524,414.230985604871,40.08,9.801980198019802,115.21269507933435,148.28,31.148514851485146,356.8449881088768,144.2,30.23762376237624,345.67068365660765
4,252.76,38.65346534653465,451.6008485993892,244.36,35.76237623762377,414.6827300889459,233.64,34.47524752475247,426.3299662622508,64.48,12.079207920792078,140.32822256365444,215.88,33.46534653465347,389.6546807654787,213.0,34.05940594059407,385.8148579858313
5,329.68,38.07920792079207,447.343199757116,319.24,37.06930693069307,430.55462626161017,305.6,35.62376237623763,443.50289040279245,99.72,17.445544554455445,197.58001360050096,286.6,35.009900990099005,405.26544572351895,286.92,36.5940594059406,419.95538954655757
6,409.96,39.74257425742575,461.4009704768533,395.36,37.68316831683168,436.670252595301,376.96,35.32673267326733,442.54471300203477,141.0,20.435643564356436,230.69742236965322,360.0,36.33663366336634,422.8589922276999,360.64,36.4950495049505,410.2160308401703
7,486.64,37.96039603960397,438.6828516642399,468.56,36.23762376237624,415.7952465212275,447.76,35.04950495049504,436.544788995084,181.64,20.118811881188122,229.22937997106183,432.64,35.96039603960395,413.2861907632464,438.72,38.65346534653465,440.64574889122474
8,565.28,38.93069306930693,458.6507060850439,542.2,36.45544554455445,422.77918763325323,518.4,34.97029702970296,436.2054082019944,224.16,21.04950495049505,246.03967976433924,501.24,33.960396039603964,388.3546438568733,517.84,39.16831683168317,448.7954419704391
9,644.68,39.30693069306931,453.3816088938238,614.68,35.881188118811885,420.88621310524945,595.28,38.05940594059406,471.21918858320913,266.04,20.732673267326728,242.05757634942537,569.4,33.74257425742575,394.6684802199509,592.64,37.02970297029704,424.9257781932208
10,721.64,38.09900990099011,442.0761429133921,691.64,38.099009900990104,443.45444774811045,669.12,36.554455445544555,453.306176173556,315.8,24.633663366336638,286.1863851245167,639.56,34.732673267326746,402.53512126048224,668.4,37.504950495049506,427.70136131415
