timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,95.32,47.1881188118812,141.69169562396678,95.94,47.495049504950494,142.42890502125886,96.28,47.66336633663365,143.14832178690912,92.74,45.9108910891089,137.70622764679493,96.82,47.93069306930693,143.55468258614417,95.38,47.217821782178234,141.0930885978645
2,225.58,64.48514851485149,193.78370938964173,224.28,63.53465346534653,190.99174284754932,224.12,63.287128712871265,190.2792746257826,216.34,61.188118811881196,183.62429446893253,224.86,63.386138613861384,190.39605454420652,222.9,63.128712871287135,189.43585379827428
3,368.38,70.6930693069307,212.24693564259326,367.02,70.6633663366337,212.04042627581887,364.56,69.52475247524751,209.0233451440442,352.24,67.27722772277227,201.96003926113363,365.42,69.58415841584159,208.68444064465012,366.4,71.03960396039602,213.11852298298317
4,517.72,73.93069306930693,222.08801446618537,517.38,74.43564356435644,223.41710622251776,514.38,74.1683168316832,223.61770523578002,494.0,70.17821782178217,210.8525781171719,511.42,72.27722772277228,216.91889614929028,516.78,74.44554455445545,223.61842276023978
5,669.88,75.3267326732673,226.57282599334815,671.28,76.1881188118812,228.8039137737068,666.96,75.53465346534651,227.63326951768488,639.9,72.22772277227723,217.22345504096208,661.74,74.41584158415843,223.5980653383279,671.88,76.78217821782178,230.27070939115364
6,824.16,76.37623762376238,229.31924129854124,826.48,76.83168316831684,230.91395293385756,820.76,76.13861386138615,229.30131905299783,787.34,72.99009900990099,219.08244361620666,814.48,75.61386138613862,226.94889587530096,827.54,77.05940594059405,231.59303444462478
7,978.18,76.24752475247524,229.12119350869375,982.32,77.14851485148516,231.72141709794516,973.84,75.78217821782178,228.13267963065246,937.08,74.12871287128712,222.7651819162602,967.14,75.57425742574259,226.7225906313701,983.86,77.3861386138614,232.3852585321416
8,1133.26,76.77227722772278,230.92210538784292,1139.3,77.7128712871287,233.4834968975673,1127.18,75.91089108910892,228.62090163368237,1087.62,74.52475247524754,224.20046562451043,1119.76,75.55445544554455,227.0065975016007,1139.98,77.2871287128713,231.9897478682394
9,1289.64,77.4158415841584,232.40721465592725,1296.74,77.94059405940592,233.61956698694848,1283.88,77.57425742574257,233.66980603705758,1239.22,75.04950495049506,225.68315002976453,1273.18,75.95049504950497,228.1646694323837,1295.62,77.04950495049503,231.44125945011024
10,1445.1,76.96039603960396,231.19848772094693,1453.8,77.75247524752476,233.20861832434846,1440.9,77.73267326732672,233.91067673218384,1391.58,75.42574257425743,226.5722235848506,1427.04,76.16831683168317,228.74284493729283,1453.12,77.97029702970295,234.11569261917285
11,1601.22,77.28712871287128,232.34169226532788,1609.8,77.22772277227723,231.51569142713234,1597.3,77.42574257425743,232.8905195878643,1543.32,75.11881188118814,225.85600130716452,1581.0,76.21782178217822,229.24089025350267,1610.18,77.75247524752473,233.1917094607987
12,1758.32,77.77227722772278,234.19313052871598,1767.72,78.17821782178217,234.64036006924795,1753.06,77.10891089108912,232.33881775042707,1693.64,74.41584158415843,223.62706561611475,1735.46,76.46534653465348,229.84257069951857,1767.14,77.70297029702968,232.9561267008771
13,1913.98,77.05940594059405,231.72542352217835,1926.62,78.66336633663369,235.97055179408588,1908.22,76.81188118811882,231.64533529905654,1845.4,75.12871287128714,225.71172388687523,1890.62,76.81188118811882,230.9346537375799,1925.08,78.18811881188118,234.47657814776113
14,2069.76,77.11881188118811,231.55326912334306,2083.92,77.87128712871286,233.9051122225496,2063.66,76.95049504950494,231.84600689408137,1996.68,74.89108910891088,225.41085109577546,2045.18,76.5148514851485,229.89441409401454,2084.5,78.92079207920793,236.6849297767868
15,2225.96,77.32673267326732,232.3500606756066,2241.64,78.0792079207921,234.2307664545546,2219.26,77.02970297029705,232.2149267365904,2148.82,75.31683168316832,226.44242213781214,2197.86,75.58415841584157,227.36350751363497,2243.74,78.83168316831683,236.7633017424953
