timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,98.92,48.97029702970296,146.939039584934,99.18,49.099009900990104,146.9691981031158,97.74,48.386138613861384,145.7434005769308,94.16,46.613861386138616,139.80016641545052,97.96,48.495049504950494,144.5899714053148,100.08,49.54455445544554,148.64954075805872
2,229.74,64.76237623762378,194.9013220959448,228.26,63.90099009900993,191.85157712762012,228.34,64.65346534653465,194.64071582908664,219.34,61.97029702970297,185.73835292932455,227.2,63.980198019802,192.04120919026468,231.06,64.84158415841586,194.89064230454332
3,373.78,71.30693069306932,214.83657503672407,372.26,71.28712871287127,214.0840632314933,372.8,71.51485148514853,215.36667590922258,357.34,68.31683168316833,205.26851685174432,370.26,70.82178217821783,212.84508463208564,375.12,71.31683168316832,214.3569572265068
4,525.7,75.20792079207921,226.98542826352076,523.68,74.96039603960394,225.34206580963217,523.58,74.64356435643566,225.1412539047222,501.86,71.54455445544556,215.1441359698808,518.62,73.44554455445544,220.99233698315726,525.86,74.62376237623762,224.41981397287026
5,681.86,77.3069306930693,233.04593383537195,678.26,76.52475247524755,230.42270262617185,677.82,76.35643564356432,230.14256761020363,649.82,73.24752475247523,220.28160305711555,670.18,75.02970297029701,225.76868281609745,680.94,76.77227722772277,231.51044733972307
6,841.66,79.10891089108912,238.36896755841167,835.4,77.79207920792079,233.96406185128725,834.38,77.50495049504951,233.81521582591986,799.32,74.009900990099,222.89070671914567,824.16,76.22772277227722,229.23830650330245,837.86,77.68316831683168,233.9417509190593
7,1001.78,79.2673267326733,239.00445960974974,994.88,78.95049504950494,237.43044066927857,990.4,77.23762376237624,232.75233470846638,949.28,74.23762376237623,223.5809775974653,980.16,77.22772277227723,232.5994471221942,994.76,77.67326732673267,234.08236003434865
8,1160.84,78.74257425742574,237.28534733498168,1154.54,79.03960396039606,237.91338515865706,1146.42,77.23762376237623,232.95290474512242,1100.16,74.69306930693071,225.16239389931215,1135.8,77.04950495049503,231.9731934146416,1154.4,79.02970297029701,238.09592083714261
9,1321.62,79.59405940594058,240.21924465075554,1314.94,79.40594059405942,239.49611341429235,1306.1,79.04950495049506,238.50731310338756,1251.04,74.6930693069307,224.97305443074583,1291.96,77.30693069306929,232.8116871001464,1315.02,79.5148514851485,239.60152486463863
10,1483.82,80.2970297029703,242.2779432237611,1474.66,79.06930693069306,238.3336906142841,1465.34,78.83168316831683,237.76502009090663,1402.8,75.12871287128712,226.26695950435249,1448.22,77.35643564356434,232.87152138448687,1476.68,80.02970297029702,241.291169676172
11,1645.2,79.8910891089109,240.9584134177107,1634.6,79.17821782178217,238.6330244931391,1624.66,78.87128712871286,238.08868047383316,1556.92,76.29702970297029,230.044429809839,1605.76,77.99009900990099,234.8385578177306,1637.34,79.53465346534652,239.6294523866076
12,1806.08,79.64356435643566,240.5819249400761,1795.82,79.81188118811879,240.51793813410492,1783.68,78.72277227722775,237.50001765796551,1709.68,75.62376237623764,227.73482824307968,1762.86,77.77227722772277,234.26840025619046,1799.38,80.2178217821782,241.57958353848164
13,1967.02,79.6732673267327,240.47835498876506,1956.82,79.7029702970297,240.16951006380145,1942.92,78.83168316831684,238.09787890501752,1863.28,76.03960396039604,229.14711701749238,1918.84,77.21782178217822,232.51789923510546,1959.7,79.3663366336634,239.1454131065828
14,2128.96,80.16831683168317,242.01910170097545,2117.72,79.65346534653466,240.09079503949383,2102.12,78.8118811881188,237.68663290347945,2016.44,75.82178217821782,227.92188885670947,2074.84,77.22772277227723,232.55574870155928,2120.3,79.50495049504951,239.94747861180403
15,2290.3,79.87128712871288,240.7945915206895,2279.44,80.05940594059408,240.842662580706,2261.9,79.0990099009901,238.2367891568331,2170.78,76.40594059405939,229.65880623141925,2233.16,78.37623762376238,236.07960097169467,2281.6,79.85148514851483,240.55769980683783
16,2452.16,80.12871287128712,242.064019443957,2442.0,80.47524752475249,242.57699711230737,2421.38,78.95049504950494,237.8777328273116,2324.58,76.13861386138616,229.21785355511656,2391.6,78.43564356435644,236.18534109712485,2442.98,79.89108910891086,240.80854713633028
17,2612.44,79.34653465346534,239.4897790154966,2604.78,80.58415841584157,242.96121808333191,2581.48,79.25742574257426,239.35505446202723,2477.96,75.93069306930691,228.48057280781802,2548.48,77.66336633663367,233.66530508817905,2604.62,80.01980198019804,241.3196592985236
18,2773.3,79.63366336633666,240.32613238463654,2766.82,80.2178217821782,241.50673238731284,2741.08,79.00990099009903,238.45948924526144,2632.86,76.6831683168317,230.91561278259894,2705.38,77.67326732673267,233.7088802518196,2765.84,79.81188118811879,240.72116710935938
19,2934.6,79.85148514851484,240.7773792672519,2927.4,79.49504950495052,239.2399204045866,2900.64,78.990099009901,238.36721237324087,2788.08,76.84158415841584,231.42489531687534,2863.06,78.05940594059405,234.86131421485118,2927.14,79.85148514851485,240.78588477773027
20,3095.34,79.57425742574262,240.26049974464172,3088.92,79.96039603960395,240.65591543198306,3059.62,78.70297029702971,237.65653402649252,2942.32,76.35643564356437,230.06540478772152,3020.32,77.85148514851485,234.28823663534502,3088.42,79.84158415841584,240.94281639402547
21,3255.54,79.30693069306929,239.41474578807677,3250.76,80.11881188118814,241.49705991896056,3219.52,79.15841584158412,238.78885741181904,3097.16,76.65346534653467,230.73115084362624,3176.94,77.53465346534654,233.19697214841196,3249.28,79.63366336633666,240.3664720040057
22,3416.16,79.51485148514851,240.12173918064272,3411.32,79.4851485148515,239.72715607303704,3379.84,79.36633663366338,239.46715006741465,3250.38,75.85148514851485,228.39765796298957,3333.7,77.6039603960396,233.90194947086079,3411.1,80.1089108910891,241.57467320602882
23,3576.66,79.45544554455446,239.93096731292644,3573.2,80.13861386138616,241.21342311094534,3538.84,78.7128712871287,237.14469294828245,3405.08,76.5841584158416,230.86245241681812,3489.28,77.01980198019801,231.9795690226512,3572.12,79.7128712871287,240.34243089181598
24,3736.72,79.23762376237623,239.540353731508,3734.12,79.66336633663366,240.2081101695743,3697.78,78.68316831683168,237.51738373956513,3560.36,76.87128712871288,231.43100348614018,3645.82,77.49504950495047,233.57634251179314,3733.62,79.950495049505,241.19315462500626
25,3896.86,79.27722772277225,239.64822348728353,3895.3,79.79207920792078,240.5657572184963,3856.5,78.57425742574256,236.90549800626195,3714.22,76.16831683168317,229.46606590236104,3803.22,77.92079207920791,235.14277002119567,3893.88,79.33663366336634,239.50526470924385
26,4057.0,79.27722772277228,239.3104980127799,4057.54,80.31683168316833,242.0069093889049,4017.28,79.5940594059406,239.9032996890797,3867.74,76.0,228.98720672506235,3958.0,76.62376237623762,231.22727333531583,4053.02,78.78217821782181,237.43213695963982
27,4218.26,79.83168316831683,241.2060509228508,4218.62,79.74257425742572,240.05620389073985,4176.86,78.99999999999996,238.37017479895093,4021.88,76.30693069306932,229.79094984280277,4113.94,77.1980198019802,232.42461793627356,4213.5,79.44554455445544,239.3233278980168
28,4379.12,79.63366336633663,240.46503981742956,4379.26,79.52475247524754,239.57121031117728,4336.3,78.93069306930691,238.1321529181805,4176.64,76.61386138613861,230.53588087857688,4270.12,77.31683168316829,232.8188029941162,4374.1,79.50495049504951,239.46399329107157
29,4539.04,79.16831683168316,239.0072527965306,4540.1,79.6237623762376,240.03545879196452,4495.94,79.02970297029701,238.25271824439972,4332.52,77.16831683168316,232.03374644020812,4426.16,77.24752475247526,232.3351859394392,4536.04,80.16831683168317,241.47806703714778
30,4700.82,80.08910891089107,241.792864155056,4701.72,80.00990099009901,240.98333621088037,4656.36,79.41584158415844,239.35225150369598,4486.42,76.18811881188118,229.47231773386127,4581.88,77.08910891089108,232.28459828898306,4697.52,79.94059405940594,241.22718250384057
