timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,100.38,49.693069306930695,146.57222602590662,98.14,48.58415841584159,144.0792222788178,98.24,48.633663366336634,144.24579912031265,95.38,47.21782178217822,139.66367742859947,97.06,48.049504950495056,141.82864974520135,97.62,48.326732673267344,143.70871826660834
2,228.92,63.63366336633666,189.13608473315998,227.88,64.22772277227725,191.53215991104543,226.1,63.29702970297032,189.09097641288253,217.04,60.22772277227723,179.2349376592542,223.78,62.732673267326724,186.76229412280296,226.16,63.63366336633664,189.47083697901854
3,372.2,70.93069306930694,210.50334758916375,372.42,71.55445544554453,214.4163253368394,367.88,70.18811881188118,209.79672996971058,352.18,66.90099009900992,199.45112885231734,364.82,69.82178217821782,208.25516177160026,366.78,69.61386138613858,207.59856353826618
4,522.0,74.15841584158416,220.49492761253418,524.98,75.52475247524752,226.48770650078106,517.84,74.23762376237623,222.1720349896119,494.38,70.3960396039604,210.09102404655593,512.2,72.96039603960396,217.90285232084207,513.42,72.5940594059406,217.25699424412284
5,675.4,75.94059405940595,226.15442709854528,680.44,76.96039603960395,230.76787389815334,670.52,75.58415841584159,226.7367487792526,640.66,72.4158415841584,216.01306125146377,661.78,74.04950495049505,221.21886245696697,665.02,75.04950495049506,224.9923180183614
6,829.84,76.45544554455446,228.202192677695,836.08,77.04950495049506,230.66028126937462,826.12,77.02970297029704,231.13841921366242,788.32,73.0990099009901,218.23666344408176,812.98,74.85148514851484,223.84137893945916,820.44,76.94059405940595,230.62434939955156
7,987.48,78.03960396039604,233.43185631535144,993.58,77.97029702970296,233.6735303081118,983.1,77.7128712871287,232.81220262349692,937.42,73.8118811881188,220.59039027274918,963.34,74.43564356435644,222.53602655952776,975.66,76.84158415841581,230.56047316017106
8,1145.96,78.45544554455446,234.78898989065306,1151.26,78.05940594059409,234.1027726047677,1139.88,77.61386138613861,232.7003137782705,1087.38,74.23762376237623,222.01508998160236,1115.4,75.2772277227723,225.22375324509804,1131.34,77.06930693069307,230.80977628320653
9,1305.18,78.82178217821783,235.8758030280234,1310.56,78.86138613861387,236.4231671662809,1295.74,77.15841584158416,231.69752720888832,1236.34,73.74257425742574,220.50391347638634,1268.28,75.68316831683167,226.07672087618178,1287.04,77.07920792079207,230.5543949696494
10,1463.3,78.27722772277228,234.29810833921525,1469.58,78.72277227722772,235.28453754947725,1450.74,76.73267326732676,230.52196210825298,1386.52,74.34653465346537,222.00952941075556,1420.14,75.17821782178216,224.91815303975633,1442.86,77.13861386138613,231.11140036237325
11,1620.66,77.9009900990099,233.03012908235416,1627.68,78.26732673267327,234.39696754536558,1607.64,77.67326732673267,232.91354857337893,1535.94,73.97029702970298,221.19617227407048,1571.9,75.12871287128715,224.90807748088534,1599.34,77.46534653465346,232.22264585512775
12,1776.98,77.3861386138614,231.34621312442582,1786.28,78.51485148514854,235.36407673324823,1764.52,77.66336633663367,232.6855532345476,1685.52,74.04950495049503,221.71811587302153,1725.08,75.83168316831684,227.06536229032127,1757.06,78.07920792079207,233.90574699517808
13,1934.44,77.95049504950494,233.12567535163535,1944.96,78.55445544554455,235.54697367850002,1920.42,77.17821782178218,231.31395736093262,1836.46,74.72277227722772,223.58499527212462,1877.24,75.32673267326733,225.29001316202067,1913.96,77.67326732673267,232.722801595379
14,2092.04,78.01980198019803,233.45975875900075,2102.84,78.15841584158416,234.1761171813843,2076.28,77.15841584158416,231.53432781166447,1986.98,74.51485148514853,222.56962667348543,2030.28,75.76237623762376,226.63852985931385,2069.76,77.12871287128712,231.39068064209403
15,2248.7,77.55445544554455,231.564652585261,2261.9,78.74257425742574,236.14758842761756,2232.98,77.57425742574256,233.08224826296166,2137.28,74.40594059405942,221.80523145430752,2184.08,76.1386138613861,227.99134835132188,2226.86,77.77227722772278,233.24571610396083
16,2407.1,78.4158415841584,234.3796153594055,2420.62,78.57425742574256,235.46169571889482,2390.18,77.8217821782178,233.7642893537893,2287.4,74.31683168316832,221.84247911571228,2337.32,75.86138613861387,227.05586667123487,2383.5,77.54455445544554,232.13101941096454
17,2564.4,77.87128712871285,232.5587016745172,2579.4,78.60396039603962,235.57878049187846,2547.96,78.10891089108911,234.35649488099745,2437.2,74.15841584158416,221.7279422660052,2491.0,76.0792079207921,227.62466017687566,2539.68,77.31683168316832,231.2961323509645
18,2722.62,78.32673267326732,234.04128309955723,2738.2,78.61386138613864,235.36169865774832,2705.4,77.94059405940594,233.9784182935535,2587.96,74.63366336633662,223.11452069683403,2644.74,76.10891089108912,227.87630486095452,2694.18,76.4851485148515,228.85454786794742
19,2879.28,77.55445544554456,231.75586984847985,2897.6,78.91089108910892,236.57006966080033,2861.64,77.34653465346538,231.98831535105225,2738.16,74.35643564356434,222.27015276148714,2798.54,76.13861386138612,227.68887173788048,2851.28,77.77227722772277,232.9192706159376
20,3035.06,77.11881188118811,230.92147687249354,3056.52,78.67326732673266,235.76264716312068,3017.92,77.36633663366338,232.1910639092862,2890.02,75.17821782178218,224.63493227325037,2949.84,74.9009900990099,224.16937559922883,3007.94,77.55445544554456,232.4196883739927
21,3191.36,77.37623762376236,231.31669747689534,3214.12,78.01980198019801,234.056384388887,3174.08,77.30693069306932,231.77814628233475,3040.74,74.61386138613861,223.2993795852561,3103.38,76.009900990099,227.07377251893516,3166.72,78.6039603960396,235.87562732402483
22,3347.78,77.43564356435641,231.71982145402671,3372.06,78.18811881188117,234.10723323078585,3329.7,77.03960396039605,231.236194635628,3192.3,75.02970297029705,223.9876037223157,3257.42,76.25742574257426,227.59166613133957,3324.38,78.04950495049506,234.29052389866843
23,3504.32,77.4950495049505,231.9085994236657,3530.38,78.37623762376238,234.7643149989672,3486.56,77.65346534653465,232.95792283314094,3344.32,75.25742574257428,225.0808239618621,3410.84,75.95049504950497,227.2204206461721,3482.8,78.42574257425743,235.21273710002814
24,3662.44,78.2772277227723,234.1232889286358,3689.22,78.63366336633663,235.6217541991099,3644.16,78.01980198019801,234.12092609819913,3494.76,74.47524752475246,222.6603522080073,3563.42,75.53465346534652,225.98335216724624,3640.88,78.25742574257424,235.1416235057725
25,3821.46,78.72277227722773,235.27349047406608,3847.34,78.27722772277228,234.52246233404605,3800.66,77.47524752475249,232.9927701953601,3645.54,74.64356435643566,223.15499215113164,3716.2,75.63366336633662,226.23166216303386,3798.5,78.02970297029704,234.29777568462242
26,3978.4,77.6930693069307,232.31833710985575,4005.38,78.23762376237623,234.5868715861505,3956.06,76.93069306930694,230.96119723463846,3796.94,74.95049504950494,223.80749071352602,3869.48,75.8811881188119,226.71596844291307,3954.7,77.32673267326734,231.60076739455857
27,4134.84,77.44554455445545,231.79174409085533,4164.26,78.65346534653465,235.75649058872773,4110.82,76.61386138613861,230.21023172627713,3947.94,74.75247524752476,223.15533182301414,4022.36,75.68316831683168,226.19000420109762,4111.84,77.7920792079208,233.3138332019701
28,4291.12,77.36633663366338,230.9127177927988,4323.58,78.87128712871288,236.399361089331,4267.36,77.4950495049505,232.57762118513423,4097.82,74.1980198019802,221.89878021498498,4177.08,76.5940594059406,229.00972593090373,4268.72,77.66336633663367,232.71017719918964
29,4449.46,78.38613861386139,234.4144234697104,4481.6,78.22772277227722,234.62645914435595,4422.66,76.8811881188119,230.92778349251083,4247.14,73.92079207920794,220.84768665901447,4331.92,76.65346534653467,229.1036748814169,4424.12,76.93069306930693,230.51085541785218
30,4609.38,79.16831683168316,237.06981079771668,4640.3,78.56435643564356,235.77869132220545,4579.02,77.40594059405942,232.78168520882252,4397.24,74.3069306930693,221.75153485083385,4486.22,76.38613861386136,228.25625375664012,4581.76,78.03960396039604,233.7500381389655
