timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,97.24,48.13861386138614,147.152155716558,98.32,48.67326732673266,148.22970521998684,100.38,49.69306930693068,152.04461912919726,97.72,48.37623762376237,148.27679144965614,99.42,49.21782178217822,150.48271077495508,98.8,48.910891089108915,149.15117474068882
2,227.76,64.61386138613861,197.90829340986105,228.64,64.51485148514851,196.9251705314448,232.36,65.33663366336634,199.65281968983538,225.12,63.069306930693045,192.74070962717192,229.52,64.40594059405939,196.85898483620753,229.34,64.62376237623762,197.7325605682244
3,373.22,72.009900990099,220.2109613916972,372.04,70.99009900990097,217.087414239616,377.22,71.7128712871287,219.44366147374916,365.16,69.32673267326732,211.96935173141787,372.86,70.96039603960394,217.19457861722577,374.96,72.08910891089108,220.3535147508442
4,526.4,75.83168316831684,232.19549646442593,524.02,75.23762376237624,230.24718667773868,527.86,74.57425742574259,228.1736122925882,511.8,72.59405940594061,222.01942393621073,522.56,74.1089108910891,226.44205434676525,528.04,75.78217821782175,231.98873671568847
5,682.2,77.12871287128712,235.58836956202896,680.88,77.65346534653465,237.79835396127262,682.5,76.55445544554458,234.6868453348858,661.88,74.2970297029703,227.59698242987577,675.46,75.69306930693068,231.48636629825083,682.72,76.57425742574256,234.09968119412974
6,840.5,78.36633663366337,239.3453094082893,839.6,78.57425742574259,240.83117717798666,838.02,76.99009900990099,236.39004683748632,814.62,75.61386138613864,231.68712299436382,828.92,75.97029702970295,232.3892767976344,839.92,77.82178217821783,238.81995655052512
7,998.64,78.28712871287128,239.36626469536168,998.44,78.63366336633663,240.57272392431537,993.68,77.05940594059409,236.6232628975017,967.62,75.74257425742574,231.70527712146617,983.38,76.46534653465346,233.90984214657303,998.04,78.27722772277225,239.8919792760591
8,1158.44,79.1089108910891,241.7320399434636,1157.94,78.96039603960395,241.5042018742775,1151.32,78.03960396039602,239.6236255342688,1120.72,75.79207920792079,232.05337030665265,1139.4,77.23762376237623,236.19838303461754,1155.94,78.16831683168316,239.0936420560873
9,1318.06,79.01980198019803,241.68554642388986,1317.22,78.85148514851485,241.5217913822509,1309.62,78.36633663366337,240.79964205153675,1274.68,76.21782178217822,233.1754335481598,1295.34,77.1980198019802,236.41458959766675,1313.94,78.21782178217825,239.36011433281786
10,1475.94,78.15841584158416,239.0170971409515,1476.98,79.08910891089107,242.07943829862424,1468.02,78.4158415841584,240.49382875819708,1427.62,75.7128712871287,231.60484761368588,1452.38,77.74257425742576,237.88911317577652,1473.54,79.00990099009901,241.91748782768488
11,1635.74,79.10891089108911,241.74780154612432,1636.54,78.990099009901,241.77555330918668,1625.48,77.95049504950497,239.3745663674374,1579.28,75.0792079207921,229.81179444204324,1609.36,77.7128712871287,238.2332308304307,1632.18,78.53465346534655,240.62371261530603
