timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,102.58,50.78217821782177,154.6576939609506,103.46,51.21782178217822,156.17107736826807,102.26,50.62376237623763,154.43201290971498,100.18,49.594059405940605,150.70617185819108,103.42,51.1980198019802,155.79963308555864,100.5,49.75247524752476,150.8703219795294
2,234.74,65.42574257425743,198.53382689318434,238.5,66.85148514851485,203.04067085393166,235.14,65.78217821782178,200.47891153021635,227.64,63.09900990099011,191.9594547779464,235.82,65.54455445544555,198.94123610506693,234.48,66.32673267326733,201.52623942108494
3,379.88,71.85148514851487,217.73813629159784,384.56,72.3069306930693,219.39538497652987,379.78,71.6039603960396,217.9027265397106,366.62,68.8019801980198,208.9564853310203,381.24,71.99009900990097,218.4141342461014,380.14,72.10891089108912,218.81866734971925
4,531.0,74.8118811881188,226.84553602808256,536.74,75.33663366336634,228.35305528930348,528.04,73.39603960396039,223.1347572873343,511.08,71.5148514851485,217.31868584008976,531.26,74.26732673267327,225.56025817346756,531.9,75.12871287128714,228.1378301873809
5,685.1,76.2871287128713,231.64665784927035,691.1,76.4158415841584,231.63475082388362,679.6,75.02970297029704,228.49366186608674,658.62,73.03960396039602,221.7803957356355,683.08,75.15841584158417,228.0696349228894,686.38,76.47524752475248,232.28548017092322
6,840.18,76.77227722772278,232.9961314711926,847.74,77.54455445544554,235.16833554895376,834.86,76.86138613861387,234.05590412250385,808.58,74.23762376237624,225.2406025589602,835.96,75.68316831683164,229.72469210759252,843.68,77.87128712871288,236.32439509429446
7,995.9,77.08910891089107,234.34469440925304,1005.2,77.95049504950494,236.6660862407087,990.74,77.16831683168317,235.0122860399186,959.7,74.81188118811879,227.17685281698365,989.06,75.79207920792076,229.93387469071018,999.62,77.1980198019802,234.24630642852497
8,1150.16,76.36633663366337,232.11129735818497,1162.66,77.95049504950495,236.10002043534158,1146.5,77.1089108910891,234.66591655969205,1111.72,75.25742574257426,228.23038076046373,1142.92,76.16831683168317,230.9658092619902,1155.74,77.2871287128713,234.99942526723473
9,1305.88,77.08910891089107,234.3487295102972,1319.74,77.76237623762377,235.97021988882003,1302.0,76.98019801980199,234.0309977412211,1264.18,75.47524752475249,228.94678820817603,1298.44,76.99009900990097,233.59507297183413,1311.06,76.89108910891089,233.49988553304195
10,1460.62,76.6039603960396,232.55129334927923,1476.74,77.72277227722769,235.73374779265296,1456.86,76.66336633663367,233.1040507447181,1414.96,74.64356435643565,226.43015887131298,1450.64,75.34653465346533,228.49745136333192,1466.36,76.88118811881188,233.38425559283095
