timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,94.48,46.77227722772278,140.79504125064378,96.02,47.53465346534656,143.01862809726376,96.8,47.92079207920792,144.66444225497557,91.42,45.25742574257426,136.2055676423116,96.96,48.0,144.72906843756846,94.04,46.554455445544534,140.63829075661272
2,222.76,63.5049504950495,191.89262700264632,226.48,64.58415841584159,195.54150275135956,225.68,63.8019801980198,193.23856282429685,215.84,61.59405940594058,185.98746605425995,225.4,63.58415841584159,192.1922179806371,219.74,62.227722772277254,188.46628918602318
3,365.24,70.53465346534652,213.80821239516973,372.06,72.06930693069307,218.91922287838938,366.86,69.89108910891089,212.02305754579464,352.5,67.65346534653466,204.81900959106025,366.78,69.99009900990097,211.82556130364878,362.78,70.8118811881188,214.4000594129372
4,514.42,73.85148514851485,223.81670210771028,523.18,74.81188118811885,227.5430283106038,516.72,74.18811881188118,225.30690395401263,495.86,70.97029702970295,214.74068948195864,513.94,72.85148514851485,220.58761710588445,513.92,74.82178217821786,226.60761234538796
5,667.82,75.94059405940594,230.3393892523037,676.7,75.99999999999999,230.75351263634556,667.98,74.88118811881189,227.47556223946413,642.98,72.83168316831681,220.54114733450334,664.54,74.55445544554455,226.00863156959159,666.94,75.75247524752476,229.59887388714753
6,823.9,77.26732673267327,234.08591574915087,830.84,76.30693069306932,231.36636729297922,822.0,76.24752475247523,231.9354556282614,791.86,73.70297029702971,223.66607900252677,816.7,75.32673267326732,228.4367989459453,822.68,77.0990099009901,233.2121776490728
7,981.04,77.79207920792079,236.02446084953834,987.14,77.37623762376238,234.34473734077503,977.28,76.87128712871286,233.56536397939573,942.62,74.63366336633663,226.413527072521,970.94,76.35643564356438,232.04400641109729,979.54,77.65346534653467,235.6845703972483
8,1137.62,77.51485148514848,235.07108991147356,1142.94,77.12871287128715,233.63483445679555,1133.8,77.48514851485149,235.55985723618835,1093.46,74.67326732673267,226.8343233683559,1124.18,75.86138613861388,229.93696850358182,1138.4,78.64356435643563,238.72687763483506
9,1296.1,78.45544554455445,238.07928481592822,1300.08,77.7920792079208,235.6670227705764,1290.36,77.50495049504951,235.6307106634361,1245.58,75.30693069306932,228.90873381848706,1278.94,76.61386138613861,232.20071613538516,1296.28,78.15841584158414,237.21186874055869
10,1454.82,78.57425742574256,238.54637941472717,1457.72,78.03960396039604,236.8789798353728,1447.22,77.65346534653466,236.037279455927,1397.62,75.26732673267327,228.5177263146292,1432.36,75.95049504950494,230.05538703521847,1452.58,77.37623762376239,234.68555126104673
