timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,96.88,47.960396039603964,147.83134239482246,94.64,46.851485148514854,144.82655272852685,96.38,47.71287128712872,146.53145848208518,91.32,45.20792079207922,139.00643012151858,96.16,47.60396039603961,146.23908442748376,97.34,48.18811881188119,148.89620555253012
2,224.96,63.4059405940594,195.63912750862264,221.64,62.871287128712865,192.6036737896716,223.92,63.13861386138614,193.49537104223066,211.34,59.415841584158414,182.9022730969495,219.98,61.297029702970306,187.74177284425394,222.92,62.16831683168318,191.1828423238096
3,365.26,69.45544554455444,213.56788922414293,362.3,69.63366336633663,213.43562366727343,364.28,69.48514851485147,213.3857941021401,344.22,65.78217821782178,202.2231136621793,355.78,67.22772277227723,206.4835279635502,361.88,68.79207920792079,211.5423013932486
4,508.36,70.84158415841586,217.61022461709996,508.16,72.2079207920792,221.16099565240947,510.82,72.54455445544554,222.8732822744883,482.46,68.43564356435641,209.95866560042612,498.76,70.7821782178218,217.28236607772214,505.88,71.28712871287127,218.89031285203063
5,655.8,72.99009900990099,223.75049779447437,658.26,74.3069306930693,228.0379022075527,659.3,73.50495049504951,226.29934425762985,623.86,69.99999999999999,214.9062800553125,644.76,72.27722772277228,221.68748667076648,655.18,73.9108910891089,226.8946301027673
6,806.02,74.36633663366335,227.86842100884715,811.06,75.64356435643565,232.06187980446083,809.58,74.39603960396039,229.13185256931018,766.74,70.73267326732675,217.29102983620865,793.78,73.77227722772277,226.72094582287863,807.84,75.57425742574259,231.780500031489
7,957.28,74.88118811881188,229.80758428179755,964.14,75.7821782178218,232.02665300075998,959.58,74.25742574257428,228.52620841546212,911.14,71.4851485148515,219.45986266849414,943.14,73.94059405940595,227.36475630898826,961.02,75.83168316831684,232.37464648635697
8,1111.66,76.42574257425744,234.27882230836738,1117.76,76.04950495049505,232.67568858048645,1111.72,75.31683168316832,231.79034498055478,1057.2,72.30693069306929,221.71122528029787,1092.1,73.74257425742574,225.961885803863,1115.02,76.23762376237623,233.85254297684259
9,1265.62,76.21782178217823,233.7490497156405,1273.48,77.08910891089108,235.9761871369281,1264.88,75.82178217821783,233.6707575471006,1204.12,72.7326732673267,223.32725544241558,1242.82,74.6138613861386,228.39332762157102,1269.64,76.5445544554455,234.8277860103496
10,1418.92,75.89108910891089,232.82552860326138,1427.54,76.26732673267328,234.04610497550905,1417.5,75.55445544554455,232.73816478641626,1349.38,71.91089108910892,220.43454267944938,1391.98,73.84158415841586,226.31211805212598,1424.7,76.76237623762374,235.55136352209732
11,1571.98,75.77227722772278,232.5084791442861,1581.4,76.16831683168317,233.607304709231,1569.14,75.06930693069306,231.4212557355995,1495.14,72.15841584158416,220.64029999958296,1541.76,74.14851485148512,227.49352504041218,1578.14,75.96039603960398,233.14267416124883
12,1725.84,76.16831683168317,233.82298628739395,1735.02,76.04950495049503,233.11123640421755,1721.3,75.32673267326734,232.12021697216852,1641.04,72.22772277227722,221.33554741899016,1692.38,74.56435643564357,228.78276891858837,1730.8,75.57425742574253,231.6981783451762
