timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,93.88,46.47524752475248,141.82874188508933,94.84,46.95049504950497,143.59851180140677,93.02,46.04950495049504,140.3073116699865,88.92,44.019801980198025,134.34635422527117,93.02,46.04950495049504,140.10481056853303,94.8,46.930693069306955,143.41273327525823
2,221.22,63.03960396039601,191.17512982917142,221.7,62.8019801980198,191.28313958857132,217.12,61.435643564356425,187.43061346610918,210.3,60.08910891089107,182.00454253970244,218.1,61.92079207920793,188.0649758418032,222.94,63.435643564356425,192.82763255527905
3,363.42,70.39603960396039,213.03483170243618,362.0,69.45544554455444,210.22553878881058,358.0,69.74257425742574,211.91539799456405,345.74,67.04950495049505,203.16463713123647,357.48,68.99999999999997,209.44865224113863,366.46,71.04950495049508,216.0460434232181
4,513.18,74.13861386138615,224.18494986579816,510.26,73.3960396039604,222.23589245024039,505.64,73.0891089108911,222.1372141697607,488.52,70.68316831683168,213.8859857375459,503.58,72.32673267326733,219.6269630851895,518.02,75.02970297029701,227.85108448269614
5,665.78,75.54455445544555,227.69209939245005,661.96,75.09900990099013,226.98056509649234,657.32,75.0891089108911,228.13052596426166,635.4,72.71287128712872,220.03360122437755,653.92,74.42574257425744,225.57191394806,673.34,76.89108910891088,233.29682458463577
6,820.44,76.56435643564357,230.98448026673458,816.94,76.72277227722772,232.36905053846803,810.22,75.6930693069307,229.91567040934137,784.28,73.70297029702971,222.50468689048049,806.68,75.62376237623762,228.79051134846853,831.08,78.08910891089108,236.67378853470734
7,974.42,76.22772277227723,230.45952306934575,972.52,77.01980198019801,232.7720511635602,963.28,75.77227722772278,229.99328603081906,933.28,73.76237623762377,223.12728159224494,958.88,75.34653465346535,227.83692011118413,990.48,78.91089108910893,238.87011405092665
8,1129.36,76.70297029702971,232.0833018566297,1130.0,77.96039603960396,236.03729401300782,1118.32,76.75247524752474,233.36673892556644,1082.3,73.77227722772278,223.0431744743272,1112.9,76.24752475247524,230.62190995986012,1149.82,78.88118811881189,239.1015858501505
9,1283.32,76.21782178217823,230.89773610481427,1287.22,77.83168316831683,235.21949257932567,1275.04,77.5841584158416,235.6258062360057,1232.92,74.56435643564356,225.68937291080078,1265.98,75.7821782178218,229.6103197716137,1309.7,79.14851485148513,239.9745051585386
10,1439.88,77.50495049504948,234.4458690694849,1446.1,78.65346534653465,237.87603821509228,1432.44,77.92079207920791,237.08722145102922,1383.02,74.3069306930693,224.71342049186825,1419.16,75.83168316831683,229.5676717023575,1469.32,79.01980198019804,239.7286693577319
11,1595.96,77.26732673267328,233.48521715817515,1604.16,78.24752475247526,236.77405571669783,1588.08,77.04950495049505,234.30750569854138,1534.18,74.83168316831683,226.50004911785055,1573.0,76.15841584158416,230.54576367940044,1629.04,79.06930693069306,239.41647161783348
12,1753.26,77.87128712871284,234.82913873630167,1764.2,79.2277227722772,240.156404745224,1744.4,77.38613861386139,234.70191009104826,1684.92,74.62376237623762,225.69321059992546,1726.98,76.22772277227725,230.47832283027975,1788.64,79.00990099009903,239.68401445413386
13,1911.84,78.50495049504951,237.1475813480336,1923.48,78.85148514851485,238.44509878858275,1902.08,78.05940594059405,236.76734488301759,1837.24,75.40594059405939,228.25711674214935,1881.56,76.52475247524754,231.51611354021614,1948.88,79.32673267326733,240.05621980525785
14,2069.24,77.92079207920793,235.4908763880194,2082.14,78.54455445544556,237.24161335658,2059.86,78.10891089108912,237.12228252431802,1988.76,75.00990099009904,227.0734903272556,2035.02,75.97029702970298,229.28331361511297,2108.2,78.87128712871285,238.82171857340617
15,2226.3,77.75247524752477,234.99923232955626,2240.2,78.24752475247527,236.87574953108518,2216.36,77.47524752475248,235.22011720802,2140.82,75.2772277227723,227.64090378547422,2188.84,76.14851485148513,230.24630053244246,2269.38,79.79207920792078,241.45722983606385
16,2384.16,78.14851485148516,235.65896000090783,2397.28,77.76237623762376,235.3095513916038,2374.04,78.05940594059408,237.21237996442957,2292.4,75.03960396039605,226.8838586834727,2344.28,76.95049504950497,232.4660975661178,2430.96,79.99009900990097,241.90011149308015
17,2541.82,78.04950495049506,236.0602145972038,2555.52,78.33663366336634,236.77499771244632,2531.58,77.99009900990099,236.33115424848455,2444.04,75.06930693069307,226.79965226233267,2497.6,75.9009900990099,228.8442553190133,2591.28,79.36633663366335,240.5255603521446
18,2700.46,78.53465346534655,237.63361258845086,2714.36,78.63366336633663,237.92260130948944,2687.9,77.38613861386139,235.14747548259956,2596.52,75.4851485148515,228.30390712660275,2650.44,75.66336633663366,228.16479817880025,2750.62,78.88118811881189,238.73309135720146
19,2858.62,78.2970297029703,236.54957953187642,2872.62,78.34653465346538,237.07741952499558,2844.58,77.56435643564356,235.6744703705466,2749.04,75.50495049504948,228.3541516724059,2803.2,75.62376237623764,228.5639152510751,2910.46,79.12871287128715,239.75888496062842
20,3016.18,77.99999999999999,235.64990074332283,3031.26,78.53465346534655,237.43505473039693,3000.6,77.23762376237623,234.0732091195444,2902.16,75.8019801980198,229.29913574865282,2955.38,75.33663366336634,227.8132070509832,3070.88,79.41584158415841,240.21877126778534
21,3173.3,77.78217821782175,235.14430976845787,3190.54,78.85148514851485,238.4958716361656,3158.04,77.94059405940595,236.17680733214343,3054.7,75.51485148514851,228.45186178804747,3109.76,76.42574257425744,230.8491443595047,3231.94,79.73267326732676,241.91668437689233
22,3329.94,77.54455445544554,234.49887472317022,3349.62,78.75247524752479,237.98224726543268,3315.58,77.990099009901,236.1992798097225,3207.1,75.44554455445545,228.06127384489977,3263.8,76.25742574257428,230.7510947148396,3391.72,79.09900990099008,239.67437295676996
23,3487.4,77.95049504950494,235.1809035323423,3508.54,78.67326732673267,238.10167672317365,3472.7,77.7821782178218,235.95641958487207,3359.16,75.2772277227723,227.47154462027893,3418.36,76.51485148514853,231.67313916269683,3551.46,79.07920792079207,239.97209421501637
24,3645.2,78.11881188118812,235.55965831348493,3667.32,78.6039603960396,237.7396473739175,3630.24,77.990099009901,236.2042765605758,3512.16,75.74257425742573,229.107592536156,3573.1,76.60396039603962,231.81771832536668,3711.08,79.01980198019801,239.90207779454508
25,3803.72,78.47524752475249,237.03554216445798,3824.66,77.89108910891089,235.36738989835376,3787.5,77.85148514851485,236.02634346860668,3666.26,76.28712871287128,230.66995082582164,3727.5,76.43564356435645,231.26096211812623,3870.66,79.00000000000001,239.39533532894018
26,3961.4,78.05940594059406,235.5127615254851,3983.3,78.53465346534654,237.8448823570126,3945.12,78.02970297029702,236.873784925327,3819.32,75.77227722772277,229.61354834061345,3882.76,76.86138613861384,232.47483594790378,4031.74,79.74257425742574,241.61847938762037
27,4117.68,77.36633663366337,233.62375712296372,4142.22,78.67326732673267,238.3202665419167,4102.2,77.76237623762377,235.97274724122323,3971.9,75.53465346534652,228.52103122854973,4038.52,77.10891089108911,233.17406751128863,4190.96,78.82178217821783,239.03562383325357
28,4275.22,77.99009900990096,235.67551105231178,4302.06,79.12871287128712,239.31202142171983,4257.3,76.7821782178218,232.99362897459326,4124.06,75.32673267326732,227.92835956695447,4193.3,76.62376237623762,231.81288434384766,4350.64,79.04950495049506,239.52436461023618
29,4432.56,77.89108910891088,235.8489115297498,4461.22,78.79207920792076,238.70583969942487,4413.58,77.36633663366337,235.01607766348945,4276.04,75.23762376237623,227.62762949250225,4348.88,77.01980198019804,233.10036270809746,4511.54,79.65346534653466,241.2188257741
30,4590.34,78.10891089108912,236.1475847983763,4619.66,78.43564356435643,237.19647229532995,4570.02,77.44554455445545,235.1059012579065,4429.08,75.76237623762374,228.95322458378865,4503.6,76.5940594059406,231.8117667015383,4672.76,79.8118811881188,241.86087496634823
