timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,101.06,50.02970297029704,149.540021949715,101.74,50.366336633663366,151.9368347287476,101.82,50.405940594059395,151.81550422129175,96.36,47.70297029702971,143.60773681921702,100.0,49.504950495049506,148.8443955239523,100.76,49.88118811881188,150.06279290647984
2,233.58,65.6039603960396,197.21709236338518,233.12,65.03960396039602,194.940478910402,234.5,65.68316831683168,198.19919211853679,222.26,62.326732673267344,187.35898332436153,232.0,65.34653465346534,196.42763792722755,233.62,65.77227722772277,197.20196885588382
3,378.92,71.95049504950495,216.59433781455493,377.28,71.36633663366337,214.30400946949064,380.54,72.29702970297032,217.94604036676571,361.68,69.01980198019801,207.8485645068916,377.22,71.89108910891089,215.93544708512135,381.2,73.05940594059406,219.64356647648228
4,531.34,75.45544554455446,226.99876603671302,529.04,75.12871287128712,225.22230082430096,531.22,74.59405940594061,224.8078736204695,505.84,71.36633663366334,214.75929215173258,526.9,74.0990099009901,222.4491299299082,533.98,75.63366336633662,227.6916764805361
5,684.9,76.01980198019804,228.34101172282018,683.06,76.24752475247524,229.4789545524856,684.1,75.6831683168317,227.83661383314666,653.66,73.1782178217822,220.16932143398324,679.58,75.58415841584157,227.47096877342057,689.96,77.2178217821782,232.1655092838384
6,839.5,76.53465346534655,230.38392590980732,839.44,77.41584158415843,233.17388134130113,840.1,77.22772277227722,232.78159764574758,803.42,74.13861386138613,223.05277003671105,832.66,75.78217821782178,227.8216757570851,847.18,77.83168316831684,233.87593032889134
7,995.26,77.10891089108912,231.94905448740016,996.38,77.69306930693068,233.85301215643523,997.12,77.73267326732673,234.1994926912802,954.46,74.77227722772277,224.8517555652141,985.24,75.53465346534657,226.91092282510073,1006.4,78.8217821782178,236.95266645865894
8,1151.88,77.53465346534652,233.11182295788174,1153.98,78.01980198019801,234.84617966813676,1153.44,77.38613861386139,233.00002340377992,1105.92,74.98019801980197,225.54063537854373,1140.58,76.9009900990099,230.95415115636544,1164.44,78.23762376237624,234.73806353569253
9,1308.94,77.75247524752476,233.564115003065,1310.92,77.69306930693068,233.662311499778,1310.48,77.74257425742576,234.3312482178311,1257.72,75.14851485148517,226.15392190918752,1295.74,76.81188118811883,230.913371700049,1322.66,78.32673267326733,235.18319282179309
10,1465.42,77.46534653465348,233.04098000922934,1470.68,79.0891089108911,238.10269032377946,1468.08,78.01980198019803,235.1691289657972,1409.3,75.03960396039604,225.7022680460623,1449.34,76.03960396039602,228.62752555743333,1482.2,78.98019801980196,237.59992378990276
11,1620.92,76.98019801980196,231.50443009521032,1628.26,78.00990099009901,234.48556573029856,1625.7,78.02970297029702,235.31724710351216,1560.84,75.01980198019801,225.8022812400632,1604.38,76.75247524752476,230.43372957595545,1642.54,79.37623762376235,238.7359206572883
12,1777.64,77.5841584158416,233.0345547103217,1787.2,78.68316831683165,236.11210245399784,1785.06,78.89108910891089,237.76779958847695,1713.34,75.49504950495049,227.07897275897582,1759.28,76.68316831683168,230.83164085877922,1802.34,79.10891089108911,237.99426447044897
13,1935.96,78.37623762376236,235.35742080979549,1944.14,77.69306930693068,233.789786012006,1944.08,78.72277227722775,237.35957510959972,1865.72,75.43564356435643,226.79596673384225,1914.3,76.74257425742572,230.76558386925635,1962.46,79.26732673267327,238.2581945969531
14,2093.38,77.93069306930694,234.25404639259307,2102.2,78.24752475247523,235.53740894701667,2101.42,77.89108910891088,234.70232212539045,2018.26,75.51485148514847,226.89380617902873,2070.74,77.44554455445545,232.92926684021145,2121.38,78.67326732673267,236.2846589519453
15,2253.0,79.01980198019801,237.91376917436534,2260.88,78.55445544554455,236.03450959247874,2259.5,78.25742574257423,235.80349342725142,2169.42,74.83168316831683,225.17564158995717,2225.3,76.5148514851485,230.0979170790064,2281.06,79.04950495049503,237.9135635447254
16,2410.72,78.07920792079207,234.88536398539156,2420.3,78.92079207920796,237.3634010367898,2417.28,78.10891089108914,234.86443975622376,2321.2,75.13861386138615,225.63189885351187,2380.54,76.85148514851487,231.32196913556743,2440.5,78.93069306930695,236.9402673847743
17,2568.42,78.06930693069309,234.791673833453,2579.74,78.93069306930693,237.32199624288086,2574.92,78.03960396039605,234.69079149898675,2475.02,76.14851485148516,228.75279000283132,2534.98,76.45544554455445,230.08116918853847,2599.52,78.72277227722773,236.38564180521934
18,2728.0,79.0,237.28097118698383,2739.38,79.02970297029704,237.49172007130204,2730.4,76.97029702970299,231.8959511139517,2628.0,75.73267326732673,227.69603994813548,2689.34,76.4158415841584,229.82104706207286,2759.1,79.00000000000001,237.28830414882913
19,2886.82,78.62376237623762,236.29839461003792,2898.9,78.97029702970298,237.07531432259734,2887.52,77.78217821782175,234.07035188653518,2781.7,76.08910891089108,228.6084686818527,2844.28,76.70297029702971,230.73617785636543,2919.1,79.20792079207921,238.0455595737927
20,3044.72,78.1683168316832,234.94118484821388,3057.86,78.69306930693068,236.62906596247683,3044.88,77.90099009900989,234.80712303502344,2935.06,75.92079207920793,228.2577814720079,2999.34,76.76237623762376,230.92971445361044,3079.16,79.23762376237624,237.9887577990198
21,3202.18,77.95049504950491,234.39085741113047,3216.18,78.37623762376239,235.76674642804986,3201.46,77.51485148514851,233.40597002756323,3088.2,75.81188118811882,227.67195408572385,3153.96,76.54455445544554,230.41752941471387,3238.28,78.7722772277228,236.96160788895602
22,3358.98,77.62376237623762,233.5323308982131,3374.32,78.28712871287132,235.60863874637434,3355.84,76.42574257425741,230.28563091387386,3241.44,75.8613861386139,228.38035948876362,3309.86,77.17821782178218,232.30137874697692,3397.34,78.74257425742574,236.63794661036795
23,3517.38,78.41584158415841,235.96979978474883,3532.38,78.24752475247523,235.29137731714025,3511.78,77.19801980198017,232.204630209488,3394.26,75.65346534653467,227.66889120781653,3464.72,76.66336633663366,230.5240559182409,3555.38,78.23762376237624,235.21743921402077
24,3674.38,77.72277227722772,233.64031097294563,3689.58,77.82178217821783,234.02908371445835,3667.72,77.19801980198018,232.6352623100304,3545.78,75.00990099009903,225.5227119768582,3618.6,76.17821782178217,229.04367624482364,3713.68,78.36633663366338,235.3540587641993
25,3832.52,78.28712871287128,235.4606088468048,3848.1,78.47524752475249,236.2097277325316,3824.26,77.49504950495047,233.23378740489926,3696.88,74.8019801980198,224.7997211665079,3772.7,76.28712871287127,229.25660389350998,3871.5,78.12871287128712,234.47734684041657
26,3988.6,77.26732673267327,232.33953693044012,4005.78,78.05940594059406,234.64199077050208,3980.16,77.17821782178217,232.37769500101592,3848.94,75.27722772277225,225.84059581539506,3927.08,76.42574257425743,229.665605455439,4031.94,79.42574257425744,238.47507944979333
27,4145.72,77.78217821782178,233.7015065699516,4162.62,77.64356435643566,233.49729947050233,4137.22,77.75247524752473,233.93001472152042,4000.1,74.83168316831683,224.94852326749336,4079.46,75.43564356435644,226.73494639080673,4191.6,79.03960396039602,237.28459685581788
28,4304.72,78.7128712871287,236.65534345208115,4322.22,79.009900990099,237.50597173156788,4294.96,78.08910891089111,234.85975512213125,4152.56,75.47524752475246,226.84502222575983,4233.04,76.02970297029704,228.5679322192206,4351.1,78.96039603960398,236.95835563083125
29,4463.9,78.80198019801982,237.07096852404632,4480.74,78.47524752475249,236.05495042890237,4451.12,77.30693069306932,232.72746715015523,4306.18,76.04950495049506,228.3990005935649,4388.28,76.85148514851484,231.46572875472157,4510.88,79.0990099009901,237.78216079643104
30,4622.2,78.36633663366337,235.22264111300672,4641.52,79.59405940594058,239.18339789414446,4607.2,77.26732673267327,232.62780459214503,4459.2,75.75247524752476,228.1281809913495,4541.5,75.85148514851484,228.35094964135806,4670.52,79.02970297029702,237.63113628678883
