timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
12,1772.34,77.15841584158416,234.65749322306792,1749.08,76.99999999999999,233.53453189239164,1749.58,77.42574257425744,235.89561471282545,1687.12,74.14851485148515,225.48598194299223,1720.62,76.1980198019802,231.3727745066937,1753.9,78.1782178217822,237.65147610418816
13,1929.32,77.71287128712872,235.97621441114097,1905.88,77.62376237623762,235.2239201342459,1906.36,77.61386138613858,236.33448929335407,1836.7,74.04950495049505,224.96123929213357,1874.4,76.12871287128709,230.72760580751964,1910.54,77.54455445544555,235.50153087844308
14,2085.9,77.51485148514853,235.05157703137712,2061.5,77.03960396039604,233.45522497307343,2063.6,77.84158415841584,237.33875978550753,1984.7,73.26732673267327,222.13685465122398,2028.32,76.19801980198022,231.4399809988542,2067.2,77.55445544554455,235.70454868919688
15,2242.82,77.68316831683165,235.56576876055365,2216.36,76.66336633663367,232.66613196887508,2220.04,77.44554455445545,235.98521721003596,2135.6,74.70297029702971,226.78826847193565,2180.88,75.52475247524754,229.4170726839172,2223.1,77.1782178217822,234.51374290954413
16,2401.2,78.40594059405939,237.74778573864475,2370.32,76.21782178217823,231.77281562487838,2376.34,77.37623762376236,236.00481921932348,2285.24,74.07920792079207,225.1620206686419,2332.88,75.24752475247524,228.5988972260843,2378.46,76.91089108910892,233.74502879487673
17,2558.64,77.94059405940597,236.85685412162772,2526.76,77.44554455445544,235.16177115569633,2531.52,76.8217821782178,234.28818395686446,2434.12,73.7029702970297,223.47371822531974,2486.32,75.96039603960395,230.42710919074096,2534.74,77.36633663366337,234.89235128392377
18,2715.34,77.57425742574257,235.51656594268258,2683.5,77.59405940594058,235.44426840309464,2686.74,76.84158415841584,234.3064722500214,2584.04,74.2178217821782,225.27234106378805,2639.32,75.74257425742576,229.89639988406117,2691.94,77.8217821782178,236.70406485980627
19,2872.24,77.6732673267327,235.73221015138526,2839.9,77.42574257425741,234.42590731970452,2841.84,76.78217821782181,234.00679660956098,2735.32,74.89108910891089,227.4007362405257,2793.12,76.13861386138616,231.08074020860542,2849.96,78.22772277227722,237.72878036231074
20,3027.86,77.03960396039604,234.11713779376566,2997.0,77.77227722772277,235.78050768098612,2997.24,76.93069306930695,234.41719147281518,2886.64,74.91089108910892,227.74563659266943,2947.26,76.3069306930693,231.19593603037347,3008.54,78.5049504950495,238.75801991975922
21,3183.88,77.23762376237627,234.57281063731543,3154.64,78.03960396039605,236.66735536355284,3152.18,76.70297029702967,233.72855063483166,3037.34,74.60396039603961,227.01235938702524,3101.52,76.36633663366334,231.5797695196237,3166.9,78.3960396039604,238.1253631221069
22,3339.58,77.0792079207921,234.3144520310494,3311.8,77.80198019801979,235.657833483096,3308.58,77.42574257425743,236.20753855980095,3186.14,73.66336633663369,223.68045436114116,3255.46,76.20792079207921,231.39272251543497,3324.68,78.10891089108912,237.34229897278485
23,3496.64,77.75247524752476,236.60948823904127,3468.56,77.60396039603961,235.2749282324634,3463.04,76.46534653465348,233.5284696732212,3335.4,73.89108910891089,224.44022355407546,3407.92,75.47524752475248,229.11326720359833,3481.54,77.65346534653465,236.16660940883318
24,3653.06,77.43564356435644,235.39092687873094,3624.86,77.37623762376238,234.71816326828085,3618.54,76.98019801980199,234.71339307322077,3486.6,74.85148514851487,226.91029978798124,3560.34,75.45544554455448,229.09464419160463,3637.62,77.26732673267325,234.65525983945363
25,3810.42,77.9009900990099,236.46982599500717,3782.18,77.88118811881192,236.04259365906339,3773.12,76.52475247524754,233.1652813360036,3635.46,73.69306930693068,223.84116382963933,3711.84,74.99999999999999,227.7807456702463,3794.96,77.89108910891088,236.43387847985426
26,3969.2,78.6039603960396,238.65813234132816,3939.74,77.99999999999997,236.99393966137472,3928.94,77.13861386138616,234.96535872035255,3786.84,74.94059405940595,227.64638608955156,3863.62,75.13861386138613,228.50148043999542,3952.68,78.07920792079209,237.60870459467102
27,4126.36,77.80198019801979,236.42924331638864,4096.38,77.54455445544555,235.86245227497915,4085.36,77.43564356435645,236.28016575629573,3937.78,74.72277227722773,227.1140949425141,4017.04,75.95049504950495,230.60385391213208,4111.48,78.61386138613861,238.84537644007716
28,4283.48,77.78217821782178,236.32836109463668,4252.44,77.25742574257426,234.57495767809533,4240.48,76.79207920792076,234.14896088028829,4088.02,74.37623762376238,225.67988657666942,4170.22,75.83168316831683,230.52054185633384,4269.2,78.07920792079209,237.17434605549582
29,4440.02,77.49504950495049,235.3263877043647,4410.74,78.36633663366337,238.1039445455723,4396.78,77.37623762376235,235.67838667931883,4237.34,73.92079207920793,224.19276484465752,4323.88,76.06930693069306,230.99569076258004,4426.54,77.89108910891089,236.80380241209502
30,4598.1,78.25742574257426,237.96837341960304,4567.7,77.7029702970297,235.74502816908208,4551.4,76.54455445544554,233.26252992663623,4387.0,74.08910891089108,224.56010554963078,4478.06,76.32673267326733,232.36008343976715,4584.34,78.11881188118814,237.6951790253813
