timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,103.36,51.16831683168316,154.94742834374296,101.72,50.35643564356435,152.01412787348175,101.92,50.45544554455448,152.38792486549676,97.22,48.12871287128713,145.6212922833233,100.52,49.76237623762377,149.8849776652409,100.02,49.51485148514851,150.02122372550858
2,235.84,65.58415841584161,197.06504746699662,235.52,66.23762376237626,199.16285167783477,233.94,65.35643564356437,197.08401196798536,223.58,62.55445544554453,188.58812613575645,230.84,64.51485148514851,193.87891423629597,231.5,65.08910891089108,195.81804385308715
3,380.96,71.84158415841583,215.4850216283404,381.5,72.2673267326733,217.0290152943141,375.1,69.88118811881186,210.794421085479,362.32,68.68316831683168,206.75646581034792,374.36,71.04950495049503,213.5393524658114,374.18,70.63366336633663,212.51036775255398
4,532.02,74.7821782178218,224.16380042662752,533.46,75.22772277227723,225.64403063805588,523.28,73.35643564356435,221.15846962838276,507.02,71.6336633663366,215.52080501242693,522.46,73.31683168316832,220.03192319811006,524.26,74.2970297029703,222.87139108340492
5,685.96,76.2079207920792,228.29889473578763,687.58,76.29702970297032,229.21584559423454,675.82,75.51485148514851,227.092123801019,653.62,72.57425742574259,218.28742866380765,671.7,73.88118811881189,221.52271534600513,678.48,76.34653465346533,229.30414264941993
6,841.38,76.94059405940595,230.3606950092735,843.0,76.94059405940594,230.46025730983746,830.12,76.38613861386139,229.87762503827295,803.06,73.98019801980196,222.28555529203408,823.94,75.36633663366337,226.03521013395866,832.3,76.14851485148513,228.78477156394672
7,996.98,77.02970297029705,230.73762337370928,1000.46,77.95049504950492,233.99154669308768,984.42,76.38613861386139,230.12106697870942,953.08,74.26732673267327,223.40361534018703,976.76,75.65346534653466,226.8216906556132,987.94,77.04950495049506,231.02007184083274
8,1152.24,76.86138613861384,230.78402745396264,1157.34,77.66336633663369,232.71662567666704,1140.38,77.20792079207922,232.18163461364082,1103.18,74.30693069306932,223.45773327470866,1130.08,75.90099009900989,227.5937980359733,1144.32,77.4158415841584,232.15380788118512
9,1309.18,77.6930693069307,233.0164565316114,1315.0,78.04950495049505,233.79996007810888,1295.92,77.0,231.59492371801855,1253.22,74.27722772277228,223.07122210417813,1284.64,76.51485148514851,229.50360824107486,1302.34,78.22772277227725,234.60490763799052
10,1466.28,77.77227722772278,233.38316336496945,1471.6,77.52475247524748,232.78604122992888,1450.82,76.68316831683168,230.76775535507227,1403.12,74.20792079207924,222.96154374683076,1437.96,75.9009900990099,227.85946684966711,1460.6,78.34653465346535,235.2376305442871
11,1623.38,77.77227722772278,233.1023931120439,1627.74,77.29702970297033,231.97262191586051,1605.92,76.78217821782178,230.95930953053704,1554.9,75.13861386138613,225.76476666236624,1591.9,76.20792079207922,228.80237361945348,1618.02,77.93069306930691,233.652834485801
12,1780.42,77.74257425742576,232.97237311560147,1785.92,78.3069306930693,234.57089313356715,1761.54,77.03960396039605,231.4136272822272,1706.18,74.89108910891088,225.04560694138337,1744.78,75.68316831683171,227.52234898866803,1775.9,78.15841584158416,234.61441651467305
13,1937.6,77.81188118811879,233.29353796656477,1944.34,78.42574257425744,235.1608805072942,1917.8,77.35643564356437,232.3538247876468,1855.82,74.07920792079206,222.70824534967025,1897.38,75.54455445544554,226.4434090500646,1933.74,78.13861386138615,234.46754032529824
14,2094.12,77.48514851485145,232.07678050505413,2102.56,78.32673267326733,234.73560666250054,2074.18,77.4158415841584,232.26074542750337,2007.26,74.97029702970299,224.81580619626442,2049.9,75.50495049504948,226.5736527314454,2091.18,77.94059405940592,233.83950425454248
15,2251.58,77.95049504950494,233.73392120699347,2260.18,78.02970297029701,233.6912641233877,2228.7,76.49504950495052,230.00024624731395,2158.86,75.04950495049505,225.30205029477236,2203.72,76.14851485148516,228.23249170376508,2249.24,78.24752475247523,234.79801846977588
16,2409.0,77.93069306930691,233.35693174443534,2417.9,78.0792079207921,233.95660117061018,2383.36,76.56435643564356,230.29350796401218,2309.54,74.59405940594058,224.0296307061821,2358.1,76.42574257425743,229.19734937750738,2407.08,78.13861386138613,234.46841725050888
17,2565.22,77.33663366336633,231.68301370040106,2576.02,78.27722772277228,234.2250688145446,2537.98,76.54455445544552,230.47805487390764,2460.8,74.88118811881189,225.24534834721075,2512.46,76.41584158415841,229.14872629426998,2565.64,78.49504950495049,235.5013775290819
18,2722.9,78.05940594059409,233.71464915042267,2733.86,78.13861386138613,234.0313841359033,2695.1,77.7821782178218,234.2297832977489,2612.38,75.03960396039606,225.6273374152467,2666.7,76.35643564356437,228.74209439596416,2723.68,78.23762376237623,234.82244843621504
