timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,100.08,49.54455445544556,151.99106063074888,100.1,49.55445544554457,152.1720875196089,100.64,49.82178217821783,153.93879881653586,94.72,46.891089108910876,144.52976445647084,99.4,49.207920792079214,151.4878985375152,100.36,49.68316831683167,152.3889840986699
2,227.96,63.30693069306929,194.25218704207234,229.84,64.2277227722772,198.1865317424647,230.32,64.1980198019802,198.2550510138183,218.56,61.3069306930693,188.85351668048457,228.74,64.02970297029701,196.96005231367405,230.7,64.52475247524751,198.63611843705468
3,369.98,70.30693069306932,216.2163183193218,373.24,70.99009900990099,219.14706653431486,373.38,70.82178217821783,218.02702615197376,356.08,68.07920792079209,209.42673956899736,372.24,71.03960396039604,218.2644646415838,373.92,70.9009900990099,218.1164292157113
4,519.32,73.93069306930691,227.4454135787155,520.68,72.99009900990097,224.68233279027936,522.6,73.87128712871288,227.35598488062,499.16,70.83168316831683,217.95051225383042,520.66,73.47524752475246,226.04361893844415,522.86,73.73267326732675,226.9259649412097
5,671.6,75.38613861386138,231.64361290991866,672.5,75.15841584158416,231.47748487330682,673.56,74.7326732673267,230.16639869802188,645.14,72.26732673267327,222.294962574284,671.62,74.73267326732673,229.7145320674092,674.78,75.20792079207921,231.33574258906796
6,824.8,75.84158415841584,233.63960685278172,826.9,76.43564356435644,235.17258210815325,827.22,76.06930693069309,233.78166773456113,794.46,73.92079207920791,227.70534128822493,822.04,74.46534653465348,229.2149073023029,828.9,76.29702970297028,234.898808721375
7,978.8,76.23762376237624,234.27167828898655,983.4,77.47524752475249,238.49564212439662,981.46,76.35643564356437,234.76567701747024,944.14,74.09900990099008,228.1397418163143,975.54,75.99009900990099,233.82472297037583,982.26,75.92079207920793,234.10184598350955
8,1132.66,76.16831683168319,234.152593274439,1140.24,77.64356435643566,238.92554093950895,1135.1,76.05940594059408,233.98204594030452,1094.8,74.5841584158416,229.59691819986875,1128.42,75.6831683168317,233.18020417632422,1136.88,76.54455445544554,236.19218333300557
9,1288.0,76.9009900990099,236.7488189566751,1296.32,77.26732673267328,237.71906287713057,1289.64,76.50495049504948,235.43176775496434,1245.86,74.78217821782177,230.02606015223526,1281.42,75.74257425742573,233.68040154697442,1292.92,77.24752475247524,237.68107522560177
10,1442.86,76.66336633663366,236.04714955156066,1453.0,77.56435643564356,238.33485687397535,1445.32,77.06930693069309,237.24402912546876,1396.96,74.8019801980198,229.97179321976407,1434.78,75.92079207920793,233.43631312339286,1447.22,76.38613861386139,234.73422295977377
11,1599.36,77.47524752475248,238.44585344683716,1608.92,77.18811881188117,237.43884198074235,1600.32,76.73267326732675,236.3124897237634,1549.38,75.4554455445545,231.91774892283433,1586.92,75.31683168316835,231.55252714846267,1602.74,76.99009900990099,236.92016267715843
12,1755.92,77.50495049504951,238.5913734581678,1766.1,77.81188118811879,239.27315841162775,1756.1,77.11881188118811,237.12994561104898,1701.12,75.11881188118812,230.84082040021593,1740.84,76.19801980198021,234.428449686078,1758.96,77.33663366336634,238.18357615257185
13,1912.32,77.42574257425744,237.97836773452616,1923.3,77.82178217821782,239.1776096571353,1911.46,76.91089108910892,236.77574999823955,1852.54,74.96039603960398,230.22344738385036,1895.14,76.3861386138614,234.8438150134038,1915.88,77.6831683168317,238.94159627380247
14,2067.84,76.99009900990097,236.60633028123777,2080.18,77.66336633663369,239.0133954105908,2066.48,76.74257425742574,236.20438359583844,2002.56,74.26732673267324,228.48860533725917,2048.74,76.03960396039606,234.17946286725342,2072.0,77.28712871287128,237.87464255910086
15,2223.78,77.1980198019802,237.72203009695113,2237.28,77.77227722772278,239.26979457953962,2220.96,76.47524752475246,235.63022614283454,2155.04,75.48514851485147,232.55480424763977,2202.14,75.94059405940592,233.7798764827754,2227.42,76.94059405940592,237.0643488125999
16,2379.98,77.32673267326733,237.92255488106014,2395.4,78.27722772277227,240.86014737357743,2375.44,76.47524752475249,235.89116461493646,2307.54,75.4950495049505,232.2578049549968,2355.4,75.8712871287129,233.68686242428214,2382.34,76.69306930693068,236.09826162562095
17,2536.06,77.26732673267325,237.78899760828435,2552.22,77.63366336633663,238.22129014301368,2531.06,77.03960396039605,237.41029898331402,2459.8,75.37623762376242,232.26334779857527,2508.08,75.58415841584161,232.672927179725,2536.78,76.45544554455446,235.0957930056768
18,2690.72,76.56435643564355,235.45506098210495,2710.0,78.1089108910891,239.9339787906731,2685.68,76.54455445544556,235.74189266615306,2611.16,74.93069306930691,230.71715256316656,2663.26,76.82178217821782,236.42658018010042,2692.66,77.16831683168317,237.84394187750928
19,2847.5,77.61386138613865,238.91946582981186,2867.52,77.98019801980196,239.63877755829094,2841.16,76.97029702970298,237.11212507392906,2762.56,74.95049504950494,230.57260391553493,2816.02,75.62376237623764,232.5358803632697,2849.08,77.43564356435645,237.98921721157686
20,3003.32,77.13861386138615,237.4433870917687,3024.64,77.78217821782178,239.04330411741202,2997.46,77.37623762376239,238.45616159761525,2914.22,75.07920792079207,231.0188219924583,2970.0,76.22772277227723,234.42504023761234,3005.18,77.27722772277228,238.03746382697275
21,3159.92,77.52475247524751,238.59207692429314,3181.8,77.80198019801978,239.46666058938263,3154.28,77.63366336633663,238.8591410136387,3064.5,74.39603960396036,228.84409244703969,3124.28,76.37623762376236,234.81338770305217,3161.34,77.30693069306932,238.06305583708573
