timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,100.94,49.97029702970298,151.9495533374377,99.5,49.25742574257426,149.6460898990225,100.48,49.74257425742575,151.76301494253138,95.8,47.42574257425742,144.48668734143564,100.78,49.891089108910904,152.14143082704513,98.44,48.73267326732674,148.78299529701536
2,233.3,65.52475247524752,199.92177915835376,229.14,64.17821782178217,195.87335396489212,232.02,65.11881188118811,199.25803051012707,220.72,61.841584158415856,188.80604725687786,231.14,64.53465346534657,197.03480810917594,228.08,64.17821782178217,196.34945223541828
3,376.8,71.03960396039605,216.80209448648486,372.56,71.0,216.63679874446487,375.78,71.16831683168317,217.42446290270004,357.94,67.93069306930694,206.8708856131795,373.34,70.3960396039604,214.77219017346317,370.4,70.45544554455446,215.27484184706668
4,527.1,74.40594059405942,226.463238417259,523.44,74.6930693069307,227.85105238331013,526.38,74.55445544554455,228.17354819896406,501.74,71.18811881188118,216.92725761985025,521.62,73.40594059405939,223.91732124359044,519.8,73.96039603960394,226.26937809046973
5,679.42,75.40594059405939,229.8081901433284,676.88,75.96039603960394,231.4587487161838,678.3,75.20792079207921,230.1062609018269,649.92,73.35643564356434,223.7206398454824,672.98,74.93069306930694,228.3426451533196,672.74,75.7128712871287,231.14629728879288
6,835.26,77.14851485148515,235.29389831140864,830.28,75.94059405940595,232.2747921896802,832.28,76.22772277227723,233.14726236717294,798.44,73.52475247524754,224.2002857334256,825.7,75.60396039603962,230.51133675703383,828.28,77.00000000000001,235.0691521913937
7,990.92,77.05940594059406,235.0416110488162,986.18,77.17821782178217,235.86049771295998,987.14,76.66336633663366,234.38591998427088,949.02,74.54455445544556,227.25200655965622,979.92,76.34653465346534,232.90631159312693,985.1,77.63366336633662,237.09135479257336
8,1147.08,77.3069306930693,236.49078677331036,1140.92,76.6039603960396,233.66230999707773,1143.98,77.64356435643566,236.7912152956563,1099.12,74.30693069306929,226.99072700832204,1134.14,76.34653465346533,233.11229469097643,1141.36,77.35643564356434,236.5785224938879
9,1303.8,77.5841584158416,237.13510030151133,1297.08,77.3069306930693,235.7283737266983,1300.22,77.34653465346533,236.49704589092053,1250.36,74.87128712871288,228.62062770487827,1286.92,75.63366336633663,230.5830707878688,1298.34,77.71287128712873,237.01352060344735
10,1461.48,78.05940594059403,238.90041165215695,1453.54,77.45544554455445,236.95371185782633,1454.4,76.32673267326732,233.46389292965793,1400.48,74.3168316831683,226.6703557637247,1441.14,76.34653465346535,232.9837731155633,1454.58,77.34653465346537,236.45567989300255
