timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,102.98,50.98019801980198,152.3361019776219,100.98,49.990099009901,148.76845820187808,103.32,51.148514851485146,152.29753803003646,97.04,48.03960396039602,143.3781424442592,100.94,49.970297029703,149.04509010585488,103.06,51.01980198019803,152.1519845025732
2,235.28,65.49504950495049,195.0062479671337,232.2,64.96039603960395,193.3886135652096,235.54,65.45544554455444,195.33507144544896,223.08,62.39603960396041,186.1457053899905,231.94,64.85148514851485,192.94711748942686,233.76,64.70297029702971,192.47588621475708
3,379.54,71.41584158415843,212.25094688623878,375.98,71.17821782178216,211.3880331718035,381.74,72.37623762376238,215.99816709563504,363.96,69.74257425742574,207.8435800642862,376.16,71.3960396039604,212.0078095562161,378.36,71.58415841584159,212.6265539674636
4,531.52,75.23762376237622,223.5608253517704,525.9,74.21782178217822,220.3417510955661,533.54,75.14851485148515,224.10654046348623,509.58,72.0891089108911,214.43062692414048,525.64,74.00000000000001,219.64722104882415,530.82,75.47524752475249,224.55426169173575
5,684.36,75.66336633663369,225.1010306505529,679.28,75.93069306930695,226.019334447675,688.1,76.5148514851485,228.04960621386607,658.14,73.54455445544554,218.78236079873923,678.56,75.70297029702974,224.7542662841051,685.32,76.4851485148515,227.55187125302277
6,839.24,76.67326732673266,228.31707108281012,835.84,77.50495049504951,231.10091625234668,844.58,77.46534653465348,230.80951333578506,809.9,75.1287128712871,223.03386285119282,833.02,76.46534653465345,227.11125675923577,841.62,77.37623762376239,230.18727615968626
7,995.78,77.49504950495049,230.61183393637782,993.08,77.84158415841588,231.40111063667132,1003.14,78.49504950495049,233.59362219395163,961.44,75.01980198019803,222.7005996931778,988.26,76.85148514851483,228.5174870932646,998.82,77.8217821782178,230.98820964585812
8,1153.72,78.18811881188118,232.4654044341888,1151.9,78.62376237623762,234.0098573773513,1161.98,78.63366336633666,234.5307623982296,1114.28,75.66336633663364,224.97366082117264,1143.32,76.76237623762377,228.214764558199,1155.8,77.71287128712875,231.2270479068832
9,1312.92,78.8118811881188,234.35984258780135,1311.6,79.05940594059405,235.09347736095816,1320.18,78.31683168316832,233.78309730836932,1267.42,75.81188118811879,225.39404967754567,1298.18,76.66336633663366,227.59613615093284,1312.8,77.72277227722772,231.3162922454733
10,1470.7,78.10891089108912,231.9308702195054,1470.02,78.42574257425741,233.11521817996672,1478.22,78.23762376237624,233.1721573061257,1419.62,75.34653465346535,223.93081774247656,1455.7,77.98019801980199,231.39823518842667,1470.96,78.29702970297029,233.2586225311403
11,1627.68,77.7128712871287,230.93858245988383,1628.28,78.34653465346535,232.66780457087575,1634.26,77.24752475247527,229.8658854491556,1573.24,76.04950495049506,226.08896059917075,1612.68,77.71287128712872,231.09678003250468,1629.92,78.6930693069307,233.79183119917906
12,1784.4,77.5841584158416,230.9136176383288,1786.16,78.15841584158414,232.23878072744924,1791.06,77.62376237623762,231.21049121609565,1725.94,75.59405940594058,225.19934565999796,1769.38,77.57425742574256,230.3387948352239,1790.2,79.34653465346535,235.98753118512278
13,1940.36,77.20792079207921,229.4294375395295,1943.88,78.07920792079206,232.13657580334737,1948.62,78.00000000000001,232.18636372899064,1879.88,76.2079207920792,226.60863415091558,1924.16,76.62376237623762,227.86461612642043,1950.54,79.37623762376236,235.71317567816627
14,2095.94,77.01980198019804,228.73833281321694,2102.38,78.46534653465343,233.05044644582622,2105.48,77.65346534653465,231.5447788025189,2032.38,75.4950495049505,224.35014599523285,2080.44,77.36633663366338,229.55359169076135,2109.52,78.70297029702971,233.73041600886006
15,2252.58,77.54455445544556,230.4208835482239,2260.58,78.31683168316833,232.94371884928339,2263.28,78.11881188118811,232.91204656118822,2185.44,75.77227722772277,225.49112315331828,2237.04,77.52475247524751,230.36715913478574,2269.1,79.00000000000003,234.77769633897842
16,2410.98,78.41584158415841,233.21619029989444,2419.78,78.81188118811885,234.0870125981156,2421.4,78.27722772277227,233.73351324357589,2337.74,75.3960396039604,224.24211790669335,2392.8,77.10891089108912,229.3396184781591,2428.64,78.98019801980199,234.70335808553776
17,2568.92,78.1881188118812,232.0441683914535,2578.86,78.75247524752476,233.78031982492666,2578.92,77.98019801980199,232.6135280989467,2489.98,75.36633663366334,224.03105046761294,2549.08,77.36633663366337,229.98734622950326,2588.04,78.9108910891089,234.54781782034854
18,2726.98,78.24752475247524,232.65322914548503,2736.6,78.08910891089107,232.0787902100927,2737.2,78.35643564356434,233.42340511532836,2643.66,76.07920792079206,225.9014978645436,2704.98,77.17821782178217,229.15045234324805,2747.42,78.9009900990099,234.4178840797027
19,2885.3,78.37623762376238,232.97617596393283,2895.7,78.76237623762377,234.0030725708313,2894.9,78.06930693069307,232.82142124166785,2797.08,75.95049504950495,225.635121366793,2861.9,77.68316831683167,230.9287677154493,2907.38,79.18811881188117,235.39477419617882
20,3042.66,77.90099009900989,231.91715342699743,3052.86,77.80198019801979,231.34093429260446,3053.22,78.37623762376238,233.92420098208416,2950.76,76.07920792079207,226.47620208971333,3018.08,77.31683168316832,229.73141487164565,3067.46,79.24752475247529,235.39074055411476
