timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
21,3169.08,77.73267326732673,238.81946570807438,3196.48,77.37623762376238,237.38337214614137,3161.04,77.15841584158416,238.0429446231944,3074.36,75.52475247524752,231.67076449425448,3144.78,75.55445544554455,231.96814143726724,3192.38,77.62376237623762,238.00763870060004
22,3324.9,77.13861386138618,237.20370341113554,3352.96,77.46534653465349,237.9412124745171,3317.38,77.3960396039604,238.12222572262462,3225.72,74.93069306930694,230.10696310328495,3298.9,76.29702970297032,234.7358497684903,3348.72,77.39603960396038,237.5292615957096
23,3480.16,76.86138613861387,236.21244919129845,3509.84,77.66336633663364,238.5482928619429,3474.76,77.91089108910889,239.96214858475076,3376.6,74.6930693069307,229.79992346506862,3452.18,75.88118811881186,233.19304579308172,3506.62,78.16831683168317,240.13095093354073
24,3635.74,77.01980198019801,237.00960075617186,3667.08,77.84158415841583,239.4269182147877,3630.8,77.24752475247524,238.12015667919343,3526.6,74.25742574257427,228.10914797118082,3607.16,76.72277227722772,235.56869528875362,3664.56,78.1881188118812,240.13813059508777
25,3792.16,77.43564356435644,238.4201135458513,3824.72,78.03960396039605,239.9306441558682,3787.58,77.61386138613862,239.1864199540044,3676.6,74.25742574257428,228.03267104600607,3760.42,75.87128712871288,233.25833323969857,3823.14,78.50495049504953,240.7892991088295
26,3948.88,77.58415841584159,238.43016510353473,3982.64,78.17821782178218,240.27212541088002,3944.0,77.43564356435643,238.73951138909447,3827.32,74.61386138613861,229.17671138455506,3915.32,76.6831683168317,235.75662192092838,3981.64,78.46534653465345,240.41879722633448
27,4105.88,77.72277227722773,239.04710052002002,4140.68,78.23762376237623,240.53410287998975,4099.44,76.95049504950495,236.5739662418464,3978.18,74.68316831683168,229.3839081034596,4069.58,76.36633663366337,234.46124672074168,4138.46,77.63366336633663,237.97872167328558
28,4260.88,76.73267326732672,235.83501091328202,4298.72,78.23762376237624,240.21507143779664,4254.26,76.64356435643563,236.20760697955336,4128.84,74.58415841584157,228.9130346130973,4224.46,76.6732673267327,235.1203720038667,4295.54,77.7623762376238,238.83095995402698
29,4418.04,77.8019801980198,239.1785077457895,4455.64,77.68316831683167,238.57525325812162,4410.02,77.10891089108912,237.96179136937081,4278.6,74.13861386138613,227.43702842734768,4379.28,76.64356435643563,235.75253466647666,4452.4,77.65346534653465,238.62546808772925
30,4574.72,77.56435643564356,238.67422901614654,4612.32,77.56435643564357,238.45800540865812,4566.32,77.37623762376238,238.53818258328897,4430.42,75.15841584158416,230.71635355355127,4535.78,77.47524752475248,238.29626111910883,4608.7,77.37623762376238,237.14627885062185
