timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
18,2760.74,79.14851485148516,242.06623342659896,2788.7,79.74257425742574,243.50376576621792,2759.44,79.08910891089108,242.4049361011843,2682.14,77.3168316831683,236.636115855228,2729.64,77.81188118811882,238.02467444005498,2781.74,79.82178217821783,243.89413519073216
19,2921.98,79.8217821782178,243.93217206243193,2949.58,79.64356435643565,242.82651282136504,2919.44,79.20792079207921,242.6811700986466,2837.46,76.89108910891088,235.30437620356756,2887.0,77.9009900990099,238.4739267738822,2942.1,79.38613861386136,242.71542288227937
20,3081.36,78.90099009900989,241.313566353265,3111.78,80.29702970297029,245.14781478539132,3078.66,78.82178217821782,241.41094302304012,2994.6,77.79207920792079,237.83004958640694,3043.34,77.39603960396039,236.96652912375666,3103.44,79.87128712871285,244.19647589324094
21,3242.04,79.54455445544558,243.4990063938564,3274.6,80.60396039603962,245.7537532997365,3237.64,78.7029702970297,241.4068446311685,3149.34,76.6039603960396,234.580972642469,3200.88,77.990099009901,238.4234592634719,3263.58,79.27722772277231,242.6223138143704
22,3399.78,78.08910891089108,239.0116035961527,3436.56,80.1782178217822,244.75226614482185,3396.98,78.88118811881186,241.72458963976706,3304.36,76.74257425742573,234.9546219022303,3358.46,78.00990099009903,238.92942473833293,3424.3,79.56435643564356,243.22647880370198
23,3559.1,78.87128712871288,241.3842631724923,3597.3,79.57425742574259,243.44356115625652,3555.1,78.27722772277231,239.93173043939896,3458.76,76.43564356435641,234.14410283247213,3516.5,78.23762376237624,239.73147303596986,3584.44,79.27722772277231,242.12781671287917
24,3718.58,78.95049504950494,241.74175662926294,3757.08,79.0990099009901,241.74128034652378,3713.02,78.1782178217822,239.65291758104698,3614.08,76.89108910891088,235.3198491471919,3673.86,77.90099009900992,238.68371245502647,3745.48,79.72277227722775,243.49126000586165
25,3877.84,78.84158415841587,241.21297996385914,3918.56,79.94059405940592,244.31344485151902,3871.3,78.35643564356434,240.12774193202236,3768.48,76.43564356435644,233.8025171416382,3831.68,78.12871287128715,239.1217963384862,3906.44,79.68316831683168,243.2163079896514
26,4038.08,79.32673267326733,242.19996657089033,4080.04,79.94059405940595,244.41605078892843,4029.86,78.49504950495052,240.7089580825328,3923.9,76.94059405940592,235.4855932743372,3990.18,78.46534653465349,240.3038805366112,4068.1,80.02970297029701,244.48720204505346
27,4198.02,79.17821782178217,242.19128146646509,4242.14,80.24752475247526,245.15207877342914,4186.06,77.32673267326732,237.06937935151524,4078.32,76.44554455445547,233.8933850418078,4148.64,78.44554455445545,240.03403481452588,4228.9,79.6039603960396,243.43018217969683
28,4358.0,79.19801980198017,242.45905402690013,4404.02,80.13861386138616,244.681136499706,4344.28,78.32673267326732,240.3483307435241,4233.82,76.98019801980197,235.77925363188396,4306.54,78.16831683168317,239.05896576704998,4389.7,79.60396039603958,243.4140131401883
29,4517.26,78.84158415841584,241.21663571524056,4564.7,79.54455445544554,243.33024790260632,4503.56,78.85148514851487,242.02037053547326,4388.12,76.3861386138614,233.71937376702226,4463.72,77.8118811881188,237.78080399334587,4549.92,79.31683168316833,242.3041782612824
30,4676.52,78.84158415841586,241.41427198229746,4726.5,80.0990099009901,244.94778598588056,4662.52,78.69306930693067,241.24531429797466,4542.46,76.40594059405942,233.71384563152893,4620.26,77.4950495049505,237.27443432830827,4711.82,80.14851485148512,245.2906586064955
