timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,115.76666666666667,6.096190977707563,582.6909051562626,134.33333333333334,7.073898543092857,714.998197307161,137.1,7.219589257503949,725.507850154279,15.633333333333333,0.8232403019132877,82.50210783413912,52.733333333333334,2.776900122871687,280.5962140062376,90.73333333333333,4.777953308758996,497.5873806027485
2,308.0,10.122871686852733,974.4372336238927,329.3,10.266807091451643,1060.678918030521,342.9,10.837282780410742,1105.4521718659796,50.93333333333333,1.8588730911005795,188.83493371164025,158.83333333333334,5.587151132174828,561.6936296001915,245.76666666666668,8.163945936457784,833.4414611909693
3,539.7666666666667,12.204669124100405,1177.4052671847264,562.2666666666667,12.267860277338956,1257.1445308823172,584.0666666666667,12.699666491135684,1286.2396415281578,113.43333333333334,3.2912058978409693,330.69195410070546,313.4,8.139371599087239,822.6899862495346,453.76666666666665,10.953133228014742,1130.7726065826896
4,788.1333333333333,13.078813410566967,1279.9079898141072,818.0,13.466736879059154,1369.6942500101948,833.5,13.134983324556782,1326.845983163167,208.16666666666666,4.988590486220817,504.2844335427439,500.7,9.863085834649814,998.9531938392591,687.4666666666667,12.30647709320695,1257.2725045858108
5,1043.3666666666666,13.440407231876426,1332.325931637321,1085.9333333333334,14.109180270317713,1427.262328405888,1096.9,13.870458135860979,1396.2299958436745,333.06666666666666,6.5771458662453925,665.4617416183942,717.6,11.421800947867299,1148.9317906507092,935.3666666666667,13.054239073196422,1335.4576275000231
6,1309.4,14.009127611023349,1404.6960810418934,1350.6666666666667,13.940670528348255,1421.093874151377,1364.2,14.075829383886258,1426.8081007217513,480.73333333333335,7.7760224679655945,781.2521303279298,943.0666666666667,11.872915569598032,1203.798068347456,1191.7,13.498332455678428,1388.5264199601704
7,1584.2666666666667,14.474284711251535,1439.8392390647136,1618.7333333333333,14.116201509566434,1442.262629288785,1630.8666666666666,14.042478497454802,1415.558218994716,654.1666666666666,9.132876952782166,915.0092350316572,1180.0666666666666,12.480252764612958,1262.1268802572135,1449.2333333333333,13.561523608916978,1397.2234695227894
8,1856.7333333333333,14.347902404774446,1436.1192932737804,1885.3333333333333,14.038967877830437,1432.9841931017295,1899.1333333333334,14.12673336843953,1434.7949756484388,843.5666666666667,9.973670352817273,1007.0700874623852,1423.2333333333333,12.804985079866595,1302.3171796784404,1711.0666666666666,13.787958574688433,1418.3665486580899
9,2127.5333333333333,14.260136914165349,1422.794345353449,2152.1,14.047744426891345,1431.5214482702154,2166.7,14.089871862383713,1438.2116838189288,1032.2666666666667,9.936808846761453,1001.1133508044676,1670.8333333333333,13.038441284886781,1326.913640506341,1976.3,13.967000175530984,1431.5610057097724
10,2396.9333333333334,14.186413902053712,1405.3281478948043,2425.5666666666666,14.400561699139898,1470.6184324499243,2434.0333333333333,14.07758469369844,1427.094468462342,1228.9,10.354572582060733,1046.9347748761352,1925.5333333333333,13.412322274881518,1366.7111832609705,2239.8333333333335,13.877479375109708,1408.583012715984
