timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,130.1,6.850974196945762,707.7272572925317,124.06666666666666,6.5332631209408465,686.180084295796,137.7,7.251184834123222,765.5442308756689,14.1,0.7424960505529227,79.30789547523608,59.96666666666667,3.157802352115148,334.963038484643,78.5,4.133754607688257,431.0632368030654
2,327.6666666666667,10.403721256801825,1079.6682463406135,311.26666666666665,9.857819905213269,1041.8259325210863,352.43333333333334,11.30770581007548,1198.8338209433018,48.03333333333333,1.786905388801123,191.80747007214526,182.93333333333334,6.475337897138844,687.8095951388827,223.56666666666666,7.639108302615412,820.0756307009257
3,568.7333333333333,12.694400561699139,1322.2175734398609,539.5333333333333,12.020361593821308,1268.0646629096188,603.5666666666667,13.22450412497806,1410.6962254390148,116.43333333333334,3.6018957345971567,386.69342276910436,358.93333333333334,9.268035808320171,983.1022810419606,402.3,9.411971212919081,993.262910762848
4,827.3666666666667,13.619448832718973,1414.3063420103085,788.2666666666667,13.098121818500967,1374.809320874795,860.0666666666667,13.507109004739338,1430.8513292218574,206.93333333333334,4.765666140073724,504.83280474169277,566.6666666666666,10.939090749517288,1164.8036296356347,616.8666666666667,11.298929261014568,1199.3993374904965
5,1095.4333333333334,14.116201509566439,1463.6269326422546,1043.8666666666666,13.459715639810428,1426.28441224724,1123.4666666666667,13.870458135860979,1475.923961627127,320.7,5.990872388976654,629.7770078240623,787.4,11.623661576268212,1233.3242078757096,852.7666666666667,12.422327540810953,1317.5224606732643
6,1365.7,14.23205195717044,1480.4657360411823,1303.2333333333333,13.658065648586973,1451.6230304163912,1381.8666666666666,13.607161664033704,1436.9574343800784,463.43333333333334,7.516236615762683,795.0006167161713,1019.1666666666666,12.204669124100404,1303.6917470048566,1101.6333333333334,13.105143057749695,1382.745085262504
7,1633.8333333333333,14.1197121291908,1470.414591509042,1559.4333333333334,13.491311216429699,1427.0994008548062,1641.7666666666667,13.686150605581883,1445.351691608384,626.4,8.581709671757066,909.1837175447556,1256.0666666666666,12.474986835176406,1308.161359152833,1363.3333333333333,13.780937335439704,1453.0905081608046
8,1901.9333333333334,14.117956819378616,1473.3433526929468,1815.3,13.473758118307881,1421.7870660379326,1906.8666666666666,13.959978936282253,1485.6963570036685,808.5,9.589257503949446,1009.8453752169588,1498.5333333333333,12.768123573810776,1349.9841925480912,1628.4333333333334,13.959978936282251,1478.2203006472673
9,2169.0666666666666,14.067052834825349,1472.2490176317779,2070.1666666666665,13.421098823942422,1425.4210104109586,2179.766666666667,14.370721432332807,1519.673838601177,997.1333333333333,9.93329822713709,1058.0525504432562,1751.8666666666666,13.340354572582061,1417.060975592324,1882.5,13.378971388450063,1421.6375868980783
10,2441.5666666666666,14.34965771458662,1501.003982628774,2333.6,13.87221344567316,1478.9768238191111,2445.766666666667,14.007372301211166,1483.9847811349537,1189.1,10.108829208355274,1075.5762562740651,2007.4,13.456205020186063,1424.015123101208,2144.1666666666665,13.779182025627525,1463.3680299219368
