timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,141.73333333333332,7.463577321397226,789.9041155153658,110.03333333333333,5.79427769001229,623.2597957601832,135.56666666666666,7.138845006143584,770.9625274183144,20.6,1.0847814639283833,114.55553888852452,57.733333333333334,3.0401965946989638,315.3541844350019,91.66666666666667,4.827101983500088,515.0864450280259
2,352.4,11.09355801298929,1131.3191564074427,293.7,9.671757065121994,1027.3281320437898,342.6666666666667,10.905739863085834,1150.8024888897987,64.7,2.3222748815165883,249.32524132374556,174.53333333333333,6.150605581885203,642.5089234189223,252.36666666666667,8.4623486045287,895.8813761708344
3,595.2333333333333,12.787431981744778,1312.5119492334804,515.0,11.653501843075304,1240.7095702986364,582.8333333333334,12.64700719677023,1331.0577446346242,138.6,3.891521853607162,412.7341159712501,334.93333333333334,8.44655081621906,892.2364773807253,459.7,10.918027031771107,1150.5035973262675
4,844.2,13.110408987186238,1340.3906226364934,751.5666666666667,12.457433737054588,1323.9716705895103,839.6,13.521151483236794,1419.5972013056503,254.8,6.119010005265931,639.5218569846745,537.9666666666667,10.69159206599965,1126.9404744320796,693.3333333333334,12.302966473582584,1281.2059380051908
5,1112.1666666666667,14.110935580129896,1452.4171934812152,999.2666666666667,13.043707214323328,1377.6494702091586,1101.9666666666667,13.816043531683341,1459.537407584807,407.0,8.01474460242233,843.0558020937046,764.7,11.939617342460943,1253.3285399020613,937.0666666666667,12.83482534667369,1332.4748182689416
6,1394.3666666666666,14.860452869931542,1520.5493462064837,1260.6666666666667,13.76513954713007,1454.6523581086801,1364.4666666666667,13.823064770932065,1460.4065210747458,577.3,8.967877830437072,950.4492248284749,1010.0666666666667,12.920835527470597,1349.501175390003,1189.7333333333333,13.305248376338424,1385.647673670438
7,1673.0333333333333,14.674390029840266,1510.6008572860103,1524.7333333333333,13.905564332104616,1459.0898987388077,1629.4333333333334,13.952957697033527,1471.492906831788,754.3333333333334,9.322450412497805,970.8240128108458,1257.2333333333333,13.01562225732842,1362.991180684815,1454.4666666666667,13.940670528348255,1461.309018915045
8,1941.9666666666667,14.161839564683167,1453.7135646335385,1789.5666666666666,13.945936457784796,1470.765968206139,1892.6666666666667,13.861681586800072,1456.4087734016189,946.2333333333333,10.10531858873091,1061.811090691364,1504.7333333333333,13.033175355450235,1365.0366364131487,1712.0,13.56152360891697,1403.9485177021304
9,2214.733333333333,14.363700193084078,1471.8667640382655,2054.6666666666665,13.959978936282255,1481.7816880219661,2161.133333333333,14.137265227312618,1485.299814803308,1145.4666666666667,10.491486747410919,1103.9243594004172,1751.2333333333333,12.98051606108478,1352.8060843710198,1972.7,13.728278041074251,1431.896638914315
10,2485.4333333333334,14.254870984728804,1470.710926935704,2315.1666666666665,13.717746182201157,1469.5594355057258,2427.1666666666665,14.009127611023349,1486.5160813565228,1349.5333333333333,10.746006670177287,1129.821220531791,2002.2333333333333,13.21748288572933,1391.6211574247673,2229.6666666666665,13.531683342109885,1410.130080700991
11,2760.9,14.505880287870808,1498.612035815103,2579.6666666666665,13.92838335966298,1488.4243373036038,2691.5333333333333,13.921362120414255,1467.0532609121826,1550.3666666666666,10.575741618395648,1108.050406712054,2259.366666666667,13.54045989117079,1418.1492880980506,2487.7,13.5878532560997,1416.3888577785408
12,3032.7,14.312796208530807,1468.5780132508914,2854.766666666667,14.48657187993681,1524.7706112816543,2953.6,13.800245743373702,1468.0453865898844,1756.1,10.833772160786378,1143.0952101578985,2510.4666666666667,13.22274881516588,1384.5373077235745,2745.9333333333334,13.598385114972793,1411.7730056116336
13,3302.0333333333333,14.18290328242935,1449.3317746971295,3123.733333333333,14.16359487449535,1501.3140211657944,3222.266666666667,14.147797086185717,1490.6314842667275,1965.2333333333333,11.01281376162893,1156.8021379521235,2759.633333333333,13.120940846059328,1361.5382867587082,3009.0666666666666,13.856415657363522,1438.6428838181077
14,3572.6666666666665,14.251360365104441,1445.5545515347874,3393.4,14.200456380551168,1496.8109996408625,3494.633333333333,14.342636475337894,1512.2347689049445,2184.233333333333,11.532385466034755,1202.5983328374573,3016.0333333333333,13.50184307530279,1422.1511889221908,3283.9666666666667,14.47604002106372,1507.7041146542447
15,3840.5,14.103914340881163,1437.1108511859259,3661.633333333333,14.124978058627347,1482.8847244501403,3769.5666666666666,14.477795330875901,1528.1787175865,2404.1666666666665,11.58153414077585,1206.2850787740797,3270.1666666666665,13.382482008074424,1413.4597876779928,3544.0666666666666,13.696682464454971,1426.1704458148715
