timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,723.08,36.65346534653467,427.94586379013833,772.14,38.73267326732674,452.49280914579634,775.96,37.960396039603964,463.9596147331747,368.18,26.049504950495066,297.6436715353774,719.58,37.881188118811885,433.2545884495493,692.26,37.17821782178217,425.67994245847973
12,797.56,36.87128712871287,425.07044805596786,849.12,38.10891089108911,446.640183897636,851.36,37.32673267326734,453.68276155187954,418.72,25.019801980198025,286.968171436245,793.84,36.76237623762377,422.13489012943137,766.48,36.74257425742575,419.0145665232432
13,868.88,35.3069306930693,402.54253107196547,926.14,38.12871287128714,447.03471568169317,930.16,39.00990099009901,477.0491459227333,469.62,25.198019801980195,286.36128349748134,866.74,36.0891089108911,415.17376814055257,842.48,37.62376237623762,431.5347954690281
14,941.2,35.801980198019805,412.20315931629693,1004.6,38.84158415841584,453.7323553171585,1010.46,39.75247524752473,484.1816971773052,522.24,26.049504950495052,298.4678502751832,940.6,36.564356435643575,426.1785036115907,916.22,36.50495049504952,417.0197216800478
15,1012.16,35.12871287128713,402.42833768835766,1081.02,37.831683168316836,439.8501393721952,1091.14,39.94059405940594,488.5147025748733,576.98,27.0990099009901,311.5285717141521,1016.8,37.72277227722773,434.6409241884337,989.92,36.485148514851495,414.72670685135296
16,1084.18,35.65346534653466,409.17568630735366,1158.32,38.26732673267327,443.8844148269308,1168.48,38.287128712871294,466.1436161361182,631.3,26.89108910891089,311.7735661323327,1092.82,37.63366336633664,430.4214285817085,1062.28,35.82178217821783,408.15842116574936
17,1156.62,35.86138613861387,409.0983303909042,1237.42,39.15841584158416,457.7828969247988,1244.3,37.534653465346544,458.943649507757,686.88,27.51485148514851,317.6409987266072,1164.9,35.68316831683169,407.15985644285786,1132.24,34.63366336633664,394.7860875550663
18,1232.2,37.415841584158414,430.9573218980554,1315.44,38.623762376237636,448.1234446806069,1321.6,38.26732673267327,470.6158876841332,740.84,26.712871287128724,305.40630944447156,1237.9,36.13861386138614,410.21402181263403,1205.48,36.257425742574256,414.4468071623628
19,1306.34,36.70297029702972,423.73358981277505,1392.18,37.990099009900995,439.6761297800881,1399.44,38.534653465346544,469.7183519208667,797.38,27.990099009901,320.04186430449755,1312.86,37.10891089108911,422.129843603334,1279.98,36.88118811881188,421.52917355798877
20,1381.82,37.36633663366338,431.51748757141127,1471.18,39.10891089108912,457.9651351670353,1479.0,39.38613861386139,476.7140879415507,849.88,25.99009900990099,301.11387476033013,1389.74,38.05940594059406,434.6342077527959,1354.04,36.663366336633665,421.56985886725874
21,1455.18,36.31683168316832,419.043192922132,1548.7,38.37623762376238,450.5802734554166,1556.22,38.22772277227723,465.29101696729526,900.54,25.07920792079208,290.0070236695993,1466.06,37.78217821782178,432.216022280619,1429.02,37.11881188118812,423.1401464031671
22,1529.54,36.81188118811881,421.11011283351286,1628.88,39.693069306930695,466.5399113810127,1635.08,39.03960396039604,476.08041260188224,949.48,24.227722772277232,277.9596709158832,1540.62,36.910891089108915,423.02543873936736,1503.38,36.81188118811882,420.0975035722286
23,1605.7,37.70297029702972,433.7151167238467,1705.56,37.96039603960398,445.95360280691386,1711.32,37.74257425742575,458.28859097947503,999.76,24.891089108910897,284.4783018866585,1616.44,37.53465346534653,429.5781309328829,1576.42,36.15841584158417,410.47048965631876
24,1679.44,36.50495049504951,421.5726154855774,1780.86,37.27722772277229,437.1620456834521,1788.88,38.39603960396039,468.6219023886904,1051.6,25.66336633663367,295.89457437911074,1692.26,37.53465346534654,429.6999721321695,1647.24,35.05940594059407,397.03216330199547
25,1754.38,37.09900990099011,426.89626528361174,1856.14,37.267326732673276,431.45765832412127,1863.72,37.04950495049506,453.7268261289046,1103.18,25.534653465346533,293.31433059428167,1766.88,36.940594059405946,423.17529384143984,1718.66,35.35643564356437,403.19002930945913
26,1828.38,36.633663366336634,421.17651406658274,1931.6,37.35643564356435,435.9965321583246,1937.64,36.594059405940605,448.63524749782613,1156.02,26.158415841584166,300.9790096899418,1843.12,37.742574257425744,436.4862989870373,1791.46,36.039603960396036,411.9245632879402
27,1903.88,37.376237623762385,434.0608121453575,2007.96,37.80198019801981,442.86392333326694,2012.48,37.04950495049505,450.2442198225011,1212.62,28.01980198019802,322.224742115109,1918.64,37.38613861386139,434.31936339577385,1864.54,36.17821782178218,411.232286955998
28,1979.98,37.673267326732685,433.4269155125157,2084.9,38.089108910891085,447.1831167344246,2087.8,37.287128712871294,454.9252400599968,1268.04,27.435643564356436,313.44636148156866,1995.26,37.93069306930693,436.4624406287001,1936.24,35.4950495049505,404.0390441423481
29,2056.44,37.85148514851486,439.43045592749843,2159.86,37.10891089108911,436.3490928259497,2163.54,37.4950495049505,459.10104532368706,1322.38,26.900990099009906,305.92467154275687,2069.82,36.910891089108915,421.64567656987913,2007.04,35.049504950495056,401.5812664437454
30,2133.3,38.049504950495056,438.44201594164826,2235.12,37.25742574257427,432.81233589000067,2238.38,37.04950495049504,450.28219434974505,1377.32,27.198019801980205,311.86288559222476,2143.66,36.554455445544555,420.8849234846691,2079.18,35.71287128712872,407.6090457403643
