timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,28.52,14.118811881188119,161.7052665337213,33.42,16.54455445544555,190.89809285912517,38.42,19.01980198019802,227.7803538910955,6.62,3.2772277227722784,36.239651242674796,30.88,15.287128712871286,164.8790416874803,25.08,12.41584158415842,126.9112901129532
2,80.16,25.56435643564357,284.39587326952505,87.78,26.91089108910892,305.70469344390966,96.12,28.56435643564357,338.21844170800324,22.7,7.960396039603958,84.7343408423483,82.18,25.396039603960393,275.1591022047593,66.38,20.44554455445545,221.2321505837321
3,142.7,30.960396039603964,344.69664895921596,153.8,32.68316831683168,367.1065929555405,162.46,32.84158415841585,384.10424024720385,49.08,13.059405940594061,140.35090407086176,147.16,32.16831683168316,347.6740591878892,117.66,25.38613861386139,275.5589440879652
4,212.48,34.54455445544555,383.09296040269794,224.6,35.049504950495056,395.35856032616226,235.34,36.079207920792086,421.21704270699485,80.46,15.534653465346532,166.3346046967546,217.74,34.940594059405946,384.02633832276837,175.04,28.405940594059402,307.5254434036698
5,284.68,35.74257425742574,391.4580368085714,300.62,37.63366336633664,423.4894977288037,310.34,37.128712871287135,426.14629989896525,117.94,18.554455445544555,198.89011043557562,292.4,36.960396039603964,399.9693289284475,242.38,33.336633663366335,361.281830767859
6,360.0,37.28712871287129,411.7693493849328,377.68,38.14851485148516,431.6244240000812,384.92,36.92079207920792,426.3907827095138,158.3,19.98019801980199,214.88407928229302,364.48,35.68316831683168,389.1036300748373,312.66,34.7920792079208,381.98147623476603
7,433.9,36.584158415841586,403.19324255900904,455.26,38.40594059405941,428.2672505368518,458.86,36.603960396039604,423.89233292429077,200.74,21.00990099009901,228.63579064271352,437.6,36.19801980198021,392.7539428438238,382.8,34.722772277227726,378.11372373562756
8,511.3,38.31683168316832,418.8093842390559,530.36,37.178217821782184,416.6015802578014,533.36,36.881188118811885,424.2720751795613,244.12,21.475247524752472,235.49755457531697,514.02,37.831683168316836,411.5715697719271,458.52,37.485148514851495,410.77644194837785
9,588.02,37.98019801980199,420.43864365217865,606.96,37.92079207920793,422.6652501627826,607.7,36.801980198019805,425.04106529508084,289.4,22.415841584158414,245.68180086739812,591.32,38.26732673267327,415.1416759461933,530.84,35.801980198019805,386.4943561261857
10,661.18,36.217821782178234,400.4114185679904,683.7,37.990099009900995,423.01487677984886,681.16,36.36633663366338,422.93811900930575,336.86,23.49504950495049,254.87501436577105,666.0,36.97029702970297,404.2368879867074,604.36,36.3960396039604,395.5398627432936
11,737.4,37.73267326732673,419.19841879367834,761.04,38.287128712871294,432.5155059243527,754.2,36.15841584158416,421.0092144812238,388.14,25.386138613861384,273.8395388981902,739.0,36.13861386138614,392.0441223912369,679.06,36.98019801980198,400.56633025265944
12,813.3,37.57425742574257,410.55867461573126,838.52,38.35643564356436,429.56049547756754,827.98,36.524752475247524,427.3916734840904,437.94,24.653465346534652,266.64870017872215,812.54,36.40594059405941,395.1469266193827,750.86,35.54455445544554,384.0044589916285
13,889.02,37.48514851485148,411.3434072069616,915.54,38.128712871287135,426.89766544624166,902.26,36.772277227722775,427.67863542993655,489.4,25.475247524752472,275.9364706473636,886.52,36.62376237623764,396.1810690386339,825.78,37.0891089108911,404.83042868974366
14,967.32,38.76237623762376,427.63004576592596,992.02,37.861386138613874,420.18474172314166,977.76,37.376237623762364,431.0585693696323,539.48,24.792079207920796,269.4122885776793,957.82,35.2970297029703,384.38638814193064,898.16,35.83168316831683,389.2150846188561
15,1044.44,38.178217821782184,419.5146677376815,1068.44,37.83168316831684,421.0857422891781,1054.6,38.03960396039605,436.3958963674145,589.66,24.84158415841585,270.4762215695381,1027.52,34.50495049504951,376.5993257228012,971.02,36.069306930693074,390.64936495079235
16,1119.06,36.940594059405946,403.81836832966707,1146.04,38.41584158415843,427.87240652857486,1130.04,37.34653465346534,428.7000406096605,640.22,25.02970297029703,273.0711411747718,1099.02,35.3960396039604,385.9454062602995,1042.3,35.2871287128713,383.50021229602555
17,1194.04,37.118811881188115,410.50928227425726,1223.64,38.41584158415841,426.1360087619391,1207.54,38.366336633663366,441.43444340582727,693.6,26.425742574257423,288.00087738845525,1172.46,36.356435643564375,398.4859589528208,1114.94,35.96039603960396,391.8034819933428
