timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,124.7,6.5666140073723005,687.3872608088069,115.16666666666667,6.064595401088292,644.5584512044654,137.43333333333334,7.237142355625769,766.7561909517287,13.133333333333333,0.6915920659996487,73.62376432304333,65.2,3.433385992627699,366.4947540075679,93.1,4.902580305423908,511.4122063028832
2,328.3,10.72143233280674,1117.948035760837,295.1,9.475162366157628,1003.9531086882666,342.3,10.788134105669652,1155.4653059992565,44.5,1.651746533263121,176.87939095465347,189.93333333333334,6.568369317184482,689.3960781113494,250.53333333333333,8.290328242934878,883.502305907142
3,568.9333333333333,12.671581534140778,1309.3864149799406,525.7,12.14323328067404,1294.8770780412167,581.5333333333333,12.597858522029139,1332.8769177733,109.3,3.412322274881516,363.066177295958,365.43333333333334,9.241706161137442,975.6900153715284,454.26666666666665,10.728453572055468,1133.2940688930878
4,835.5,14.037212568018257,1458.8343190936782,768.7,12.796208530805687,1352.0651551927383,832.9333333333333,13.238546603475514,1400.4241975329917,195.86666666666667,4.558539582236265,481.7214700397417,565.2333333333333,10.52132701421801,1114.4293256252984,680.8666666666667,11.932596103212216,1264.4068320880292
5,1108.3,14.365455502896257,1493.5546826940054,1018.1,13.133228014744601,1394.0819760424988,1091.6,13.621204142531157,1444.3845712376547,310.3666666666667,6.029489204844658,637.4621665448714,789.0333333333333,11.785150078988943,1235.204718040541,914.2666666666667,12.29067930489731,1297.8693878055014
6,1383.6333333333334,14.498859048622084,1509.123197446446,1268.8,13.201685097419693,1397.1605261109428,1355.9666666666667,13.921362120414255,1466.3314737752314,455.73333333333335,7.654906090925048,811.6940839824903,1029.1333333333334,12.643496577145868,1330.3208640274856,1163.6333333333334,13.131472704932419,1381.9147804045147
7,1657.8,14.437423205195717,1500.068818186578,1518.4666666666667,13.14727049324206,1394.2980290519731,1617.4666666666667,13.770405476566614,1457.736300869593,622.4333333333333,8.778304370721434,912.6553228948432,1275.2666666666667,12.961207653150781,1367.5509994264835,1413.4333333333334,13.154291732490782,1387.2027928165492
8,1931.4333333333334,14.40933824820081,1504.390661390903,1772.8333333333333,13.394769176759699,1427.219620624706,1879.3666666666666,13.791469194312794,1455.1416429144288,801.2,9.413726522731263,999.5883531077483,1525.3,13.166578901176056,1395.8035227625608,1666.7,13.3368439529577,1400.7381533541786
9,2209.633333333333,14.649815692469723,1529.9715435248997,2042.4,14.19519045111462,1506.8685365613014,2146.733333333333,14.07934000351062,1487.7333091609155,984.9666666666667,9.67702299455854,1030.2838081831596,1789.2333333333333,13.898543092855883,1469.755564791862,1922.5333333333333,13.472002808495697,1419.7517192424057
10,2483.266666666667,14.409338248200807,1511.0871623083763,2309.866666666667,14.084605932947165,1489.8664172858041,2414.2,14.084605932947168,1486.972180310019,1181.1333333333334,10.32999824469019,1090.6796645379407,2043.0333333333333,13.364928909952607,1413.4045334740806,2183.6,13.74758644900825,1447.2420971421213
11,2760.0333333333333,14.574337370545901,1527.579919513945,2566.4333333333334,13.510619624363702,1431.7662220297668,2684.233333333333,14.21976478848517,1511.1897833964385,1385.3333333333333,10.753027909426015,1143.8172345952537,2292.7,13.147270493242058,1389.8749609257936,2443.733333333333,13.698437774267159,1455.8193046645918
12,3044.6,14.985079866596454,1572.2896353554877,2822.7,13.494821836054061,1434.9240296784003,2957.7,14.400561699139898,1525.2731252929973,1592.3666666666666,10.90222924346147,1156.832715136828,2548.4666666666667,13.46849218887134,1409.897416865447,2700.1666666666665,13.503598385114975,1427.122702070428
13,3327.8,14.913112164297,1566.2388928799298,3078.9,13.4913112164297,1435.8849401226335,3223.633333333333,14.003861681586796,1487.3456871885783,1798.5,10.85483587853256,1157.7336954190405,2803.866666666667,13.449183780937338,1409.9076542533294,2959.4,13.651044409338247,1447.726446304641
14,3602.733333333333,14.477795330875898,1505.5383908886377,3341.6666666666665,13.837107249429524,1472.3320595020864,3489.9333333333334,14.023170089520802,1490.4985400782402,2010.7666666666667,11.177812883974024,1181.011393783028,3061.8,13.582587326663155,1434.9434521904914,3223.8333333333335,13.924872740038616,1480.8292636781043
15,3879.0666666666666,14.551518342987539,1520.1871150018242,3604.5333333333333,13.842373178866069,1474.9299780079375,3750.133333333333,13.701948393891524,1459.511178730141,2229.0333333333333,11.493768650166754,1214.3569678634337,3318.5666666666666,13.521151483236793,1438.117295486944,3477.3333333333335,13.349131121642971,1424.4103377331853
16,4148.733333333334,14.20045638055117,1485.0777394914164,3862.233333333333,13.570300157977885,1437.1498818021996,4019.3333333333335,14.175882043180623,1501.6304911714212,2454.6,11.878181499034579,1257.706286114591,3574.8,13.493066526241876,1429.2860387120768,3727.866666666667,13.192908548358789,1398.3261674597682
17,4427.433333333333,14.676145339652447,1531.8684648966553,4120.966666666666,13.62471476215552,1448.3323953011177,4287.933333333333,14.144286466561347,1512.8192768188733,2681.5333333333333,11.950149201334032,1274.0349308309576,3834.9333333333334,13.698437774267159,1444.1973605417359,3975.8,13.0559943830086,1387.7161574272093
18,4712.133333333333,14.992101105845185,1568.2676442219645,4389.733333333334,14.153063015622255,1500.0961837507484,4555.733333333334,14.102159031068984,1487.4675472908311,2896.8,11.335790767070389,1190.3057813820024,4096.633333333333,13.78093733543971,1453.2172191547054,4229.066666666667,13.336843952957697,1423.7496655172793
19,4990.9,14.67965595927681,1537.4936569208924,4659.1,14.18465859224153,1502.3118787138212,4824.2,14.137265227312621,1491.436753664173,3107.633333333333,11.102334562050203,1173.7732218391698,4358.666666666667,13.798490433561522,1454.0832998915623,4477.166666666667,13.064770932069512,1383.572748609896
20,5277.066666666667,15.069334737581185,1579.5166834152985,4926.933333333333,14.103914340881166,1497.6687707780973,5086.633333333333,13.819554151307706,1458.8153083151824,3324.7,11.430577496928208,1210.0149293579414,4615.9,13.545725820607336,1432.1550814161526,4732.566666666667,13.449183780937334,1417.6725513942606
21,5556.133333333333,14.69545374758645,1537.424634751056,5194.6,14.095137791820257,1497.1589418165884,5350.866666666667,13.914340881165526,1481.0771555546933,3532.633333333333,10.949622608390381,1166.1296866527498,4876.1,13.701948393891522,1451.3933272985844,4988.333333333333,13.468492188871336,1422.302620421994
22,5830.733333333334,14.46024223275408,1521.0996889409325,5458.733333333334,13.90907495172898,1477.3255460550406,5610.0,13.645778479901702,1446.7891851960112,3741.8333333333335,11.016324381253291,1161.7846548575185,5125.2,13.11743022643497,1369.6937107446415,5245.866666666667,13.561523608916973,1435.1303453664295
23,6107.933333333333,14.597156398104264,1526.6017311866563,5727.1,14.131999297876074,1490.760635029033,5878.566666666667,14.142531156749168,1499.4989231420034,3952.8,11.10935580129893,1173.212720160875,5368.0,12.785676671932599,1340.4674541344045,5507.333333333333,13.768650166754433,1460.65599069113
24,6383.1,14.490082499561172,1510.297496269167,5992.733333333334,13.988063893277165,1485.2404000892527,6145.9,14.077584693698439,1496.229560855461,4156.533333333334,10.728453572055466,1138.4682672990602,5608.866666666667,12.683868702826048,1333.6668596052514,5773.3,14.005616991398982,1479.0419059688488
25,6669.0,15.05529225908373,1583.857088367764,6259.733333333334,14.060031595576616,1496.723681458528,6412.0,14.012638230647708,1493.3735934671397,4363.4,10.893452694400562,1151.7779707254203,5852.866666666667,12.84886782517114,1346.9591192127737,6034.5,13.754607688256977,1444.5708432567058
