timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,133.53333333333333,7.031771107600492,749.0187789119411,118.56666666666666,6.243637001930841,670.3075898254426,140.36666666666667,7.391609619097773,794.4231872584213,14.266666666666667,0.7512725996138319,79.47907208732688,53.86666666666667,2.8365806564858698,303.14910631950437,90.83333333333333,4.783219238195541,499.1565483014347
2,341.8666666666667,10.970686326136564,1173.838007287727,310.0,10.080744251360365,1083.8720241635497,344.23333333333335,10.735474811304194,1142.7193979870274,44.766666666666666,1.606108478146393,168.9403953232967,164.06666666666666,5.8030542390731945,626.6365460576977,247.06666666666666,8.227137089696333,874.1673795097727
3,587.1,12.913814288221873,1373.84042266224,540.0333333333333,12.113393013866949,1300.758365534377,581.1,12.473231525364223,1336.1425011590688,102.9,3.061260312445147,324.6022533973663,331.6,8.822187116025978,945.8052503140838,449.43333333333334,10.65648586975601,1128.7224747165772
4,854.2333333333333,14.067052834825347,1498.6111488267413,784.6666666666666,12.882218711602597,1386.0325442947005,838.5,13.554502369668246,1457.5251461187356,186.8,4.418114797261717,473.10928005414297,540.8,11.016324381253293,1180.5891322039024,672.3333333333334,11.737756714060028,1244.1975821244152
5,1120.7,14.03194663858171,1491.7080354637872,1040.3666666666666,13.464981569246975,1447.8083066042832,1105.3333333333333,14.051255046515712,1510.7108535106177,300.46666666666664,5.985606459540111,638.9950727750453,767.4,11.932596103212218,1271.4581909313717,916.8,12.87344216254169,1363.4687241502859
6,1401.1333333333334,14.767421449885907,1578.6484403708507,1305.1,13.940670528348253,1487.7917393617004,1369.5333333333333,13.912585571353343,1488.7456841917278,442.2,7.463577321397226,788.3628898880058,1008.0333333333333,12.671581534140774,1352.721415664655,1170.4,13.354397051079513,1421.2799966119733
7,1684.7666666666667,14.935931191855364,1588.372189210146,1570.7,13.986308583464982,1494.277360526887,1639.4,14.21098823942426,1531.3333115658254,603.6666666666666,8.502720730208884,909.0581084097163,1256.7,13.094611198876601,1400.5190305014883,1427.8666666666666,13.55801298929261,1443.4730406841295
8,1965.6333333333334,14.790240477444266,1571.37978051135,1841.6,14.265402843601898,1527.4712286956217,1908.0333333333333,14.14604177637353,1516.2143659620856,779.5,9.259259259259261,985.4693699772776,1516.0,13.654555028962616,1462.5835460611083,1678.7,13.208706336668424,1412.0092744115714
9,2246.2,14.774442689134636,1564.9175778900576,2112.133333333333,14.246094435667896,1530.1964560447682,2176.9666666666667,14.161839564683167,1520.490169028381,962.5333333333333,9.638406178690538,1019.5182867704203,1775.0,13.638757240652971,1451.8645307072059,1938.5666666666666,13.684395295769706,1463.5880057318102
10,2531.1,15.002632964718275,1597.8186195402964,2392.6666666666665,14.772687379322454,1584.5254148997603,2445.266666666667,14.128488678251712,1517.1867860102009,1160.8333333333333,10.442338072669829,1098.559851475404,2029.9333333333334,13.424609443566789,1421.3308146607123,2204.1,13.98279796384062,1493.6730983811244
11,2813.0,14.844655081621905,1573.4120084539343,2664.366666666667,14.307530279094262,1532.8404357288866,2718.4666666666667,14.386519220642443,1541.5587534610254,1364.9,10.746006670177286,1143.0093772252574,2274.9666666666667,12.903282429348783,1363.0057935659092,2473.766666666667,14.200456380551168,1510.3444114014324
12,3093.0,14.744602422327542,1562.9916404880873,2935.5666666666666,14.281200631911535,1537.4998976032307,2982.5666666666666,13.907319641916795,1489.7286104869156,1573.4666666666667,10.982973494821836,1173.7402247427192,2523.866666666667,13.106898367561874,1405.5497350971086,2739.233333333333,13.979287344216257,1495.4465312198383
13,3373.9666666666667,14.79550640688081,1564.967326297442,3204.1666666666665,14.144286466561347,1524.690776467168,3245.9666666666667,13.870458135860979,1483.2523928415349,1797.6333333333334,11.804458486922943,1262.423237612718,2775.633333333333,13.257855011409514,1412.4391830177296,3007.0666666666666,14.103914340881165,1505.7321121028583
14,3653.9333333333334,14.742847112515356,1566.7774410416357,3473.3333333333335,14.174126733368439,1523.9415358289743,3508.0666666666666,13.802001053185887,1483.309324298841,2029.1333333333334,12.190626645602949,1298.6757652995052,3030.4333333333334,13.417588204318063,1429.311510755781,3269.8,13.835351939617343,1474.3921897675416
15,3933.0333333333333,14.697209057398632,1562.3709954099095,3742.6,14.179392662804986,1519.9179699770843,3770.4,13.81428822187116,1483.9552260012383,2253.9,11.836054063542216,1269.3671424520885,3288.6,13.594874495348426,1455.7282889821145,3526.733333333333,13.529928032297702,1448.291717850837
16,4213.866666666667,14.788485167632086,1572.3325209727052,4011.233333333333,14.14604177637353,1516.1723283918047,4035.133333333333,13.940670528348251,1491.4643823550175,2471.7,11.46919431279621,1218.0996531945275,3547.1666666666665,13.615938213094612,1455.152637168489,3784.5333333333333,13.575566087414426,1438.6980277376865
