timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,125.46666666666667,6.606986133052484,670.2563774228662,124.13333333333334,6.536773740565209,683.615954311621,139.03333333333333,7.321397226610497,759.3143284299315,16.933333333333334,0.89169738458838,93.89087897955592,67.46666666666667,3.552747059856064,372.5257028764105,80.43333333333334,4.235562576794805,439.0265338182531
2,327.3,10.628400912761101,1086.4268671420375,324.8333333333333,10.56872037914692,1105.1582740719816,349.96666666666664,11.107600491486748,1162.738733316215,52.53333333333333,1.8746708794102156,196.52015041185604,202.16666666666666,7.093206951026858,750.5304151172838,226.4,7.686501667544322,794.5500042301572
3,563.9666666666667,12.462699666491135,1271.8973995461088,551.1,11.9150430050904,1248.8707659311046,589.4333333333333,12.610145690714411,1322.376481375559,131.13333333333333,4.139020537124802,427.45585465444725,385.3,9.643672108127085,999.9598609693122,418.3333333333333,10.107073898543094,1045.219578635422
4,828.1,13.909074951728979,1422.4311230351898,798.8333333333334,13.045462524135507,1364.0498759624827,847.4,13.584342636475336,1413.8658583964204,236.66666666666666,5.557310865367737,571.3950489072868,604.0,11.516587677725116,1202.747292765778,643.1333333333333,11.837809373354396,1218.5264178723671
5,1095.2,14.065297525013166,1443.7351046124065,1058.8,13.68966122520625,1435.488380250838,1116.6333333333334,14.177637352992804,1471.764972046875,365.3,6.773740565209761,712.083479124101,836.2333333333333,12.229243461470952,1275.3656077654252,889.3666666666667,12.966473582587325,1339.0500264189393
6,1368.3,14.381253291205898,1466.4896170888353,1318.1,13.654555028962614,1421.6422233341414,1387.7666666666667,14.27769001228717,1489.4887621449425,506.7,7.4460242232754075,788.6108809750637,1073.2,12.478497454800772,1290.873589943047,1149.0333333333333,13.673863436896616,1415.2505447452727
7,1646.1666666666667,14.632262594347903,1498.6993242185565,1578.1333333333334,13.693171844830612,1446.0441730209345,1662.2,14.451465683693174,1520.9768077774313,674.3333333333334,8.827453045462523,921.7633276420257,1323.9666666666667,13.20519571704406,1370.0910632148762,1402.6666666666667,13.356152360891695,1382.078266665102
8,1916.1,14.214498859048625,1459.0055055669072,1833.4666666666667,13.44567316131297,1403.2486314215664,1934.4666666666667,14.337370545901353,1497.6242928826384,864.0666666666667,9.99122345093909,1045.3262090099233,1578.6,13.408811655257153,1396.8972830327637,1661.0333333333333,13.60540635422152,1415.9466599875896
9,2188.5,14.344391785150078,1457.1064902909081,2094.4333333333334,13.742320519571706,1430.4240009602513,2206.4,14.319817447779533,1502.2723478115183,1073.6,11.033877479375112,1147.1427811076335,1826.4333333333334,13.050728453572056,1356.7966341768488,1925.4666666666667,13.924872740038616,1442.0435203916509
10,2460.633333333333,14.330349306652625,1462.274181096384,2362.733333333333,14.12848867825171,1484.2671133766007,2480.2,14.418114797261717,1506.152454133324,1291.0333333333333,11.449885904862208,1185.5512334087164,2081.5,13.431630682815516,1389.7471556176963,2187.1,13.777426715815343,1436.2435388467177
11,2736.4666666666667,14.525188695804811,1481.2743515880363,2632.4,14.200456380551167,1484.8330737381436,2755.633333333333,14.504124978058627,1511.579193399758,1512.1666666666667,11.644725294014393,1205.483901051385,2337.4333333333334,13.477268737932247,1404.4132788181844,2449.4666666666667,13.816043531683341,1432.2434657356462
12,3007.0333333333333,14.247849745480075,1465.930648004888,2898.7,14.0231700895208,1462.0582715712765,3031.5333333333333,14.528699315429176,1514.8629283794405,1738.7333333333333,11.930840793400039,1237.346280406826,2593.5,13.484289977180971,1410.8180674800833,2708.0333333333333,13.615938213094612,1411.1739274972936
13,3280.266666666667,14.388274530454625,1473.3170087285175,3157.9,13.649289099526067,1431.6361421710194,3304.8,14.390029840266807,1504.3298838550465,1968.2333333333333,12.085308056872039,1260.0587035810158,2848.8333333333335,13.445673161312971,1398.0404418847481,2971.233333333333,13.859926276987888,1444.6414977473644
14,3548.3333333333335,14.116201509566435,1441.912192426251,3426.2,14.128488678251708,1475.458422196746,3579.6,14.47077409162717,1527.6760346144306,2197.1666666666665,12.055467790064947,1255.0138205711605,3105.4666666666667,13.514130243988065,1393.701541010712,3234.766666666667,13.877479375109708,1443.0272573530974
15,3820.5333333333333,14.333859926276991,1459.1779818710597,3691.5666666666666,13.974021414779708,1451.7929698778244,3855.266666666667,14.516412146743901,1529.0158668750823,2419.0333333333333,11.683342109882394,1219.968450371261,3358.266666666667,13.312269615587152,1388.7266779077572,3500.8,14.009127611023342,1456.7493269083136
16,4095.5,14.479550640688084,1478.8687466280994,3960.8333333333335,14.179392662804984,1489.9794211532712,4126.933333333333,14.305774969282078,1498.6485505915625,2643.3333333333335,11.81147972617167,1241.3816093335179,3614.6,13.498332455678424,1404.0197793578723,3760.766666666667,13.689661225206246,1414.2868656536857
17,4366.766666666666,14.284711251535898,1458.255007516519,4229.733333333334,14.160084254870984,1485.8099840113928,4399.4,14.347902404774446,1497.5381149923533,2867.633333333333,11.811479726171672,1234.9673753717864,3869.8333333333335,13.440407231876433,1406.0065682720463,4023.9,13.856415657363529,1441.4270463565795
18,4640.033333333334,14.390029840266806,1466.9940802113467,4500.633333333333,14.265402843601896,1492.3639443032419,4673.4,14.428646656134807,1499.562894375136,3083.866666666667,11.386694751623661,1186.142002421253,4130.9,13.747586449008251,1446.3853906930187,4282.766666666666,13.631736001404247,1418.5449652550606
19,4911.233333333334,14.281200631911533,1455.7686861571844,4767.433333333333,14.04949973670353,1469.2259007228547,4942.366666666667,14.163594874495349,1467.9059529338215,3298.1666666666665,11.284886782517114,1162.6331161428418,4395.633333333333,13.940670528348255,1454.851105688815,4536.566666666667,13.364928909952608,1392.6771903895865
20,5182.766666666666,14.298753730033349,1453.626246304608,5038.766666666666,14.28822187116026,1487.460540182007,5210.566666666667,14.123222748815168,1475.1182706460036,3521.5333333333333,11.762331051430577,1229.1498796800608,4655.733333333334,13.696682464454975,1425.0764020523425,4789.466666666666,13.317535545023699,1379.813005249225
