timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,137.23333333333332,7.226610496752676,753.5059920134967,106.36666666666666,5.601193610672283,603.9822033958058,135.3,7.124802527646128,749.6060844619002,12.633333333333333,0.6652624188169212,70.39268390551045,54.63333333333333,2.8769527821660525,304.0736041083599,78.96666666666667,4.158328945058802,431.78013270479875
2,337.26666666666665,10.53361418290328,1083.1933467397564,281.8333333333333,9.23995085132526,968.0103345258589,334.8,10.505529225908372,1113.0818307490795,45.46666666666667,1.7289801649991223,180.98636741637458,166.53333333333333,5.8925750394944725,611.2183202382001,223.13333333333333,7.5917149376865005,777.0501296929833
3,581.6666666666666,12.869931542917326,1329.1415119538447,500.46666666666664,11.51307705810075,1197.0157381205502,572.2,12.501316482359137,1317.4413284431428,109.7,3.3824820080744247,359.79273166596624,330.76666666666665,8.648411444619974,905.3560967952228,419.76666666666665,10.354572582060735,1071.2707465458718
4,842.6333333333333,13.742320519571706,1417.9864760867958,741.8333333333334,12.710198350008776,1320.042229055762,825.9333333333333,13.361418290328244,1413.3561964785288,205.0,5.018430753027909,533.1103868538407,529.6333333333333,10.472178339476917,1098.4355406213385,640.9333333333333,11.646480603826577,1206.97582410737
5,1106.7333333333333,13.907319641916798,1440.2825951087652,991.5,13.147270493242058,1378.7007107698412,1090.4666666666667,13.93013866947516,1465.4969894199357,327.76666666666665,6.464806038265754,674.06388265804,753.8,11.804458486922941,1228.7331501708525,878.9666666666667,12.53466736879059,1310.6065733029088
6,1374.2,14.084605932947166,1454.861893886687,1246.3333333333333,13.419343514130244,1406.2605493600267,1358.6666666666667,14.123222748815165,1479.1294325703295,477.6333333333333,7.891872915569597,812.2649338545439,985.2333333333333,12.187116025978586,1272.4711877720358,1124.0666666666666,12.90679304897314,1336.3339018293307
7,1646.1333333333334,14.319817447779531,1486.8258897824421,1507.0,13.726522731262067,1441.468829875743,1625.1,14.030191328769527,1480.2909928239858,654.7333333333333,9.32596103212217,963.565471776166,1219.6666666666667,12.345093909074953,1293.6961250412267,1375.2333333333333,13.22625943479024,1374.3975561659925
8,1920.7666666666667,14.46199754256626,1501.8993746618455,1769.8666666666666,13.84237317886607,1447.5044626580907,1889.5666666666666,13.926628049850796,1464.1762119901016,845.8,10.061435843426363,1045.332567955037,1463.3666666666666,12.833070036861509,1334.6717949930787,1626.6,13.236791293663329,1375.7187995148902
9,2197.8,14.588379849043354,1505.7469715639722,2033.9,13.903809022292437,1447.1022213251542,2159.133333333333,14.19519045111462,1485.2214102727044,1050.8333333333333,10.79691065473056,1121.6103764376617,1706.7666666666667,12.817272248551866,1340.9666217543456,1882.7333333333333,13.487800596805334,1392.864185359761
10,2477.8,14.744602422327542,1525.7313954799804,2289.4666666666667,13.457960329998242,1408.1514522323776,2428.8,14.200456380551168,1481.5733645142743,1255.7,10.788134105669652,1113.2495448005418,1945.9666666666667,12.596103212216955,1319.6414151159172,2144.233333333333,13.770405476566612,1430.0004054870753
11,2756.866666666667,14.695453747586448,1524.7441634378956,2545.766666666667,13.496577145866244,1398.6931058234645,2695.6,14.049499736703527,1472.9002918130702,1465.2,11.032122169562927,1154.4951217152714,2194.5333333333333,13.089345269440056,1365.6685325530268,2410.4,14.01614885027207,1444.1588313320135
12,3036.733333333333,14.737581183078815,1534.9815567363528,2812.733333333333,14.058276285764437,1482.0397730955344,2961.7,14.012638230647706,1461.5725942421575,1679.5333333333333,11.286642092329293,1176.1606038082107,2437.4666666666667,12.792697911181325,1337.00592967018,2684.3,14.423380726698268,1506.8164052851623
13,3308.766666666667,14.325083377216076,1482.7655598515692,3079.233333333333,14.033701948393894,1462.425488623445,3226.5,13.944181147972616,1449.4421089656928,1905.8666666666666,11.918553624714763,1251.0660468336393,2690.733333333333,13.336843952957699,1399.3227147434523,2946.3333333333335,13.798490433561522,1435.1818632564764
14,3584.8333333333335,14.537475864490082,1508.6297558710573,3340.0,13.731788660698614,1444.0587576828482,3483.8,13.549236440231702,1421.8311327372223,2125.1,11.544672634720028,1209.6709637202337,2941.2,13.189397928734422,1378.6714708506129,3199.3,13.321046164648058,1382.706019121982
15,3856.9333333333334,14.328593996840443,1481.8430760342806,3606.9666666666667,14.058276285764439,1463.3287691790263,3746.1666666666665,13.816043531683341,1453.1565058850877,2340.4,11.337546076882571,1184.7866169599292,3194.6666666666665,13.347375811830789,1395.985301026124,3455.9666666666667,13.515885553800242,1399.031542796322
16,4139.366666666667,14.872740038616817,1545.8613435366688,3866.4,13.661576268211336,1424.0723429072,4008.233333333333,13.80024574337371,1455.4165272627583,2564.866666666667,11.820256275232579,1229.3815387203097,3456.9666666666667,13.812532912058982,1443.4450082808205,3710.6,13.408811655257157,1392.163619794497
17,4417.133333333333,14.626996664911358,1524.1482318138258,4125.066666666667,13.621204142531154,1415.4013110952985,4270.366666666667,13.803756362998067,1450.8171418301051,2790.266666666667,11.869404949973669,1239.1345325460165,3710.733333333333,13.363173600140422,1396.3620726939246,3967.233333333333,13.514130243988065,1399.2583881185951
18,4693.966666666666,14.577847990170262,1526.6298848041397,4390.866666666667,13.996840442338073,1453.4683707341876,4532.4,13.798490433561527,1447.535454767396,3014.866666666667,11.827277514481308,1228.4938112658194,3960.9,13.173600140424785,1379.7632786463482,4224.233333333334,13.533438651922065,1398.2480724824613
19,4968.566666666667,14.460242232754082,1513.8973842922032,4656.166666666667,13.970510795155343,1456.5392501967244,4790.766666666666,13.60540635422152,1430.5360446368588,3236.3333333333335,11.66227839213621,1215.4290726831655,4213.2,13.285939968404424,1379.1797370934596,4471.433333333333,13.017377567140597,1338.1749467973707
20,5241.633333333333,14.379497981393717,1499.7535065630077,4920.933333333333,13.942425838160435,1459.868424800028,5055.033333333334,13.916096190977706,1473.4970853427983,3452.133333333333,11.363875724065297,1198.9170249955143,4460.033333333334,12.9980691592066,1355.818936644412,4716.733333333334,12.91732490784624,1340.9807494068227
21,5523.5,14.842899771809725,1539.9910539469017,5183.7,13.837107249429526,1455.1756507552843,5322.4,14.07934000351062,1492.8430501136331,3668.1,11.372652273126208,1199.44247581866,4708.4,13.078813410566962,1356.3592581163844,4975.5,13.626470071967702,1409.5616612051294
22,5801.3,14.628751974723539,1516.99832676305,5441.133333333333,13.55625767948043,1422.111896161588,5585.733333333334,13.866947516236618,1461.4056784197248,3880.1,11.163770405476564,1171.678381356532,4964.933333333333,13.508864314551518,1412.0270146826554,5232.766666666666,13.547481130419518,1409.1220846154436
23,6073.366666666667,14.326838687028259,1484.8270323231636,5713.0,14.31630682815517,1492.912186364297,5849.933333333333,13.912585571353345,1465.4694230282726,4089.3333333333335,11.018079691065472,1152.7132186284382,5228.866666666667,13.898543092855892,1451.754543143524,5491.666666666667,13.633491311216432,1423.6120662391525
24,6342.233333333334,14.158328945058805,1475.8264208449905,5981.233333333334,14.12497805862735,1480.8546662173273,6118.8,14.158328945058804,1486.904620365815,4300.533333333334,11.121642969984203,1164.1979084721295,5491.0,13.803756362998069,1447.3937619357525,5748.1,13.503598385114973,1400.8673403550335
