timestep,cumulative_active_nodes,percent_activated,reward,algorithm,trial
3,354,67.82178217821783,208.2730186430341,whittle,6
4,494,69.3069306930693,208.34728793410184,whittle,6
5,641,72.77227722772277,224.07572526003756,whittle,6
6,795,76.23762376237624,232.17160035983545,whittle,6
7,940,71.78217821782178,218.23403381359728,whittle,6
8,1089,73.76237623762376,224.07479324950927,whittle,6
9,1254,81.68316831683168,247.8732457951192,whittle,6
10,1418,81.1881188118812,247.7926225654485,whittle,6
11,1575,77.72277227722772,238.20336042931226,whittle,6
12,1732,77.72277227722772,236.514501647619,whittle,6
13,1879,72.77227722772277,220.95603413787956,whittle,6
14,2029,74.25742574257426,223.33152997750437,whittle,6
15,2178,73.76237623762376,224.79018214321647,whittle,6
16,2332,76.23762376237624,232.9560154071168,whittle,6
17,2502,84.15841584158416,259.92048356571206,whittle,6
18,2665,80.6930693069307,247.2239445528649,whittle,6
19,2835,84.15841584158416,257.58380724455486,whittle,6
20,2995,79.20792079207921,245.83730010113146,whittle,6
1,90,44.554455445544555,135.96291051083844,random,6
2,207,57.920792079207914,178.5626759768069,random,6
3,342,66.83168316831683,203.92272102935848,random,6
4,491,73.76237623762376,225.76864042200876,random,6
5,633,70.29702970297029,215.85841372140388,random,6
6,779,72.27722772277228,218.54098265262354,random,6
7,928,73.76237623762376,225.40427248033248,random,6
8,1069,69.80198019801979,212.39969937860818,random,6
9,1210,69.80198019801979,212.3543382408358,random,6
10,1369,78.71287128712872,241.15282674127084,random,6
11,1518,73.76237623762376,224.80073512224155,random,6
12,1675,77.72277227722772,235.9305257935797,random,6
13,1826,74.75247524752476,225.2645221239929,random,6
14,1971,71.78217821782178,218.4073528246782,random,6
15,2124,75.74257425742574,230.0547813212256,random,6
16,2278,76.23762376237624,230.1556100961525,random,6
17,2427,73.76237623762376,225.890644113091,random,6
18,2578,74.75247524752476,229.6704157090821,random,6
19,2735,77.72277227722772,239.1118338973084,random,6
20,2890,76.73267326732673,234.53744055799186,random,6
1,87,43.06930693069307,130.33328467395444,dqn,7
2,211,61.386138613861384,187.20161879070344,dqn,7
3,354,70.79207920792079,215.60079350941928,dqn,7
4,505,74.75247524752476,227.28354297883757,dqn,7
5,647,70.29702970297029,214.35487628364154,dqn,7
6,797,74.25742574257426,224.37680003940864,dqn,7
7,952,76.73267326732673,233.60662588476526,dqn,7
8,1101,73.76237623762376,226.617898022451,dqn,7
9,1253,75.24752475247524,229.05925046826454,dqn,7
10,1399,72.27722772277228,220.06890050145415,dqn,7
11,1547,73.26732673267327,226.75530892558703,dqn,7
12,1693,72.27722772277228,223.01342017775795,dqn,7
13,1830,67.82178217821783,210.9858413194017,dqn,7
14,1981,74.75247524752476,229.90027197318062,dqn,7
15,2139,78.21782178217822,240.2581007625129,dqn,7
16,2289,74.25742574257426,227.28277075006548,dqn,7
17,2444,76.73267326732673,236.11995348651405,dqn,7
18,2595,74.75247524752476,228.98695768963364,dqn,7
19,2749,76.23762376237624,231.10535572287023,dqn,7
20,2903,76.23762376237624,233.21032684339892,dqn,7
1,100,49.504950495049506,152.8426086856982,cdsqn,7
2,238,68.31683168316832,207.99753714013647,cdsqn,7
3,388,74.25742574257426,224.35420872038154,cdsqn,7
4,529,69.80198019801979,210.3670841686128,cdsqn,7
5,679,74.25742574257426,221.7027437497233,cdsqn,7
6,828,73.76237623762376,220.57969029729188,cdsqn,7
7,982,76.23762376237624,230.15505163973094,cdsqn,7
8,1132,74.25742574257426,222.91518898529227,cdsqn,7
9,1282,74.25742574257426,225.54898625538107,cdsqn,7
10,1434,75.24752475247524,230.94680781941724,cdsqn,7
11,1589,76.73267326732673,233.22559484660326,cdsqn,7
12,1746,77.72277227722772,233.60333241868022,cdsqn,7
13,1903,77.72277227722772,233.54366876763547,cdsqn,7
14,2058,76.73267326732673,233.44112782849908,cdsqn,7
15,2220,80.19801980198021,240.94443398152774,cdsqn,7
16,2387,82.67326732673267,249.98950502582164,cdsqn,7
17,2545,78.21782178217822,237.70560123841983,cdsqn,7
18,2700,76.73267326732673,230.99841378388493,cdsqn,7
19,2860,79.20792079207921,239.22981709206144,cdsqn,7
20,3010,74.25742574257426,225.09841866683414,cdsqn,7
1,81,40.099009900990104,125.17399962379753,whittle,7
2,194,55.940594059405946,170.83853279089666,whittle,7
3,332,68.31683168316832,209.93850238506087,whittle,7
4,473,69.80198019801979,213.10083681124647,whittle,7
5,625,75.24752475247524,232.68433347673843,whittle,7
6,780,76.73267326732673,235.8370800479504,whittle,7
7,922,70.29702970297029,213.8414339154327,whittle,7
8,1070,73.26732673267327,222.2330156245164,whittle,7
9,1221,74.75247524752476,228.3613514068438,whittle,7
10,1362,69.80198019801979,215.14065113800498,whittle,7
11,1511,73.76237623762376,226.53576313974523,whittle,7
12,1662,74.75247524752476,229.81775125737803,whittle,7
13,1811,73.76237623762376,223.4739874991928,whittle,7
14,1966,76.73267326732673,234.79942975609117,whittle,7
15,2122,77.22772277227723,237.698010972301,whittle,7
16,2280,78.21782178217822,241.5890037088528,whittle,7
17,2433,75.74257425742574,232.98239292099666,whittle,7
18,2586,75.74257425742574,230.54604124614255,whittle,7
19,2739,75.74257425742574,226.95547229978604,whittle,7
20,2890,74.75247524752476,228.7718119424768,whittle,7
1,82,40.5940594059406,122.87421606582178,random,7
2,190,53.46534653465347,162.0580818090051,random,7
3,325,66.83168316831683,200.73114949973507,random,7
4,480,76.73267326732673,232.60586006758368,random,7
5,628,73.26732673267327,221.7091883417341,random,7
6,768,69.3069306930693,211.51979179511102,random,7
7,908,69.3069306930693,212.42086086886908,random,7
8,1059,74.75247524752476,225.94921218843515,random,7
9,1201,70.29702970297029,214.43162754193403,random,7
10,1342,69.80198019801979,213.3411563416886,random,7
11,1482,69.3069306930693,213.42231618619473,random,7
12,1629,72.77227722772277,224.1686355990263,random,7
13,1779,74.25742574257426,224.2775815434419,random,7
14,1924,71.78217821782178,217.57321882490677,random,7
15,2074,74.25742574257426,223.84615886405953,random,7
16,2224,74.25742574257426,228.45015946648016,random,7
17,2368,71.28712871287128,216.39785490026205,random,7
18,2521,75.74257425742574,228.35568985464104,random,7
19,2672,74.75247524752476,226.250520891316,random,7
20,2824,75.24752475247524,233.55153788481607,random,7
1,92,45.54455445544555,139.78955139971237,dqn,8
2,213,59.900990099009896,182.19347976547266,dqn,8
3,350,67.82178217821783,208.51566921901428,dqn,8
4,492,70.29702970297029,213.7353038282889,dqn,8
5,646,76.23762376237624,230.8075987546122,dqn,8
6,801,76.73267326732673,235.04644896041302,dqn,8
7,957,77.22772277227723,234.93120143722462,dqn,8
8,1108,74.75247524752476,225.20468465836706,dqn,8
9,1264,77.22772277227723,235.2700874335553,dqn,8
10,1419,76.73267326732673,233.684460602138,dqn,8
11,1572,75.74257425742574,232.4098768087451,dqn,8
12,1724,75.24752475247524,229.19769224889802,dqn,8
13,1872,73.26732673267327,223.75320247414405,dqn,8
14,2019,72.77227722772277,223.68856998651358,dqn,8
15,2176,77.72277227722772,238.96715854053426,dqn,8
16,2334,78.21782178217822,237.50860805273342,dqn,8
17,2479,71.78217821782178,214.33200471696813,dqn,8
18,2626,72.77227722772277,220.0586939098722,dqn,8
19,2775,73.76237623762376,226.31764058456565,dqn,8
20,2931,77.22772277227723,232.8133306697218,dqn,8
1,103,50.99009900990099,153.29530364135434,cdsqn,8
2,234,64.85148514851485,196.0232466313421,cdsqn,8
3,380,72.27722772277228,219.14094636490847,cdsqn,8
4,536,77.22772277227723,236.32895667098543,cdsqn,8
5,686,74.25742574257426,225.6243365740121,cdsqn,8
6,847,79.70297029702971,239.00625330171403,cdsqn,8
7,1008,79.70297029702971,238.77458442781065,cdsqn,8
8,1173,81.68316831683168,249.42737709396545,cdsqn,8
9,1334,79.70297029702971,244.13317236768893,cdsqn,8
10,1496,80.19801980198021,246.04776489893726,cdsqn,8
11,1646,74.25742574257426,226.6074719028854,cdsqn,8
12,1804,78.21782178217822,243.0964391820424,cdsqn,8
13,1962,78.21782178217822,239.39044599818956,cdsqn,8
14,2119,77.72277227722772,237.01747725496654,cdsqn,8
15,2290,84.65346534653465,257.8511036212085,cdsqn,8
16,2448,78.21782178217822,238.2984590549892,cdsqn,8
17,2602,76.23762376237624,230.82920066163834,cdsqn,8
18,2755,75.74257425742574,230.81452123055365,cdsqn,8
19,2906,74.75247524752476,229.5906972210573,cdsqn,8
20,3062,77.22772277227723,233.9889212518003,cdsqn,8
1,90,44.554455445544555,134.200820187983,whittle,8
2,217,62.87128712871287,189.60245847036802,whittle,8
3,352,66.83168316831683,204.684327779942,whittle,8
4,495,70.79207920792079,215.15049391442676,whittle,8
5,634,68.8118811881188,213.74311784181833,whittle,8
6,779,71.78217821782178,223.00348916845388,whittle,8
7,925,72.27722772277228,220.47080620657968,whittle,8
8,1074,73.76237623762376,227.28649571097876,whittle,8
9,1226,75.24752475247524,227.53412466722548,whittle,8
10,1374,73.26732673267327,222.52928754173604,whittle,8
11,1521,72.77227722772277,220.2348231711946,whittle,8
12,1673,75.24752475247524,230.6205386985569,whittle,8
13,1818,71.78217821782178,219.47268640760632,whittle,8
14,1971,75.74257425742574,232.49019319489858,whittle,8
15,2119,73.26732673267327,225.25531220092012,whittle,8
16,2266,72.77227722772277,220.28641544730263,whittle,8
17,2409,70.79207920792079,215.50681752343053,whittle,8
18,2559,74.25742574257426,224.15202265024968,whittle,8
19,2703,71.28712871287128,215.27926127741694,whittle,8
20,2851,73.26732673267327,223.21717984851617,whittle,8
1,83,41.089108910891085,122.37007310350103,random,8
2,194,54.95049504950495,167.3672807176378,random,8
3,332,68.31683168316832,208.28898931968578,random,8
4,477,71.78217821782178,216.10503606488834,random,8
5,626,73.76237623762376,227.701970119314,random,8
6,769,70.79207920792079,218.27409446584642,random,8
7,909,69.3069306930693,213.51055843762245,random,8
8,1055,72.27722772277228,220.94378375155193,random,8
9,1202,72.77227722772277,221.9893735354075,random,8
10,1354,75.24752475247524,227.99383941688214,random,8
11,1491,67.82178217821783,204.9712672270621,random,8
12,1642,74.75247524752476,226.67815910382137,random,8
13,1796,76.23762376237624,230.97202559720776,random,8
14,1953,77.72277227722772,232.38306822104795,random,8
15,2102,73.76237623762376,222.3020447623219,random,8
16,2249,72.77227722772277,222.67023742511637,random,8
17,2395,72.27722772277228,221.36152283555026,random,8
18,2545,74.25742574257426,227.6713097647854,random,8
19,2703,78.21782178217822,236.71998532097547,random,8
20,2857,76.23762376237624,229.04891586927718,random,8
1,93,46.03960396039604,138.0691480142233,dqn,9
2,214,59.900990099009896,177.50604880294497,dqn,9
3,347,65.84158415841584,198.0470725646265,dqn,9
4,494,72.77227722772277,218.36179337901473,dqn,9
5,638,71.28712871287128,212.96839478731036,dqn,9
6,788,74.25742574257426,224.03938044887659,dqn,9
7,948,79.20792079207921,239.4473417177616,dqn,9
8,1100,75.24752475247524,225.01537923155342,dqn,9
9,1258,78.21782178217822,236.9029835446185,dqn,9
10,1412,76.23762376237624,231.26170560662794,dqn,9
11,1565,75.74257425742574,229.1883498819149,dqn,9
12,1725,79.20792079207921,239.89802548747417,dqn,9
13,1885,79.20792079207921,243.12108383903862,dqn,9
14,2037,75.24752475247524,230.4557217548801,dqn,9
15,2186,73.76237623762376,224.93771229942092,dqn,9
16,2345,78.71287128712872,232.75050551121151,dqn,9
17,2495,74.25742574257426,226.6726473143299,dqn,9
18,2648,75.74257425742574,229.6308565327654,dqn,9
19,2798,74.25742574257426,223.86977261253315,dqn,9
20,2955,77.72277227722772,237.43227891913483,dqn,9
1,87,43.06930693069307,132.5058996576644,cdsqn,9
2,213,62.37623762376238,188.82309281678494,cdsqn,9
3,351,68.31683168316832,208.757930977404,cdsqn,9
4,496,71.78217821782178,218.96522686561138,cdsqn,9
5,655,78.71287128712872,238.54406062517333,cdsqn,9
6,820,81.68316831683168,247.93094217121634,cdsqn,9
7,986,82.17821782178217,246.07525088485878,cdsqn,9
8,1153,82.67326732673267,249.4973251848036,cdsqn,9
9,1315,80.19801980198021,245.16848268380843,cdsqn,9
10,1471,77.22772277227723,235.01645857906271,cdsqn,9
11,1629,78.21782178217822,237.81179804177506,cdsqn,9
12,1775,72.27722772277228,221.1671870651144,cdsqn,9
13,1917,70.29702970297029,212.75900327315995,cdsqn,9
14,2067,74.25742574257426,226.8604029055255,cdsqn,9
15,2221,76.23762376237624,229.8368283672674,cdsqn,9
16,2365,71.28712871287128,216.43199550292547,cdsqn,9
17,2519,76.23762376237624,233.03590812401671,cdsqn,9
18,2674,76.73267326732673,234.50927815054982,cdsqn,9
19,2817,70.79207920792079,215.42111320295132,cdsqn,9
20,2965,73.26732673267327,220.61780904390739,cdsqn,9
1,79,39.10891089108911,121.33616703942798,whittle,9
2,201,60.396039603960396,185.78829140429482,whittle,9
3,332,64.85148514851485,199.2404059316778,whittle,9
4,477,71.78217821782178,217.80110204996262,whittle,9
5,624,72.77227722772277,222.35079995973405,whittle,9
6,782,78.21782178217822,240.26478911647607,whittle,9
7,941,78.71287128712872,240.36049803228966,whittle,9
8,1111,84.15841584158416,258.6771004788655,whittle,9
9,1273,80.19801980198021,244.39516228779334,whittle,9
10,1433,79.20792079207921,240.34798883231014,whittle,9
11,1594,79.70297029702971,242.32925960491616,whittle,9
12,1750,77.22772277227723,234.81966291030164,whittle,9
13,1900,74.25742574257426,226.25240431407005,whittle,9
14,2048,73.26732673267327,228.26400169758807,whittle,9
15,2203,76.73267326732673,232.38050030810712,whittle,9
16,2362,78.71287128712872,240.55778398763442,whittle,9
17,2506,71.28712871287128,215.3830084974972,whittle,9
18,2653,72.77227722772277,219.68813315025835,whittle,9
19,2810,77.72277227722772,233.74594123396582,whittle,9
20,2958,73.26732673267327,217.65427827750435,whittle,9
1,85,42.07920792079208,128.01333833878994,random,9
2,200,56.930693069306926,174.83389693030563,random,9
3,337,67.82178217821783,209.66593299450594,random,9
4,463,62.37623762376238,192.24646542350814,random,9
5,598,66.83168316831683,204.18577952952828,random,9
6,748,74.25742574257426,225.85992308868845,random,9
7,902,76.23762376237624,231.47215321035466,random,9
8,1047,71.78217821782178,219.07898556176943,random,9
9,1200,75.74257425742574,231.91763493180434,random,9
10,1357,77.72277227722772,236.97718201136874,random,9
11,1520,80.6930693069307,246.34418227029664,random,9
12,1680,79.20792079207921,239.5017327153777,random,9
13,1833,75.74257425742574,229.12810124382798,random,9
14,1997,81.1881188118812,244.89760907732443,random,9
15,2165,83.16831683168317,254.49564104718692,random,9
16,2321,77.22772277227723,234.02325126401126,random,9
17,2476,76.73267326732673,231.06112285132934,random,9
18,2626,74.25742574257426,222.9601084736637,random,9
19,2778,75.24752475247524,225.3617589992364,random,9
20,2923,71.78217821782178,215.96704002851732,random,9
1,105,51.98019801980198,158.45569822767914,dqn,10
2,233,63.366336633663366,191.99213748785934,dqn,10
3,369,67.32673267326733,203.56213508417468,dqn,10
4,517,73.26732673267327,220.99614566932823,dqn,10
5,665,73.26732673267327,222.0218553274922,dqn,10
6,814,73.76237623762376,224.92475219453215,dqn,10
7,972,78.21782178217822,240.53199353367012,dqn,10
8,1121,73.76237623762376,224.65365018431305,dqn,10
9,1272,74.75247524752476,226.91913702203658,dqn,10
10,1424,75.24752475247524,228.32573289070626,dqn,10
11,1585,79.70297029702971,242.08806078545962,dqn,10
12,1750,81.68316831683168,250.06013834789314,dqn,10
13,1904,76.23762376237624,234.13633255044115,dqn,10
14,2057,75.74257425742574,230.68836522724618,dqn,10
15,2222,81.68316831683168,249.70813440995846,dqn,10
16,2381,78.71287128712872,239.62587525105624,dqn,10
17,2539,78.21782178217822,236.6200641534869,dqn,10
18,2703,81.1881188118812,247.62168111089284,dqn,10
19,2857,76.23762376237624,232.123315341752,dqn,10
20,3027,84.15841584158416,253.7190469234958,dqn,10
1,95,47.02970297029702,140.89561875686493,cdsqn,10
2,214,58.91089108910891,181.4068571687802,cdsqn,10
3,351,67.82178217821783,207.1283401916311,cdsqn,10
4,492,69.80198019801979,214.89693931497067,cdsqn,10
5,638,72.27722772277228,220.94671751371783,cdsqn,10
6,787,73.76237623762376,221.1853453390973,cdsqn,10
7,934,72.77227722772277,219.61966701047191,cdsqn,10
8,1094,79.20792079207921,237.36116647303655,cdsqn,10
9,1251,77.72277227722772,234.5113249040745,cdsqn,10
10,1411,79.20792079207921,240.957237362646,cdsqn,10
11,1583,85.14851485148515,260.74986503158556,cdsqn,10
12,1739,77.22772277227723,238.5563125235455,cdsqn,10
13,1900,79.70297029702971,241.8311209555911,cdsqn,10
14,2047,72.77227722772277,219.56958969169537,cdsqn,10
15,2199,75.24752475247524,227.68185727173972,cdsqn,10
16,2354,76.73267326732673,234.883330248697,cdsqn,10
17,2512,78.21782178217822,239.0445771453471,cdsqn,10
18,2664,75.24752475247524,231.5158403065596,cdsqn,10
19,2814,74.25742574257426,227.65193967667122,cdsqn,10
20,2959,71.78217821782178,218.43676548070752,cdsqn,10
1,85,42.07920792079208,126.69122094035062,whittle,10
2,210,61.88118811881188,186.1199860435689,whittle,10
3,354,71.28712871287128,219.04292903185453,whittle,10
4,495,69.80198019801979,213.30476420167807,whittle,10
5,638,70.79207920792079,214.29619119000427,whittle,10
6,789,74.75247524752476,228.3198374286687,whittle,10
7,950,79.70297029702971,243.19548988389604,whittle,10
8,1101,74.75247524752476,230.94460207081548,whittle,10
9,1249,73.26732673267327,224.8090846848969,whittle,10
10,1401,75.24752475247524,230.45561512729054,whittle,10
11,1538,67.82178217821783,206.06871495914137,whittle,10
12,1685,72.77227722772277,221.3754442996571,whittle,10
13,1830,71.78217821782178,218.8874010766405,whittle,10
14,1981,74.75247524752476,226.2797585964807,whittle,10
15,2141,79.20792079207921,240.6650958586571,whittle,10
16,2302,79.70297029702971,243.42103740134198,whittle,10
17,2472,84.15841584158416,254.95422811484727,whittle,10
18,2637,81.68316831683168,246.37646749039178,whittle,10
19,2799,80.19801980198021,242.9818748121519,whittle,10
20,2954,76.73267326732673,232.47577525403733,whittle,10
1,94,46.53465346534654,140.81382935042387,random,10
2,204,54.45544554455446,167.57633337989108,random,10
3,333,63.86138613861386,193.59962227622538,random,10
4,470,67.82178217821783,207.52284966642603,random,10
5,618,73.26732673267327,224.27226642797473,random,10
6,767,73.76237623762376,227.2632808723151,random,10
7,923,77.22772277227723,238.93703258765848,random,10
8,1076,75.74257425742574,231.46384575905438,random,10
9,1223,72.77227722772277,222.01206987318213,random,10
10,1386,80.6930693069307,248.6318931698331,random,10
11,1536,74.25742574257426,228.52283039390034,random,10
12,1681,71.78217821782178,217.39188237250346,random,10
13,1832,74.75247524752476,227.07643496725012,random,10
14,1989,77.72277227722772,237.37401978904416,random,10
15,2141,75.24752475247524,229.54331361435297,random,10
16,2292,74.75247524752476,226.50070292946992,random,10
17,2454,80.19801980198021,243.21350405210433,random,10
18,2616,80.19801980198021,242.46852732373998,random,10
19,2772,77.22772277227723,238.2732489706086,random,10
20,2921,73.76237623762376,225.23910311623638,random,10
1,97,48.01980198019802,145.57722103593767,dqn,11
2,229,65.34653465346535,197.29166946563836,dqn,11
3,371,70.29702970297029,212.36822332735792,dqn,11
4,520,73.76237623762376,222.51170260310252,dqn,11
5,686,82.17821782178217,249.05679167241325,dqn,11
6,843,77.72277227722772,236.54743340348662,dqn,11
7,1006,80.6930693069307,243.6751114739125,dqn,11
8,1159,75.74257425742574,231.62135677431573,dqn,11
9,1328,83.66336633663366,253.4413814671651,dqn,11
10,1486,78.21782178217822,235.25659032861225,dqn,11
11,1646,79.20792079207921,242.2756197198127,dqn,11
12,1806,79.20792079207921,241.42196499493187,dqn,11
13,1969,80.6930693069307,246.0967146107811,dqn,11
14,2131,80.19801980198021,243.6736373767407,dqn,11
15,2290,78.71287128712872,239.32713691411993,dqn,11
16,2447,77.72277227722772,235.43905134471174,dqn,11
17,2607,79.20792079207921,238.37323993874077,dqn,11
18,2766,78.71287128712872,239.9433710024365,dqn,11
19,2915,73.76237623762376,223.2159988381409,dqn,11
20,3061,72.27722772277228,217.62353051392387,dqn,11
1,92,45.54455445544555,141.84636044328857,cdsqn,11
2,215,60.89108910891089,186.2610388518335,cdsqn,11
3,360,71.78217821782178,217.70052053239795,cdsqn,11
4,499,68.8118811881188,205.69112351206536,cdsqn,11
5,647,73.26732673267327,221.07941309504997,cdsqn,11
6,803,77.22772277227723,234.09619770468848,cdsqn,11
7,965,80.19801980198021,244.85091183308796,cdsqn,11
8,1120,76.73267326732673,231.1998468641893,cdsqn,11
9,1283,80.6930693069307,243.40300143043052,cdsqn,11
10,1444,79.70297029702971,239.60130352845,cdsqn,11
11,1598,76.23762376237624,230.71225411962388,cdsqn,11
12,1753,76.73267326732673,232.6417533748481,cdsqn,11
13,1905,75.24752475247524,227.40342610492706,cdsqn,11
14,2060,76.73267326732673,231.42243160656542,cdsqn,11
15,2212,75.24752475247524,227.74078743210188,cdsqn,11
16,2368,77.22772277227723,231.76010976972728,cdsqn,11
17,2511,70.79207920792079,216.15275876944645,cdsqn,11
18,2662,74.75247524752476,228.05812415613482,cdsqn,11
19,2812,74.25742574257426,223.4879410416177,cdsqn,11
20,2963,74.75247524752476,226.24438279233382,cdsqn,11
1,86,42.57425742574257,131.48945595420227,whittle,11
2,206,59.4059405940594,181.63112103995195,whittle,11
3,339,65.84158415841584,200.0631994215604,whittle,11
4,476,67.82178217821783,205.12031895433492,whittle,11
5,616,69.3069306930693,211.77347411844138,whittle,11
6,762,72.27722772277228,222.68225599088987,whittle,11
7,913,74.75247524752476,225.7259423368029,whittle,11
8,1057,71.28712871287128,220.56630866151198,whittle,11
9,1193,67.32673267326733,206.63557694940957,whittle,11
10,1333,69.3069306930693,209.01148934729136,whittle,11
11,1474,69.80198019801979,212.00596785617665,whittle,11
12,1626,75.24752475247524,228.43693753369826,whittle,11
13,1779,75.74257425742574,229.27143975437494,whittle,11
14,1925,72.27722772277228,218.91831471878396,whittle,11
15,2086,79.70297029702971,243.0136994223681,whittle,11
16,2246,79.20792079207921,244.02370066839782,whittle,11
17,2406,79.20792079207921,241.72297667983844,whittle,11
18,2556,74.25742574257426,226.84642884335392,whittle,11
19,2699,70.79207920792079,217.0852099635067,whittle,11
20,2852,75.74257425742574,230.717023801758,whittle,11
1,95,47.02970297029702,141.14580804564935,random,11
2,223,63.366336633663366,192.69568013944433,random,11
3,367,71.28712871287128,218.70477302006495,random,11
4,507,69.3069306930693,209.46176601362708,random,11
5,653,72.27722772277228,218.94919891247406,random,11
6,793,69.3069306930693,209.70042174443725,random,11
7,937,71.28712871287128,218.10759985515068,random,11
8,1071,66.33663366336634,202.45703160794457,random,11
9,1201,64.35643564356435,195.38774610942818,random,11
10,1357,77.22772277227723,234.27135927577731,random,11
11,1509,75.24752475247524,229.30788077989533,random,11
12,1650,69.80198019801979,211.94532229621106,random,11
13,1789,68.8118811881188,209.28898460597463,random,11
14,1935,72.27722772277228,219.3639256017176,random,11
15,2081,72.27722772277228,218.15362513219708,random,11
16,2225,71.28712871287128,214.11304930740934,random,11
17,2374,73.76237623762376,223.234971743241,random,11
18,2522,73.26732673267327,224.42175811544288,random,11
19,2667,71.78217821782178,216.7880025261124,random,11
20,2823,77.22772277227723,235.21321121819955,random,11
1,95,47.02970297029702,142.68361341498553,dqn,12
2,219,61.386138613861384,184.8156736437498,dqn,12
3,347,63.366336633663366,194.89091384602196,dqn,12
4,496,73.76237623762376,226.98756759583162,dqn,12
5,640,71.28712871287128,216.09542974331268,dqn,12
6,794,76.23762376237624,236.35127516580533,dqn,12
7,952,78.21782178217822,237.37340013716152,dqn,12
8,1095,70.79207920792079,214.86702721376304,dqn,12
9,1243,73.26732673267327,223.62454795794704,dqn,12
10,1387,71.28712871287128,216.6087231371099,dqn,12
11,1549,80.19801980198021,244.0311270555858,dqn,12
12,1702,75.74257425742574,228.32827936821752,dqn,12
13,1858,77.22772277227723,235.40314195793056,dqn,12
14,2015,77.72277227722772,236.60871298539092,dqn,12
15,2166,74.75247524752476,227.72209349378642,dqn,12
16,2315,73.76237623762376,224.45534689218627,dqn,12
17,2448,65.84158415841584,199.87438300543153,dqn,12
18,2598,74.25742574257426,224.46785363404723,dqn,12
19,2753,76.73267326732673,230.990121611671,dqn,12
20,2896,70.79207920792079,209.1245322418536,dqn,12
1,92,45.54455445544555,138.90155973209414,cdsqn,12
2,225,65.84158415841584,201.27829277440244,cdsqn,12
3,365,69.3069306930693,212.66207030164585,cdsqn,12
4,517,75.24752475247524,227.59101562794265,cdsqn,12
5,676,78.71287128712872,240.9739129518092,cdsqn,12
6,843,82.67326732673267,252.30066897956243,cdsqn,12
7,1006,80.6930693069307,247.59848131041306,cdsqn,12
8,1165,78.71287128712872,238.62539393546982,cdsqn,12
9,1318,75.74257425742574,230.77599076495156,cdsqn,12
10,1475,77.72277227722772,233.62476453680944,cdsqn,12
11,1630,76.73267326732673,232.27753346222246,cdsqn,12
12,1785,76.73267326732673,234.27501317012656,cdsqn,12
13,1936,74.75247524752476,227.60913915943917,cdsqn,12
14,2102,82.17821782178217,249.8888443007195,cdsqn,12
15,2263,79.70297029702971,241.0331400044906,cdsqn,12
16,2419,77.22772277227723,233.092315213168,cdsqn,12
17,2585,82.17821782178217,249.34062996343712,cdsqn,12
18,2747,80.19801980198021,242.18355522136684,cdsqn,12
19,2915,83.16831683168317,252.46187521695248,cdsqn,12
20,3089,86.13861386138613,262.2934264553976,cdsqn,12
1,89,44.05940594059406,134.79661827738167,whittle,12
2,214,61.88118811881188,191.68903868490833,whittle,12
3,354,69.3069306930693,213.76809384045868,whittle,12
4,516,80.19801980198021,244.68359594289032,whittle,12
5,674,78.21782178217822,238.14204514480406,whittle,12
6,821,72.77227722772277,221.16207311085515,whittle,12
7,970,73.76237623762376,226.32158809211842,whittle,12
8,1117,72.77227722772277,225.5232636902959,whittle,12
9,1271,76.23762376237624,234.52903609829542,whittle,12
10,1420,73.76237623762376,224.55084347002688,whittle,12
11,1570,74.25742574257426,227.73737124098528,whittle,12
12,1727,77.72277227722772,232.6570693009349,whittle,12
13,1890,80.6930693069307,246.0539822102446,whittle,12
14,2042,75.24752475247524,228.21254134749583,whittle,12
15,2205,80.6930693069307,243.3229743680294,whittle,12
16,2366,79.70297029702971,244.72217111750055,whittle,12
17,2526,79.20792079207921,240.41357138136576,whittle,12
18,2685,78.71287128712872,239.96444629148505,whittle,12
19,2835,74.25742574257426,225.1449646291508,whittle,12
20,2984,73.76237623762376,225.7317800242094,whittle,12
1,105,51.98019801980198,158.1085089402293,random,12
2,225,59.4059405940594,183.43722943074454,random,12
3,365,69.3069306930693,211.26845827348626,random,12
4,507,70.29702970297029,212.08458493915106,random,12
5,658,74.75247524752476,228.12208202301727,random,12
6,818,79.20792079207921,241.9553894178493,random,12
7,969,74.75247524752476,228.08296817559813,random,12
8,1122,75.74257425742574,228.56929660581795,random,12
9,1266,71.28712871287128,214.7843582203049,random,12
10,1404,68.31683168316832,208.8930300440091,random,12
11,1543,68.8118811881188,212.80840291102095,random,12
12,1685,70.29702970297029,213.541282542009,random,12
13,1840,76.73267326732673,235.6804466818101,random,12
14,1988,73.26732673267327,223.4881016066233,random,12
15,2126,68.31683168316832,208.95708876989403,random,12
16,2265,68.8118811881188,212.18342447312597,random,12
17,2401,67.32673267326733,205.7988372558431,random,12
18,2550,73.76237623762376,223.82096970808212,random,12
19,2694,71.28712871287128,214.58624244197492,random,12
20,2845,74.75247524752476,228.13606951390912,random,12
1,97,48.01980198019802,148.69724851588828,dqn,13
2,226,63.86138613861386,192.5541798767574,dqn,13
3,370,71.28712871287128,217.71468776946722,dqn,13
4,524,76.23762376237624,231.78817379558708,dqn,13
5,675,74.75247524752476,226.5168106547559,dqn,13
6,829,76.23762376237624,232.09564996587002,dqn,13
7,975,72.27722772277228,217.98217285089865,dqn,13
8,1133,78.21782178217822,237.19944573909285,dqn,13
