timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,35.16,17.405940594059405,201.88734931365212,33.24,16.45544554455446,184.83318028387575,38.8,19.207920792079207,236.38960178739464,6.68,3.306930693069308,37.40725464511636,31.08,15.386138613861386,172.45274420524254,29.58,14.643564356435645,156.85630059124952
2,92.42,28.34653465346534,323.56571897998913,87.64,26.930693069306926,305.253663333291,96.42,28.52475247524754,349.9554398075462,19.72,6.455445544554456,72.95435199729614,82.56,25.485148514851495,288.04465308254913,76.42,23.18811881188119,260.97092546586504
3,159.92,33.415841584158414,381.51209875058987,150.7,31.21782178217822,350.9382726956797,162.36,32.64356435643564,403.95881615676785,42.12,11.089108910891088,124.38413384775562,142.7,29.772277227722775,338.24347254248664,133.72,28.366336633663373,323.24489940865107
4,229.62,34.5049504950495,395.52563152876866,219.14,33.88118811881189,383.13030448494754,233.04,34.990099009900995,425.33594755069737,74.76,16.15841584158416,179.8904044842528,210.66,33.64356435643565,379.0569820970392,198.46,32.04950495049505,362.1365146618168
5,302.34,36.00000000000001,412.6477251648484,288.86,34.514851485148505,390.07686624403055,305.44,35.84158415841585,429.6166315611926,114.08,19.465346534653467,215.94052705865553,279.3,33.98019801980199,383.5962456665184,268.38,34.61386138613861,391.7005035969672
6,375.7,36.316831683168324,416.8833148087253,363.24,36.821782178217816,415.52008169914393,381.56,37.6831683168317,455.0346050098566,157.22,21.356435643564353,238.43861157143175,348.56,34.287128712871294,385.5372738751658,338.36,34.64356435643565,389.05326582150417
7,449.64,36.603960396039604,419.0526615494452,438.16,37.089108910891085,416.60130475991514,454.9,36.306930693069305,439.140551667795,204.3,23.306930693069308,260.56347013871897,420.34,35.534653465346544,398.1684391193786,411.16,36.03960396039606,408.34996680051677
8,527.06,38.32673267326732,438.85327404750933,512.86,36.98019801980198,416.3364114578172,531.46,37.9009900990099,461.54399329676687,253.44,24.326732673267333,272.75717515427067,491.24,35.099009900990104,397.9267650386158,481.42,34.78217821782178,394.5398541863443
9,606.26,39.207920792079214,448.5483782400625,588.2,37.297029702970306,421.99275038823805,606.22,37.009900990099005,448.73186335890176,301.9,23.99009900990099,270.312724621477,566.34,37.17821782178218,417.9129976843095,549.84,33.871287128712886,383.35023290481183
10,684.72,38.84158415841584,443.79015779176274,662.94,37.00000000000001,421.2147624674484,682.12,37.57425742574257,452.61592286783036,352.16,24.881188118811878,278.12459861907234,640.76,36.84158415841584,416.2758053844988,621.92,35.68316831683169,403.4940174587874
11,760.68,37.60396039603962,432.3380892891886,736.92,36.623762376237636,414.52892142612416,757.14,37.13861386138613,448.90602222712437,401.14,24.247524752475247,270.92048233640514,715.64,37.06930693069306,418.43992607053144,695.74,36.54455445544555,414.09995218479963
12,836.24,37.405940594059416,430.32597020897833,810.4,36.376237623762385,410.53742684747255,832.24,37.178217821782184,448.3667625292307,449.94,24.158415841584155,272.3485809843353,789.6,36.613861386138616,413.1836823145172,769.4,36.46534653465347,414.99220289122377
13,913.98,38.485148514851495,439.0506646610726,885.08,36.97029702970297,417.6592328463367,907.18,37.099009900990104,449.59688362989857,499.08,24.32673267326733,277.7061358478844,865.88,37.76237623762377,430.7012486807445,843.88,36.87128712871287,418.5368417140201
14,991.74,38.495049504950494,437.85319314711427,959.1,36.64356435643563,419.08352682426715,983.7,37.88118811881188,460.72514322065695,551.12,25.762376237623766,290.28899260783516,942.06,37.712871287128706,423.0281956454679,917.68,36.534653465346544,411.5142210239472
15,1066.8,37.15841584158417,424.17721872291025,1031.98,36.07920792079208,407.9272349139327,1060.0,37.77227722772278,459.5663029329532,603.2,25.78217821782178,293.8355986332842,1015.2,36.207920792079214,410.73048295891925,987.34,34.48514851485149,388.3788092617521
16,1141.94,37.198019801980195,425.47145201623636,1106.76,37.019801980198025,415.2564471326319,1136.48,37.86138613861387,452.8317673545951,655.66,25.97029702970297,294.3023784316267,1086.68,35.38613861386139,400.5647627169029,1058.26,35.10891089108911,395.3572540862101
17,1215.82,36.57425742574257,417.66920814632465,1182.28,37.3861386138614,420.7473643646415,1214.74,38.74257425742574,467.03486790080433,709.9,26.85148514851486,305.1190540846877,1159.16,35.881188118811906,401.78330924908295,1130.06,35.544554455445535,404.32847781023423
18,1291.3,37.36633663366337,434.3347142877233,1257.24,37.10891089108911,418.0329573666394,1295.54,39.99999999999999,480.43592198061873,765.86,27.702970297029704,312.25260695223204,1234.46,37.27722772277229,418.94405631423876,1201.4,35.316831683168324,397.7177365991519
19,1365.36,36.663366336633665,423.14671347139665,1333.66,37.831683168316836,422.7617647972181,1372.72,38.20792079207922,459.4139054863874,816.34,24.99009900990099,282.7818278099461,1309.46,37.12871287128714,420.1218658055947,1275.38,36.62376237623762,414.785648139678
20,1441.9,37.891089108910904,436.0177030240684,1409.74,37.66336633663367,426.9121738041772,1450.56,38.534653465346544,461.5429819976356,867.16,25.158415841584148,282.4064426773268,1383.2,36.50495049504951,412.7169815399656,1348.84,36.36633663366338,411.548736036813
21,1516.96,37.15841584158416,428.82649375862303,1485.34,37.42574257425742,421.0196321579942,1527.3,37.990099009900995,458.59810153834434,917.56,24.95049504950496,280.53990334066935,1456.34,36.2079207920792,405.99431968731665,1421.88,36.15841584158416,412.0175290367379
22,1591.78,37.03960396039605,423.035830190559,1560.54,37.22772277227723,414.94290210724523,1604.04,37.990099009900995,457.87497711649945,967.84,24.8910891089109,282.1917342620666,1530.1,36.51485148514851,414.9434902391267,1495.8,36.5940594059406,413.94136970015927
23,1666.5,36.990099009901,427.52256468849873,1636.04,37.37623762376238,418.46750906141517,1678.5,36.861386138613874,447.02061190526234,1020.44,26.039603960396043,290.6891580748153,1602.76,35.97029702970298,407.5655945808313,1568.42,35.950495049504944,409.5740563275799
24,1742.72,37.73267326732674,434.0521955101667,1709.12,36.17821782178217,403.6155939730243,1754.8,37.77227722772278,457.056686618803,1069.96,24.51485148514851,278.04833888115246,1675.12,35.82178217821782,403.2927691807259,1639.36,35.11881188118814,396.8599353910849
25,1820.34,38.425742574257434,441.58489475951893,1782.64,36.396039603960396,407.8333552070659,1829.84,37.148514851485146,448.09674404096205,1123.6,26.55445544554456,298.1027122654043,1748.26,36.207920792079214,406.98211790084935,1709.24,34.5940594059406,389.68144646583613
26,1896.38,37.64356435643563,432.6144597740293,1857.7,37.15841584158416,415.30357183729024,1907.36,38.376237623762385,464.99906128524816,1175.54,25.712871287128714,290.61257220884465,1821.44,36.22772277227723,406.2242338681171,1782.1,36.069306930693074,406.29796121980274
27,1971.4,37.138613861386155,424.2759013541472,1931.86,36.712871287128706,412.59539342303293,1982.74,37.316831683168324,449.1675741945835,1228.86,26.3960396039604,297.39614679170995,1893.96,35.9009900990099,400.08052672228155,1856.94,37.04950495049505,419.7445920647004
28,2047.08,37.46534653465347,426.29702214028185,2003.3,35.366336633663366,400.5171090855242,2054.06,35.30693069306931,427.7287730926487,1283.62,27.10891089108911,306.9564944061621,1968.8,37.049504950495056,417.89949445736914,1930.58,36.45544554455446,413.30104213512095
29,2121.98,37.07920792079209,422.8255910288925,2076.78,36.37623762376238,414.40691295708365,2131.48,38.32673267326734,461.4970656363187,1339.96,27.891089108910897,315.33681875154423,2044.8,37.623762376237636,423.0020297271557,2005.38,37.02970297029703,416.7659446050395
30,2200.52,38.88118811881191,445.03788486516044,2150.24,36.36633663366338,408.61670440761884,2207.6,37.68316831683169,455.4649091835207,1396.66,28.06930693069307,316.8612054549447,2117.98,36.22772277227724,406.8986637073985,2076.18,35.049504950495056,393.58940981687664
