timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
17,1210.06,37.54455445544556,415.3586985202827,1216.98,39.64356435643565,446.97161199515716,1240.74,39.32673267326734,465.73202438287865,748.38,26.910891089108905,297.18537922536945,1202.24,36.643564356435654,404.60903556581286,1170.72,36.82178217821783,404.65258977070107
18,1285.24,37.21782178217822,411.5368791716727,1294.86,38.554455445544555,431.1966128384372,1315.16,36.84158415841584,442.36969036599635,804.6,27.831683168316836,306.7852667788628,1277.88,37.445544554455445,415.26500946418327,1247.42,37.97029702970296,417.3351663809697
19,1360.64,37.32673267326733,409.8296106064278,1374.68,39.51485148514852,439.90753517757787,1393.36,38.712871287128706,460.84923040907677,861.34,28.089108910891095,312.2128110597049,1352.96,37.16831683168317,412.3646961447481,1324.22,38.019801980198025,423.0766327947705
20,1436.54,37.57425742574258,411.7044402252054,1450.4,37.48514851485148,418.24811525005947,1471.34,38.603960396039604,457.305265586855,917.1,27.60396039603961,308.29878058429074,1428.1,37.1980198019802,415.4140675233539,1401.0,38.009900990099005,423.01447457737726
21,1514.74,38.712871287128706,429.1718731040292,1527.6,38.21782178217823,426.0617622059333,1547.86,37.88118811881188,457.32173296346133,971.92,27.13861386138613,301.6425715791703,1504.12,37.633663366336634,416.64808916373113,1473.92,36.09900990099011,402.02414102198696
22,1593.52,39.00000000000001,427.09214709014753,1604.24,37.94059405940594,428.11304900916963,1624.9,38.13861386138614,453.4171930077233,1026.96,27.247524752475243,303.89878009330806,1578.7,36.92079207920792,412.07032891943857,1547.6,36.47524752475247,406.61670415532853
23,1671.2,38.45544554455447,421.2697981050898,1682.46,38.722772277227726,441.65006770893046,1702.82,38.57425742574257,459.249837398766,1081.06,26.782178217821787,298.59895252261765,1653.56,37.05940594059407,413.0632307097005,1619.3,35.4950495049505,397.5667820704899
24,1749.94,38.980198019801975,423.41616332023585,1760.02,38.39603960396041,433.46083475123896,1782.8,39.594059405940605,470.07463606732244,1132.74,25.58415841584158,284.33197115727904,1730.44,38.05940594059406,420.78945637845885,1690.72,35.35643564356437,392.2089018729143
25,1828.16,38.72277227722772,425.3409567317795,1837.46,38.33663366336634,433.85336363052033,1860.86,38.643564356435654,463.1378116250829,1187.9,27.306930693069305,305.9699412535519,1805.52,37.16831683168315,411.52606793796963,1762.68,35.62376237623762,396.4554688693975
26,1907.74,39.3960396039604,431.3234752851164,1914.48,38.12871287128712,425.3643758165006,1938.74,38.55445544554457,461.40436207991576,1241.88,26.72277227722772,293.3651502983844,1879.74,36.742574257425744,406.73310070571046,1837.76,37.16831683168317,409.6976557842773
27,1988.68,40.069306930693074,438.0628538797591,1992.82,38.78217821782179,435.19910740263106,2015.42,37.96039603960397,452.9970212410765,1297.96,27.762376237623766,305.37173458077996,1954.42,36.97029702970298,412.70414659721723,1912.72,37.108910891089124,414.67022857424564
28,2064.6,37.58415841584158,414.3889745135974,2069.82,38.11881188118812,426.01605242454474,2089.88,36.86138613861387,437.4183767127589,1352.7,27.099009900990108,302.04001714081164,2030.64,37.73267326732673,418.5065625823453,1988.82,37.673267326732685,421.14089456002114
29,2140.42,37.53465346534653,416.34032620483936,2147.9,38.65346534653465,429.89734835747294,2165.56,37.465346534653456,446.3694002716305,1409.82,28.277227722772277,314.92601987000404,2106.8,37.7029702970297,413.4599840117064,2064.24,37.33663366336636,413.70934964233254
30,2219.18,38.990099009900995,428.93775025505295,2227.16,39.237623762376245,441.4892650047092,2244.2,38.93069306930693,464.5728951842484,1467.94,28.772277227722785,319.9242191946254,2180.2,36.33663366336635,401.82876218299697,2141.0,38.0,424.89665905752736
