timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,2317.4333333333334,12.962962962962962,1284.266429984162,2575.233333333333,13.847639108302616,1424.6496435456409,2655.9666666666667,13.844128488678251,1430.8106940465116,1380.7,10.454625241355101,1065.8737650826633,2243.0666666666666,13.163068281551693,1351.6767861667302,2373.1666666666665,13.212216956292783,1345.3040581003968
12,2565.0333333333333,13.038441284886783,1283.6615620608757,2835.1,13.684395295769702,1402.5801285042035,2925.5333333333333,14.19519045111462,1475.0284439915172,1585.5666666666666,10.78813410566965,1097.0138772385972,2499.133333333333,13.484289977180973,1387.0633713210764,2617.866666666667,12.885729331226962,1306.7271094262976
13,2816.3333333333335,13.233280674038971,1288.2593517270668,3093.8,13.62295945234334,1398.7873311643198,3187.733333333333,13.807266982622433,1417.4713874899048,1798.0666666666666,11.190100052659297,1147.2076287822736,2749.4,13.178866069861332,1353.9776828517222,2864.133333333333,12.96822889239951,1315.9416623422474
14,3072.0333333333333,13.464981569246971,1313.3330038959796,3357.3333333333335,13.877479375109706,1428.3875831841126,3449.1666666666665,13.76689485694225,1410.6553125381045,2010.7,11.197121291908019,1147.4367052472035,2998.0,13.091100579252238,1349.6757615264848,3113.866666666667,13.150781112866422,1343.978653141249
15,3324.1666666666665,13.277163419343514,1292.163735872567,3623.3,14.005616991398982,1446.7672192468776,3704.0666666666666,13.422854133754607,1374.195201869564,2228.233333333333,11.455151834298755,1178.6876317984293,3242.4,12.869931542917328,1314.3408101437128,3366.1666666666665,13.285939968404422,1357.344192210239
16,3579.4666666666667,13.443917851500792,1314.5438651811135,3881.766666666667,13.610672283658067,1406.1676034129607,3960.0333333333333,13.479024047744428,1397.3646155021559,2444.2,11.372652273126205,1163.9250550933707,3488.9666666666667,12.984026680709142,1334.578808057304,3621.5,13.44567316131297,1364.424308272047
17,3831.9,13.29296120765315,1311.8947634309554,4140.066666666667,13.601895734597157,1405.5234911826726,4214.433333333333,13.396524486571879,1383.5400754336229,2653.5,11.021590310689838,1130.064864214822,3741.366666666667,13.291205897840971,1362.0907913077965,3873.4666666666667,13.268386870282606,1351.6767454682056
18,4076.6,12.88572933122696,1266.0192122932472,4403.9,13.893277163419345,1432.888715988836,4473.833333333333,13.65982095839916,1416.2895262192187,2855.7,10.647709320695103,1086.369704039485,3991.1,13.15078111286642,1345.3707884967096,4123.3,13.156047042302966,1348.1392471580502
19,4327.2,13.196419167983148,1299.9463239338993,4674.4,14.244339125855713,1464.8795753287725,4730.166666666667,13.49833245567843,1396.0742356280837,3060.8,10.800421274354926,1109.2326248460886,4236.166666666667,12.905037739160964,1318.4847766338764,4376.133333333333,13.314024925399334,1347.164226280244
20,4576.266666666666,13.115674916622787,1292.8432276686553,4944.066666666667,14.20045638055117,1445.6977811510237,4992.766666666666,13.828330700368614,1427.1434848977322,3262.233333333333,10.607337195014923,1084.6570946924237,4488.0,13.261365631033875,1357.3828899273988,4630.966666666666,13.419343514130244,1363.2288429022738
21,4831.866666666667,13.459715639810428,1319.2046545007058,5213.466666666666,14.186413902053715,1462.0689961583055,5258.8,14.009127611023342,1438.349200871101,3474.733333333333,11.190100052659295,1143.5671506829594,4741.0,13.322801474460242,1362.0987310306582,4878.066666666667,13.012111637704056,1317.2195371060682
22,5077.433333333333,12.931367386343693,1270.4754837295384,5479.8,14.024925399332982,1446.0293488583416,5527.6,14.15481832543444,1461.3844789084396,3687.0666666666666,11.181323503598387,1145.371712145646,4994.333333333333,13.340354572582063,1368.8322605410162,5131.533333333334,13.347375811830789,1350.0905202796687
23,5325.333333333333,13.054239073196417,1289.5920891855806,5737.3,13.559768299104793,1409.685047108303,5795.5,14.10742496050553,1456.8583782596334,3905.1666666666665,11.484992101105844,1174.7205500994182,5236.333333333333,12.743549236440233,1305.110772064049,5383.533333333334,13.270142180094787,1355.2792499623204
24,5581.366666666667,13.48253466736879,1321.2992826475786,5995.2,13.580832016850971,1409.1503990981946,6058.566666666667,13.852905037739161,1424.6210177233372,4118.7,11.24451465683693,1151.5135504116947,5479.033333333334,12.78041074249605,1307.8333163607574,5637.133333333333,13.354397051079513,1357.4449213750008
25,5835.4,13.377216078637879,1320.0423834892688,6252.066666666667,13.526417412673336,1399.1867738206704,6314.366666666667,13.470247498683515,1380.2690623476365,4325.6,10.895208004212746,1106.8208371528372,5728.333333333333,13.127962085308054,1346.1205137860948,5889.8,13.305248376338424,1363.5895556366575
26,6091.966666666666,13.5106196243637,1325.6577047621406,6518.866666666667,14.049499736703531,1460.874620199897,6578.8,13.924872740038616,1434.2170761966847,4528.766666666666,10.698613305248378,1096.650516420058,5969.833333333333,12.717219589257505,1309.206381637849,6146.3,13.507109004739336,1375.4843112513454
27,6348.533333333334,13.510619624363699,1338.3608392639553,6782.333333333333,13.873968755485345,1432.0426852163255,6839.633333333333,13.735299280322977,1420.2017949533672,4726.266666666666,10.400210637177462,1055.347120977787,6214.9,12.905037739160964,1317.088378581463,6395.9,13.143759873617695,1336.033023285903
28,6612.1,13.87923468492189,1364.2246897910647,7040.6,13.600140424784977,1406.625545304201,7100.5,13.737054590135159,1409.5421681016624,4930.0,10.728453572055466,1096.5470367624314,6456.9,12.743549236440233,1312.5134921675988,6655.033333333334,13.645778479901704,1390.3041329140833
29,6874.6,13.823064770932072,1352.631965402557,7295.9,13.443917851500789,1392.2978898691294,7361.433333333333,13.740565209759524,1409.8233088087084,5134.8,10.78462348604529,1095.5211076057028,6697.566666666667,12.67333684395296,1294.4876113097878,6914.733333333334,13.67561874670879,1396.1606458560866
30,7131.9,13.549236440231693,1333.6691147492202,7548.5,13.301737756714063,1374.7584653144347,7620.066666666667,13.619448832718973,1393.070473077868,5339.866666666667,10.798665964542742,1108.466750457804,6938.3,12.676847463577323,1301.7112878801677,7172.766666666666,13.5878532560997,1392.894854027275
