timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,94.1,46.584158415841586,141.78395812182396,95.1,47.07920792079207,142.97721325220147,95.52,47.28712871287128,143.58616472136322,90.34,44.722772277227726,134.95294994821248,93.78,46.42574257425743,140.78979650530454,96.1,47.57425742574259,144.1411663414573
2,223.26,63.94059405940593,193.8819379493533,222.58,63.10891089108911,191.33915855846047,223.74,63.4752475247525,192.29023401544475,210.06,59.26732673267326,179.62318682633108,220.0,62.485148514851474,189.29517620426606,224.64,63.63366336633664,192.88892744474583
3,365.16,70.24752475247524,212.53252517451182,365.82,70.91089108910893,215.35178902195202,365.36,70.1089108910891,212.86554270634616,344.82,66.71287128712873,202.30805808306724,359.6,69.10891089108912,209.94473722271556,366.1,70.02970297029704,212.7163766848719
4,513.98,73.67326732673266,223.49516726681514,515.28,73.99009900990097,224.76082381651275,512.86,73.01980198019804,221.9687507163865,486.62,70.1980198019802,213.19819546595176,505.84,72.39603960396036,219.9739152792749,514.82,73.62376237623761,223.68713035672593
5,665.74,75.12871287128714,227.56066567304325,669.16,76.17821782178218,231.385260396596,664.76,75.1980198019802,229.00649058496066,633.08,72.50495049504953,220.35390045770708,655.6,74.13861386138613,225.42232530701244,667.16,75.41584158415841,229.32205081743723
6,819.14,75.94059405940594,230.52586425805774,825.26,77.27722772277225,235.05304739274175,817.82,75.77227722772277,230.55934353130607,780.28,72.87128712871286,221.45879849791513,807.3,75.0990099009901,228.1754446302756,822.04,76.67326732673267,233.07862443836166
7,974.5,76.91089108910893,233.48217345912587,982.18,77.68316831683167,236.4297889058164,972.2,76.42574257425741,232.62432018522216,927.74,72.99999999999999,221.62093058895155,958.76,74.98019801980196,227.9970661378078,978.06,77.23762376237623,235.2136113756815
8,1129.88,76.92079207920793,233.30662987947068,1139.68,77.97029702970298,237.34334286901904,1126.4,76.33663366336634,232.69504336410762,1077.72,74.24752475247524,225.5306150782177,1110.32,75.02970297029704,227.83368948121904,1133.8,77.09900990099007,234.8069092448287
9,1285.08,76.83168316831683,233.58979602290657,1297.5,78.12871287128712,237.62710338924452,1282.26,77.15841584158417,235.00186925120855,1228.7,74.74257425742574,226.92647574397267,1261.94,75.05940594059406,227.8249936942426,1291.9,78.26732673267327,238.10868873376847
10,1441.72,77.54455445544554,235.8309624122298,1454.34,77.64356435643566,236.465081643267,1437.84,77.01980198019804,234.38576997587384,1379.26,74.53465346534652,226.09159576679525,1414.66,75.6039603960396,230.0130858504943,1448.56,77.55445544554455,236.30032032496572
11,1598.18,77.45544554455448,235.4308670133464,1611.98,78.03960396039605,237.57346816653316,1592.36,76.49504950495049,233.2127247892982,1530.8,75.01980198019803,227.14896535457285,1567.86,75.84158415841584,230.78702686747928,1606.44,78.15841584158416,237.81751446204206
12,1755.48,77.87128712871285,236.55449034377583,1768.96,77.71287128712873,236.22321942307747,1746.94,76.52475247524752,232.78802009433116,1681.04,74.37623762376238,226.13902920885735,1720.82,75.72277227722775,230.37008894468948,1765.94,78.96039603960396,240.2332430903881
13,1911.92,77.44554455445545,235.10921655660073,1927.36,78.4158415841584,238.3873223767618,1901.48,76.50495049504951,232.79187331109887,1829.98,73.73267326732673,223.83781003511186,1874.96,76.3069306930693,232.15654695271704,1923.48,77.99009900990099,237.5304973817109
14,2067.24,76.8910891089109,233.48806609035142,2085.16,78.11881188118814,237.65901419211662,2056.1,76.54455445544555,233.02255764073857,1979.84,74.1881188118812,225.0951471693851,2028.3,75.9108910891089,230.72306573422438,2081.84,78.39603960396042,238.77904454525336
15,2222.92,77.06930693069307,234.06243670070657,2244.04,78.65346534653466,239.5400449290485,2211.84,77.09900990099008,234.47957894110175,2129.24,73.96039603960396,224.6362703131334,2180.5,75.34653465346531,228.95945508620025,2240.12,78.35643564356438,239.00856551776948
16,2378.2,76.87128712871288,233.4187434993323,2402.34,78.36633663366338,238.64842609916792,2367.16,76.8910891089109,234.1015339613724,2280.3,74.7821782178218,226.71865122480582,2333.74,75.86138613861387,230.7107508138316,2398.3,78.3069306930693,238.7318216880479
17,2533.92,77.0891089108911,234.08654537480547,2560.66,78.37623762376238,238.73414906675796,2521.66,76.48514851485147,233.08444749428247,2429.62,73.92079207920793,224.215266889219,2485.62,75.1881188118812,228.96094745770634,2557.6,78.86138613861388,240.3767501409503
18,2692.4,78.45544554455444,238.47450535911761,2717.2,77.4950495049505,235.78883046508858,2676.8,76.80198019801978,234.0804436546747,2578.1,73.50495049504951,223.497212267349,2639.62,76.23762376237624,231.8489402653245,2716.42,78.62376237623764,239.78055160497283
19,2849.88,77.96039603960398,236.83188451989787,2872.76,77.00990099009903,234.22754161042866,2832.06,76.86138613861387,234.38372348185945,2726.62,73.52475247524751,223.7326960723966,2794.1,76.47524752475249,232.44233152332777,2876.38,79.18811881188121,241.39262746808396
20,3006.86,77.7128712871287,235.9931673351662,3030.28,77.98019801980197,237.34101696106507,2987.88,77.13861386138613,234.86103699261523,2877.1,74.49504950495052,226.33649284820075,2947.44,75.91089108910892,230.95200762205744,3035.98,79.009900990099,240.261017606723
21,3163.76,77.67326732673267,236.12906545020948,3187.58,77.87128712871285,237.01268793830673,3143.46,77.01980198019803,234.3618055023723,3027.24,74.32673267326732,226.14447034917558,3100.46,75.75247524752476,230.2126674254274,3195.66,79.04950495049506,240.62090540502206
22,3320.94,77.81188118811882,236.3910972560049,3346.12,78.48514851485147,239.0955749767436,3300.1,77.54455445544555,236.44498940428318,3176.42,73.85148514851483,224.37738381678264,3254.0,76.00990099009903,231.0260403585783,3354.9,78.83168316831683,240.09696205632213
23,3478.34,77.92079207920791,236.78958254773337,3504.86,78.5841584158416,239.07373173048254,3456.2,77.27722772277228,235.27555022601544,3326.02,74.05940594059403,224.91772591406533,3406.74,75.61386138613861,230.03429802525335,3512.92,78.22772277227723,238.1674891337594
24,3636.22,78.15841584158416,237.78929310210438,3662.7,78.13861386138613,238.14295319378678,3611.76,77.009900990099,234.5215410229304,3477.54,75.009900990099,227.65075981161644,3559.22,75.48514851485149,229.81220736692697,3669.22,77.37623762376238,235.95266947415323
25,3793.24,77.73267326732672,236.05978402865333,3820.42,78.07920792079209,237.9069981451283,3767.16,76.93069306930693,234.332853538404,3628.3,74.63366336633662,226.66407760181275,3711.76,75.51485148514853,230.1338068228661,3825.68,77.45544554455444,235.78914462350284
26,3950.36,77.7821782178218,236.27411273799845,3977.94,77.98019801980196,237.4452006779902,3923.36,77.32673267326733,235.2744849711818,3778.32,74.26732673267328,225.88450446897875,3865.04,75.88118811881188,231.05338550171177,3982.86,77.81188118811882,237.10334865968125
27,4108.14,78.10891089108908,237.12390689992262,4134.12,77.31683168316833,235.48971292758026,4078.74,76.92079207920791,234.393925431614,3928.1,74.14851485148516,225.57535754820034,4018.94,76.18811881188118,231.87912339335406,4141.72,78.64356435643566,239.74548310272937
