timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,93.06,46.06930693069307,141.5746236308868,92.92,45.99999999999999,141.52238331520687,90.78,44.940594059405946,138.24351502710442,87.84,43.48514851485149,133.48303629288736,91.52,45.30693069306932,139.08364775469462,93.6,46.33663366336635,142.19107858121384
2,219.12,62.40594059405942,191.95449269902184,219.46,62.64356435643565,193.09712762654976,216.72,62.34653465346534,192.15969955994137,207.28,59.12871287128714,181.58618679356496,215.9,61.57425742574259,189.49937431017372,220.28,62.71287128712869,192.1449054534126
3,359.62,69.55445544554455,213.89313813350586,359.92,69.53465346534658,214.05711292765068,356.4,69.14851485148516,213.52770830791306,343.2,67.2871287128713,207.0784899762208,355.42,69.06930693069306,212.5261415568678,360.44,69.38613861386139,213.6500429464515
4,508.58,73.74257425742572,227.05873985682734,509.3,73.95049504950498,228.13769412525366,503.72,72.93069306930694,225.11557319151703,486.12,70.75247524752476,217.6770689488902,502.76,72.94059405940594,224.66295825208815,508.56,73.3267326732673,226.02932883439368
5,660.68,75.29702970297029,231.43666076014483,660.42,74.81188118811882,230.94801778382512,656.12,75.44554455445545,232.71769600542814,633.42,72.92079207920793,224.39021698900345,652.54,74.14851485148516,228.36299100226577,660.12,75.02970297029705,231.2446539759555
6,814.3,76.04950495049502,234.30760716010423,814.26,76.15841584158416,235.2435021663988,810.3,76.32673267326732,235.36100343954607,781.48,73.2970297029703,225.73936905613544,803.98,74.97029702970298,231.10677332697708,813.96,76.15841584158413,235.00615075806797
7,968.66,76.4158415841584,235.63279885415787,970.28,77.23762376237624,238.57283206287738,966.18,77.16831683168317,238.30732331405875,930.14,73.59405940594057,226.53742338035957,955.14,74.83168316831684,231.13636994640206,967.44,75.98019801980197,234.45655086522004
8,1122.54,76.1782178217822,234.91965958461185,1125.22,76.70297029702971,236.69312945177123,1122.82,77.54455445544555,239.7209195581948,1079.24,73.81188118811882,227.42431625358338,1107.38,75.36633663366335,232.2284330510508,1120.3,75.67326732673267,233.59787486986926
9,1276.78,76.35643564356437,235.9192377756644,1281.48,77.35643564356434,238.3968241773227,1278.8,77.21782178217822,238.82961902344533,1229.54,74.4059405940594,229.56036551748275,1260.54,75.8217821782178,233.75253492652047,1275.58,76.87128712871288,237.05525798724855
10,1432.6,77.13861386138613,237.67716070813017,1437.36,77.16831683168317,237.9043901624244,1435.54,77.59405940594057,239.84987797867913,1379.64,74.30693069306928,229.04071995218337,1413.26,75.60396039603961,232.68336261173383,1430.86,76.87128712871291,237.22173456022668
11,1588.74,77.2970297029703,238.37873027914029,1592.08,76.59405940594058,236.06720814512158,1593.08,77.99009900990099,240.8787332310789,1530.26,74.56435643564357,229.90261040561822,1566.62,75.92079207920793,233.8109779609031,1587.24,77.41584158415841,239.12973076385416
12,1743.88,76.8019801980198,237.08763735489356,1748.2,77.28712871287128,238.6895381972338,1750.8,78.07920792079207,241.4336269960748,1680.18,74.21782178217819,229.00511163410323,1719.3,75.5841584158416,232.67497423034055,1743.84,77.52475247524751,239.12175841465782
