timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,101.52,50.25742574257426,153.64757973258938,99.1,49.05940594059407,150.32201519642928,101.7,50.34653465346536,154.05063688635101,97.46,48.24752475247524,147.01486774818363,102.6,50.7920792079208,155.4622656258307,102.04,50.51485148514851,154.12784445052486
2,234.8,65.98019801980196,201.9568188902583,229.8,64.7029702970297,198.3134001845141,232.78,64.89108910891088,198.89196634417033,222.94,62.11881188118813,190.58159675571835,234.04,65.06930693069307,199.87232466535755,233.2,64.93069306930691,198.8192926854021
3,380.48,72.1188118811881,220.37625959424832,373.16,70.97029702970296,217.56166891565996,375.86,70.83168316831683,217.1836121255592,362.72,69.19801980198022,211.83816612721034,377.12,70.83168316831683,217.3188752355393,378.84,72.09900990099011,220.98451800529435
4,531.66,74.84158415841584,228.83204380499618,523.12,74.2376237623762,227.78071139313164,526.08,74.36633663366337,228.35743349608413,508.22,72.02970297029701,221.0509414997309,524.1,72.76237623762376,222.3837790740398,530.48,75.06930693069306,230.39572654304774
5,686.76,76.78217821782177,234.7464787666718,676.62,75.99009900990099,232.95996392009033,679.92,76.15841584158413,233.78040501544868,655.72,73.01980198019804,224.0021601895347,674.94,74.67326732673267,229.13124831915803,685.62,76.80198019801982,235.45491156473474
6,843.48,77.58415841584159,237.37173873091436,831.64,76.74257425742574,235.05138626888754,834.88,76.7128712871287,235.02406135886574,805.68,74.23762376237623,227.17109631884924,828.42,75.98019801980199,232.61318359756015,841.4,77.11881188118811,236.48778096877686
7,999.68,77.32673267326736,236.7018462275847,987.56,77.18811881188117,236.70986899932325,991.02,77.2970297029703,236.96749290783492,956.04,74.43564356435644,227.76107530040528,982.02,76.03960396039604,233.0441166581226,997.8,77.42574257425741,237.43644041945478
8,1157.2,77.98019801980199,238.05552259092838,1145.58,78.22772277227723,239.48153083593644,1147.72,77.57425742574259,237.9145517611057,1107.68,75.06930693069306,229.98106833612562,1136.22,76.33663366336634,233.53800239111166,1154.82,77.73267326732672,238.0374063412706
9,1315.24,78.23762376237624,238.88398210666125,1303.3,78.07920792079209,239.33878016465695,1304.54,77.63366336633663,237.9794289971631,1260.18,75.49504950495052,231.19624173594673,1290.08,76.16831683168317,233.07895120303792,1312.02,77.82178217821783,238.69630854885094
10,1472.38,77.7920792079208,237.70601461658637,1461.02,78.07920792079207,238.81854695493493,1461.0,77.45544554455445,237.45155111470393,1413.54,75.92079207920793,232.63658651670406,1444.58,76.48514851485149,234.04996048699087,1469.78,78.0990099009901,239.2844996616824
11,1630.22,78.13861386138615,238.46554526413573,1620.02,78.71287128712872,240.79882142992122,1616.66,77.05940594059408,236.0783218161929,1567.62,76.27722772277227,233.42920132038176,1598.78,76.33663366336636,233.4496943691352,1626.1,77.38613861386139,236.8828531438738
12,1788.94,78.57425742574257,240.3133394675745,1778.82,78.6138613861386,240.35108091586127,1773.54,77.66336633663364,238.40277591464326,1721.26,76.05940594059408,232.51517220402332,1753.76,76.72277227722775,234.72660050877997,1783.44,77.89108910891088,238.80162012876247
