timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,103.6,51.28712871287128,154.53012250271163,105.02,51.990099009901,156.90187756600665,104.98,51.97029702970297,156.42087952012145,101.54,50.26732673267326,151.5437419479368,104.8,51.881188118811885,156.201136101888,104.28,51.623762376237636,155.05334943075866
2,239.06,67.05940594059406,202.40857851636807,240.48,67.05940594059405,202.69380043549484,241.1,67.38613861386136,204.11183316570987,232.46,64.81188118811882,195.88341028045465,239.3,66.58415841584157,200.95186328435094,240.42,67.3960396039604,202.36404262218565
3,387.42,73.44554455445547,221.65786103226296,389.1,73.57425742574256,222.9031862464014,390.04,73.73267326732675,223.12914346752976,375.6,70.86138613861387,214.25992783357427,385.3,72.27722772277228,217.73989054316306,388.94,73.52475247524751,221.01665680593393
4,541.38,76.21782178217823,229.8897657863119,542.72,76.04950495049506,230.20881017602437,544.52,76.47524752475246,231.49852744491182,523.06,72.99999999999999,220.63770060956392,537.2,75.19801980198022,227.1757127677164,542.0,75.77227722772277,228.45457188050608
5,698.02,77.54455445544554,234.30623561682293,699.36,77.54455445544554,234.50940769446416,700.72,77.32673267326732,234.1152434481946,673.3,74.37623762376239,224.5672169446406,692.06,76.66336633663369,231.0017571178558,697.42,76.94059405940595,231.64388755716416
6,856.82,78.61386138613864,237.6003689261241,857.16,78.11881188118814,235.81863518319398,858.28,78.0,235.90257890903737,824.64,74.92079207920793,226.0597983582012,848.52,77.45544554455446,233.8252586972176,854.9,77.96039603960394,234.846932751263
7,1016.98,79.28712871287128,239.42301457273297,1015.14,78.20792079207921,236.16055652287574,1017.5,78.82178217821782,238.3223028932256,977.5,75.6732673267327,228.0647395459684,1005.92,77.92079207920791,235.34485078415696,1015.52,79.51485148514851,239.75922559163493
8,1177.22,79.32673267326734,239.09263500640805,1175.04,79.15841584158414,239.41307343707388,1178.0,79.45544554455445,240.1808211636684,1129.92,75.45544554455445,227.68482797822907,1163.46,77.99009900990099,235.56831585990602,1175.22,79.05940594059408,238.4530049698066
9,1336.94,79.06930693069309,238.6340086717656,1335.84,79.60396039603958,240.64341883658096,1337.56,78.99009900990099,238.97665802059578,1282.68,75.62376237623761,228.44647208437848,1320.8,77.8910891089109,234.79343825713426,1336.56,79.87128712871288,240.9283425637819
10,1496.04,78.76237623762377,237.85835755068794,1495.52,79.04950495049503,238.61871622523185,1496.76,78.81188118811882,238.17595138136912,1435.52,75.66336633663366,228.37585265753137,1476.94,77.29702970297029,233.39244574069002,1497.26,79.55445544554458,240.04445162426117
11,1655.98,79.1782178217822,239.50507917585813,1655.48,79.18811881188121,239.37635949168845,1655.78,78.72277227722775,238.4525435725886,1589.86,76.40594059405942,230.8876795108489,1634.0,77.75247524752476,234.68102341772024,1658.5,79.82178217821779,240.40772840022112
12,1816.88,79.65346534653465,240.66915155522773,1814.96,78.95049504950494,239.47643714265084,1812.68,77.67326732673267,235.03314771870546,1743.74,76.17821782178218,230.2531761497421,1791.18,77.81188118811882,235.16546333583898,1818.7,79.3069306930693,239.08827994018924
13,1977.14,79.33663366336631,239.75235677248435,1976.7,80.06930693069309,242.2213857073013,1969.72,77.74257425742574,235.49900893512893,1898.66,76.6930693069307,231.73214604165148,1948.6,77.93069306930694,235.47131595158513,1978.86,79.28712871287131,239.02154382389028
14,2137.68,79.47524752475249,240.16761291361408,2137.54,79.62376237623762,240.9073162855869,2125.86,77.29702970297032,234.02318870982447,2052.94,76.37623762376238,230.63904312466894,2106.34,78.0891089108911,235.80357110664747,2138.18,78.87128712871288,237.48324116501664
15,2296.68,78.7128712871287,237.8697759460642,2298.36,79.61386138613862,240.94631945080852,2282.8,77.6930693069307,234.89278287655137,2207.14,76.33663366336637,230.59371839486164,2263.96,78.02970297029702,235.489377399931,2297.08,78.66336633663367,236.7927465249751
16,2455.38,78.56435643564359,236.8142065161863,2458.14,79.0990099009901,239.27774660548053,2441.24,78.43564356435644,237.2423818321737,2361.14,76.23762376237623,230.27517123669412,2421.42,77.95049504950494,235.40704581865245,2456.44,78.89108910891088,237.41247363461332
17,2615.4,79.2178217821782,239.0347748147668,2619.42,79.84158415841584,241.6539128846332,2599.98,78.5841584158416,238.1636111633028,2515.8,76.56435643564356,231.5221015744729,2578.66,77.84158415841586,234.76240275962599,2619.2,80.57425742574254,243.06768470806423
18,2774.74,78.88118811881186,238.28837038358847,2780.04,79.51485148514853,240.81570528094514,2760.16,79.2970297029703,240.221424345371,2671.12,76.8910891089109,232.3200830339045,2736.3,78.03960396039605,235.53140828930466,2779.14,79.17821782178217,238.81205667048434
19,2934.92,79.2970297029703,239.6866791970874,2940.08,79.22772277227725,239.85251643351182,2919.64,78.95049504950495,238.56508382247728,2827.76,77.54455445544555,234.30420693659008,2893.8,77.97029702970295,235.68212652634674,2938.88,79.07920792079207,238.63238396985068
20,3095.14,79.31683168316833,239.74419865514523,3099.78,79.05940594059408,238.9267353111188,3078.1,78.44554455445544,237.75664812830317,2982.76,76.73267326732673,231.90480544048984,3051.94,78.2871287128713,236.0386419733187,3099.64,79.58415841584157,239.87328122097716
21,3254.76,79.01980198019803,238.75269654477,3259.06,78.85148514851483,238.16488233558292,3236.88,78.60396039603961,237.70059269196008,3138.26,76.98019801980199,232.6222910700675,3209.08,77.79207920792079,234.53686054965448,3260.22,79.49504950495049,239.31534737001022
22,3413.6,78.63366336633663,237.29547043711736,3419.02,79.18811881188121,239.8651455725609,3396.9,79.21782178217822,239.7092731261113,3293.32,76.76237623762377,231.74859821316423,3367.96,78.65346534653465,237.32579809981434,3421.16,79.67326732673268,240.18637299276045
23,3573.18,79.00000000000001,238.58523629917673,3578.58,78.990099009901,238.9881319067204,3556.16,78.84158415841583,238.3438964263154,3448.86,77.00000000000001,232.50972123878972,3524.96,77.72277227722772,234.78415667821184,3580.98,79.11881188118814,238.39973495700306
24,3733.06,79.14851485148513,239.12078699603427,3738.66,79.24752475247523,239.56355113162186,3714.0,78.13861386138612,236.19570647415406,3603.48,76.54455445544554,231.05111861556844,3680.88,77.1881188118812,233.4338051679314,3740.6,79.01980198019801,238.2344185692947
25,3892.9,79.12871287128714,239.08080170254297,3899.62,79.68316831683168,241.1015447129952,3874.26,79.33663366336634,240.14351804134728,3759.5,77.23762376237624,233.2861732757326,3838.76,78.15841584158414,235.86268358173962,3900.5,79.15841584158417,238.23187579441569
26,4051.96,78.74257425742572,238.23745961557427,4060.92,79.85148514851485,241.43558518057256,4032.94,78.55445544554455,237.8750383694152,3913.86,76.41584158415839,230.43287420860102,3996.26,77.97029702970298,235.60968913542374,4061.02,79.46534653465348,239.6343732491309
