timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,97.54,48.28712871287131,147.7152294837109,95.7,47.37623762376238,145.73648604778316,99.28,49.14851485148513,150.97020496095243,93.88,46.475247524752476,142.32406550307525,99.08,49.04950495049505,150.54716234902648,100.3,49.65346534653467,152.14527271270185
2,225.56,63.37623762376239,194.75076582832352,221.9,62.475247524752504,192.71650507220122,227.96,63.702970297029694,195.58120737128255,218.14,61.51485148514852,188.9672136337287,226.74,63.1980198019802,194.1319069711998,228.28,63.356435643564346,194.35665545495584
3,367.48,70.25742574257424,215.54640866044937,361.88,69.29702970297029,213.77743093511617,369.32,69.98019801980197,215.0423431015372,353.32,66.92079207920793,205.25582836300987,366.78,69.32673267326733,213.00717819193463,371.62,70.96039603960396,217.36072828238713
4,515.14,73.0990099009901,224.4534484236213,509.14,72.9009900990099,224.2007487570442,516.86,73.03960396039605,224.67413704606756,494.0,69.64356435643562,213.94201060128074,512.42,72.0990099009901,221.47216492840525,520.62,73.76237623762377,225.83042381554128
5,665.86,74.6138613861386,229.00851940858666,660.7,75.02970297029704,230.9808769750619,666.2,73.93069306930694,227.18800224592397,639.28,71.9207920792079,220.76742028542088,661.06,73.58415841584157,225.5478169107038,671.46,74.67326732673266,228.86171071407608
6,816.68,74.66336633663364,228.7687917619844,812.8,75.29702970297029,231.3430374954153,817.26,74.78217821782178,230.02887358221068,785.86,72.56435643564355,222.55166262530048,811.1,74.27722772277228,227.75329280170888,824.98,76.00000000000001,233.0272518803677
7,968.84,75.32673267326733,230.55428565440522,967.28,76.47524752475249,234.94410834152123,969.5,75.36633663366337,232.14486509246476,933.36,73.01980198019803,224.06647022370893,961.32,74.3663366336634,227.7628331302701,978.98,76.23762376237624,233.3195430312075
8,1120.96,75.3069306930693,230.29919716536918,1122.76,76.97029702970298,235.77832264603256,1122.18,75.58415841584161,232.5853275474415,1080.18,72.68316831683167,223.0350308309615,1111.74,74.46534653465346,227.86071127777427,1135.8,77.63366336633662,237.27080960203898
9,1274.58,76.04950495049508,232.67317742496812,1277.56,76.63366336633665,234.82152598081902,1274.48,75.3960396039604,231.80052469777635,1229.4,73.8712871287129,226.3153889749587,1263.26,75.00990099009903,229.51386097542945,1292.8,77.72277227722775,237.77592087731998
10,1429.84,76.86138613861387,235.30747227143533,1433.66,77.27722772277228,236.64520161893884,1427.48,75.74257425742572,233.11583113117567,1378.68,73.9009900990099,226.67331104617006,1416.24,75.73267326732673,231.86506636459555,1450.3,77.97029702970299,238.1812546150363
11,1584.68,76.65346534653465,234.82592436155343,1589.94,77.36633663366337,236.76722305646152,1580.8,75.90099009900992,233.027934007609,1529.72,74.77227722772278,229.4771968788044,1569.62,75.93069306930694,232.51980649226846,1606.68,77.41584158415843,236.34636016030177
12,1739.42,76.60396039603962,234.5935384021485,1745.34,76.93069306930691,236.05403244351498,1735.22,76.44554455445544,234.75833158516724,1678.74,73.77227722772278,225.92426526928136,1721.66,75.26732673267327,230.12227521894664,1763.04,77.40594059405939,236.33554668812428
13,1893.5,76.2772277227723,233.28181583700297,1900.7,76.91089108910889,235.60887555866782,1890.34,76.79207920792078,235.73540090280733,1827.7,73.74257425742574,225.75436288941984,1874.34,75.5841584158416,231.40281911425268,1918.3,76.86138613861387,234.72987979643867
