timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,102.88,50.93069306930692,148.0919757357349,102.74,50.86138613861386,148.747723716044,102.72,50.85148514851485,148.0639163471147,97.2,48.11881188118812,140.32537884300515,101.08,50.03960396039602,145.35775736877792,98.66,48.84158415841583,142.07582057387287
2,238.5,67.13861386138615,197.18704866271645,237.1,66.51485148514853,195.1793199131203,235.16,65.56435643564355,192.21395400782967,225.72,63.62376237623763,185.82380279443566,233.52,65.56435643564356,191.45825509615955,230.68,65.35643564356434,191.63312107890567
3,385.26,72.65346534653463,213.5151228116707,385.44,73.43564356435644,215.67759894815015,382.08,72.73267326732673,213.50977894599055,366.58,69.73267326732673,204.22747367427507,377.92,71.48514851485147,209.9496497539182,376.18,72.02970297029701,211.12965711957332
4,539.3,76.25742574257424,224.2868563472758,540.0,76.51485148514853,224.70217668450852,534.9,75.65346534653466,222.744703840278,511.78,71.88118811881189,210.69262006007727,528.3,74.44554455445545,218.99122432616983,527.84,75.07920792079207,220.19718838424834
5,694.66,76.91089108910892,226.47654584452093,695.54,77.0,226.542273730874,688.82,76.19801980198018,224.66656176997319,661.56,74.14851485148516,217.7566286303514,680.36,75.27722772277225,221.20867812684176,683.14,76.88118811881189,225.66848455066977
6,852.06,77.92079207920793,229.74571940913094,853.92,78.40594059405939,230.65476537815087,844.78,77.20792079207916,227.9594982966148,811.44,74.1980198019802,218.06672495235932,833.84,75.98019801980197,223.33188534227986,839.5,77.40594059405942,227.64152163346253
7,1009.92,78.14851485148513,230.59195115834035,1012.52,78.51485148514851,230.95527110863466,1002.28,77.97029702970298,230.1440560464479,963.5,75.27722772277231,220.99090397889256,988.96,76.79207920792079,225.81785653962214,995.9,77.42574257425743,227.54101381763655
8,1167.6,78.05940594059406,230.0041826502411,1171.5,78.70297029702971,231.62662506942692,1160.16,78.15841584158414,230.9767675287099,1114.64,74.82178217821782,219.61899872443445,1144.46,76.98019801980199,226.4882797344892,1152.7,77.62376237623765,228.34146410324905
9,1326.52,78.67326732673266,231.8899630787021,1331.36,79.13861386138613,233.0372371160877,1317.96,78.11881188118814,230.89890463787322,1266.18,75.01980198019804,220.59316602768064,1298.06,76.03960396039604,224.0472084387051,1310.14,77.94059405940592,229.39630599012017
10,1486.96,79.42574257425743,234.1021246692158,1491.76,79.40594059405944,233.8046843919739,1474.64,77.56435643564356,229.17867872573993,1417.2,74.76237623762378,219.42196289349718,1452.5,76.45544554455446,225.04991198837547,1467.42,77.86138613861384,228.98242536206632
11,1647.1,79.27722772277227,233.64728201747496,1651.66,79.15841584158414,233.01248819053922,1631.72,77.76237623762377,229.75268026070142,1566.92,74.11881188118814,217.8340349310313,1605.6,75.79207920792079,223.15044881108625,1626.28,78.64356435643566,231.10171003267394
