timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,96.2,47.62376237623762,142.91493093185414,97.34,48.18811881188119,144.0243505924795,95.44,47.24752475247524,141.65875245954126,90.94,45.019801980198025,134.48117228508303,95.02,47.039603960396036,140.57195898289834,95.26,47.158415841584166,141.3290478051049
2,226.38,64.44554455445544,192.90622453739812,226.72,64.04950495049505,191.8683483187064,223.14,63.217821782178255,189.51358882291888,213.14,60.49504950495047,180.72724150797015,222.36,63.039603960396065,188.8788814376864,222.44,62.96039603960396,188.0297852718061
3,372.44,72.30693069306932,215.75340612861825,370.64,71.24752475247526,213.3853370472726,365.52,70.4851485148515,210.95541612074192,349.68,67.59405940594058,201.96051771751843,361.24,68.75247524752476,206.04756126975343,363.7,69.93069306930694,208.50299417452857
4,523.64,74.85148514851485,223.559338615492,521.2,74.53465346534654,222.67947846202347,515.54,74.26732673267324,222.49461014585088,492.1,70.50495049504951,210.72675604041328,508.46,72.88118811881188,218.27560411138947,512.28,73.55445544554458,219.55882522550175
5,678.0,76.41584158415839,228.34514330341636,674.2,75.74257425742574,226.3655095945796,668.0,75.47524752475249,226.4240831339765,637.76,72.10891089108912,215.6942924280693,660.1,75.06930693069305,224.31189850125713,664.9,75.55445544554455,225.72372782958507
6,835.58,78.00990099009901,233.26228378639735,828.34,76.30693069306932,227.81309589596992,820.84,75.66336633663367,226.6261502871707,785.2,72.990099009901,218.28108640663098,812.4,75.39603960396038,225.6778319771186,820.72,77.13861386138613,230.041185983281
7,993.2,78.02970297029702,233.25544927547912,983.44,76.78217821782178,229.0813962767714,974.48,76.05940594059406,227.86488179091913,933.4,73.36633663366337,219.47896248747153,965.7,75.8910891089109,226.67279157533176,976.18,76.96039603960394,229.4397281747362
8,1150.42,77.8316831683168,232.43933805600466,1141.46,78.22772277227723,233.7550079403526,1128.88,76.43564356435644,229.02029457822016,1081.18,73.15841584158417,218.88964450641367,1119.08,75.93069306930691,226.52118988392442,1130.66,76.47524752475246,227.89645021992385
9,1309.4,78.7029702970297,235.10985311067026,1298.98,77.98019801980199,232.80823671114172,1283.82,76.7029702970297,229.86795574963122,1232.58,74.95049504950494,224.27467149711202,1273.0,76.19801980198024,227.45859292928162,1286.32,77.05940594059405,229.92675885075968
10,1466.92,77.98019801980196,233.14346430438675,1456.84,78.14851485148512,233.90188225311493,1439.3,76.97029702970299,230.49663559274154,1384.0,74.96039603960395,224.33973669574254,1425.94,75.71287128712873,226.48281738510042,1444.42,78.26732673267327,233.4347737135544
11,1625.34,78.42574257425744,234.1503613749718,1614.4,78.0,232.94174366469005,1594.12,76.64356435643565,229.65992064397872,1534.6,74.55445544554455,223.13462560387634,1579.92,76.22772277227723,228.1726564946513,1600.9,77.46534653465348,230.9637196554995
12,1784.92,79.0,235.66865197899028,1772.52,78.27722772277228,233.61883780779448,1750.14,77.23762376237623,231.20509135070873,1684.8,74.35643564356434,222.35060089491088,1733.62,76.08910891089108,227.51603690008503,1757.82,77.68316831683167,231.59475861957705
13,1943.64,78.57425742574259,234.58094707702435,1931.62,78.76237623762376,235.08469220500214,1905.92,77.11881188118811,230.94870507661565,1835.96,74.83168316831684,224.0561569391821,1886.22,75.54455445544552,226.1014391228253,1915.06,77.84158415841584,231.86428992758294
14,2100.98,77.89108910891088,232.74458106859805,2089.48,78.14851485148515,233.15063767675238,2061.96,77.24752475247524,231.44251336506989,1986.64,74.59405940594057,223.41913928471072,2039.0,75.63366336633663,226.38322368929036,2071.8,77.59405940594061,231.57780606290146
15,2257.82,77.64356435643566,231.85558719813187,2248.64,78.7920792079208,235.28733786980408,2217.72,77.1089108910891,230.91323432724022,2137.92,74.8910891089109,224.2564801927931,2190.56,75.02970297029701,224.69560990686813,2230.68,78.65346534653469,234.7522976134677
16,2414.12,77.37623762376239,231.31522200750638,2408.82,79.2970297029703,236.69643262664084,2373.68,77.20792079207922,230.8501710856907,2289.0,74.79207920792079,223.9808436227887,2344.88,76.3960396039604,228.51490176521713,2387.96,77.86138613861387,232.10690838753868
17,2571.02,77.67326732673268,232.30614522704582,2567.52,78.56435643564357,234.63339716854614,2528.96,76.87128712871288,230.198858470664,2439.64,74.57425742574257,223.33999417063652,2498.62,76.1089108910891,227.48517407197048,2545.96,78.21782178217822,233.2014749210947
18,2730.5,78.95049504950494,236.20165129857597,2725.88,78.39603960396038,234.2167685312074,2684.58,77.03960396039606,230.83395244665,2589.88,74.37623762376235,222.49271657888934,2651.66,75.76237623762376,226.42749491666015,2702.36,77.42574257425744,230.69901636376298
19,2889.64,78.78217821782181,235.59642081522577,2885.24,78.8910891089109,235.5609651907698,2840.0,76.94059405940594,230.81274338635998,2740.84,74.73267326732673,223.76858390521383,2805.06,75.94059405940592,227.23527065412836,2859.18,77.63366336633663,231.7641842030008
20,3047.74,78.26732673267325,233.6508901012365,3043.72,78.45544554455444,234.4370825996725,2995.04,76.75247524752476,230.31602537410262,2892.56,75.1089108910891,224.3711910268923,2957.98,75.70297029702971,226.04530746963212,3016.74,78.0,232.6335457433593
21,3205.46,78.07920792079207,233.5336237841401,3201.66,78.1881188118812,233.41718086310772,3151.18,77.29702970297029,231.7188124501831,3043.64,74.7920792079208,223.4499365103703,3111.04,75.77227722772278,226.39502866222136,3174.16,77.93069306930694,232.30879695520179
22,3364.16,78.56435643564356,234.52579198155763,3359.52,78.14851485148515,233.10788673211894,3308.12,77.6930693069307,233.10135812778037,3193.72,74.2970297029703,221.77900709922568,3264.26,75.85148514851485,226.42833270250182,3331.88,78.07920792079204,233.24479840636843
23,3522.8,78.53465346534654,234.41573270937042,3517.22,78.06930693069306,232.96097453432537,3464.76,77.54455445544554,232.60268766394415,3343.84,74.31683168316835,222.07995967294016,3416.66,75.44554455445544,225.61580676592405,3490.42,78.48514851485146,234.21751958687
24,3680.62,78.1287128712871,233.60045025249283,3674.7,77.96039603960395,232.92622698318075,3619.78,76.74257425742574,230.31937002343977,3494.34,74.50495049504953,222.65060236429312,3569.58,75.7029702970297,226.64332647272357,3649.6,78.8019801980198,235.16335625309807
25,3837.44,77.63366336633663,232.10006168487558,3831.86,77.8019801980198,232.686003558911,3774.18,76.43564356435641,229.11917907908008,3644.72,74.44554455445542,222.29828754362245,3723.1,76.00000000000001,227.42361649385487,3806.58,77.7128712871287,231.68429424785955
26,3994.7,77.85148514851485,232.88803086899935,3989.76,78.16831683168317,233.26996858355935,3930.14,77.20792079207921,231.1526607793927,3796.14,74.96039603960394,223.91792399147084,3875.96,75.67326732673267,226.11121544586678,3965.12,78.48514851485149,233.8048983320461
27,4151.44,77.5940594059406,232.12436584702473,4148.76,78.71287128712873,235.05428014832313,4084.96,76.64356435643565,229.90455235697533,3947.4,74.88118811881189,223.72383711066178,4028.46,75.49504950495052,225.2513837539048,4124.52,78.91089108910889,235.180365425402
28,4308.48,77.74257425742574,232.39465498663486,4307.3,78.48514851485149,234.49230110606243,4240.68,77.08910891089108,230.9587871670711,4098.78,74.94059405940594,223.78655554557136,4180.24,75.13861386138613,224.4416046835969,4283.18,78.54455445544555,233.78829307554707
29,4465.04,77.50495049504951,231.6456124757988,4464.86,77.99999999999999,232.88982421965125,4396.72,77.24752475247524,231.52860814384982,4249.14,74.43564356435641,222.46682818889028,4333.18,75.7128712871287,226.15790858122284,4440.48,77.87128712871288,231.9649515876414
30,4620.42,76.92079207920794,230.1449542826476,4622.24,77.9108910891089,233.00143800221903,4553.2,77.46534653465346,232.35654240247578,4399.68,74.52475247524751,222.49518363475119,4486.32,75.81188118811882,226.33067805039587,4598.62,78.2871287128713,233.17088975543905
