timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,97.34,48.188118811881196,143.01465327756765,92.18,45.63366336633662,135.89591017985938,96.06,47.55445544554456,141.6535666605486,91.52,45.306930693069305,134.44223747561898,95.32,47.188118811881175,140.06218958569582,92.7,45.89108910891088,137.0517278059059
2,226.44,63.91089108910891,188.83978338373367,218.12,62.34653465346535,185.06636178010092,224.92,63.7920792079208,189.58684634822518,214.22,60.74257425742574,180.15528037589462,221.4,62.415841584158414,185.19929305959172,218.1,62.07920792079207,183.7143581256765
3,369.5,70.82178217821783,209.5354278895927,361.44,70.95049504950498,209.58442947294617,369.08,71.36633663366338,212.09499544472703,348.28,66.36633663366337,196.6935885452179,361.54,69.37623762376238,204.9173723613541,359.4,69.95049504950492,206.32943155384928
4,519.7,74.35643564356437,219.9548037743985,510.82,73.95049504950495,218.81478528133073,517.76,73.6039603960396,218.83700425483158,489.86,70.08910891089107,207.48742272721756,507.28,72.14851485148515,213.1165834466408,508.3,73.71287128712873,217.17427519174132
5,674.78,76.77227722772277,226.8671357798868,663.34,75.5049504950495,223.04485600971356,669.04,74.89108910891086,222.7361940953906,635.26,71.98019801980199,212.71349571800494,656.54,73.8910891089109,218.30649454997467,661.06,75.62376237623762,222.6349626785264
6,831.94,77.80198019801985,230.14165617636857,817.18,76.15841584158416,224.99089223854028,821.28,75.36633663366337,224.21372155918277,782.22,72.75247524752476,215.37895228105532,807.38,74.67326732673264,220.67604875416183,815.84,76.62376237623762,225.54203903915226
7,989.56,78.02970297029702,230.66406901659502,973.12,77.1980198019802,228.23807653890447,974.56,75.8811881188119,224.92724644007114,930.3,73.30693069306928,216.2408587749447,959.7,75.40594059405942,222.4622268193577,971.1,76.86138613861387,226.49452298713143
8,1148.48,78.67326732673264,232.7473694122686,1130.14,77.73267326732673,230.24182241536815,1128.96,76.43564356435643,226.4637623231466,1078.4,73.31683168316833,216.66140988593347,1112.64,75.7128712871287,223.83243158610378,1125.88,76.62376237623765,225.98517404773568
9,1307.18,78.56435643564356,231.6453336448786,1286.28,77.29702970297029,228.56945834518817,1283.66,76.58415841584157,227.0159998793028,1227.36,73.74257425742574,217.9007370810043,1266.6,76.21782178217822,225.68689338909175,1282.42,77.49504950495049,228.72959723503507
10,1465.92,78.58415841584159,231.81344754825972,1443.76,77.96039603960398,230.64214278217628,1438.8,76.80198019801982,227.95601218393978,1376.54,73.85148514851487,217.81433239714264,1419.76,75.82178217821783,224.24435070185027,1439.5,77.76237623762377,229.6315513263586
11,1624.0,78.25742574257427,231.32795627095908,1601.08,77.88118811881189,230.26587551047567,1593.78,76.72277227722772,227.45679131289668,1526.62,74.29702970297029,219.19078377811417,1573.94,76.3267326732673,225.7373951289281,1595.76,77.35643564356434,228.13971246455804
12,1782.64,78.53465346534652,232.23680002210378,1757.82,77.59405940594058,229.06337088697413,1749.2,76.94059405940592,227.6075235695045,1677.0,74.44554455445542,220.1437307525644,1727.96,76.24752475247521,225.71872227934816,1752.24,77.46534653465346,228.2242745055762
