timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,99.3,49.15841584158418,151.10912352453298,97.86,48.445544554455445,148.565292398725,96.76,47.9009900990099,146.78763988646352,91.52,45.3069306930693,139.01190809728521,100.22,49.613861386138616,152.200871596922,97.42,48.22772277227723,147.78229808784664
2,229.9,64.65346534653467,198.47021944599058,229.22,65.02970297029702,199.3140817367743,226.44,64.1980198019802,197.13749336108143,217.24,62.23762376237623,190.78789785965049,230.92,64.70297029702974,198.6518322981569,228.4,64.84158415841586,198.50966586281893
3,376.52,72.58415841584159,223.65488060200275,375.82,72.57425742574257,222.8184280219517,370.06,71.09900990099011,218.82617442262324,355.02,68.20792079207922,209.29133708408656,373.04,70.35643564356437,216.29966959641456,372.82,71.49504950495049,219.74202093586982
4,529.48,75.72277227722772,233.47234080837163,528.02,75.34653465346535,231.4198835260357,520.3,74.37623762376239,229.3007608557772,499.22,71.38613861386139,219.32423878409764,521.62,73.55445544554455,225.75478482851176,524.42,75.04950495049503,230.85824751391976
5,685.78,77.37623762376238,238.53069094986733,683.48,76.96039603960395,236.66789915662233,673.2,75.69306930693068,233.41565420858637,646.32,72.82178217821783,224.13207525635937,672.44,74.66336633663369,230.05208434443514,679.58,76.81188118811879,236.33139634994353
6,842.6,77.63366336633662,239.6789332548667,839.72,77.34653465346535,237.82336471118055,828.58,76.92079207920791,237.40831704957145,795.26,73.7326732673267,226.5867132474474,824.2,75.12871287128714,231.12263674035643,835.06,76.97029702970298,237.10486067005422
7,1000.3,78.06930693069306,240.56988582374368,997.66,78.1881188118812,240.2950174381723,983.7,76.79207920792079,236.93135246666276,944.56,73.91089108910893,227.06893358067254,978.02,76.14851485148515,234.12159855629753,990.8,77.0990099009901,237.39072008697153
8,1158.06,78.09900990099005,240.87204053894476,1156.86,78.81188118811882,242.75938425285395,1140.84,77.79207920792079,240.13525372468416,1094.56,74.25742574257426,228.67919271562891,1132.22,76.33663366336636,235.1598780838594,1148.24,77.94059405940597,240.40034375211147
9,1316.1,78.23762376237624,241.2033178189894,1315.98,78.77227722772275,242.24170749338563,1296.64,77.12871287128714,238.18905842098619,1244.96,74.45544554455444,228.8799818374767,1285.26,75.76237623762377,233.48655704267404,1305.12,77.66336633663366,239.19481865377992
10,1474.18,78.25742574257426,241.32397070322008,1476.18,79.30693069306929,243.97568326977358,1452.52,77.16831683168317,238.37151989072208,1395.22,74.38613861386138,228.79746700887137,1440.34,76.77227722772277,236.16767498593717,1462.06,77.69306930693068,239.61668983548356
11,1632.54,78.39603960396039,241.72585545169332,1636.04,79.13861386138613,243.54910389030178,1608.42,77.17821782178216,237.81894388569881,1546.02,74.65346534653465,229.31792698982088,1593.92,76.02970297029702,234.47020033547423,1618.68,77.53465346534652,239.19368110485578
12,1790.96,78.42574257425741,241.6905996846369,1795.68,79.02970297029702,242.95337264116515,1763.52,76.78217821782178,237.21274487469785,1696.82,74.65346534653465,229.22416505003136,1747.44,76.00000000000001,233.76301333594253,1775.68,77.7227722772277,239.42224622766233
13,1950.38,78.92079207920793,243.8516210312115,1954.8,78.77227722772278,242.05233143601043,1919.68,77.3069306930693,239.2394427571226,1847.88,74.78217821782181,230.27248028099586,1901.7,76.36633663366337,235.03029539008512,1932.06,77.4158415841584,238.54451343183376
14,2109.58,78.8118811881188,243.30275380821868,2115.52,79.56435643564356,244.90832938111595,2076.88,77.82178217821783,240.03420030962582,1999.94,75.27722772277227,232.04376366190908,2055.58,76.17821782178217,234.40874273876162,2089.78,78.07920792079211,240.2107002607614
15,2270.92,79.8712871287129,246.25142498459093,2274.26,78.58415841584159,241.6607369266766,2233.18,77.37623762376236,238.7296284916675,2151.78,75.16831683168316,231.42364781428793,2209.6,76.24752475247526,234.7217786822913,2248.2,78.42574257425743,241.3256362978332
16,2431.84,79.66336633663366,245.83554312782363,2435.26,79.70297029702971,245.26720491435918,2389.3,77.2871287128713,238.699177572531,2302.8,74.76237623762377,229.7650947946374,2363.06,75.97029702970296,234.0169897350066,2406.26,78.24752475247526,240.96202132138728
17,2591.88,79.22772277227722,243.92401291527102,2594.58,78.87128712871288,243.01412550661095,2545.4,77.2772277227723,238.87262174468427,2453.02,74.36633663366335,228.9889049914208,2517.44,76.42574257425743,235.2827546381881,2564.34,78.25742574257428,241.20985566798498
18,2750.98,78.76237623762377,242.60708149080543,2753.3,78.57425742574259,242.2032317846671,2701.86,77.45544554455444,239.26330892902138,2605.44,75.45544554455445,232.06490859967914,2671.84,76.43564356435645,235.20819873676987,2722.7,78.39603960396039,241.48989362156806
19,2908.62,78.03960396039602,240.31063737360063,2913.02,79.06930693069306,243.47137142613715,2858.82,77.70297029702972,240.09144687171957,2755.94,74.50495049504951,229.35404041221642,2826.98,76.8019801980198,236.19600199198936,2882.16,78.94059405940595,243.21949329932988
20,3067.38,78.59405940594058,242.1563988992882,3070.52,77.97029702970296,239.75273595668338,3014.3,76.97029702970298,237.78455725859723,2907.52,75.03960396039605,231.14636412477384,2982.1,76.79207920792079,236.28444239786873,3040.54,78.4059405940594,241.35199979740472
21,3226.26,78.65346534653466,242.71852684384612,3229.76,78.83168316831683,241.9029654213086,3170.72,77.43564356435643,238.72182922597938,3058.22,74.6039603960396,229.78167798296911,3135.28,75.83168316831681,233.387373269643,3199.44,78.66336633663367,241.99084578275986
22,3384.92,78.54455445544554,242.00958466128048,3388.86,78.76237623762376,242.34400233790984,3326.28,77.00990099009903,237.742920826366,3209.38,74.83168316831684,230.4207668136791,3289.22,76.2079207920792,234.56555759792482,3358.2,78.59405940594061,241.98522805667938
23,3543.18,78.34653465346535,241.31035645883418,3547.18,78.37623762376236,240.9968305190146,3483.86,78.00990099009903,240.67995692243235,3360.86,74.990099009901,230.89549385155541,3441.96,75.6138613861386,232.87719169751512,3516.08,78.15841584158416,240.7581992003158
24,3701.9,78.57425742574259,242.21513636441148,3705.14,78.19801980198018,240.70402236047303,3641.78,78.17821782178217,241.32125647668056,3512.7,75.16831683168317,231.7377246314894,3595.68,76.09900990099008,234.0652650404342,3674.42,78.38613861386139,241.78965529469403
25,3860.18,78.35643564356438,241.45361535697938,3864.38,78.83168316831686,242.3595917126394,3799.62,78.13861386138613,241.28999816886903,3663.84,74.82178217821783,230.4268131056949,3749.36,76.07920792079207,234.41177440903562,3834.06,79.02970297029702,243.33533252070131
26,4019.5,78.87128712871286,243.09865877582084,4022.72,78.3861386138614,241.0491223750265,3957.7,78.25742574257426,241.76352805932638,3814.28,74.47524752475248,229.3203878369654,3903.06,76.08910891089108,234.61561978970573,3992.98,78.67326732673264,242.50896023394984
27,4178.42,78.67326732673267,242.4527077756267,4181.3,78.5049504950495,241.27182097902957,4115.1,77.92079207920791,240.58098365750644,3964.36,74.29702970297029,228.64113712504218,4058.02,76.7128712871287,236.23081940453937,4150.88,78.16831683168317,241.17049254255215
28,4338.8,79.3960396039604,244.3946652656258,4339.66,78.3960396039604,241.2924122148532,4272.38,77.86138613861387,240.28318417535877,4113.64,73.90099009900989,227.44213071377962,4211.38,75.92079207920796,233.8661465148148,4309.0,78.27722772277228,241.36595861819208
29,4498.32,78.97029702970299,243.58030902315542,4498.92,78.84158415841584,242.60859339687732,4429.28,77.67326732673267,239.26823391073845,4264.56,74.71287128712873,230.19860739381832,4364.32,75.7128712871287,233.41222774167923,4466.54,77.990099009901,240.37468548358981
30,4657.9,79.00000000000001,243.42683959981986,4656.98,78.24752475247523,241.25726015838376,4586.02,77.59405940594057,239.53634203096695,4414.92,74.43564356435645,229.17435291344668,4516.84,75.50495049504953,232.4949413992307,4624.36,78.12871287128712,240.62841308113897
