timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,100.86,49.93069306930693,148.1124100441493,100.5,49.75247524752474,146.43987006462797,101.06,50.02970297029701,147.64602810560336,96.7,47.871287128712865,141.23275179258744,101.56,50.277227722772295,147.9211012218784,100.0,49.504950495049506,145.48139129486813
2,233.26,65.54455445544554,193.62555271477768,231.98,65.08910891089108,191.66511769116113,231.44,64.54455445544554,190.3193196769775,221.28,61.67326732673268,181.6976795751139,230.32,63.74257425742574,187.27970830460552,230.44,64.57425742574259,190.0379791762721
3,379.76,72.52475247524752,214.19633159817448,377.62,72.0990099009901,212.11908786590945,374.0,70.57425742574259,208.22995553755126,360.2,68.7722772277228,202.1421254009538,372.1,70.18811881188118,206.42106403188896,375.42,71.77227722772277,211.55639354175844
4,532.54,75.63366336633662,223.5357509106694,527.26,74.07920792079209,217.59790701312565,523.78,74.14851485148515,218.88041962266104,504.32,71.34653465346533,210.00003374712273,518.68,72.56435643564356,213.46548097595064,525.96,74.52475247524752,219.30923601903058
5,687.02,76.47524752475249,225.60265234901559,680.42,75.82178217821782,222.8681210118029,674.92,74.8217821782178,220.48414237575741,652.92,73.56435643564356,216.37455107345625,670.44,75.12871287128714,220.9305993796951,680.24,76.37623762376238,224.77814590902227
6,843.7,77.56435643564356,228.8522768240729,835.66,76.85148514851487,225.51587773426218,828.5,76.02970297029704,224.04164414176432,804.28,74.93069306930695,220.19947553123274,823.9,75.97029702970298,223.66397386460133,836.42,77.31683168316833,227.35786248640488
7,999.8,77.27722772277228,227.9839520346639,991.5,77.14851485148515,227.03382934854096,984.24,77.09900990099008,227.42511448899168,956.5,75.35643564356434,221.4582190531808,978.58,76.57425742574259,225.6391141960313,993.18,77.60396039603961,228.24352176224704
8,1156.66,77.65346534653465,228.83728313525046,1149.58,78.25742574257428,229.93124056094788,1140.36,77.2871287128713,227.7825550712051,1108.76,75.37623762376238,221.72650731156128,1132.24,76.06930693069306,224.21913252815574,1152.0,78.62376237623761,231.04252447831095
9,1313.88,77.83168316831683,229.23873533389389,1304.92,76.90099009900992,226.09997219324188,1297.78,77.93069306930691,229.82852870507733,1260.94,75.33663366336633,221.65963858987487,1285.76,75.99999999999999,224.0641853624412,1310.0,78.21782178217822,230.04311518961575
10,1470.94,77.75247524752473,229.2653810663319,1460.74,77.13861386138613,227.1113142590804,1454.98,77.8217821782178,229.34090327979405,1414.1,75.82178217821783,223.1156425488174,1439.0,75.86138613861387,223.1645528426457,1468.84,78.63366336633663,231.32817184327604
11,1628.48,77.990099009901,230.17269710822382,1618.58,78.1386138613861,230.05984618315753,1610.66,77.06930693069303,226.98385406695212,1566.96,75.67326732673267,223.00895767262787,1592.26,75.87128712871288,223.3879391536168,1628.06,78.8217821782178,231.75962412486987
12,1787.84,78.8910891089109,232.29921983300636,1776.0,77.93069306930694,228.91572937648954,1766.26,77.02970297029702,227.1279650962202,1720.48,76.00000000000001,223.28048069818198,1746.36,76.28712871287127,224.51286862925306,1786.9,78.63366336633663,231.36981624441665
13,1945.22,77.91089108910892,230.04454711357823,1933.62,78.02970297029702,229.30590432641017,1923.14,77.66336633663367,228.91403962093082,1874.4,76.1980198019802,224.13444619671753,1902.26,77.1782178217822,227.29566115004343,1945.58,78.55445544554452,230.72724443134422
14,2102.98,78.0990099009901,230.17678694563273,2090.3,77.56435643564355,227.95581572381022,2081.14,78.21782178217822,230.93870997373088,2028.0,76.03960396039605,223.65749568307103,2058.2,77.1980198019802,227.3200306423968,2103.3,78.07920792079206,229.51951161645766
15,2261.88,78.66336633663364,231.66628668852775,2247.3,77.7227722772277,228.6975121008605,2238.7,78.0,230.2719721023196,2179.88,75.18811881188121,221.13730263947645,2212.98,76.62376237623764,225.68230468614556,2261.5,78.31683168316832,230.43114839216392
16,2421.78,79.15841584158416,233.25918391228942,2405.16,78.14851485148515,229.82437226884227,2395.2,77.47524752475246,228.79125370432405,2331.86,75.23762376237627,221.28731231043855,2367.34,76.41584158415841,224.69377414190606,2418.3,77.62376237623761,227.92990323936755
17,2581.76,79.19801980198021,233.35252884654435,2562.54,77.91089108910889,229.26873962437492,2552.4,77.82178217821782,229.96556291994114,2484.46,75.54455445544554,222.46791268298728,2522.86,76.99009900990099,226.79589544625534,2575.44,77.79207920792078,229.04083170476704
18,2741.46,79.05940594059405,232.51094409096495,2720.8,78.34653465346535,230.51380575201136,2709.04,77.54455445544554,228.6566907844679,2637.78,75.9009900990099,223.22190154736936,2678.36,76.98019801980197,226.7189085814733,2732.06,77.53465346534654,228.21187160346878
19,2901.3,79.12871287128715,233.0954994592976,2878.94,78.2871287128713,229.9099591418041,2866.22,77.8118811881188,229.63548986997517,2790.36,75.53465346534652,221.77313493017863,2832.3,76.20792079207921,224.13286028140053,2889.52,77.95049504950497,229.8191018470605
20,3062.0,79.55445544554458,234.7310232823545,3037.82,78.65346534653467,231.4978488887611,3023.04,77.63366336633662,228.57297711513695,2943.22,75.67326732673268,222.62399943869465,2986.36,76.2673267326733,224.74060918079755,3046.84,77.88118811881192,229.88488063163675
21,3222.12,79.26732673267327,233.95761985942087,3197.42,79.00990099009901,232.48009402601485,3178.92,77.16831683168319,227.47415012962486,3095.6,75.43564356435641,222.0040081314957,3139.18,75.65346534653466,222.95122523157417,3203.98,77.79207920792082,229.4481855674061
22,3382.24,79.26732673267324,234.22065362671822,3356.18,78.59405940594061,231.25746659788564,3334.04,76.79207920792079,226.8462620671853,3247.62,75.25742574257426,221.53637310836478,3293.6,76.44554455445545,225.0523709512506,3361.98,78.21782178217819,230.40221366172085
23,3541.14,78.66336633663366,231.87714883057123,3515.5,78.8712871287129,231.89375168171176,3491.18,77.79207920792079,229.72541633333836,3399.8,75.33663366336634,221.70283627363497,3448.7,76.78217821782178,225.7072605938977,3519.06,77.76237623762376,228.7974172691619
24,3700.84,79.05940594059406,232.99285410499004,3675.26,79.08910891089108,232.50332606191765,3648.2,77.73267326732673,229.46428109613058,3551.62,75.15841584158416,221.06899427906902,3603.7,76.73267326732673,225.43644794123432,3676.36,77.87128712871288,229.17997256456306
25,3860.66,79.11881188118811,233.21179996962925,3834.2,78.68316831683165,231.54525296575358,3804.14,77.1980198019802,227.77251171610385,3704.68,75.77227722772275,223.450185529791,3760.4,77.57425742574257,228.101140758859,3835.24,78.65346534653466,231.65507707623098
26,4018.68,78.22772277227722,230.25826639071147,3993.3,78.76237623762374,231.6487423816951,3961.26,77.78217821782178,229.50057399283185,3857.32,75.56435643564357,222.61782014699696,3915.36,76.7128712871287,225.39826129279882,3992.86,78.02970297029701,229.8063202158963
27,4175.92,77.84158415841583,229.69710078036175,4151.36,78.24752475247524,230.16295826707807,4118.2,77.6930693069307,229.16565739089611,4009.68,75.42574257425743,222.08188601897953,4071.1,77.09900990099008,226.86187347621401,4151.22,78.39603960396039,230.53034924512318
28,4334.18,78.34653465346534,231.2633586407492,4308.3,77.69306930693068,228.27693760105754,4272.8,76.53465346534652,225.61167952687651,4162.52,75.66336633663369,222.57638890191288,4225.82,76.5940594059406,225.14173938842984,4310.12,78.66336633663369,231.11803431720324
29,4492.7,78.47524752475248,231.61695462043397,4466.78,78.45544554455445,230.77045323565144,4429.06,77.35643564356435,228.5069619860659,4314.6,75.2871287128713,221.1960524011919,4380.8,76.72277227722772,225.69575208436834,4466.76,77.54455445544554,227.99324883011965
30,4651.16,78.4455445544555,231.29597072578537,4626.02,78.83168316831683,232.27650809605643,4584.98,77.18811881188118,227.56855351849777,4466.16,75.02970297029702,220.56493250976283,4535.8,76.73267326732672,225.63226539280055,4623.46,77.57425742574256,228.0712552824803
