timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,100.22,49.613861386138616,151.75869875168553,99.5,49.25742574257426,150.44328770458836,94.72,46.89108910891089,143.17279683061741,94.46,46.762376237623755,142.6563041892715,98.1,48.56435643564356,147.9435894555353,97.9,48.465346534653456,148.0035082878914
2,231.0,64.74257425742574,195.95396114943037,230.66,64.93069306930694,197.44497700139576,222.54,63.27722772277227,192.2495740140087,218.04,61.17821782178217,185.54082736255316,226.44,63.53465346534651,192.380663517192,227.72,64.26732673267327,195.47573737937117
3,376.68,72.11881188118811,217.5656421882612,375.24,71.57425742574256,217.0576576200192,364.76,70.4059405940594,213.79249053720122,355.8,68.1980198019802,206.70997993172526,369.02,70.5841584158416,213.53101352162022,371.94,71.39603960396039,215.9309588645761
4,527.18,74.50495049504948,224.48684313877015,527.5,75.37623762376239,227.7686656774136,516.86,75.29702970297029,228.81214632225186,498.94,70.86138613861384,214.4766457926711,516.96,73.23762376237624,220.98622941500855,521.46,74.01980198019801,223.3195268337453
5,682.52,76.9009900990099,231.65238923103854,683.82,77.38613861386136,233.8568950367827,670.86,76.23762376237624,231.19841893103734,645.5,72.55445544554455,219.1342129500216,668.0,74.77227722772277,225.33910096885785,675.9,76.45544554455446,230.63257098770933
6,839.38,77.65346534653467,233.67359472997722,842.16,78.38613861386138,236.36899205836727,825.38,76.4950495049505,231.43989951040254,793.78,73.4059405940594,221.52395304549012,819.98,75.23762376237623,227.16617008302808,831.5,77.02970297029701,232.6750784688433
7,998.5,78.77227722772277,237.19285773631583,999.82,78.04950495049503,235.410589350921,981.16,77.11881188118811,233.1882557498956,942.76,73.75247524752476,222.83786858231076,973.66,76.07920792079207,229.76485350213807,986.98,76.97029702970299,232.1004124535713
8,1157.12,78.52475247524752,236.29933084958392,1158.48,78.54455445544556,237.37777512348694,1138.14,77.71287128712875,234.75300095790385,1092.8,74.27722772277228,223.79759299868033,1126.84,75.83168316831683,229.00515271057677,1142.32,76.9009900990099,231.9696191404371
9,1316.26,78.78217821782177,236.94064418850652,1317.9,78.92079207920793,238.33419239383252,1295.76,78.02970297029702,236.05930774390106,1245.04,75.36633663366337,226.97815593381944,1281.44,76.53465346534657,231.13765351337278,1298.32,77.22772277227725,232.5738149735315
10,1475.84,79.00000000000001,238.01002962680494,1476.82,78.67326732673266,237.14091166914878,1453.22,77.95049504950497,235.58570290909947,1398.04,75.74257425742574,228.4813281824662,1435.84,76.43564356435643,230.51941928864196,1455.84,77.98019801980199,234.92551559413624
