timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,106.02,52.48514851485149,158.41854861039258,103.1,51.039603960396036,154.5132022743098,106.54,52.74257425742573,159.83456032589623,101.5,50.24752475247526,152.68723070584483,105.28,52.11881188118812,157.1721679155152,106.54,52.74257425742574,159.5605160833863
2,244.66,68.63366336633663,207.92937304675442,238.12,66.84158415841584,202.5583624370712,241.48,66.8019801980198,203.3142659602214,234.14,65.66336633663369,199.7589369765506,240.98,67.17821782178217,203.66160313112567,242.4,67.25742574257426,203.92547857562386
3,396.36,75.09900990099008,227.9126818953083,387.68,74.03960396039604,224.7253796090397,390.48,73.76237623762377,224.58295119996671,378.44,71.43564356435644,217.369689480525,388.68,73.11881188118812,222.3835485291308,391.1,73.61386138613862,223.51993398182927
4,554.14,78.10891089108912,237.0151085057495,543.06,76.92079207920794,232.81477827967348,545.62,76.80198019801982,233.5559031472077,529.28,74.67326732673267,227.050425254922,541.58,75.69306930693071,230.04819344399118,547.94,77.64356435643566,235.67837892808876
5,714.92,79.5940594059406,241.90063275887195,704.5,79.92079207920793,241.63248300134654,703.6,78.20792079207921,237.98370049572566,683.48,76.33663366336633,232.02300198365015,697.26,77.06930693069306,234.1361435581322,707.34,78.9108910891089,239.46511265901637
6,876.38,79.93069306930693,243.07308943869847,866.14,80.01980198019801,242.7752914411698,863.98,79.3960396039604,242.03764842764048,837.46,76.22772277227726,232.11550340796109,855.02,78.0990099009901,236.61550028076675,867.16,79.11881188118815,240.1835510288616
7,1039.46,80.73267326732672,245.1414312966902,1027.76,80.009900990099,243.03904079862264,1023.82,79.12871287128715,241.16370761544064,993.34,77.16831683168317,234.49179268457624,1013.96,78.68316831683168,238.7544729447063,1029.38,80.3069306930693,243.75937870813326
8,1202.9,80.91089108910892,245.92877927363884,1190.12,80.37623762376239,244.39576487619954,1185.22,79.9009900990099,243.1069838321169,1151.4,78.24752475247524,238.374597320789,1172.68,78.57425742574259,238.1833755702279,1190.86,79.94059405940592,242.77102482583555
9,1367.02,81.24752475247524,247.18360002133707,1351.04,79.66336633663363,242.17538440441217,1346.88,80.02970297029701,243.91201872777904,1308.16,77.60396039603958,235.79221033907484,1332.12,78.93069306930695,239.69079277265763,1353.72,80.62376237623762,244.57682116761436
10,1531.4,81.37623762376238,247.23433721785858,1513.7,80.52475247524755,244.77507077481755,1508.68,80.0990099009901,244.32214147016595,1464.8,77.54455445544554,235.68479268543396,1490.58,78.44554455445542,238.57694172583834,1515.18,79.93069306930693,242.53985509468836
