timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,101.64,50.31683168316831,147.8466783760839,103.52,51.24752475247527,151.86146925376016,100.28,49.64356435643565,147.34256848939344,97.16,48.099009900990104,142.60898699941865,100.72,49.861386138613874,147.55999070824006,102.66,50.82178217821783,149.90645913019208
2,235.34,66.18811881188117,196.06274168462136,236.08,65.62376237623764,194.52030948170838,230.3,64.36633663366338,190.7719892221385,222.96,62.27722772277226,184.70533754698147,229.74,63.871287128712886,189.56724986557444,234.64,65.33663366336634,192.9290136690539
3,382.26,72.73267326732673,215.9933884901081,382.18,72.32673267326734,214.15040009814751,374.34,71.30693069306929,211.81583769602466,361.82,68.74257425742576,203.5501903719186,374.64,71.7326732673267,212.64000821128894,379.86,71.89108910891089,212.37349670400852
4,536.46,76.3366336633663,226.20627675327182,535.92,76.10891089108911,225.5455317070422,526.28,75.2178217821782,223.5377505940512,505.26,71.009900990099,210.2590235396223,525.18,74.52475247524751,220.94831106236975,531.1,74.87128712871288,221.96390281777383
5,693.48,77.73267326732673,230.32006196181382,691.0,76.77227722772275,227.7726696803901,679.64,75.9207920792079,225.52971257005956,653.06,73.1683168316832,216.64291935695138,679.1,76.19801980198021,225.93266856840106,687.28,77.31683168316832,228.97628346116585
6,851.96,78.45544554455445,232.2939154547216,847.12,77.2871287128713,229.19603024948603,834.54,76.6831683168317,227.86832147204842,801.18,73.32673267326733,217.0061522827282,832.82,76.0990099009901,225.57016975109525,844.32,77.74257425742574,230.14939779910117
7,1009.84,78.15841584158416,231.87818209827364,1004.7,78.009900990099,231.1086061727279,991.2,77.55445544554455,230.19661522474036,951.32,74.3267326732673,220.0496751158197,987.94,76.79207920792076,227.69542339296243,1003.66,78.88118811881188,233.2774860403684
8,1169.42,79.0,234.00010329519824,1162.72,78.22772277227726,231.99627501545064,1148.12,77.68316831683168,231.05074186072096,1101.72,74.45544554455446,220.5801247982867,1143.04,76.78217821782178,227.72046289513725,1162.76,78.76237623762376,233.26197197454857
9,1330.24,79.61386138613861,236.13038449621857,1319.26,77.4950495049505,229.6869755222946,1305.24,77.7821782178218,231.04936007978824,1253.48,75.12871287128712,222.74092874886105,1297.08,76.25742574257426,226.0688855973907,1321.28,78.47524752475248,232.71608326916171
10,1490.5,79.33663366336636,235.18468482077955,1477.18,78.17821782178217,231.58204236519066,1462.64,77.92079207920791,231.301889102584,1405.64,75.32673267326734,223.02788929530195,1452.26,76.82178217821783,227.72972214886912,1478.38,77.77227722772278,230.23884585146558
