timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,104.4,51.68316831683168,156.43931864262981,104.88,51.920792079207914,157.9017837654815,101.82,50.405940594059395,152.85606619659447,100.18,49.59405940594059,150.42292114186736,101.7,50.34653465346534,152.61186075935873,102.32,50.65346534653466,153.9656697057334
2,239.76,67.00990099009901,202.7030805157404,240.04,66.91089108910889,202.58013220973808,234.46,65.66336633663366,199.75887971219348,230.34,64.43564356435644,195.20958749600885,232.58,64.79207920792084,196.63837413586145,235.12,65.74257425742574,199.10043854803294
3,388.4,73.5841584158416,222.79547605283213,387.14,72.82178217821783,220.2400041269981,380.82,72.45544554455445,220.19082935460975,371.3,69.78217821782178,211.2046110431199,374.7,70.35643564356434,213.14448532471167,378.84,71.14851485148515,215.5217489576207
4,542.2,76.13861386138613,229.84731186032266,540.06,75.70297029702971,228.75408809861935,532.14,74.91089108910889,227.69052808204043,517.18,72.21782178217822,218.25979049248087,523.42,73.62376237623764,223.3028894094321,528.96,74.31683168316832,224.67342123503195
5,699.8,78.01980198019801,235.64329016329197,696.56,77.47524752475249,234.24174113506774,686.1,76.21782178217822,231.67147789874562,665.58,73.46534653465346,222.4920864789738,674.84,74.96039603960395,226.68508187567298,683.02,76.26732673267328,230.7974785912845
6,857.74,78.1881188118812,236.1854768362186,853.58,77.73267326732673,235.03565532088524,841.9,77.12871287128712,234.2079207495295,816.38,74.65346534653462,226.19310219842745,827.9,75.77227722772277,229.33608364360663,839.3,77.36633663366337,234.17164473233012
7,1015.44,78.06930693069306,236.0430812940006,1011.16,78.009900990099,236.09756508276098,998.56,77.55445544554453,235.43269711290563,967.98,75.04950495049506,227.14612318805328,983.0,76.78217821782181,232.71519802138832,995.88,77.51485148514851,234.80792193283403
8,1174.76,78.87128712871288,238.4252898900123,1169.56,78.41584158415843,237.06549796460305,1155.28,77.58415841584159,235.33810410681238,1120.96,75.73267326732673,229.0294968596316,1138.58,77.01980198019803,233.32978641173847,1153.0,77.78217821782177,235.75260536656737
9,1333.74,78.70297029702972,238.15544587077454,1328.34,78.6039603960396,237.81512514759885,1312.0,77.58415841584159,235.38695488890374,1273.48,75.50495049504951,228.73831323096798,1294.46,77.16831683168317,233.95743842015105,1309.9,77.67326732673268,235.19779032459235
10,1493.52,79.09900990099011,239.19517419258906,1488.0,79.03960396039605,239.11323958731424,1468.36,77.40594059405939,235.00959801327718,1425.2,75.1089108910891,227.72168686447625,1450.36,77.1782178217822,233.8735993908502,1468.28,78.40594059405939,237.50541893602292
