timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,102.96,50.97029702970297,152.14111730133106,99.78,49.39603960396039,146.12820271565374,101.52,50.25742574257426,149.18824131618828,99.14,49.07920792079208,145.83431224654532,103.7,51.33663366336633,152.54030239810058,103.62,51.297029702970285,152.6264512699065
2,237.8,66.75247524752477,198.91794765402662,231.28,65.09900990099008,193.69634868537662,231.64,64.41584158415841,192.06250963525392,225.44,62.52475247524753,186.07746709352097,236.4,65.69306930693072,195.32168863997904,237.6,66.32673267326732,197.75582649380078
3,385.42,73.07920792079207,217.56265216367564,377.08,72.17821782178217,214.31845140710885,374.7,70.82178217821782,211.02787601133133,365.1,69.13861386138613,206.30223832792558,380.7,71.43564356435644,212.42466375556316,383.34,72.14851485148516,214.51838859673688
4,539.1,76.07920792079207,226.7787856450788,528.14,74.78217821782178,222.7612303058715,523.24,73.53465346534652,219.7045202184151,509.98,71.72277227722769,214.0044456209667,530.58,74.19801980198021,220.87935941187396,534.8,74.98019801980199,223.1742422589667
5,695.7,77.52475247524752,230.76706762699607,683.2,76.76237623762377,228.83691269922798,676.76,75.99999999999997,227.27999268460306,658.94,73.74257425742574,220.0609538974804,681.4,74.66336633663369,222.2775098577635,689.34,76.50495049504951,227.9569480929083
6,853.56,78.14851485148515,233.00434456709834,840.02,77.63366336633662,231.22931690216396,830.16,75.94059405940597,227.15508763822172,808.82,74.1980198019802,221.39525164099888,834.76,75.92079207920791,226.5358737462511,845.98,77.54455445544555,230.85673982630112
7,1011.24,78.05940594059408,232.72099891256508,997.66,78.03960396039605,232.36769863184455,983.38,75.85148514851487,226.64931545151856,958.52,74.10891089108912,221.03822587904654,989.78,76.74257425742574,228.65647647045014,1002.86,77.66336633663366,231.4023877974103
8,1169.9,78.54455445544552,233.65791094102514,1155.38,78.07920792079207,232.13239660184527,1139.26,77.16831683168317,230.36347031776893,1109.08,74.53465346534654,222.19645089498457,1144.48,76.5841584158416,228.16589665214534,1162.04,78.80198019801978,234.96187123939023
9,1328.46,78.49504950495047,233.86137958227908,1313.48,78.2673267326733,232.72294100208597,1296.14,77.66336633663366,232.08629075614098,1261.1,75.25742574257427,224.04748709798244,1299.64,76.81188118811885,228.7096696869221,1320.08,78.23762376237623,233.23906444468506
10,1487.34,78.65346534653465,234.5470123049942,1471.82,78.38613861386139,233.1691065143225,1452.3,77.3069306930693,230.60368356892764,1412.56,74.98019801980197,223.42503539465318,1456.6,77.70297029702971,231.18396569907537,1478.7,78.52475247524752,234.23281490943305
11,1647.92,79.49504950495049,236.80481523356383,1630.62,78.61386138613864,233.78497045070205,1607.8,76.98019801980199,229.66378998278356,1565.16,75.54455445544552,225.1434027146745,1612.22,77.03960396039602,229.57780407832536,1637.36,78.54455445544556,234.05658834472533
12,1806.78,78.64356435643563,234.0792743201065,1788.5,78.15841584158414,232.3034509327498,1764.96,77.8019801980198,232.28459522699995,1717.16,75.24752475247527,224.15281242608478,1767.34,76.79207920792078,228.5651187752286,1796.68,78.87128712871282,234.90531671725498
13,1966.82,79.22772277227723,235.91228125231936,1947.68,78.80198019801979,234.44790759718688,1920.52,77.00990099009898,229.98679930096299,1870.42,75.87128712871285,226.17912077834123,1921.98,76.55445544554455,228.0324973299542,1954.68,78.21782178217822,232.82306363968175
14,2125.5,78.55445544554458,234.02280439206731,2106.56,78.65346534653465,233.98371448643337,2077.1,77.51485148514854,231.36256690354261,2023.66,75.86138613861388,225.92518763924116,2079.52,77.99009900990096,232.39407246479607,2112.72,78.23762376237624,233.04691908327328
15,2284.44,78.68316831683168,234.60382551562188,2265.94,78.9009900990099,234.98230749200656,2234.0,77.67326732673267,232.020952194378,2177.02,75.92079207920793,226.28131969477144,2235.3,77.11881188118812,230.05426819447177,2271.44,78.57425742574259,234.15529251456283
16,2442.42,78.20792079207921,232.78763903688755,2425.3,78.89108910891092,234.99181735278788,2391.64,78.03960396039605,232.66385490465422,2329.54,75.50495049504948,225.31701190227375,2390.36,76.76237623762377,228.78757383631964,2430.5,78.74257425742577,234.72927648957076
17,2601.0,78.50495049504951,233.51964739234842,2585.12,79.11881188118814,235.6900119942866,2550.3,78.54455445544556,234.25209132665103,2482.84,75.89108910891089,226.23153863966166,2546.8,77.44554455445542,231.2596556472523,2589.46,78.69306930693068,234.48230124448267
18,2760.06,78.74257425742573,234.8246525188454,2745.32,79.30693069306929,236.21367410739327,2708.88,78.50495049504951,234.34942563169065,2635.22,75.43564356435641,224.60455681254604,2702.28,76.97029702970298,229.50950357908602,2747.94,78.45544554455446,233.96530197119353
19,2919.68,79.01980198019804,235.03258444572072,2905.1,79.0990099009901,235.6073784868855,2866.1,77.83168316831683,232.27328912004216,2787.16,75.2178217821782,224.12345021784608,2857.28,76.73267326732673,229.0838313762262,2906.72,78.6039603960396,234.4904232217771
20,3079.04,78.89108910891086,234.7039896787867,3062.7,78.01980198019803,231.9515953885264,3023.7,78.019801980198,232.8850413464844,2939.12,75.22772277227722,224.01693146284885,3011.78,76.48514851485146,227.65980524818897,3065.52,78.61386138613861,234.56525379729183
21,3239.26,79.3168316831683,236.43721399596026,3220.72,78.22772277227723,232.77795926076516,3181.94,78.33663366336636,233.54413106655508,3090.2,74.79207920792079,223.09895007770632,3168.16,77.41584158415843,230.5336457094578,3223.38,78.14851485148515,233.21069938938356
22,3397.9,78.53465346534655,234.3176767886579,3378.28,78.00000000000001,232.23514002680878,3339.46,77.98019801980199,232.9632737426221,3243.44,75.86138613861387,226.0360775512527,3324.6,77.44554455445542,230.92521986057082,3380.32,77.6930693069307,231.7028792376788
23,3556.56,78.54455445544558,233.96000024878248,3537.06,78.6039603960396,234.06666367124524,3495.8,77.3960396039604,231.7357043335955,3395.36,75.20792079207921,223.9007467343013,3480.66,77.25742574257427,230.25512213945788,3538.06,78.0891089108911,232.86263481239257
24,3714.36,78.11881188118812,232.76564859855807,3695.64,78.50495049504951,233.6639525952785,3651.18,76.92079207920793,230.0637158586826,3547.08,75.1089108910891,223.5609679252268,3635.24,76.52475247524752,228.07624403220095,3696.62,78.49504950495049,234.1858778709286
25,3872.54,78.3069306930693,233.41447646099164,3854.56,78.67326732673267,234.22089518683623,3808.86,78.05940594059405,233.06768397934798,3698.28,74.85148514851487,222.46712669518044,3791.4,77.30693069306932,230.651422968818,3855.42,78.61386138613861,234.0562920308548
26,4031.52,78.70297029702971,234.75915138654602,4015.12,79.48514851485149,236.85297646897078,3966.98,78.27722772277228,233.80672169971186,3851.56,75.88118811881189,225.87552337991028,3947.36,77.20792079207918,230.369525893662,4015.32,79.15841584158413,235.80596873141133
27,4192.16,79.52475247524752,237.1690974406666,4174.52,78.91089108910892,235.014825722195,4124.66,78.05940594059405,232.9886071057615,4005.7,76.3069306930693,227.5939383721843,4103.14,77.11881188118811,229.5627827954882,4173.14,78.12871287128714,232.77627989476048
28,4352.94,79.59405940594061,237.27030479480564,4332.82,78.36633663366337,233.575099834558,4282.56,78.16831683168316,232.93507242790525,4158.94,75.86138613861387,225.99917930327305,4257.94,76.63366336633662,228.29542373969093,4331.98,78.63366336633663,234.5224440561712
