timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,101.02,50.009900990099005,150.704051820889,101.46,50.22772277227723,151.6719334070001,101.1,50.04950495049504,151.4871296050633,97.28,48.15841584158417,144.9008933966528,98.76,48.891089108910904,146.9514153936701,100.76,49.88118811881187,150.3159449197328
2,233.86,65.76237623762376,198.20917265717108,235.84,66.52475247524754,201.2103262681944,230.92,64.26732673267324,194.23065103442397,223.7,62.58415841584156,188.4934416828994,231.36,65.64356435643568,197.93419562357235,233.14,65.53465346534652,197.31345486106082
3,380.66,72.67326732673267,218.41290463870394,382.8,72.75247524752474,219.7628059257731,374.26,70.96039603960394,213.98957267115395,362.88,68.9009900990099,207.83404285727318,375.18,71.1980198019802,214.43598053510544,378.72,72.0693069306931,216.98859317653591
4,535.04,76.42574257425741,230.02604417590024,537.54,76.60396039603958,231.356583505319,523.5,73.88118811881188,222.82481876191497,507.68,71.68316831683165,215.89410145085552,523.74,73.54455445544555,221.64380566852284,530.32,75.04950495049505,225.84105121510294
5,690.62,77.01980198019801,231.8351328121484,695.14,78.01980198019804,235.1274634225307,677.28,76.12871287128712,229.59289164385052,655.54,73.19801980198021,220.6478677593628,674.5,74.63366336633662,224.64103572163066,683.3,75.73267326732676,228.2537249868054
6,849.44,78.62376237623761,237.11115022916263,853.7,78.49504950495049,236.17742707948932,831.56,76.37623762376239,230.98810964128197,805.16,74.06930693069306,223.14713097783232,826.88,75.43564356435645,226.89348769138923,839.5,77.32673267326736,232.29740684376412
7,1008.52,78.75247524752474,237.23980645453435,1011.64,78.1881188118812,235.39856561667628,986.54,76.72277227722772,231.5972785835828,954.68,74.01980198019801,222.6557753708645,981.94,76.76237623762377,231.2179700283506,995.82,77.38613861386136,232.62709868046005
8,1167.22,78.56435643564356,236.55922679523164,1169.9,78.34653465346533,235.81032066288216,1142.34,77.12871287128712,232.90635977768346,1104.96,74.39603960396039,223.78747189754006,1136.34,76.43564356435643,229.7305017527999,1153.44,78.02970297029702,235.47815321673286
9,1326.26,78.73267326732675,237.18524689022988,1329.64,79.07920792079209,237.97378600003904,1300.36,78.22772277227723,236.09426905270604,1255.84,74.69306930693068,224.91670886828186,1289.58,75.86138613861388,228.1929358168406,1311.94,78.46534653465346,236.6231423071839
10,1485.54,78.85148514851485,237.38678166689607,1488.98,78.88118811881185,237.5264480195463,1458.12,78.09900990099008,235.63682499184608,1406.82,74.74257425742576,225.08991713568136,1443.74,76.31683168316835,229.62567403388493,1470.46,78.47524752475249,236.49269540328456
11,1644.94,78.9108910891089,237.63379872509992,1648.88,79.15841584158416,238.14245636518353,1614.58,77.45544554455446,234.07031681877226,1559.56,75.61386138613858,227.87351675539492,1597.78,76.25742574257426,229.29860087208846,1628.84,78.4059405940594,235.9584768118283
12,1804.46,78.97029702970298,238.1548038952289,1806.42,77.990099009901,234.9725580600392,1770.62,77.24752475247524,232.83461652386225,1714.06,76.48514851485149,230.37308587545397,1753.22,76.95049504950492,231.63056438624443,1787.34,78.46534653465346,236.1421154519697
13,1963.72,78.84158415841584,237.38849991087773,1966.8,79.3960396039604,239.24440381849618,1925.82,76.83168316831683,232.0373462943873,1868.08,76.24752475247523,229.40662521633894,1907.22,76.23762376237623,229.31119224998432,1945.7,78.3960396039604,235.90152634034382
14,2122.52,78.61386138613861,236.45512710127204,2126.58,79.09900990099011,238.08933991115958,2082.68,77.65346534653463,234.555504817759,2022.04,76.2178217821782,229.5751966029649,2061.14,76.19801980198022,229.21776673918285,2103.4,78.06930693069309,235.16247543661018
15,2281.94,78.92079207920794,237.38936685090016,2284.68,78.26732673267327,235.76644906052513,2239.88,77.82178217821782,235.16454776201903,2174.42,75.43564356435644,227.21735717597153,2214.94,76.13861386138613,229.1889293578839,2261.38,78.2079207920792,235.16685579247405
16,2441.68,79.07920792079209,237.99288467576164,2443.34,78.54455445544554,236.3465464080414,2396.88,77.72277227722773,234.40632332051752,2326.26,75.16831683168317,226.26297163073977,2370.34,76.93069306930695,231.68144244369404,2418.2,77.63366336633666,233.56251287624076
