timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,94.3,46.68316831683168,143.41918793052727,92.14,45.61386138613861,139.34433238605175,92.72,45.900990099009896,140.8119500704921,87.5,43.31683168316832,132.4878695060738,92.46,45.77227722772279,140.01464923588136,93.76,46.415841584158414,142.31913579389783
2,220.18,62.31683168316832,191.04707584710195,218.9,62.75247524752476,192.60086901879728,217.4,61.72277227722773,189.73171185010335,203.84,57.594059405940605,176.32261849194475,215.24,60.78217821782177,186.327931440549,221.18,63.079207920792086,193.78800917443533
3,360.54,69.48514851485149,213.3438937226696,361.48,70.58415841584159,217.38715553658184,355.74,68.48514851485147,211.06334446429977,336.92,65.8811881188119,202.2343088431809,350.98,67.19801980198021,206.29952824614833,362.48,69.95049504950494,214.78621115926308
4,507.42,72.71287128712872,223.19870504865864,508.58,72.82178217821782,224.34516215067026,501.02,71.92079207920793,221.79368392233914,476.6,69.14851485148512,212.0579120252802,494.26,70.93069306930693,218.13588247960968,510.76,73.40594059405942,225.3307955950889
5,658.96,75.01980198019801,230.01437102849468,660.04,74.98019801980197,230.40391494837465,649.36,73.43564356435644,226.48960953126127,621.54,71.75247524752473,220.15394977079683,641.16,72.72277227722773,223.54933235516776,662.66,75.19801980198018,231.32836552569742
6,812.72,76.11881188118811,233.33723038283034,814.24,76.33663366336634,234.42827775548332,799.7,74.42574257425743,229.01579696515375,765.94,71.48514851485149,219.4707385350413,789.34,73.35643564356437,225.0283743280537,814.52,75.1782178217822,231.08228106620908
7,967.86,76.80198019801982,235.68427021850485,968.74,76.48514851485147,235.14566311036387,953.14,75.96039603960398,233.8876372742963,911.6,72.1089108910891,221.41425147067727,938.14,73.66336633663369,226.24368858655427,969.16,76.55445544554455,235.39426340992654
8,1124.08,77.33663366336631,237.6263307054809,1125.2,77.45544554455445,238.32793537856742,1106.98,76.15841584158414,234.3854056998719,1058.16,72.55445544554456,223.0654674703642,1088.26,74.31683168316832,228.28079018475793,1124.74,77.01980198019801,236.72112441236277
9,1279.7,77.03960396039604,236.55923033775005,1281.6,77.42574257425741,237.90011709026305,1260.2,75.85148514851485,233.75013711782555,1202.9,71.65346534653465,220.5768242137301,1239.98,75.10891089108908,230.59282218366866,1279.82,76.77227722772278,235.7743773919903
10,1436.64,77.6930693069307,238.9491711399794,1438.5,77.67326732673267,238.53699174922144,1413.4,75.84158415841584,233.37878210886117,1349.62,72.63366336633662,223.20278629501325,1391.4,74.96039603960398,230.1914295245925,1433.6,76.12871287128712,233.8263118865148
11,1592.14,76.98019801980197,236.35060555450772,1595.32,77.63366336633663,238.92617809067815,1566.8,75.94059405940594,233.77173498240782,1496.94,72.93069306930693,223.4684222569578,1541.32,74.21782178217823,227.87583293777544,1588.2,76.53465346534655,235.02817785460007
12,1746.68,76.50495049504951,234.76717760572376,1752.22,77.67326732673267,239.09673446000616,1719.84,75.76237623762376,233.37388755762987,1642.92,72.26732673267327,221.77234108103536,1691.48,74.33663366336633,227.8989057457492,1744.0,77.12871287128715,236.9519522609714
13,1901.78,76.78217821782178,236.03404447215297,1909.22,77.72277227722772,239.2616741926032,1873.06,75.85148514851485,233.79150905195596,1789.04,72.33663366336634,221.6942199106036,1842.88,74.95049504950497,230.37731256334678,1900.28,77.36633663366338,237.92121327404377
14,2057.56,77.11881188118811,236.76526226608388,2066.5,77.86138613861385,239.5424444062755,2025.94,75.68316831683168,233.1648584270277,1935.5,72.5049504950495,222.3761899084361,1994.78,75.1980198019802,230.97439256020542,2056.56,77.36633663366335,237.60953744193415
15,2214.72,77.80198019801982,238.88810761933718,2223.44,77.6930693069307,238.77204005160326,2179.2,75.87128712871288,233.48363614126163,2081.58,72.3168316831683,222.3489482153571,2145.4,74.56435643564357,228.8506286176633,2213.34,77.61386138613864,238.5722639552949
16,2371.78,77.75247524752473,239.1159488579135,2380.94,77.97029702970298,239.63428167909728,2332.82,76.04950495049506,233.9128646016514,2227.88,72.42574257425741,222.6412204472191,2297.72,75.40594059405942,231.76855214292002,2369.76,77.43564356435645,238.0456837811546
17,2528.54,77.60396039603961,238.7301567454797,2538.64,78.06930693069307,240.1325122686147,2487.84,76.74257425742576,236.34720083896812,2375.3,72.98019801980196,224.0368708903985,2451.02,75.89108910891089,233.33417305977358,2525.34,77.01980198019801,236.42848173670635
18,2683.12,76.52475247524754,235.30791125161284,2694.46,77.13861386138612,237.34991088488795,2642.7,76.66336633663366,236.19084584080244,2523.66,73.44554455445547,225.0095224203599,2604.26,75.86138613861387,232.6974578045994,2680.66,76.89108910891089,236.47217776037763
19,2838.96,77.14851485148516,237.1020360304516,2850.88,77.43564356435644,238.20390245058996,2795.72,75.75247524752476,233.41286571916953,2671.64,73.25742574257424,224.84303690063348,2758.1,76.15841584158419,233.73967813633917,2834.58,76.1980198019802,233.79170114937992
20,2993.64,76.57425742574259,235.3641470752735,3008.08,77.8217821782178,239.56811316103892,2950.26,76.5049504950495,235.71617360649893,2818.4,72.65346534653465,223.19474316784735,2910.58,75.48514851485146,231.97816099299223,2988.98,76.43564356435644,234.83394332858023
21,3148.62,76.72277227722775,235.7979016120476,3164.56,77.46534653465348,237.93458773727718,3102.26,75.24752475247524,231.47589113954785,2966.06,73.0990099009901,225.10205921706986,3063.8,75.85148514851485,233.3606080480722,3144.72,77.09900990099013,236.68055332530014
22,3304.2,77.01980198019801,236.4444197892868,3319.86,76.88118811881186,236.23105080449156,3255.28,75.75247524752477,233.29198699828208,3113.94,73.20792079207921,225.40755499760976,3215.96,75.32673267326734,231.39820479852642,3301.48,77.60396039603961,238.7685855638603
23,3459.5,76.8811881188119,236.59829562501517,3475.98,77.28712871287131,237.30552454473195,3408.4,75.8019801980198,233.16266478871086,3261.74,73.16831683168317,224.96204211233297,3367.5,75.01980198019803,230.38309803444693,3456.32,76.65346534653466,235.60662278090274
