timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,100.82,49.91089108910893,153.2769694596164,100.62,49.811881188118804,152.80857018105425,101.5,50.24752475247524,154.0171542841028,100.08,49.54455445544556,152.08373393871454,101.26,50.12871287128714,153.6039937113093,99.8,49.4059405940594,150.99605771701755
2,235.14,66.49504950495049,203.45803308773108,233.1,65.58415841584159,200.1518621157538,235.0,66.08910891089108,201.96779890215575,228.12,63.386138613861384,193.75795137559328,232.64,65.03960396039604,198.2604806089751,230.7,64.80198019801979,197.78018308894644
3,382.56,72.980198019802,222.7137225530385,378.06,71.76237623762376,219.02995125950744,382.34,72.94059405940594,222.57728095591042,369.96,70.2178217821782,213.9363936963845,376.9,71.41584158415843,217.2963276465922,376.94,72.39603960396038,220.12923276363043
4,537.14,76.52475247524751,233.59884757365052,531.74,76.07920792079207,231.88830473600098,534.16,75.15841584158414,229.30589187881338,515.88,72.23762376237626,220.46782867977953,528.18,74.89108910891086,227.74650827253353,530.36,75.95049504950494,231.29648816509632
5,696.76,79.01980198019804,241.03741771299315,689.22,77.96039603960395,237.71144623528173,688.66,76.48514851485147,233.66245691008473,664.78,73.71287128712873,224.8144393323821,682.96,76.62376237623761,233.13084824650264,689.3,78.6831683168317,239.54260519363572
6,856.28,78.97029702970296,240.8275356387389,848.44,78.8217821782178,239.7907128620328,845.48,77.63366336633666,237.04097955690017,817.14,75.42574257425743,229.6336079469606,838.42,76.96039603960394,234.12591064007822,848.14,78.63366336633663,239.52285518021304
7,1017.8,79.96039603960395,243.35068681089416,1008.26,79.11881188118812,241.00084420199423,1003.96,78.45544554455446,239.51088788974783,969.34,75.34653465346537,229.69360276688712,994.28,77.15841584158416,234.8772045201913,1008.82,79.54455445544554,242.18985778850777
8,1179.26,79.93069306930694,243.69376109532044,1169.8,79.97029702970299,243.42600843456043,1162.5,78.48514851485147,240.00988510734277,1122.78,75.96039603960396,231.69837963526368,1148.9,76.54455445544555,232.95476095280887,1169.92,79.75247524752476,243.15655050942524
9,1340.7,79.92079207920793,243.54057524784068,1330.46,79.53465346534654,242.33963986590857,1321.64,78.78217821782178,240.60542518248596,1277.22,76.45544554455445,232.74295238671425,1302.9,76.23762376237624,232.23406632180598,1329.38,78.94059405940595,240.43588877549254
10,1501.52,79.61386138613864,242.84214992878452,1491.1,79.52475247524751,242.0467226099824,1480.5,78.64356435643563,240.34046944405713,1429.98,75.62376237623762,230.43470905409856,1459.1,77.32673267326733,235.517718332961,1490.62,79.82178217821784,242.93712675526524
11,1663.06,79.97029702970298,243.670989178956,1651.88,79.5940594059406,242.3937689449279,1639.42,78.67326732673267,239.75823257212886,1583.68,76.08910891089108,231.59064467737997,1615.0,77.17821782178218,235.1690478575309,1651.62,79.70297029702968,242.53014045710484
