timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,138.66666666666666,7.302088818676497,759.9434091902999,141.43333333333334,7.44777953308759,780.1682059185456,135.43333333333334,7.131823766894856,739.2562229035149,11.233333333333333,0.5915394067052835,60.247555485852104,48.4,2.5487098472880456,268.22384017244707,76.26666666666667,4.0161488502720735,418.49459928070235
2,338.5,10.523082324030192,1062.602258742144,344.9,10.714411093558017,1131.965055055466,343.3666666666667,10.949622608390378,1149.5791143293486,44.53333333333333,1.753554502369668,182.19484073630116,154.63333333333333,5.594172371423556,586.7996915916361,230.63333333333333,8.128839740214149,850.0111864430713
3,585.9666666666667,13.031420045638054,1316.5620726508666,594.0666666666667,13.12094084605933,1389.8580853040994,588.1666666666666,12.890995260663512,1349.9828139867457,101.86666666666666,3.0191328769527828,314.2365990712989,308.8,8.118307881341059,849.4005059144373,429.53333333333336,10.4739336492891,1090.1371513433976
4,843.6333333333333,13.568544848165699,1368.646864889259,856.3,13.809022292434618,1459.6113896554214,840.9666666666667,13.31226961558715,1396.0787489683457,190.03333333333333,4.642794453220993,493.8093065504592,501.1,10.126382306477092,1055.7026513280075,662.2,12.252062489029312,1287.4120439658438
5,1111.5333333333333,14.107424960505531,1444.7323363159853,1129.9333333333334,14.40933824820081,1513.0890200426086,1097.6666666666667,13.517640863612424,1408.0151357095203,313.3333333333333,6.492890995260664,681.2191748502439,711.6,11.08478146392838,1159.9287969293025,911.1666666666666,13.110408987186238,1375.3928474522559
6,1381.6333333333334,14.223275408109535,1443.9157625939781,1399.3,14.18465859224153,1500.2263249522657,1358.8333333333333,13.752852378444793,1438.643168603353,465.43333333333334,8.009478672985782,830.4152601980496,943.9333333333333,12.234509390907494,1274.7862185734227,1161.8333333333333,13.199929787607516,1389.3335865115403
7,1649.9333333333334,14.128488678251712,1454.0735631538062,1674.3666666666666,14.484816570124627,1525.6837120340192,1621.1,13.810777602246798,1445.3027264962686,632.5,8.797612778655433,909.6389235576859,1189.3333333333333,12.922590837282778,1346.5525505372818,1404.9333333333334,12.801474460242234,1340.9995709076763
8,1919.6,14.20045638055117,1455.6466452411664,1947.0666666666666,14.360189573459715,1524.3204831760638,1885.0333333333333,13.898543092855887,1449.389834526447,817.3666666666667,9.734948218360538,1018.088003548061,1434.8333333333333,12.927856766719325,1348.8490103463935,1657.2,13.28418465859224,1400.4907042620746
9,2186.233333333333,14.040723187642616,1437.134468658476,2218.6,14.298753730033354,1523.4010609503052,2147.0,13.794979813937163,1441.5684009951724,1018.0333333333333,10.566965069334737,1112.975817185577,1686.0666666666666,13.229770054414605,1370.6484097413302,1914.8,13.565034228541338,1416.0269703928611
10,2457.366666666667,14.277690012287168,1455.1435568371473,2486.6666666666665,14.116201509566439,1496.2539943212541,2405.766666666667,13.626470071967699,1425.4245675638647,1231.4666666666667,11.239248727400383,1168.402923227721,1936.1,13.166578901176056,1389.0919529772998,2180.5,13.991574512901531,1469.9588960220296
11,2736.5,14.698964367210815,1509.4638193715084,2761.4666666666667,14.470774091627169,1525.8736404739118,2657.5666666666666,13.259610321221697,1385.8130041444078,1449.9,11.502545199227665,1207.5469096847185,2180.9666666666667,12.894505880287872,1355.96000529843,2444.9333333333334,13.924872740038614,1455.7656341262903
12,3010.633333333333,14.435667895383537,1486.168214474941,3036.266666666667,14.470774091627172,1536.385193745388,2917.6,13.693171844830612,1433.2678372013265,1666.9,11.427066877303846,1190.3376283069272,2433.0666666666666,13.275408109531329,1389.8755224004092,2708.5333333333333,13.88098999473407,1446.9558432963354
13,3286.3,14.5164121467439,1490.4609031481425,3315.9333333333334,14.727049324205723,1559.060718489613,3184.8333333333335,14.072318764261894,1471.1911309865743,1882.6666666666667,11.362120414253116,1184.9326015577087,2680.4,13.024398806389325,1363.3240137618388,2982.6,14.432157275759172,1506.5429005432097
14,3557.0,14.254870984728804,1464.1401129585968,3590.8,14.474284711251537,1538.8214161940216,3457.1666666666665,14.340881165525714,1499.8860504321374,2101.233333333333,11.509566438476387,1187.7524013016507,2929.866666666667,13.136738634368964,1371.844306631574,3251.2,14.144286466561349,1478.799647840298
15,3825.7,14.149552395997894,1447.9954096606843,3865.5,14.465508162190625,1531.4909695488027,3726.7,14.193435141302437,1472.9318316394579,2322.2,11.635948744953481,1212.969207760458,3188.633333333333,13.626470071967708,1417.7961276669453,3510.2,13.638757240652975,1419.9446032543176
16,4102.633333333333,14.58311391960681,1498.5037341698069,4135.833333333333,14.235562576794807,1505.298994722961,3993.9333333333334,14.07231876426189,1469.655867038532,2538.4666666666667,11.388450061435844,1192.036846044402,3453.9,13.968755485343161,1454.6862375117207,3771.4333333333334,13.75636299806916,1444.6852785051608
17,4383.566666666667,14.793751097068638,1522.7280883725814,4401.0,13.96348955590662,1500.3286784534976,4263.666666666667,14.203967000175536,1485.2023279094253,2752.0,11.24451465683693,1177.1076346315654,3718.6666666666665,13.942425838160435,1461.7387388685904,4029.633333333333,13.596629805160612,1427.8719945745831
18,4655.6,14.325083377216082,1472.0060001139059,4671.533333333334,14.246094435667896,1514.670301402039,4524.866666666667,13.754607688256982,1440.072741873309,2966.6666666666665,11.304195190451114,1166.3691710254002,3986.133333333333,14.084605932947166,1464.5778509502263,4284.2,13.405301035632789,1409.5849128202171
19,4931.666666666667,14.537475864490085,1490.6599043436336,4943.2,14.30577496928208,1521.3916958185916,4790.7,13.998595752150257,1464.8169667339127,3177.133333333333,11.083026154116203,1144.2536593325347,4245.3,13.647533789713888,1422.316166563049,4545.533333333334,13.761628927505711,1447.2701550007978
20,5212.9,14.809548885378273,1523.8189305309836,5222.366666666667,14.700719677022992,1560.3946504597216,5052.866666666667,13.805511672810251,1447.8640495509749,3390.1666666666665,11.218185009654205,1160.8092271184673,4496.066666666667,13.20519571704406,1380.817557500526,4799.833333333333,13.391258557135334,1411.8363796789772
21,5494.266666666666,14.816570124626997,1526.9820459601285,5492.966666666666,14.24960505529226,1516.5904222881472,5320.166666666667,14.075829383886257,1467.1152147453033,3600.8333333333335,11.093558012989295,1150.7888594147635,4752.066666666667,13.480779357556608,1405.3257584497392,5053.0,13.331578023521152,1390.6305075608534
22,5774.233333333334,14.742847112515358,1516.2817550058091,5770.133333333333,14.595401088292084,1547.8097009944738,5589.766666666666,14.196945760926804,1479.3759512550134,3817.366666666667,11.402492539933299,1188.9227617102695,5002.966666666666,13.212216956292785,1385.9221479334815,5309.3,13.496577145866242,1421.1733724114592
23,6047.233333333334,14.375987361769354,1485.4531226631004,6046.133333333333,14.533965244865719,1529.1923313517943,5861.5,14.30928558890644,1484.2310170241296,4042.5666666666666,11.858873091100579,1244.8723489959173,5254.233333333334,13.231525364226785,1395.229963793217,5570.933333333333,13.777426715815341,1449.8579642721
24,6317.2,14.21625416886081,1459.5338948475332,6324.6,14.663858170967178,1549.7891358395539,6132.5,14.270668773038443,1487.5436864263397,4268.466666666666,11.895734597156396,1247.048310141611,5501.633333333333,13.027909426013695,1361.5497599223504,5832.466666666666,13.772160786378794,1454.8323897962523
25,6594.5,14.60242232754081,1508.442188749993,6601.633333333333,14.588379849043358,1534.4993596031322,6404.666666666667,14.33210461646481,1498.9524314757605,4486.966666666666,11.506055818852026,1198.1275168507625,5749.533333333334,13.05423907319642,1357.2015437893067,6093.333333333333,13.737054590135159,1445.4778642495035
26,6876.533333333334,14.851676320870636,1531.6491613839466,6881.333333333333,14.728804634017907,1563.4214466335318,6672.166666666667,14.08636124275935,1474.0622857337921,4700.7,11.255046515710024,1172.5764922305789,5999.0,13.136738634368966,1370.465921985472,6351.533333333334,13.596629805160608,1436.080970037876
27,7156.1,14.721783394769178,1518.841602883203,7167.5,15.069334737581185,1598.7818924500452,6944.8,14.356678953835349,1488.0236850222866,4917.066666666667,11.393715990872389,1184.5795961406886,6251.4,13.291205897840971,1379.0972904008886,6610.666666666667,13.645778479901704,1434.3810495813439
28,7431.9,14.523433385992629,1499.7390014652897,7443.6,14.539231174302264,1535.1387418946933,7212.766666666666,14.110935580129892,1462.4862636677512,5132.6,11.349833245567844,1188.9529518522488,6503.466666666666,13.27365279971915,1385.783617460134,6872.5,13.787958574688433,1453.7673279290445
29,7708.6,14.570826750921542,1495.3553662350985,7712.466666666666,14.1583289450588,1504.2325220972045,7481.6,14.15657363524662,1472.3626443264216,5348.066666666667,11.346322625943479,1191.6020630188434,6746.733333333334,12.810251009303146,1328.7818716999814,7131.166666666667,13.621204142531159,1431.8567902460331
30,7982.633333333333,14.430401965946992,1490.6450545043272,7981.7,14.177637352992802,1514.3583394019909,7751.533333333334,14.214498859048623,1489.6888459178447,5568.7,11.618395646831665,1213.3478833918114,6998.633333333333,13.264876250658242,1390.115941304629,7391.633333333333,13.71599087238898,1432.3744530703693
