timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,108.63333333333334,5.720554677900649,546.109114395817,131.66666666666666,6.933473758118308,693.1739948581435,132.06666666666666,6.954537475864488,701.057998241654,13.933333333333334,0.7337195014920133,74.22979294624113,57.5,3.027909426013691,312.52211153805143,83.56666666666666,4.400561699139898,448.0222459073938
2,307.6333333333333,10.479199578725646,1056.3145183062363,327.8333333333333,10.329998244690188,1073.1167853561017,335.93333333333334,10.735474811304194,1103.8662287549714,50.06666666666667,1.9027558364051258,189.59737652661866,172.4,6.050552922590838,617.6459759802286,233.03333333333333,7.870809197823417,796.0802987465211
3,550.4666666666667,12.787431981744778,1297.386704006207,554.7,11.94663858170967,1245.4717682087587,572.9666666666667,12.482008074425133,1282.5298684168474,103.36666666666666,2.806740389678778,280.7387730637155,342.56666666666666,8.960856591188344,915.827865234892,433.5,10.556433210461647,1082.6153151740639
4,816.3333333333334,14.000351061962437,1427.8699002599365,800.1333333333333,12.924346147094962,1352.4762760967685,831.9666666666667,13.638757240652978,1403.8115153379235,188.5,4.483061260312445,457.23057984173084,542.1333333333333,10.509039845532735,1078.2121913849494,669.0,12.401263823064772,1268.346696051342
5,1087.0333333333333,14.254870984728806,1449.2556734184786,1051.9666666666667,13.261365631033877,1411.1396855493545,1096.0,13.90380902229244,1434.5849448549084,305.1666666666667,6.143584342636476,624.6571541387683,768.2,11.904511146217306,1222.8412648007293,912.6666666666666,12.831314727049325,1310.277171485805
6,1368.4666666666667,14.820080744251362,1504.3017729677204,1308.2666666666667,13.496577145866244,1426.8647642188414,1368.0333333333333,14.325083377216082,1469.2871776474415,452.73333333333335,7.770756538529051,795.2905495862508,1016.9333333333333,13.098121818500964,1344.4212006642572,1164.0,13.235035983851152,1353.9395353455136
7,1644.3,14.525188695804811,1488.7538461156507,1571.2,13.845883798490433,1473.0639071094859,1639.7666666666667,14.309285588906445,1468.1364613165729,616.7,8.634368966122521,883.977117909792,1262.1333333333334,12.912058978409691,1332.502830991381,1412.3,13.075302790942603,1328.5423510414564
8,1923.3333333333333,14.693698437774264,1497.8841600615374,1827.4,13.4913112164297,1442.8038653062017,1907.5666666666666,14.102159031068986,1446.991216368725,801.7666666666667,9.745480077233632,1001.404381245662,1512.2,13.168334210988244,1353.1703401093991,1673.3333333333333,13.745831139196063,1400.4427697900674
9,2200.2,14.579603299982448,1505.9706060831777,2088.2,13.733543970510793,1477.6508213090135,2179.5666666666666,14.323328067403898,1473.6365926315548,992.3,10.033350886431455,1029.3321295728101,1767.1,13.422854133754608,1381.4807655449831,1940.2,14.05301035632789,1433.7601456175794
10,2479.3333333333335,14.698964367210813,1516.4279124659947,2334.7,12.980516061084783,1370.732791207864,2450.0,14.240828506231354,1455.3733827894976,1196.3333333333333,10.744251360365103,1104.817052174305,2019.9666666666667,13.315780235211513,1362.4320202119773,2194.133333333333,13.371950149201332,1368.925102638018
11,2756.133333333333,14.576092680358084,1495.5534248337576,2587.866666666667,13.331578023521155,1410.0509093931435,2721.5333333333333,14.298753730033349,1470.7046042449686,1406.6,11.072494295243109,1132.459853765596,2272.3,13.287695278216606,1358.365783685942,2459.2,13.95822362647007,1433.4749782072263
12,3037.3333333333335,14.807793575566087,1511.4507334711502,2843.866666666667,13.480779357556607,1422.8602530468609,2994.3,14.363700193084078,1473.2550981958498,1622.9,11.390205371248022,1164.2268921901225,2519.6666666666665,13.026154116201512,1341.996888586952,2715.866666666667,13.515885553800244,1390.839904312556
13,3313.0333333333333,14.518167456556082,1485.8340118286371,3103.0666666666666,13.649289099526065,1436.2522385382426,3266.2,14.318062137967352,1470.3769495102226,1846.1,11.753554502369667,1206.7484782767317,2763.6,12.845357205546778,1321.020073869298,2974.6666666666665,13.628225381779885,1391.757848113095
14,3592.0,14.6901878181499,1499.1351314849778,3361.0666666666666,13.586097946287518,1437.5693641712628,3537.766666666667,14.300509039845531,1458.2476623493199,2066.6,11.61137440758294,1189.6642068040708,3010.5666666666666,13.005090398455327,1336.9415015717389,3237.766666666667,13.854660347551345,1428.5171543233478
15,3871.2,14.702474986835176,1509.328032614924,3615.9666666666667,13.42285413375461,1413.3058110458455,3812.233333333333,14.453220993505356,1476.9190336043398,2285.8,11.54291732490785,1177.5828681029916,3255.9,12.919080217658415,1325.6842771080446,3502.233333333333,13.926628049850798,1429.926039750792
16,4146.933333333333,14.519922766368266,1479.380724082568,3867.133333333333,13.22625943479024,1394.4241521485471,4080.733333333333,14.139020537124802,1454.7501662021277,2515.766666666667,12.109882394242588,1241.898354552103,3512.7,13.522906793048975,1393.5901910988914,3770.8,14.142531156749165,1446.2990425806504
17,4427.366666666667,14.767421449885909,1509.4072354298187,4119.266666666666,13.277163419343513,1407.9741513545007,4351.8,14.274179392662804,1463.6858679391096,2741.0333333333333,11.862383710724943,1206.2184987043127,3761.5333333333333,13.103387747937512,1344.427952717183,4033.4666666666667,13.831841319992979,1423.7047295152588
