timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,131.9,6.945760926803581,719.6267899944856,127.46666666666667,6.712304721783394,704.6979026964764,143.33333333333334,7.547832192381956,799.1653905554498,15.033333333333333,0.7916447252940145,79.50349705181627,73.1,3.8493944181147963,401.0142044260199,86.3,4.54449710373881,478.1952214552452
2,339.1,10.911005792522381,1116.3560207641399,338.8,11.12866420923293,1170.0415146160658,346.6666666666667,10.707389854309286,1126.9501508572737,42.5,1.4463752852378449,147.4284126659376,205.8,6.987888362295947,730.835518465901,246.1,8.414955239599788,894.5557225145847
3,589.1666666666666,13.16833421098824,1361.5753217315776,591.3666666666667,13.299982446901877,1404.253911146806,581.4,12.360891697384584,1294.2021534659289,92.76666666666667,2.6470071967702293,281.47107439638336,388.96666666666664,9.645427417939265,1005.4266474406853,446.3666666666667,10.545901351588556,1099.0560795180397
4,862.5666666666667,14.397051079515538,1486.7120889303956,857.4333333333333,14.010882920835531,1484.9270314988319,842.2666666666667,13.737054590135157,1435.2362934746966,176.86666666666667,4.4286466561348075,456.27072444099235,605.7,11.413024398806389,1184.2750662277265,674.4333333333333,12.009829734948221,1251.2045598576233
5,1142.8333333333333,14.758644900824995,1538.2624189747387,1133.0666666666666,14.514656836931717,1538.1875495855245,1114.3666666666666,14.328593996840445,1479.5359474404554,307.9,6.90012287168685,714.8327589817602,846.2333333333333,12.666315604704232,1328.9710294186514,918.9333333333333,12.875197472353872,1355.7595339246052
6,1428.2666666666667,15.030717921713178,1571.0557841486548,1408.9333333333334,14.526944005616993,1545.839414601373,1392.4666666666667,14.644549763033172,1541.588480109621,469.46666666666664,8.507986659645429,883.1512865444936,1097.0666666666666,13.208706336668422,1385.125180909426,1169.5,13.19466385817097,1383.9122193822288
7,1715.3,15.114972792697914,1572.653171730032,1689.6666666666667,14.783219238195548,1566.7676596741605,1664.7666666666667,14.339125855713535,1500.401547437434,652.6666666666666,9.64718272775145,1007.5021633956842,1352.0666666666666,13.428120063191155,1393.2076801271496,1428.2333333333333,13.624714762155522,1423.3591357206258
8,2005.1666666666667,15.264174126733367,1584.4831709505322,1971.6,14.846410391434091,1558.690291583767,1941.7,14.58311391960681,1535.1891221372666,854.1666666666666,10.610847814639284,1103.6844834062372,1608.4666666666667,13.501843075302792,1404.9053289964825,1687.6,13.658065648586977,1423.4630493329803
9,2295.2,15.272950675794279,1590.9885781375237,2261.5333333333333,15.267684746357736,1612.0206951589332,2216.3333333333335,14.461997542566268,1526.7037379675285,1062.7,10.981218185009654,1138.2404069556044,1861.9666666666667,13.349131121642971,1387.9014977837553,1941.8,13.385992627698787,1399.743350122141
10,2580.1666666666665,15.006143584342633,1559.2519588109494,2543.4,14.842899771809726,1577.5568489343323,2490.1,14.416359487449533,1511.1650159709015,1270.7666666666667,10.956643847639109,1138.7081921190124,2116.7,13.414077584693699,1392.9071518740186,2200.2,13.6071616640337,1423.0941571575052
11,2871.3,15.33087589959628,1595.1811757048029,2824.733333333333,14.814814814814817,1576.5805720478263,2760.8,14.254870984728806,1487.6410002547907,1470.5666666666666,10.521327014218011,1093.6770088764329,2370.9666666666667,13.389503247323155,1389.8556013182388,2466.4333333333334,14.01965946989644,1463.833230540042
12,3159.733333333333,15.18869580480955,1580.09675995473,3111.4,15.095664384763912,1601.6698499244494,3024.266666666667,13.873968755485345,1453.5364045043602,1670.8666666666666,10.547656661400739,1101.6785093635965,2625.6,13.408811655257153,1397.3993538964748,2730.7,13.916096190977706,1453.7332708117597
13,3446.633333333333,15.107951553449185,1574.9077783718749,3398.866666666667,15.137791820256277,1601.7359287334418,3294.8333333333335,14.247849745480076,1479.10618736843,1882.9333333333334,11.167281025100932,1168.5753086779,2882.3,13.517640863612424,1409.0250193563859,2991.4666666666667,13.731788660698614,1433.6009123950075
14,3740.1,15.453747586449005,1611.032960127789,3686.133333333333,15.127259961383183,1599.4287565300024,3563.0333333333333,14.12322274881517,1463.273482718153,2094.6666666666665,11.149727926979113,1162.478767764044,3141.0,13.622959452343338,1413.8457356987565,3252.5333333333333,13.747586449008248,1436.2397024387637
15,4020.6666666666665,14.774442689134633,1541.009981789688,3973.5,15.132525890819727,1605.4166019466984,3833.6666666666665,14.251360365104444,1491.9520551968437,2308.8,11.276110233456203,1181.3950484493544,3399.7,13.622959452343338,1412.530792356143,3515.5666666666666,13.851149727926977,1447.1838816234092
16,4307.366666666667,15.097419694576091,1573.6413735543808,4257.5,14.955239599789362,1579.5370388996575,4105.866666666667,14.333859926276984,1494.8982006285967,2538.366666666667,12.088818676496404,1266.2878798012127,3659.9333333333334,13.703703703703708,1427.1962149938697,3776.4333333333334,13.737054590135157,1441.4318685453761
17,4590.766666666666,14.92364402317009,1552.009992334932,4546.9,15.239599789362822,1616.469783625076,4378.966666666666,14.381253291205898,1506.6141551877631,2764.8,11.923819554151306,1248.5586332620687,3916.6,13.515885553800244,1414.0978494983415,4034.6,13.59487449534843,1420.0524776463367
18,4872.433333333333,14.832367912936633,1545.555208012775,4823.533333333334,14.56731613129718,1544.3242670578545,4656.766666666666,14.628751974723537,1527.5981255810143,2981.233333333333,11.39722661049675,1191.2502599808088,4176.066666666667,13.663331578023522,1416.148078115251,4292.033333333334,13.556257679480428,1411.5557358982
19,5154.8,14.869229418992457,1547.3750009263993,5103.466666666666,14.741091802703178,1554.4071140581789,4930.4,14.409338248200807,1506.5006804634336,3203.4,11.699139898192032,1219.999478729113,4429.866666666667,13.364928909952603,1394.129935622697,4551.766666666666,13.677374056520977,1430.3913254122126
20,5435.8,14.797261716692995,1548.352824817991,5391.966666666666,15.19220642443391,1604.6423443915853,5205.966666666666,14.511146217307356,1512.4097598556168,3423.9666666666667,11.614885027207304,1209.7707326610905,4687.2,13.550991750043885,1412.8004968500904,4817.066666666667,13.970510795155349,1473.3083122961539
21,5721.933333333333,15.067579427769004,1578.9811272805853,5675.0,14.904335615236088,1577.477441372538,5483.366666666667,14.607688256977356,1524.0371475099544,3645.5,11.665789011760577,1218.9086467245793,4947.4,13.701948393891517,1426.87719623743,5083.8,14.045989117079163,1474.337803789482
22,6003.866666666667,14.846410391434087,1545.3307744648284,5956.0,14.797261716692995,1574.7083777161724,5754.133333333333,14.258381604353168,1485.2537249741424,3866.0,11.61137440758294,1207.8093398595588,5210.666666666667,13.863436896612251,1451.1794712742112,5351.033333333334,14.072318764261889,1483.2667305164205
23,6286.8,14.899069685799544,1558.838305584842,6234.933333333333,14.688432508337723,1562.6462043453103,6030.766666666666,14.567316131297178,1529.2678613954065,4086.8,11.627172195892577,1201.33917234887,5479.166666666667,14.139020537124802,1485.88030741292,5612.166666666667,13.751097068632612,1443.13861756148
24,6569.533333333334,14.888537826926454,1550.4956864128596,6512.2,14.600667017728627,1540.9457710643214,6301.833333333333,14.274179392662806,1494.0306187900974,4316.266666666666,12.083552747059855,1250.2934999320012,5747.9,14.151307705810074,1485.5872141019722,5866.366666666667,13.385992627698787,1403.9736971778032
25,6857.366666666667,15.157100228190272,1574.1495621560464,6792.166666666667,14.74284711251536,1564.112431768632,6566.8,13.952957697033526,1459.5850964261906,4539.066666666667,11.732490784623485,1218.0268997916803,6002.0,13.380726698262245,1402.1805872812374,6126.066666666667,13.675618746708798,1422.5651325594506
26,7144.666666666667,15.129015271195364,1573.947658191505,7079.2,15.114972792697914,1603.1117824173443,6835.533333333334,14.151307705810074,1482.1049836377533,4766.0,11.950149201334032,1253.0026443459403,6261.333333333333,13.656310338774796,1430.7624077850026,6387.333333333333,13.758118307881341,1434.9057165163724
27,7432.133333333333,15.137791820256274,1584.7030428461298,7367.733333333334,15.193961734246095,1602.2664587476115,7108.633333333333,14.381253291205898,1504.0047373260074,4992.566666666667,11.930840793400035,1240.1970933562527,6525.233333333334,13.896787783043704,1464.1828837287753,6653.066666666667,13.993329822713708,1468.7098318143394
28,7714.066666666667,14.84641039143409,1549.4192956849793,7653.166666666667,15.030717921713181,1590.9615550550766,7385.633333333333,14.586624539231176,1526.4531958166822,5214.833333333333,11.704405827628575,1218.3758571027574,6783.066666666667,13.577321397226614,1417.5559007875158,6916.766666666666,13.88625592417062,1446.8268061773558
29,8001.766666666666,15.150078988941546,1583.9270316955544,7940.833333333333,15.148323679129366,1603.6983225397746,7660.233333333334,14.460242232754078,1514.1462764761811,5431.1,11.388450061435844,1196.0592759317472,7040.0,13.5299280322977,1411.997204109831,7181.566666666667,13.944181147972618,1467.6157579047613
30,8285.766666666666,14.955239599789364,1573.7115590025344,8230.666666666666,15.262418816921185,1618.57569815006,7936.5,14.548007723363177,1529.9009342225704,5643.666666666667,11.193610672283656,1175.466827373806,7297.3,13.549236440231702,1412.3520812025247,7450.133333333333,14.142531156749165,1476.1124770942956
