timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,749.66,38.26732673267326,401.5173446259845,773.9,38.60396039603962,401.263400299223,761.88,36.97029702970298,420.31971379072087,397.34,26.158415841584155,274.1101974523275,731.64,36.43564356435644,382.747149675247,656.84,34.841584158415856,369.86790791008383
12,826.48,38.02970297029703,402.19001473377125,851.02,38.17821782178218,399.92441951916874,838.3,37.83168316831684,423.401258153315,451.44,26.782178217821794,281.76378607616516,802.42,35.03960396039604,365.34692107529094,727.86,35.15841584158416,374.7067269385667
13,900.68,36.73267326732675,390.25843969540404,928.5,38.35643564356436,402.0683289439298,915.8,38.36633663366338,428.7647380993444,505.88,26.950495049504948,279.86989572019166,877.54,37.188118811881196,385.60246049406754,799.4,35.41584158415842,380.9974606879182
14,975.2,36.89108910891089,391.6173204437605,1007.68,39.198019801980195,408.9878621845263,992.8,38.11881188118812,424.1251442366073,557.34,25.47524752475248,264.0642561039954,952.32,37.019801980198025,387.1018108764051,872.16,36.01980198019803,384.26665143112456
15,1049.8,36.93069306930693,392.5407929473903,1083.92,37.742574257425744,394.6634748828044,1068.78,37.613861386138616,417.01226011009794,610.22,26.178217821782184,271.3938797759166,1027.0,36.97029702970298,384.96999430403025,945.56,36.33663366336635,388.5664601175429
16,1124.1,36.78217821782178,388.1809903046108,1162.34,38.821782178217816,406.82474602321633,1147.78,39.10891089108911,432.5642870085979,660.94,25.10891089108911,259.34642157527736,1101.4,36.83168316831683,386.64331530375557,1019.7,36.702970297029694,397.08963841131447
17,1197.92,36.54455445544554,388.9295185162246,1240.82,38.85148514851486,411.21523120674044,1224.52,37.990099009901,423.3767705267854,711.48,25.019801980198007,260.76600899128465,1173.9,35.8910891089109,377.47147860889004,1092.04,35.81188118811881,381.90475928559636
18,1272.74,37.03960396039605,395.33664299779093,1318.4,38.405940594059416,405.72343904119697,1299.98,37.35643564356435,420.0334870432722,763.36,25.68316831683168,268.9015062827211,1247.22,36.2970297029703,379.8394012477193,1165.66,36.445544554455445,385.5040037386975
19,1346.36,36.44554455445546,384.755685564686,1395.28,38.05940594059407,396.88929170612823,1378.56,38.9009900990099,439.5726651993311,816.06,26.089108910891095,273.01877907956265,1320.06,36.05940594059407,373.95666048723825,1237.48,35.55445544554456,377.5809535804944
20,1420.34,36.623762376237615,387.09141259891715,1473.52,38.73267326732674,408.86001922456074,1456.98,38.82178217821783,438.04275590654026,869.18,26.297029702970296,273.5446964469961,1390.84,35.03960396039604,361.02975714824083,1309.48,35.64356435643564,378.3725271709047
21,1495.5,37.207920792079214,395.67853873887873,1551.68,38.69306930693069,407.3967208742259,1533.7,37.98019801980199,427.9642375048413,924.0,27.138613861386148,286.09817827841374,1465.72,37.06930693069307,387.9191818414604,1383.88,36.83168316831684,392.1665676098356
22,1569.02,36.39603960396039,385.9023933792257,1629.52,38.53465346534653,404.7265675088404,1609.18,37.366336633663366,419.64306920814386,979.82,27.633663366336638,288.08989400799754,1540.24,36.8910891089109,384.77746570143495,1457.44,36.41584158415842,383.96666526792217
23,1645.1,37.663366336633665,402.38431488422975,1708.34,39.01980198019803,414.48116069191985,1686.14,38.0990099009901,425.0825504473981,1035.08,27.35643564356436,284.5295881546221,1611.94,35.49504950495051,370.67370222772,1529.48,35.663366336633665,380.394737574741
24,1719.78,36.97029702970298,392.95492234390053,1785.16,38.02970297029704,397.9523741437261,1765.12,39.099009900990104,438.0748198453116,1089.44,26.910891089108915,283.09270585368637,1685.2,36.26732673267327,380.08473308353,1603.1,36.44554455445545,387.8225344190553
25,1795.4,37.43564356435644,398.0868770802457,1859.4,36.75247524752476,388.9779064778368,1843.34,38.72277227722774,429.68966329263475,1143.96,26.990099009901,282.383541029328,1759.7,36.88118811881189,386.3958438668694,1676.36,36.267326732673276,390.4305633793143
26,1870.56,37.207920792079214,393.5699655872548,1936.38,38.10891089108911,398.66112040569084,1921.28,38.58415841584159,431.88219054284576,1198.58,27.03960396039604,283.5427386778337,1832.92,36.24752475247526,379.9530829442916,1747.62,35.27722772277229,376.8407171175669
27,1947.52,38.09900990099009,402.1577564366082,2011.5,37.18811881188119,387.6254477097328,1998.24,38.0990099009901,423.85569095353515,1253.32,27.099009900990108,285.25760615103206,1903.78,35.07920792079207,367.71496081956843,1820.72,36.188118811881196,383.6546357073408
28,2021.36,36.554455445544555,388.80822554750085,2088.04,37.8910891089109,399.9589215073996,2077.54,39.25742574257426,438.1821986967054,1307.94,27.039603960396043,284.6458445562392,1978.14,36.81188118811882,385.5452364831137,1893.56,36.05940594059406,382.87194342104004
29,2093.88,35.90099009900992,380.7081774036709,2164.68,37.94059405940594,397.01047120363444,2157.22,39.44554455445545,437.9043805949995,1362.22,26.871287128712876,281.8887243250771,2052.64,36.881188118811885,385.97381118385994,1966.18,35.95049504950496,384.8695179715133
30,2169.24,37.30693069306932,395.75535572215915,2243.6,39.069306930693074,411.931935329504,2235.66,38.83168316831683,428.9672712066271,1418.08,27.653465346534645,288.68455922931514,2125.36,36.00000000000001,379.699219931189,2038.44,35.77227722772277,382.9422062541307
