timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,2755.0,14.588379849043353,1471.778297269782,2598.266666666667,13.528172722485516,1379.9237602139774,2699.0666666666666,14.151307705810074,1454.1094354709674,1320.3666666666666,10.91978234158329,1110.623475746325,2260.8,13.149025803054236,1351.4447457302736,2444.8333333333335,13.426364753378971,1390.3316078376397
12,3024.1666666666665,14.174126733368436,1445.0875561274245,2859.2,13.740565209759525,1413.557460872588,2970.9,14.314551518342991,1471.2138994935804,1526.5333333333333,10.856591188344742,1103.2210204000228,2510.4333333333334,13.145515183429875,1335.870314411674,2698.3333333333335,13.349131121642971,1382.1787401792183
13,3293.3333333333335,14.17412673336844,1442.0557695704144,3122.0666666666666,13.842373178866067,1425.0127940465766,3238.8,14.10742496050553,1448.1776442257326,1736.7,11.067228365806564,1129.2500079894023,2764.5,13.37897138845006,1380.7734506662948,2948.4,13.16833421098824,1369.7710410942777
14,3566.766666666667,14.398806389327715,1465.5431699313738,3390.266666666667,14.123222748815163,1443.0418396825812,3506.733333333333,14.10918027031771,1442.853810075515,1957.1,11.60610847814639,1191.029697960154,3011.866666666667,13.026154116201512,1337.2826719796778,3199.9,13.243812532912061,1378.0621649807374
15,3844.866666666667,14.644549763033176,1487.9349618244191,3656.8,14.03545725820607,1438.04680469864,3773.766666666667,14.061786905388796,1443.0135678105407,2173.9,11.416535018430755,1169.9001264187377,3255.4666666666667,12.827804107424962,1315.5326940090738,3452.7,13.312269615587152,1382.4157959788884
16,4120.566666666667,14.518167456556084,1470.9150520012781,3928.266666666667,14.295243110408988,1468.3084934649232,4034.2,13.714235562576796,1415.7696594575684,2390.1666666666665,11.388450061435844,1178.730715553909,3502.9,13.029664735825873,1339.0243875844296,3697.3333333333335,12.882218711602597,1347.7988394212434
17,4387.066666666667,14.033701948393896,1428.8234450665498,4193.3,13.95646831665789,1435.1313174867842,4300.866666666667,14.0424784974548,1439.2102609049537,2610.366666666667,11.5955766192733,1195.7161552187886,3747.633333333333,12.887484641039148,1329.404937257863,3953.5333333333333,13.491311216429699,1398.5143124480992
18,4653.766666666666,14.044233807266982,1421.4289253543152,4460.1,14.04949973670353,1448.0781174634653,4567.333333333333,14.03194663858171,1441.571635281865,2826.5,11.381428822187114,1173.1927718989136,3997.4666666666667,13.156047042302966,1347.1963609100628,4210.1,13.5106196243637,1394.5825639872367
19,4923.1,14.182903282429347,1430.108668130735,4729.7,14.196945760926802,1447.222721948428,4832.1,13.942425838160437,1437.8232414698116,3046.5666666666666,11.588555380024578,1186.225663049798,4241.333333333333,12.841846585922417,1312.8565043775857,4466.266666666666,13.48955590661752,1398.4930344729735
20,5196.133333333333,14.377742671581535,1460.118065403526,4996.7,14.060031595576618,1438.5815314224756,5099.8,14.096893101632439,1447.3791558931302,3270.633333333333,11.799192557486395,1202.0295874425813,4488.7,13.026154116201512,1332.733587573013,4723.633333333333,13.552747059856067,1401.2192516049317
