timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,35.03333333333333,1.844830612603125,127.76904234124207,131.76666666666668,6.938739687554854,730.7527101038967,138.33333333333334,7.284535720554676,767.5639910843906,17.466666666666665,0.9197823415832893,95.78308392960645,56.63333333333333,2.982271370896963,311.4383113814601,92.43333333333334,4.86747410918027,492.6145600259684
2,101.93333333333334,3.522906793048972,285.6258379475192,325.46666666666664,10.200105318588733,1075.62800840018,349.96666666666664,11.14446199754257,1167.346799133712,73.16666666666667,2.933122696155871,303.4663974571588,188.13333333333333,6.924697209057399,715.180165725968,255.66666666666666,8.595752150254519,892.0017471794565
3,206.66666666666666,5.515183429875373,479.0261397721234,554.4666666666667,12.05897840968931,1274.741206429712,594.3666666666667,12.869931542917325,1352.235862654349,159.8,4.562050201860628,472.64579600562377,369.3666666666667,9.543619448832718,990.1555472728177,458.4,10.675794277690013,1098.500920047389
4,360.96666666666664,8.125329120589784,750.1485919971019,798.5,12.850623134983323,1359.6175182910317,850.4666666666667,13.486045286993154,1417.43436819105,281.1666666666667,6.391083026154117,667.4406908683864,582.0333333333333,11.198876601720203,1167.9646446306244,686.8666666666667,12.030893452694405,1234.6902218043274
5,537.0666666666667,9.273301737756714,872.7967096653762,1052.0333333333333,13.350886431455153,1394.3122109223743,1106.2,13.466736879059157,1428.957333072372,436.1333333333333,8.160435316833421,852.240910602149,814.9333333333333,12.264349657714588,1278.6899475655803,924.9333333333333,12.536422678602776,1288.9047072352403
6,730.5,10.186062840091276,970.7711067501908,1315.2666666666667,13.861681586800072,1451.1118126262286,1366.9333333333334,13.730033350886432,1452.6997270692516,605.8,8.934526944005617,929.5552648931523,1060.7,12.94189924521678,1338.9695364209133,1171.7,12.994558539582236,1344.266006678342
7,952.8,11.70616113744076,1132.5397397134877,1575.4333333333334,13.700193084079338,1436.6933178011946,1634.3666666666666,14.082850623134984,1483.324853438486,798.4333333333333,10.143935404598912,1063.972432062687,1307.1333333333334,12.97700544146042,1360.4940217661574,1424.0,13.285939968404426,1374.7958023921726
8,1180.1333333333334,11.97121291908022,1159.1590262345749,1847.2,14.311040898718629,1506.328096395329,1897.0333333333333,13.83184131999298,1457.0890022230842,1006.4333333333333,10.953133228014744,1144.8420262178088,1559.5,13.289450588028783,1383.8961890111425,1681.0,13.533438651922063,1395.1715805819108
9,1410.1333333333334,12.111637704054768,1173.5519064452058,2114.6,14.081095313322802,1478.428628414788,2165.3333333333335,14.128488678251712,1479.3220032542906,1212.0666666666666,10.82850623134983,1126.8051342465972,1806.8666666666666,13.026154116201509,1370.6884153054275,1939.2333333333333,13.598385114972793,1410.4421867842946
10,1646.3666666666666,12.439880638932776,1223.5518157442873,2383.7,14.170616113744076,1487.1041048170905,2433.766666666667,14.135509917500437,1473.991016951723,1414.2,10.644198701070735,1105.950184375916,2058.1,13.229770054414605,1383.2089971203047,2195.266666666667,13.482534667368792,1385.3819760494164
11,1885.1666666666667,12.57503949447077,1221.8137610891995,2649.9666666666667,14.021414779708612,1473.0876399008116,2702.0333333333333,14.126733368439528,1472.763200264818,1626.4333333333334,11.176057574161838,1168.524121804415,2313.0666666666666,13.426364753378971,1407.8299293119692,2454.866666666667,13.67035281727225,1402.3436783585464
12,2125.5333333333333,12.657539055643324,1228.7508201698147,2913.4333333333334,13.873968755485345,1458.342261548259,2972.4333333333334,14.239073196419165,1491.2916007631866,1838.2,11.151483236791295,1166.880266586864,2560.733333333333,13.041951904511146,1372.5120880383824,2713.5333333333333,13.621204142531154,1404.0084293809334
13,2370.4,12.894505880287873,1262.4902535460953,3183.766666666667,14.235562576794804,1494.2108742791902,3243.4666666666667,14.272424082850623,1487.5302923978697,2048.633333333333,11.08127084430402,1156.2951939394932,2816.6666666666665,13.477268737932242,1411.7315313098245,2975.4333333333334,13.791469194312798,1422.4886372354588
14,2612.0333333333333,12.724240828506233,1249.5104104698369,3453.9,14.225030717921717,1492.0925179911983,3509.1,13.988063893277168,1469.7822350606532,2258.366666666667,11.0444093382482,1145.8648311621453,3077.8333333333335,13.752852378444794,1437.2980115263347,3227.766666666667,13.287695278216603,1371.0132979705568
15,2849.4333333333334,12.501316482359139,1221.5842220725356,3724.3333333333335,14.240828506231345,1504.0598712295862,3774.133333333333,13.95646831665789,1473.4947869514829,2467.3,11.002281902755835,1148.035648132783,3344.0,14.016148850272076,1460.2549624192768,3480.3,13.298227137089695,1363.7991219333512
16,3092.6666666666665,12.808495699490958,1245.6166570933733,3992.133333333333,14.102159031068984,1482.415105130402,4034.4333333333334,13.707214323328067,1425.768491199563,2682.6666666666665,11.341056696506934,1190.0677661561006,3600.2,13.4913112164297,1402.4148956228623,3730.9333333333334,13.198174477795328,1362.212646779707
17,3337.366666666667,12.88572933122696,1261.4930633854217,4258.633333333333,14.033701948393894,1463.9700374111214,4297.5,13.852905037739161,1444.2125045240382,2903.866666666667,11.648235913638757,1211.8441006413827,3860.9666666666667,13.731788660698616,1431.8418766225104,3985.3333333333335,13.396524486571877,1375.369551722031
18,3577.5666666666666,12.648762506582411,1233.3370360138028,4530.133333333333,14.296998420221172,1504.254405987616,4567.066666666667,14.195190451114621,1487.9572135885383,3125.4666666666667,11.66929963138494,1212.2360085411908,4112.233333333334,13.231525364226787,1381.5825201882499,4241.0,13.463226259434787,1381.0088698093969
19,3814.9333333333334,12.499561172546956,1217.6256751130734,4792.766666666666,13.830086010180796,1462.6319366791336,4830.7,13.882745304546253,1462.3785089818653,3339.9333333333334,11.293663331578022,1170.4842129495212,4374.133333333333,13.791469194312794,1442.8589734085294,4498.233333333334,13.54572582060734,1390.890860824021
20,4038.366666666667,11.76584167105494,1139.3787114380495,5060.8,14.114446199754257,1481.8548280840844,5098.433333333333,14.098648411444618,1494.953506552745,3548.5,10.982973494821836,1139.426674528281,4628.366666666667,13.387747937510971,1398.5676069551082,4754.833333333333,13.512374934175883,1392.8556034802348
21,4260.533333333334,11.699139898192033,1121.3766513293756,5324.066666666667,13.863436896612251,1452.5577992800015,5368.9,14.242583816043533,1501.3010456581262,3757.766666666667,11.019835000877656,1146.815151318957,4890.2,13.787958574688437,1442.7674732069534,5014.233333333334,13.659820958399157,1402.3199513221982
22,4500.133333333333,12.61716692996314,1225.3469234292186,5586.8,13.835351939617343,1446.4103067475332,5644.466666666666,14.511146217307353,1525.3514208855374,3966.0666666666666,10.968931016324381,1147.8104541592304,5141.5,13.233280674038973,1379.2045019809334,5268.6,13.394769176759699,1381.9586243145231
23,4740.766666666666,12.67158153414078,1242.3969679461395,5855.566666666667,14.153063015622259,1481.5766140116477,5911.766666666666,14.075829383886255,1465.4069365901646,4175.366666666667,11.021590310689838,1153.2658711526938,5395.166666666667,13.357907670703877,1393.6836555806358,5526.266666666666,13.568544848165704,1403.198672088404
24,4981.733333333334,12.689134632262592,1227.3556369371547,6120.8,13.96700017553098,1471.4328715195038,6172.766666666666,13.744075829383887,1441.5622811321437,4381.866666666667,10.87414428646656,1141.934036610578,5650.033333333334,13.421098823942424,1409.3287961279054,5783.066666666667,13.522906793048971,1400.0553141287933
25,5226.166666666667,12.871686852729509,1267.072600505875,6387.0,14.017904160084255,1462.7809668338884,6431.533333333334,13.6264700719677,1435.4309065693187,4588.966666666666,10.905739863085834,1146.0169650507466,5910.266666666666,13.703703703703704,1427.409084645855,6039.966666666666,13.528172722485518,1393.7462964712618
26,5471.4,12.913814288221873,1252.36629091986,6659.9,14.370721432332802,1497.2821706313578,6700.2,14.147797086185713,1481.1922111273984,4803.766666666666,11.311216429699842,1175.250288706817,6168.433333333333,13.59487449534843,1417.923461921894,6310.2,14.230296647358255,1474.5490286539025
27,5726.333333333333,13.424609443566789,1317.9859135690854,6920.633333333333,13.730033350886433,1442.1820594586693,6967.0,14.049499736703527,1465.5602506307182,5023.333333333333,11.562225732841846,1202.9911747567355,6430.333333333333,13.791469194312798,1438.9587133523103,6575.2,13.954713006845708,1440.5986510752462
28,5977.466666666666,13.22450412497806,1298.78076707098,7181.266666666666,13.724767421449885,1435.6136425410216,7231.3,13.917851500789888,1454.5726966731559,5240.8,11.451641214674389,1194.6356254674142,6690.866666666667,13.71950149201334,1435.1240310138273,6839.266666666666,13.90556433210462,1440.092484294899
29,6227.333333333333,13.157802352115151,1283.4178914358602,7446.3,13.956468316657888,1468.1390807381772,7504.133333333333,14.367210812708441,1510.912505228894,5450.733333333334,11.054941197121291,1150.3310573840151,6954.1,13.861681586800074,1441.5927874441213,7100.6,13.761628927505706,1426.7477108103735
30,6470.3,12.794453220993507,1250.1052815906914,7712.333333333333,14.009127611023349,1473.9767497845962,7768.766666666666,13.93540459891171,1459.2780720277601,5665.066666666667,11.286642092329295,1182.5660268364009,7215.8,13.780937335439706,1444.0172794545167,7364.166666666667,13.879234684921888,1440.3287852586109
