timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,42.4,2.2327540810953135,163.17716758976127,127.83333333333333,6.7316131297173945,690.3061238965958,139.63333333333333,7.352992803229771,748.6620521785134,13.166666666666666,0.6933473758118308,72.6667346321053,67.2,3.5387045813586093,363.1026811387047,75.63333333333334,3.9827979638406172,392.8750855607737
2,120.13333333333334,4.0933824820080735,338.6464978684042,315.96666666666664,9.906968579954361,1015.8767099619087,345.73333333333335,10.853080568720376,1113.5670229474624,37.96666666666667,1.3059505002632965,129.25923768266804,196.23333333333332,6.794804282955941,695.9612617588101,225.4,7.886606986133052,773.9318615468933
3,240.46666666666667,6.33666842197648,553.8747380884021,543.4333333333333,11.978234158328943,1222.237743139162,583.4666666666667,12.518869580480954,1269.3602240723385,83.53333333333333,2.3995085132525897,241.37617364007417,376.5,9.492715464279446,951.8489157491878,431.26666666666665,10.840793400035103,1076.8782195431684
4,390.7,7.911181323503598,711.4402185023524,789.0333333333333,12.93312269615587,1315.0365716454842,835.2666666666667,13.259610321221697,1341.7237205277133,167.0,4.3952957697033535,441.6472903958493,589.6,11.221695629278567,1135.1512294910283,667.9,12.460944356678954,1234.7777345687948
5,564.5666666666667,9.15569598034053,840.2340581464438,1049.1666666666667,13.698437774267155,1391.3651008805693,1097.0333333333333,13.784447955064069,1390.3731711985533,288.3,6.387572406529754,647.0616449623533,834.1333333333333,12.876952782166052,1305.2852627933498,911.1,12.806740389678774,1261.5174789116163
6,758.7333333333333,10.22467965595928,951.5725297186274,1314.2333333333333,13.958223626470069,1411.4556254132178,1365.3333333333333,14.128488678251712,1436.230978649758,434.76666666666665,7.71283131472705,778.8094934588621,1081.1666666666667,13.008601018079693,1323.099474797443,1163.8333333333333,13.308758995962787,1323.6117608628842
7,976.1333333333333,11.448130595050028,1075.5971857238208,1576.4,13.80551167281025,1404.6536508751467,1633.9333333333334,14.144286466561345,1437.0785343401496,598.1333333333333,8.602773389503248,865.0749496204614,1337.8,13.514130243988065,1363.1694158375713,1423.7333333333333,13.686150605581885,1365.4579316428333
8,1201.0666666666666,11.844830612603127,1124.9533362554578,1845.5666666666666,14.17412673336844,1441.4134664434284,1903.0,14.168860803931894,1441.9723172918125,784.1,9.792873442162541,989.0302306419803,1591.5666666666666,13.36317360014043,1355.134012542581,1685.2666666666667,13.772160786378798,1363.7743480294657
9,1433.5,12.239775320344041,1164.148554784297,2119.766666666667,14.4391785150079,1483.117192888606,2173.0,14.218009478672988,1443.2987640672432,977.4,10.179041600842554,1025.4435207381919,1842.1666666666667,13.19641916798315,1340.93285867726,1951.9666666666667,14.044233807266982,1398.2453781971237
10,1665.0666666666666,12.194137265227312,1167.2617886779556,2384.8,13.956468316657892,1422.599694372719,2440.8333333333335,14.103914340881166,1424.4219935667431,1180.9333333333334,10.717921713182374,1077.8577702135738,2096.6666666666665,13.401790416008426,1365.4789069027504,2212.8333333333335,13.737054590135159,1366.45411717235
11,1902.1333333333334,12.483763384237317,1194.6084508586432,2646.866666666667,13.80024574337371,1408.7392088910995,2704.266666666667,13.872213445673163,1403.3206819926534,1387.7,10.888186764964017,1103.070507584191,2358.766666666667,13.802001053185885,1408.0323588187573,2476.0666666666666,13.861681586800072,1378.4884896565006
12,2147.6666666666665,12.929612076531507,1247.7453570065895,2916.1666666666665,14.181147972617165,1431.0229898767197,2963.8,13.666842197647886,1391.7580489884301,1598.3333333333333,11.091802703177109,1132.804227478476,2626.0,14.072318764261892,1414.9172399740164,2742.0,14.003861681586796,1390.3406922171625
13,2404.3,13.514130243988063,1301.408281212435,3180.5,13.919606810602078,1413.627659968724,3227.0666666666666,13.863436896612257,1407.6055523502828,1816.5,11.488502720730212,1174.8740068957081,2893.1,14.065297525013168,1410.3260254378702,3001.766666666667,13.679129366333159,1373.858689308211
14,2650.733333333333,12.977005441460417,1258.973101320352,3452.8,14.339125855713535,1456.8477820061912,3490.733333333333,13.884500614358435,1403.0004845533197,2035.4333333333334,11.52887484641039,1164.596541398241,3154.6,13.770405476566614,1384.2151538430467,3268.6,14.05125504651571,1402.7468147397065
15,2899.866666666667,13.119185536247146,1271.4819178134744,3725.3333333333335,14.351413024398807,1450.095834799497,3758.4666666666667,14.098648411444621,1433.854030145087,2256.4,11.635948744953481,1177.6382704665293,3415.0666666666666,13.715990872388975,1381.5311006171135,3537.633333333333,14.167105494119713,1425.123214809552
16,3150.733333333333,13.210461646480606,1266.3396444411972,4000.6666666666665,14.49885904862208,1473.9573162980962,4031.633333333333,14.384763910830262,1472.524034739488,2485.266666666667,12.051957170440584,1214.6739992203002,3675.4666666666667,13.712480252764612,1393.3196336463013,3801.0333333333333,13.87045813586098,1383.0778808112452
17,3394.5333333333333,12.838335966298054,1238.750610919063,4275.2,14.456731613129715,1472.8224058625244,4309.0,14.605932947165176,1502.8250157484479,2712.4666666666667,11.96419167983149,1203.0462010415285,3934.266666666667,13.628225381779886,1370.9113002919873,4061.866666666667,13.735299280322977,1369.607982166347
18,3638.3,12.836580656485873,1225.2467582603997,4542.066666666667,14.053010356327894,1432.1526633472697,4583.433333333333,14.451465683693169,1477.0959055417366,2935.3,11.734246094435667,1182.4745200201198,4199.0,13.94067052834825,1393.7805503367988,4319.2,13.550991750043885,1351.6361361853171
19,3882.5666666666666,12.862910303668597,1232.785754308274,4811.333333333333,14.179392662804988,1444.88718600464,4853.9,14.242583816043537,1429.0413333419087,3163.6,12.02211690363349,1205.5915699142308,4465.066666666667,14.010882920835531,1409.7756679522888,4578.666666666667,13.663331578023518,1358.3012256589886
20,4128.6,12.955941723714238,1234.3164680962068,5082.566666666667,14.282955941723715,1455.1399972607876,5130.933333333333,14.588379849043354,1464.9140402164173,3392.3333333333335,12.044935931191857,1215.0987719934237,4724.266666666666,13.649289099526067,1389.1037340770408,4842.7,13.903809022292437,1388.2698405006113
