timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,2659.5,14.604177637352992,1494.6890971799394,2700.3,14.300509039845531,1506.6962832775475,2726.1666666666665,13.900298402668067,1453.8591300621667,1632.2333333333333,11.553449183780936,1206.3077463491456,2295.1666666666665,13.758118307881341,1444.9073526882921,2426.6,13.501843075302789,1420.805596214628
12,2931.4,14.318062137967354,1475.2168561706653,2974.633333333333,14.446199754256623,1519.683599483879,2993.266666666667,14.065297525013168,1473.65890683253,1856.8666666666666,11.829032824293488,1239.1332055741614,2549.5,13.393013866947515,1396.1685929308555,2691.8,13.965244865718802,1470.309378173946
13,3202.5333333333333,14.277690012287168,1477.3894429558652,3254.5666666666666,14.741091802703176,1554.4374143634873,3261.8333333333335,14.142531156749163,1476.4494524302731,2076.233333333333,11.551693873968754,1206.7901935894856,2804.4333333333334,13.42460944356679,1392.5987148674574,2958.9333333333334,14.067052834825345,1475.9594266475858
14,3470.3333333333335,14.102159031068982,1435.3548095031115,3527.9666666666667,14.39705107951554,1522.4651797026747,3531.866666666667,14.21976478848517,1489.908746823193,2300.5333333333333,11.811479726171667,1241.0398729736817,3056.1666666666665,13.256099701597329,1392.347884696278,3224.4333333333334,13.981042654028435,1467.7564622466114
15,3737.0666666666666,14.045989117079166,1434.5355709130051,3802.766666666667,14.470774091627174,1519.7691794033906,3803.4,14.29875373003335,1492.8470671607404,2524.9,11.81499034579603,1231.0425833464012,3308.233333333333,13.27365279971915,1391.0782390279594,3485.233333333333,13.733543970510796,1442.5791756972028
16,4011.266666666667,14.439178515007903,1485.464065034099,4073.733333333333,14.268913463226259,1497.2036145063096,4077.0333333333333,14.409338248200807,1509.8717628446072,2745.766666666667,11.630682815516934,1214.39830919569,3554.5666666666666,12.971739512023872,1344.433553009909,3751.0666666666666,13.998595752150255,1475.511134197671
17,4283.066666666667,14.31279620853081,1473.279193243337,4342.666666666667,14.161839564683165,1483.6479290725895,4352.866666666667,14.525188695804808,1520.4285037952684,2963.4333333333334,11.46217307354748,1196.1608262156042,3805.1666666666665,13.196419167983153,1374.2157133226012,4017.4333333333334,14.026680709145166,1480.2455954978116
18,4556.9,14.419870107073898,1478.9911500759358,4615.1,14.346147094962264,1506.9503999552269,4624.266666666666,14.291732490784625,1494.709756303513,3178.6666666666665,11.33403545725821,1193.0209012026087,4058.4333333333334,13.336843952957695,1385.210587110836,4283.633333333333,14.017904160084251,1466.6735316433658
19,4826.0,14.170616113744076,1458.8751259529877,4892.533333333334,14.60944356678954,1544.0419207833943,4896.933333333333,14.358434263647535,1502.3227588208567,3397.6,11.52887484641039,1208.8912751583262,4311.933333333333,13.349131121642966,1401.398147554246,4552.166666666667,14.140775846936986,1481.4871624767159
20,5101.366666666667,14.500614358434262,1504.5450051662203,5166.7,14.43742320519572,1523.751635065714,5171.2,14.442689134632262,1513.1848831724478,3617.4666666666667,11.578023521151485,1216.9568684210724,4571.466666666666,13.666842197647883,1425.8540886621813,4819.866666666667,14.09689310163244,1473.8446398138765
