timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,78.56666666666666,4.137265227312621,374.49372816202435,112.96666666666667,5.948744953484291,642.137245395026,141.46666666666667,7.449534842899771,772.1649884106021,15.533333333333333,0.8179743724767421,85.8627511097468,65.56666666666666,3.4526944005616986,357.9160373158848,78.33333333333333,4.124978058627347,422.3495932414981
2,263.5,9.738458837984902,988.6919384683811,291.6333333333333,9.408460593294715,995.1088796914993,341.6,10.538880112339827,1101.512430154142,44.93333333333333,1.5481832543443919,161.6751974462612,185.73333333333332,6.327891872915568,650.0207870762517,232.13333333333333,8.098999473407055,837.1705020861223
3,500.56666666666666,12.483763384237317,1271.4777951998772,514.7333333333333,11.748288572933124,1235.4194146485027,579.8333333333334,12.545199227663685,1309.3352362779149,95.73333333333333,2.6750921537651395,281.17531920635435,349.76666666666665,8.637879585746884,900.0971639941134,435.3,10.698613305248378,1106.931187204597
4,753.4666666666667,13.317535545023697,1376.8023896451825,756.9,12.75232578550114,1343.1856760897417,836.2333333333333,13.501843075302792,1405.6294263483253,170.6,3.942425838160436,416.1645845245454,548.4666666666667,10.463401790416007,1098.0164544360048,665.0666666666667,12.099350535369494,1255.6184440451277
5,1020.9333333333333,14.084605932947168,1447.8075358270628,1014.2333333333333,13.550991750043885,1425.6294915045717,1095.6333333333334,13.659820958399157,1429.5757228592631,287.26666666666665,6.143584342636476,644.7161263637842,776.3,11.997542566262943,1241.530258874959,905.2666666666667,12.648762506582411,1307.1587103474892
6,1298.4666666666667,14.614709496226086,1489.2792411446235,1284.7333333333333,14.244339125855712,1496.1761686292125,1359.1666666666667,13.877479375109704,1443.1128685831757,429.53333333333336,7.491662278392136,768.4647317420525,1020.2,12.843601895734597,1336.734196882748,1161.9666666666667,13.517640863612428,1407.0618323037968
7,1568.6333333333334,14.226786027733892,1464.6812401112466,1553.0333333333333,14.12848867825171,1477.2819308912092,1622.0666666666666,13.844128488678255,1440.1380202954015,596.1333333333333,8.773038441284887,917.2085261603644,1268.8333333333333,13.092855889064419,1362.1686902900797,1419.4666666666667,13.559768299104794,1410.7821222066264
8,1846.1,14.61119887660172,1504.1661756490555,1822.5666666666666,14.19343514130244,1492.471186066972,1893.3,14.282955941723715,1485.9764855267708,787.2,10.061435843426363,1050.901821336958,1526.9666666666667,13.59311918553625,1416.3840290557969,1683.6333333333334,13.910830261541163,1447.9276334734125
9,2123.9333333333334,14.63050728453572,1496.2030119600815,2097.4333333333334,14.474284711251533,1512.6066038433567,2167.1,14.418114797261717,1517.731427031884,990.3,10.695102685624011,1113.24842860735,1783.6,13.514130243988065,1413.411929260579,1944.5666666666666,13.74056520975952,1436.036187535649
10,2398.5333333333333,14.46024223275408,1487.784027484807,2369.4666666666667,14.325083377216082,1502.157898210099,2437.1,14.218009478672986,1488.3949467415334,1196.6333333333334,10.865367737405652,1145.6011000597675,2045.8,13.807266982622433,1443.0407682028745,2202.6666666666665,13.591363875724065,1420.2770209196556
11,2673.133333333333,14.460242232754082,1486.0354188453691,2642.1666666666665,14.360189573459715,1496.5838060435224,2703.3,14.017904160084251,1458.3967913012432,1411.3,11.304195190451116,1175.762775563088,2304.3,13.612427593470247,1417.6146680493682,2460.866666666667,13.596629805160612,1416.0049798455118
12,2949.9,14.5743373705459,1511.7990119284982,2907.5,13.972266104967527,1457.0704263476086,2973.8333333333335,14.246094435667894,1492.6025721270796,1628.5666666666666,11.441109355801297,1195.9794203442532,2569.633333333333,13.972266104967527,1454.027364315782,2716.2,13.445673161312971,1390.7093211215838
