timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
11,2766.7,14.960505529225907,1548.6306169695088,2674.5666666666666,14.053010356327894,1455.579355581788,2717.3333333333335,14.323328067403901,1483.187211206583,1452.5333333333333,10.50026329647183,1078.8474703754716,2341.4333333333334,13.517640863612426,1393.3203339424942,2428.5333333333333,13.76865016675443,1405.847191053906
12,3055.2,15.192206424433916,1558.5084590039232,2939.2,13.93540459891171,1449.7140712609837,2985.3,14.110935580129894,1453.4825841585343,1659.0,10.872388976654381,1122.3494303540888,2596.766666666667,13.445673161312971,1383.1626399420938,2681.733333333333,13.333333333333332,1360.5792955455213
13,3346.1,15.318588730911001,1574.4113078935964,3198.366666666667,13.647533789713885,1425.2690495442612,3249.366666666667,13.905564332104612,1425.6152977598415,1870.8333333333333,11.154993856415656,1144.3583688626522,2859.133333333333,13.816043531683341,1419.993191760492,2940.1666666666665,13.608916973845885,1390.8336251652702
14,3633.8,15.150078988941544,1554.6589101559077,3460.4666666666667,13.802001053185885,1423.1560711363634,3512.6666666666665,13.865192206424432,1420.0166543097794,2086.9333333333334,11.379673512374932,1160.2125649145207,3119.7,13.72125680182552,1413.1725946100319,3195.4666666666667,13.443917851500789,1372.8676759460657
15,3918.4666666666667,14.990345796033,1537.8435927788894,3725.5666666666666,13.959978936282251,1442.3165248731314,3776.1,13.872213445673163,1430.3550533382875,2299.5666666666666,11.197121291908022,1149.2001838186272,3385.0666666666666,13.974021414779711,1448.9609611298622,3463.9333333333334,14.137265227312621,1446.9522609196042
16,4204.833333333333,15.079866596454275,1537.8707562614352,3989.4666666666667,13.896787783043708,1440.5170408668064,4043.233333333333,14.067052834825347,1451.1716117594308,2510.633333333333,11.114621730735477,1142.6083291030054,3641.8,13.519396173424612,1386.443952426269,3729.6666666666665,13.993329822713712,1433.1497002867811
17,4485.333333333333,14.770932069510268,1519.702368207064,4258.4,14.161839564683167,1460.0297084853448,4314.266666666666,14.272424082850621,1468.2213883210939,2715.5333333333333,10.789889415481834,1105.197835742273,3900.0666666666666,13.600140424784975,1394.3663857542451,3987.2,13.561523608916975,1389.95161906029
18,4759.9,14.4584869229419,1487.8774648601095,4523.966666666666,13.984553273652802,1444.911339789447,4576.066666666667,13.786203264876248,1423.6421933201098,2916.866666666667,10.602071265578372,1093.2386023075503,4152.433333333333,13.289450588028785,1371.994891582337,4249.1,13.791469194312794,1408.2792530993052
19,5036.966666666666,14.590135158855539,1507.004577508017,4783.733333333334,13.679129366333159,1408.1646288402435,4835.733333333334,13.673863436896614,1414.8604698325141,3128.9666666666667,11.169036334913114,1144.6589867645932,4413.966666666666,13.772160786378798,1415.499164130328,4512.6,13.875724065297526,1410.8341796857228
20,5320.066666666667,14.90784623486045,1528.050926414453,5040.866666666667,13.540459891170794,1396.3829245823088,5093.8,13.589608565911885,1397.3822469850734,3338.8,11.049675267684746,1137.5000025552408,4676.266666666666,13.812532912058973,1417.3152558783008,4774.5,13.791469194312794,1403.2338483675128
21,5598.0,14.63577321397227,1501.4417282657416,5297.533333333334,13.515885553800244,1395.2153562660678,5358.3,13.928383359662982,1430.946639335602,3550.5,11.147972617166932,1150.205586650428,4937.3,13.745831139196065,1409.8236209747088,5028.3,13.364928909952603,1371.468285626155
22,5869.8,14.31279620853081,1473.664103371468,5560.8,13.863436896612253,1436.7604924472414,5623.833333333333,13.982797963840618,1446.7903536315255,3764.366666666667,11.262067754958752,1156.7100760429405,5194.433333333333,13.540459891170793,1385.7994433994027,5286.466666666666,13.594874495348432,1410.7961118642086
23,6140.566666666667,14.25838160435317,1462.051406666085,5825.366666666667,13.931893979287345,1452.256222985439,5888.6,13.942425838160435,1449.9763482077078,3975.266666666667,11.105845181674567,1144.5633317457898,5443.633333333333,13.12269615587151,1342.9686309385954,5546.1,13.672108127084426,1407.7446999028703
24,6414.766666666666,14.439178515007903,1489.481960605416,6100.5,14.488327189748988,1499.3964558220796,6158.9,14.23380726698262,1472.399175043935,4198.1,11.734246094435669,1201.9261911454755,5694.733333333334,13.222748815165879,1350.9615080864683,5800.1,13.375460768825695,1376.599474790476
25,6686.833333333333,14.32683868702826,1469.6529652027507,6370.966666666666,14.242583816043533,1482.0029994181746,6429.966666666666,14.274179392662807,1464.6758843930972,4419.833333333333,11.676320870633667,1193.630674986343,5946.533333333334,13.259610321221695,1358.955082502032,6059.5,13.659820958399159,1398.3934808889921
26,6967.7,14.790240477444268,1517.242412786562,6642.2,14.282955941723714,1474.861181211155,6696.833333333333,14.05301035632789,1452.9090388250308,4628.766666666666,11.002281902755838,1130.952267291292,6206.0,13.66333157802352,1395.4884957556962,6309.033333333334,13.140249253993327,1348.3753606734822
27,7242.466666666666,14.46901878181499,1495.2092104307633,6915.533333333334,14.39354045989117,1478.6113519682228,6963.2,14.026680709145166,1447.5042405566094,4839.1,11.076004914867475,1138.7083642469731,6455.866666666667,13.157802352115146,1354.5886551347844,6565.733333333334,13.517640863612426,1389.7786234311582
28,7525.766666666666,14.918378093733542,1523.5196481981286,7189.4,14.421625416886084,1489.9777046038796,7220.133333333333,13.5299280322977,1399.3277769802505,5043.233333333334,10.74951728980165,1104.2441062759774,6706.1,13.177110760049148,1352.8003003290603,6824.5,13.626470071967702,1389.3637766062589
29,7804.966666666666,14.702474986835178,1512.2996360107697,7470.666666666667,14.811304195190448,1533.9079290176276,7487.333333333333,14.070563454449712,1460.243437516619,5250.666666666667,10.923292961207652,1125.22707659531,6963.633333333333,13.561523608916973,1393.2071198700241,7092.466666666666,14.110935580129894,1443.4484611276976
30,8091.0,15.062313498332458,1555.352190960619,7744.633333333333,14.42689134632263,1484.3435117848055,7755.7,14.131999297876073,1462.0774122427042,5463.333333333333,11.198876601720201,1157.7277715815374,7224.433333333333,13.733543970510794,1408.881667740948,7356.266666666666,13.891521853607165,1414.3680421074496
