timestep,cdsqn_cumulative_active_nodes_mean,cdsqn_percent_activated_mean,cdsqn_reward_mean,dqn_cumulative_active_nodes_mean,dqn_percent_activated_mean,dqn_reward_mean,hillclimb_cumulative_active_nodes_mean,hillclimb_percent_activated_mean,hillclimb_reward_mean,none_cumulative_active_nodes_mean,none_percent_activated_mean,none_reward_mean,random_cumulative_active_nodes_mean,random_percent_activated_mean,random_reward_mean,whittle_cumulative_active_nodes_mean,whittle_percent_activated_mean,whittle_reward_mean
1,109.16666666666667,5.748639634895559,579.2777284585013,134.16666666666666,7.065121994031949,736.1596886011253,127.2,6.6982622432859396,699.9812498992446,13.733333333333333,0.7231876426189223,76.40892727570294,66.56666666666666,3.505353694927154,366.60524219893426,72.33333333333333,3.8090222924346144,409.6874188118922
2,300.8666666666667,10.094786729857818,1036.3036432267402,337.1666666666667,10.689836756187468,1129.8694505325952,330.7,10.716166403370192,1127.1058330274427,41.06666666666667,1.4393540459891172,152.98449289969585,199.93333333333334,7.022994558539581,733.0559679939478,222.43333333333334,7.904160084254871,828.9879296670188
3,532.3666666666667,12.190626645602949,1250.4586089296504,574.1,12.476742144988588,1311.686327725292,566.4666666666667,12.415306301562227,1313.6967720397233,88.73333333333333,2.510093031420045,266.4454155599271,380.8666666666667,9.527821660523083,999.4078743161018,425.1333333333333,10.674038967877832,1115.3588189705706
4,785.4,13.32455678427243,1376.249093045425,828.8333333333334,13.4140775846937,1412.9458591456855,822.0,13.456205020186063,1418.2033666128093,161.63333333333333,3.8388625592417047,401.8875366052197,584.7333333333333,10.735474811304195,1132.4544430284866,649.6,11.820256275232579,1233.2605666003683
5,1055.7,14.23380726698262,1475.0434511702651,1083.8666666666666,13.429875373003336,1412.2752045194395,1085.9666666666667,13.900298402668067,1463.8028101987743,270.1666666666667,5.715288748464105,592.1590960582918,816.2666666666667,12.192381955415131,1289.5623574908484,887.0666666666667,12.504827101983501,1303.1547543816234
6,1334.7333333333333,14.693698437774268,1513.3460985853255,1347.4666666666667,13.88098999473407,1468.104590344126,1349.5333333333333,13.879234684921892,1465.8123801763347,410.4,7.384588379849045,780.0773170707465,1062.0333333333333,12.94189924521678,1371.030653637334,1134.5,13.02966473582587,1378.2188166779924
7,1610.1666666666667,14.504124978058627,1511.3828297073721,1612.8333333333333,13.97402141477971,1476.192756697466,1609.2,13.673863436896609,1431.1014627856562,586.1,9.252238020010532,974.9256631916573,1313.6666666666667,13.250833772160785,1395.5953230583723,1383.2666666666667,13.099877128313146,1383.5329764085266
8,1884.9666666666667,14.470774091627169,1503.288597463648,1879.0,14.016148850272069,1471.201672531441,1876.8333333333333,14.093382482008074,1479.831287536559,778.8666666666667,10.150956643847639,1074.5076408489936,1573.6666666666667,13.691416535018432,1432.3581509268697,1641.7333333333333,13.610672283658063,1422.6386792139263
9,2151.9333333333334,14.058276285764437,1446.040413893977,2142.866666666667,13.895032473231526,1461.6386188102515,2141.0,13.910830261541163,1463.2629300041008,978.3,10.502018606284008,1109.5416030267797,1827.1666666666667,13.349131121642971,1397.1029706582128,1904.2,13.82130946111989,1460.1029419596236
10,2431.4,14.716517465332629,1541.4105141270759,2404.0666666666666,13.754607688256977,1455.7451912245222,2408.3,14.075829383886255,1463.6513441757384,1181.6,10.705634544497103,1127.0544923088148,2083.1666666666665,13.480779357556605,1412.8287976985027,2170.8,14.038967877830435,1485.61079558163
11,2710.3,14.686677198525546,1528.0658159089135,2667.6,13.877479375109708,1451.486344882083,2680.0,14.307530279094259,1503.791168005218,1394.0333333333333,11.18658943303493,1176.619824466374,2344.733333333333,13.77391609619098,1436.4171965854796,2432.266666666667,13.768650166754433,1456.7562517924973
12,2995.4666666666667,15.016675443215728,1567.7671029289543,2932.9333333333334,13.972266104967527,1463.3239077970188,2948.5333333333333,14.140775846936986,1492.2842271818251,1611.2333333333333,11.437598736176936,1195.2013432635727,2600.8333333333335,13.486045286993155,1409.5559031304156,2698.5,14.019659469896435,1465.5674580843483
13,3274.0333333333333,14.669124100403723,1534.769126876111,3196.6666666666665,13.888011233982802,1444.9567106689274,3219.0666666666666,14.246094435667894,1488.404461829262,1825.0,11.256801825522201,1166.157788598194,2845.9333333333334,12.906793048973148,1345.264739738156,2966.8,14.128488678251712,1486.0896029005814
14,3555.9333333333334,14.844655081621909,1545.2478790217474,3468.9333333333334,14.337370545901353,1504.1610512641296,3495.9,14.577847990170268,1524.3872008008086,2041.0666666666666,11.377918202562752,1190.7967616322926,3095.1666666666665,13.12445146568369,1382.6003859633306,3236.233333333333,14.188169211865898,1481.8188049095063
15,3833.5333333333333,14.618220115850445,1521.0115445348201,3740.633333333333,14.307530279094262,1502.0059049498861,3766.366666666667,14.242583816043531,1482.497508745588,2259.6,11.507811128664208,1209.7174269734985,3342.5333333333333,13.026154116201509,1367.0269374529878,3495.0333333333333,13.628225381779885,1435.0062447151902
16,4105.333333333333,14.312796208530806,1484.6652357339108,4004.766666666667,13.909074951728977,1464.4401025859468,4037.9333333333334,14.300509039845535,1502.0795817953563,2480.6,11.637704054765667,1222.9815333630834,3590.9333333333334,13.080568720379148,1373.5404022688867,3751.0666666666666,13.482534667368789,1419.8960132621346
17,4371.033333333334,13.991574512901531,1459.6527208048708,4262.033333333334,13.54748113041952,1423.297152753895,4305.866666666667,14.109180270317715,1476.5811072107385,2693.9333333333334,11.233982797963838,1171.2457326298857,3843.7,13.310514305774968,1388.9591878609106,4011.733333333333,13.726522731262069,1439.7185117451643
18,4637.6,14.037212568018255,1458.3427873600376,4527.3,13.968755485343163,1466.8455434147152,4575.2,14.182903282429347,1493.4743214056623,2905.4666666666667,11.139196068106022,1163.6390942876824,4107.233333333334,13.877479375109708,1454.1084268151005,4264.966666666666,13.335088643145518,1409.6617259785928
19,4910.3,14.360189573459715,1495.6858752536325,4787.866666666667,13.721256801825524,1442.6001652762866,4846.033333333334,14.261892223977531,1501.1189959646392,3116.3,11.102334562050203,1172.763465169261,4369.966666666666,13.835351939617345,1444.575110576783,4520.6,13.461470949622614,1418.7482268070787
20,5182.1,14.312796208530807,1488.7758049065624,5048.8,13.740565209759525,1437.6472015774043,5105.733333333334,13.675618746708796,1441.3711759307093,3325.5,11.01632438125329,1153.576699248312,4626.8,13.524662102861155,1421.2667243099281,4767.5,13.001579778830967,1360.4889399736987
21,5460.933333333333,14.683166578901176,1534.238466099027,5311.7,13.844128488678253,1449.6956500219765,5374.3,14.142531156749163,1484.2888197533862,3537.0666666666666,11.140951377918205,1169.3464459538343,4880.8,13.375460768825697,1412.1019226623578,5028.8,13.759873617693524,1449.91333881959
22,5739.166666666667,14.651571002281905,1531.9376373141356,5578.566666666667,14.05301035632789,1469.1071048983417,5646.266666666666,14.321572757591719,1506.4779081700447,3753.8333333333335,11.414779708618573,1203.6642207093703,5146.366666666667,13.984553273652804,1472.3710549386062,5291.733333333334,13.845883798490433,1455.1373126564642
23,6016.1,14.583113919606808,1517.3287415592124,5845.7,14.067052834825347,1476.772416983586,5917.0,14.256626294540983,1506.9013969213156,3966.3333333333335,11.190100052659293,1159.449972497435,5408.233333333334,13.78971388450061,1436.7163566721017,5555.2,13.873968755485343,1458.4018896847883
24,6291.7,14.512901527119537,1514.1848130024446,6114.266666666666,14.142531156749165,1496.2637747638437,6191.566666666667,14.458486922941898,1525.0563473187926,4181.3,11.319992978760748,1180.8732865329812,5666.266666666666,13.587853256099702,1424.5665628455865,5825.933333333333,14.25662629454099,1503.136470567816
25,6565.633333333333,14.425136036510445,1503.545428132089,6384.533333333334,14.23205195717044,1494.124282737386,6462.366666666667,14.26013691416535,1502.9035170433997,4396.033333333334,11.30770581007548,1183.7979316888786,5919.4,13.329822713708973,1399.3496326474503,6087.766666666666,13.787958574688435,1451.3046601834917
26,6842.333333333333,14.570826750921535,1518.2771237821887,6651.666666666667,14.06705283482535,1486.7131813214548,6729.7,14.077584693698439,1488.5996494507237,4611.4,11.341056696506932,1190.6676733203326,6172.566666666667,13.331578023521153,1403.3267806999306,6343.966666666666,13.491311216429699,1416.2696645991741
27,7115.833333333333,14.402317008952078,1499.4961533621768,6916.8,13.961734246094435,1478.1551728091847,6998.9,14.175882043180621,1485.2410222681715,4829.3,11.474460242232748,1204.365070122402,6427.566666666667,13.428120063191153,1407.8529849555414,6598.333333333333,13.394769176759699,1410.4763034703503
28,7398.9,14.906090925048268,1546.2989343052989,7186.066666666667,14.179392662804988,1486.5150618784403,7265.233333333334,14.024925399332982,1468.5794416946121,5054.4,11.853607161664033,1242.0046041293383,6685.1,13.561523608916975,1425.9976486163541,6850.366666666667,13.271897489906966,1393.7153430014566
29,7678.0,14.697209057398632,1532.7488945881169,7457.933333333333,14.316306828155161,1506.0688277889524,7529.433333333333,13.912585571353345,1463.7120513956422,5272.5,11.48499210110584,1202.3861335437532,6938.166666666667,13.326312094084605,1402.5204371926445,7092.3,12.74003861681587,1333.5088293311524
30,7958.4,14.765666140073725,1532.8689717183968,7727.766666666666,14.209232929612078,1501.0378613941793,7800.266666666666,14.261892223977531,1508.093290785677,5493.133333333333,11.618395646831665,1215.5572042932006,7201.966666666666,13.891521853607163,1468.4635835656622,7342.9,13.19641916798315,1380.0821113142447
